cytokine,collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
kclike,C6,PTEN_DN.V2_UP,PTEN_DN.V2_UP,93,-0.489298127512341,-0.892706462865408,0.536779324055666,0.953142303433001,0.939266771580113,577,"tags=9%, list=4%, signal=8%",KCNJ3/NAV3/GPR87/KLHL28/OSGIN1/TSHB/ARVCF/PCSK7
kclike,C6,MTOR_UP.V1_UP,MTOR_UP.V1_UP,129,-0.489799300461927,-0.885726739535807,0.556701030927835,0.953142303433001,0.939266771580113,1827,"tags=18%, list=14%, signal=15%",ANKRD33/GSDMC/GGACT/HIVEP3/NSDHL/VIP/TMPRSS4/SP100/TMEM53/IL18RAP/LSS/CMBL/ADRA1B/PAFAH2/RIOX2/PTPN14/MS4A7/SMTNL1/TARS2/PCYT2/PSAT1/CYP51A1/DHCR7
kclike,C6,AKT_UP.V1_UP,AKT_UP.V1_UP,124,-0.487075290984648,-0.88283208124215,0.550515463917526,0.953142303433001,0.939266771580113,195,"tags=13%, list=1%, signal=13%",SLC6A14/GSDMC/RUNDC3A/CAMKK1/KLF6/TMPRSS4/SH3BGRL2/LSS/SPHK1/EDN1/PRSS37/PTPN14/BACE2/TRAF4/CYP51A1/DHCR7
kclike,C6,P53_DN.V1_DN,P53_DN.V1_DN,151,0.518255647832009,0.881144185910387,0.553470919324578,0.953142303433001,0.939266771580113,419,"tags=3%, list=3%, signal=3%",ADA/CTSZ/NSG1/SLC19A2/STAT4
kclike,C6,RB_P130_DN.V1_DN,RB_P130_DN.V1_DN,94,-0.480348632126427,-0.876107998958464,0.558882235528942,0.953142303433001,0.939266771580113,817,"tags=13%, list=6%, signal=12%",DDX46/RB1/NCL/ANKFY1/B2M/PYROXD1/KLK6/DYNC1I2/CSDE1/CAPZA2/USP47/PARP9
kclike,C6,ESC_V6.5_UP_EARLY.V1_DN,ESC_V6.5_UP_EARLY.V1_DN,122,0.495154875557033,0.86882359243045,0.567829457364341,0.953142303433001,0.939266771580113,544,"tags=7%, list=4%, signal=7%",TIMP2/CCDC80/NUPR1/GAP43/GSN/CAPN2/MYO7B/IGF2/ALX3
kclike,C6,ATM_DN.V1_UP,ATM_DN.V1_UP,107,0.49441027115228,0.8638773554519,0.566666666666667,0.953142303433001,0.939266771580113,106,"tags=3%, list=1%, signal=3%",MEP1B/VEGFA/GJB1
kclike,C6,RPS14_DN.V1_UP,RPS14_DN.V1_UP,136,0.50131650679721,0.854019976675432,0.591876208897485,0.976076555023923,0.961867153886957,834,"tags=6%, list=6%, signal=6%",ADA/CLEC5A/SPTLC3/RGL1/TRIM36/CSTA/TFEC/CYSLTR1
kclike,C6,CRX_DN.V1_DN,CRX_DN.V1_DN,102,0.469686226192317,0.82837920320585,0.590998043052838,0.976076555023923,0.961867153886957,1070,"tags=18%, list=8%, signal=16%",TAGLN2/OSMR/NUPR1/PRDM1/LRRC4/CADPS2/DHX32/TRIM13/EGR1/LIN28A/SEL1L3/TECTA/WWC1/CHAC1/SPSB2/CD44/RGL3/SEMA5B
kclike,C6,RB_P107_DN.V1_DN,RB_P107_DN.V1_DN,96,-0.453297344553281,-0.827923258416199,0.604838709677419,0.976970846989822,0.962748427044842,184,"tags=12%, list=1%, signal=12%",TXN2/IARS1/NSUN2/AARS1/SYTL1/TLR2/EDN1/ELOVL1/AIMP1/LPAR3/PINX1/BIN3
kclike,C6,CYCLIN_D1_UP.V1_UP,CYCLIN_D1_UP.V1_UP,143,-0.452758924820471,-0.826455837743967,0.610766045548654,0.976970846989822,0.962748427044842,558,"tags=6%, list=4%, signal=5%",RPS6KA1/KLK6/UBXN1/WNT10B/TRIM25/HAGH/SCAP/PCSK7
kclike,C6,GCNP_SHH_UP_LATE.V1_UP,GCNP_SHH_UP_LATE.V1_UP,151,-0.452195886375308,-0.819548083890155,0.626865671641791,0.976970846989822,0.962748427044842,406,"tags=8%, list=3%, signal=8%",DNM1L/SOCS2/SLC7A6/DCAF1/PAN2/NKX2-2/TNFSF11/CHEK1/MAP3K7/POLA2/FANCM/EIF2A
kclike,C6,ATF2_S_UP.V1_DN,ATF2_S_UP.V1_DN,146,-0.444460871921934,-0.807920376055567,0.621564482029598,0.976970846989822,0.962748427044842,554,"tags=6%, list=4%, signal=6%",PPL/POLE/ST3GAL6/CLDN14/KLHL28/PDE4DIP/LAMA2/SNCAIP/PCSK7
kclike,C6,KRAS.PROSTATE_UP.V1_UP,KRAS.PROSTATE_UP.V1_UP,95,0.460419758549566,0.807335341489515,0.601190476190476,0.976970846989822,0.962748427044842,23,"tags=1%, list=0%, signal=1%",RARRES2
kclike,C6,GCNP_SHH_UP_EARLY.V1_UP,GCNP_SHH_UP_EARLY.V1_UP,127,-0.445651827819845,-0.80420914933977,0.628099173553719,0.976970846989822,0.962748427044842,1119,"tags=14%, list=9%, signal=13%",KIF4A/MSH6/FTSJ3/UPF3B/VPS4B/FIP1L1/FNBP4/DHODH/GTF2H1/LUC7L2/PRMT9/DCAF1/MLLT10/MYT1L/TSHB/CHEK1/CDC23/POLA2
kclike,C6,BMI1_DN.V1_UP,BMI1_DN.V1_UP,118,-0.433048734081169,-0.794399502030969,0.64574898785425106,0.976970846989822,0.962748427044842,1568,"tags=14%, list=12%, signal=12%",CSPG5/MFGE8/CLSPN/SLC5A6/CTSS/EDN1/IL7R/FKRP/BMP5/ANXA3/PLXNA2/STX1A/CRISPLD2/MMP3/SLCO4A1/SLC7A5
kclike,C6,E2F1_UP.V1_DN,E2F1_UP.V1_DN,150,0.455800667985793,0.776242008668779,0.661682242990654,0.976970846989822,0.962748427044842,295,"tags=3%, list=2%, signal=3%",TGFB3/A4GALT/APBB1IP/CAPN2
kclike,C6,JNK_DN.V1_DN,JNK_DN.V1_DN,140,-0.427421163194034,-0.775761864117727,0.644628099173554,0.976970846989822,0.962748427044842,516,"tags=6%, list=4%, signal=6%",SV2B/LRIG2/SERPINF2/SLC6A5/GRIN2C/RGS14/FAM131B/GGCX
kclike,C6,E2F1_UP.V1_UP,E2F1_UP.V1_UP,157,0.4523511053587,0.774197751281354,0.664825046040516,0.976970846989822,0.962748427044842,145,"tags=3%, list=1%, signal=3%",ADA/PACS1/VEGFA/RRP1B
kclike,C6,STK33_SKM_DN,STK33_SKM_DN,190,0.447103598907518,0.759011944835741,0.684210526315789,0.976970846989822,0.962748427044842,174,"tags=2%, list=1%, signal=2%",CCR2/TENT5C/BPNT1
kclike,C6,IL21_UP.V1_DN,IL21_UP.V1_DN,120,-0.414311309685768,-0.757800292590219,0.686991869918699,0.976970846989822,0.962748427044842,1111,"tags=8%, list=8%, signal=7%",ADRA1B/PROX1/EFNA5/HTR3B/MAB21L1/TFAP2B/OSGIN1/SOX3/NTF3
kclike,C6,KRAS.300_UP.V1_DN,KRAS.300_UP.V1_DN,94,-0.412252041581698,-0.751906609201338,0.678642714570858,0.976970846989822,0.962748427044842,822,"tags=6%, list=6%, signal=6%",TUBAL3/BRDT/RTP4/CSDC2/RRAD/NTF3
kclike,C6,CYCLIN_D1_KE_.V1_UP,CYCLIN_D1_KE_.V1_UP,146,0.438954441384472,0.744489297398477,0.695652173913043,0.976970846989822,0.962748427044842,204,"tags=3%, list=2%, signal=3%",APOC4/CYP2E1/PLOD1/DNASE2
kclike,C6,KRAS.BREAST_UP.V1_DN,KRAS.BREAST_UP.V1_DN,98,-0.404353264735855,-0.74237061148349,0.691848906560636,0.976970846989822,0.962748427044842,1262,"tags=12%, list=10%, signal=11%",PTGFR/P2RX7/HCN2/ADAMTS20/GABRA6/PAQR6/SELENBP1/KCNJ3/SV2B/PI15/TSHB/NTF3
kclike,C6,PTEN_DN.V2_DN,PTEN_DN.V2_DN,94,-0.40680632727685,-0.741974169420259,0.702594810379242,0.976970846989822,0.962748427044842,869,"tags=10%, list=7%, signal=9%",COPZ2/SGK1/CRYAA/TRAF2/HCLS1/BAHCC1/NECTIN3/RIT2/FANCA
kclike,C6,TGFB_UP.V1_UP,TGFB_UP.V1_UP,148,-0.397729059265394,-0.721953277350419,0.720930232558139,0.976970846989822,0.962748427044842,842,"tags=9%, list=6%, signal=9%",MYBPC2/SGK1/CYP24A1/BRDT/EPHA4/TNFAIP8/CYTH1/RRAD/SLC7A6/RHOB/MAS1/KLF10/NTF3/KDM6B
kclike,C6,HOXA9_DN.V1_DN,HOXA9_DN.V1_DN,141,-0.383650189309594,-0.696820849138059,0.727650727650728,0.976970846989822,0.962748427044842,888,"tags=7%, list=7%, signal=7%",STAM/ADM/NELFCD/ALDH5A1/EPB41L2/RNF144A/METTL16/FKBP5/CYP51A1/DHCR7
kclike,C6,RB_DN.V1_DN,RB_DN.V1_DN,86,0.395449766220986,0.691758965069505,0.708163265306123,0.976970846989822,0.962748427044842,293,"tags=5%, list=2%, signal=5%",LGALS9/MMP9/LRRC4/SQLE
kclike,C6,CAHOY_NEURONAL,CAHOY_NEURONAL,81,-0.369440782950214,-0.679088488552919,0.746561886051081,0.976970846989822,0.962748427044842,551,"tags=10%, list=4%, signal=10%",SYT4/NEUROD6/SV2B/STX1A/MYT1L/SLC6A7/CALB1/PRDM8
kclike,C6,VEGF_A_UP.V1_DN,VEGF_A_UP.V1_DN,163,-0.377124758401011,-0.672315332169836,0.783664459161148,0.976970846989822,0.962748427044842,596,"tags=6%, list=5%, signal=6%",BCL10/ITGB3/GABBR2/ORC2/DNAJC13/CEP131/TRIM25/MAP3K7/FKBP5/CTNNAL1
kclike,C6,DCA_UP.V1_DN,DCA_UP.V1_DN,134,-0.368424263136681,-0.666844751271881,0.774590163934426,0.976970846989822,0.962748427044842,218,"tags=4%, list=2%, signal=4%",CX3CL1/PTPRG/IRAK4/CPB2/ZNF652
kclike,C6,CAHOY_OLIGODENDROCUTIC,CAHOY_OLIGODENDROCUTIC,84,0.378937652412251,0.665195191136941,0.73991935483871,0.976970846989822,0.962748427044842,504,"tags=7%, list=4%, signal=7%",NGRN/WIPF1/HIP1R/PRKCQ/FA2H/CLN8
kclike,C6,ALK_DN.V1_UP,ALK_DN.V1_UP,97,0.377100511773082,0.663670859707816,0.732673267326733,0.976970846989822,0.962748427044842,993,"tags=16%, list=8%, signal=15%",VEGFA/CATSPERG/PRDM1/ZNF639/SLC1A5/SCN1A/P2RX3/CFTR/LIN28A/CSTA/TFEC/CHAC1/GRPR/RIBC2/TREM1/SMPX
kclike,C6,SINGH_KRAS_DEPENDENCY_SIGNATURE,SINGH_KRAS_DEPENDENCY_SIGNATURE,16,0.350318872907655,0.66313179208939,0.779960707269155,0.976970846989822,0.962748427044842,2077,"tags=31%, list=16%, signal=26%",SH2D3A/AREG/LAMA3/MST1R/SEMA4B
kclike,C6,CYCLIN_D1_UP.V1_DN,CYCLIN_D1_UP.V1_DN,144,-0.361328442312596,-0.66045972320994,0.763485477178423,0.976970846989822,0.962748427044842,1184,"tags=11%, list=9%, signal=10%",EZH2/IL7R/RRS1/MYO1C/UCP2/PSEN2/BRCA2/MAPK8IP2/CASP9/ANK3/CYP24A1/SNAPC1/GYS1/KCNJ3/CAV1/TBC1D31
kclike,C6,AKT_UP_MTOR_DN.V1_UP,AKT_UP_MTOR_DN.V1_UP,130,0.373900747859572,0.640834128872001,0.780582524271845,0.976970846989822,0.962748427044842,343,"tags=4%, list=3%, signal=4%",PDE10A/A4GALT/MSR1/RASSF1/LRG1
kclike,C6,ERBB2_UP.V1_UP,ERBB2_UP.V1_UP,144,0.378856512101311,0.640697498780247,0.8,0.976970846989822,0.962748427044842,705,"tags=8%, list=5%, signal=7%",PACS1/TENT5C/TNFRSF11B/CAPN2/CADPS2/ST8SIA4/UPK2/LAMB2/SLC2A10/LMO3/CSTA
kclike,C6,KRAS.KIDNEY_UP.V1_UP,KRAS.KIDNEY_UP.V1_UP,113,-0.34606174127561,-0.633151960840089,0.805725971370143,0.976970846989822,0.962748427044842,1100,"tags=12%, list=8%, signal=11%",CDK5R1/CFAP69/TMOD1/ANK3/HEY1/GPRC5B/SV2B/ST3GAL6/RAPGEF4/TMEM100/SNAP25/CALB1/RIT2
kclike,C6,SIRNA_EIF4GI_UP,SIRNA_EIF4GI_UP,75,0.357958529634571,0.632070563340008,0.753036437246964,0.976970846989822,0.962748427044842,2238,"tags=24%, list=17%, signal=20%",UQCRC2/NSG1/TXNIP/EID1/CORO1B/SPART/XPC/ASAH1/SAA1/LETMD1/GIN1/INTS13/SLC25A5/MAGEF1/IGF2R/CTSH/TRAF3IP2/DTX4
kclike,C6,MYC_UP.V1_DN,MYC_UP.V1_DN,115,-0.342341133524443,-0.626133632409885,0.820773930753564,0.976970846989822,0.962748427044842,555,"tags=4%, list=4%, signal=4%",GRHL1/MMP3/CLIP2/TEP1/PODN
kclike,C6,BMI1_DN_MEL18_DN.V1_UP,BMI1_DN_MEL18_DN.V1_UP,109,-0.338660602861744,-0.620215346372763,0.82520325203252,0.976970846989822,0.962748427044842,1254,"tags=11%, list=10%, signal=10%",EDN1/IL7R/ADM2/BMP5/ADM/ANXA3/NAV2/STX1A/CRISPLD2/SLC22A4/PSAT1/SLC7A5
kclike,C6,P53_DN.V2_UP,P53_DN.V2_UP,98,0.348231052169337,0.611733914357391,0.795591182364729,0.976970846989822,0.962748427044842,979,"tags=9%, list=7%, signal=9%",FZD9/CD5L/NCKAP1L/ANXA10/NF1/TP53/NFIX/WNT3/CNOT9
kclike,C6,CAMP_UP.V1_UP,CAMP_UP.V1_UP,141,0.360815062497073,0.611482170847673,0.806142034548944,0.976970846989822,0.962748427044842,1992,"tags=19%, list=15%, signal=16%",WBP1/PA2G4/TNIK/STAT4/NDEL1/NUAK2/P4HB/CEP41/NT5DC1/LETMD1/CYBA/PRMT1/WIPI1/NDUFV1/NFX1/TMED9/HAX1/ATP5F1B/PDIA3/SPOP/SLC25A5/GMPPA/IST1/IFIT2/FOS/CXCL8/ARF1
kclike,C6,CAMP_UP.V1_DN,CAMP_UP.V1_DN,163,0.354750036455003,0.605187918682127,0.821493624772313,0.976970846989822,0.962748427044842,650,"tags=6%, list=5%, signal=6%",TIMP2/ATP9A/PRDM1/TTYH3/MPZL3/SERPINB2/P2RY10/PAK3/NAP1L1/SEL1L3
kclike,C6,PDGF_UP.V1_UP,PDGF_UP.V1_UP,117,-0.326723446821645,-0.600493585933617,0.854545454545454,0.976970846989822,0.962748427044842,1900,"tags=26%, list=15%, signal=23%",THOC2/STK10/VPS39/ELOVL2/DIXDC1/ZNF394/FOSL1/TRIP12/ELP4/EXOSC10/CHKA/RNF4/HSPA2/CDC6/ATXN7/RNF19B/AGFG1/WDR46/TAF12/GLOD4/HDLBP/LSM1/SEPTIN10/CBX4/UTP3/PPP1R37/ORC2/MADD/KLF10/CAPZA2/SLC7A5
kclike,C6,MTOR_UP.N4.V1_DN,MTOR_UP.N4.V1_DN,119,-0.322590882820834,-0.59086660258353,0.866396761133603,0.976970846989822,0.962748427044842,1364,"tags=13%, list=10%, signal=11%",BRWD1/EPM2A/RAG2/MNT/MARCHF8/MACF1/ADORA2A/ELF2/SLC2A11/TMEM260/GALNT6/ELAC1/ZBTB20/ZNF277/MME
kclike,C6,CRX_DN.V1_UP,CRX_DN.V1_UP,109,-0.319964127134549,-0.585975044810948,0.876016260162602,0.976970846989822,0.962748427044842,3133,"tags=29%, list=24%, signal=23%",MDM1/GRTP1/FAIM/GPSM3/GUCA1B/PLA2R1/COL19A1/PAQR4/STRA6/DHH/TMLHE/WDR31/STK17B/PPP1R42/KCNJ14/SLC17A1/ABCA4/ANKRD33/POLG2/LLGL2/PRPH2/GCKR/RCVRN/DOCK8/DNAI4/UBXN11/SELENBP1/AQP1/ESRRB/RNF123/HCLS1/ARG2
kclike,C6,CTIP_DN.V1_DN,CTIP_DN.V1_DN,87,0.333069940237744,0.581882208524782,0.814663951120163,0.976970846989822,0.962748427044842,1565,"tags=11%, list=12%, signal=10%",RNF186/TENT5C/KNG1/MYOT/TFEC/PLEKHH3/MORN1/PTPRZ1/EPB41L3/STAG3
kclike,C6,KRAS.PROSTATE_UP.V1_DN,KRAS.PROSTATE_UP.V1_DN,95,-0.318661078083823,-0.580905220692087,0.869477911646586,0.976970846989822,0.962748427044842,822,"tags=8%, list=6%, signal=8%",TUBAL3/EGF/TFAP2B/PPP1R9A/FBXO40/RRAD/SH2D3C/NTF3
kclike,C6,PRC1_BMI_UP.V1_UP,PRC1_BMI_UP.V1_UP,130,-0.319734718937046,-0.579600710062822,0.874743326488706,0.976970846989822,0.962748427044842,1651,"tags=21%, list=13%, signal=18%",GAD2/RREB1/TNN/GADD45G/PAIP2B/ARL4C/MCTP1/ABCB4/HYAL3/EDN1/DENND5B/CFAP69/DPEP1/ACTL8/PTCH2/ACKR2/PINLYP/CNGA1/LPAR3/PTPN7/NEUROD6/MYL3/KLHL28/GRIN2C/EGR2/OSGIN1/SLCO4A1
kclike,C6,HINATA_NFKB_IMMU_INF,HINATA_NFKB_IMMU_INF,10,0.309525077429255,0.576465163247842,0.86,0.976970846989822,0.962748427044842,3936,"tags=40%, list=30%, signal=28%",CXCL8/NFKB1/RELA/OLR1
kclike,C6,MEL18_DN.V1_UP,MEL18_DN.V1_UP,109,-0.314466556428737,-0.575906918519607,0.878048780487805,0.976970846989822,0.962748427044842,495,"tags=14%, list=4%, signal=13%",RREB1/PLAUR/CLSPN/CTSS/ARL4C/SUN2/EDN1/IL7R/ADM/STX1A/CRISPLD2/SLC22A4/SLC16A6/SLCO4A1/SLC7A5
kclike,C6,BCAT.100_UP.V1_UP,BCAT.100_UP.V1_UP,36,-0.309131907379819,-0.574494518068115,0.845360824742268,0.976970846989822,0.962748427044842,3273,"tags=36%, list=25%, signal=27%",ENPP2/CDX2/LMO2/SASH3/LBP/DBNDD1/PLEKHF1/QPCT/GADD45G/CD9/HYAL3/SORBS2/HOXA1
kclike,C6,PGF_UP.V1_UP,PGF_UP.V1_UP,157,-0.316603845030727,-0.572287215707575,0.880174291938998,0.976970846989822,0.962748427044842,1082,"tags=7%, list=8%, signal=7%",RRS1/ZNF451/LARP4/RIPK2/AIMP1/DMTF1/GRB14/PPID/MAP2K4/IREB2/GGCX
kclike,C6,RELA_DN.V1_DN,RELA_DN.V1_DN,95,0.326173999795022,0.571938524834543,0.833333333333333,0.976970846989822,0.962748427044842,2286,"tags=22%, list=17%, signal=18%",MUC4/TFF1/IDUA/TACR3/TFEC/NEURL1/SEMA3A/CXCR3/HOXD3/XPNPEP2/STAG3/HTR3A/F13B/RBBP9/HDAC9/MST1R/ECEL1/LUZP4/VEGFC/C5AR2/CALY
kclike,C6,MTOR_UP.N4.V1_UP,MTOR_UP.N4.V1_UP,165,0.334022227470837,0.569501966315607,0.84963768115942,0.976970846989822,0.962748427044842,691,"tags=10%, list=5%, signal=9%",VEGFA/SLC3A2/GH1/NUP155/GLRX2/GAS2L1/MRPL22/APOL6/ABHD6/SLC1A5/RRP9/FKBP11/ASPHD1/PSPH/DBN1/VARS1
kclike,C6,PRC2_EED_DN.V1_UP,PRC2_EED_DN.V1_UP,138,-0.306513597527059,-0.556332857437064,0.905154639175258,0.976970846989822,0.962748427044842,1531,"tags=16%, list=12%, signal=14%",GADD45G/PKD2L1/ARL4C/MCTP1/ACAP1/MAPK8IP3/ADAM17/ADRA1B/RABGAP1L/CLGN/ZP4/ZHX3/SLC30A10/CNGA1/PTPN7/KLK6/ZBTB20/KLHL28/OSGIN1/RNF38/ZNF277/CTSO
kclike,C6,VEGF_A_UP.V1_UP,VEGF_A_UP.V1_UP,134,0.32592572583636,0.556300950285124,0.861867704280156,0.976970846989822,0.962748427044842,1162,"tags=11%, list=9%, signal=10%",GDF11/IRS2/CCDC57/ZNF76/CD5/TXNIP/LY6E/ABCB10/INPP5J/DENND3/CHRNA1/ADARB1/MYL9/GLI1/OVOL1
kclike,C6,CYCLIN_D1_KE_.V1_DN,CYCLIN_D1_KE_.V1_DN,132,-0.305652036627854,-0.552412401041744,0.915289256198347,0.976970846989822,0.962748427044842,406,"tags=7%, list=3%, signal=7%",IL7R/UCP2/PGM5/CYP24A1/DNM1L/SERPINA7/CAV1/RIT2/SOX3
kclike,C6,PDGF_ERK_DN.V1_DN,PDGF_ERK_DN.V1_DN,111,0.316947413271917,0.55180955056196,0.850980392156863,0.976970846989822,0.962748427044842,1577,"tags=15%, list=12%, signal=14%",SLC3A2/USP33/IDUA/KLHL25/TBCC/LTBP1/EGR1/CNTRL/MAPK3/BNC1/LY86/TRAIP/OMD/PRSS16/PISD/MBD3/FZD2
kclike,C6,P53_DN.V2_DN,P53_DN.V2_DN,101,0.309159408803173,0.546919209521468,0.862135922330097,0.976970846989822,0.962748427044842,1098,"tags=8%, list=8%, signal=7%",TDRD1/PGF/CHD1L/CDADC1/PBX2/GJA10/SMPX/KCNIP1
kclike,C6,ESC_J1_UP_EARLY.V1_DN,ESC_J1_UP_EARLY.V1_DN,126,-0.299924968559992,-0.542182726957934,0.917525773195876,0.976970846989822,0.962748427044842,2725,"tags=25%, list=21%, signal=20%",ACTA1/ANXA1/SFN/PPP2R3A/IGFBP3/NSUN4/RRP12/BMS1/B3GALT6/HASPIN/TPD52L3/DBR1/ATP9B/VWA5A/STK4/DIMT1/ZBTB21/LALBA/MTG2/BRWD1/EDN1/TMEM98/SPRY4/PAFAH2/LAMC2/MRAS/ANXA3/ERAS/TLE4/GBX2/NAPSA
kclike,C6,GLI1_UP.V1_DN,GLI1_UP.V1_DN,14,0.28751259947037,0.541575346455224,0.895669291338583,0.976970846989822,0.962748427044842,678,"tags=14%, list=5%, signal=14%",CCNL2/RNF10
kclike,C6,LEF1_UP.V1_UP,LEF1_UP.V1_UP,129,-0.299240492046861,-0.541130428540412,0.915463917525773,0.976970846989822,0.962748427044842,440,"tags=10%, list=3%, signal=10%",ADGRG2/TMEM47/RRAGD/MAOB/ARID3B/IGFBP7/TMOD1/IL11/CARD9/SLC6A8/EGR2/ARG2/DNAJC6
kclike,C6,CRX_NRL_DN.V1_UP,CRX_NRL_DN.V1_UP,110,-0.295920346602261,-0.540701458394843,0.906693711967546,0.976970846989822,0.962748427044842,781,"tags=9%, list=6%, signal=9%",EPS8L1/UBXN11/CNGA1/AQP1/ESRRB/RNF123/ANKRD33B/HCLS1/SLC16A6/ARG2
kclike,C6,PTEN_DN.V1_UP,PTEN_DN.V1_UP,131,-0.293145150900763,-0.530652511232786,0.930184804928131,0.976970846989822,0.962748427044842,1531,"tags=15%, list=12%, signal=13%",GADD45G/P2RX6/BDNF/KLK8/EDN1/TSPAN2/TEC/SORBS2/SLC30A10/CELSR2/GJC2/EPHA4/RTP4/AQP1/GPER1/H1-6/TUSC3/OSGIN1/PFKFB4
kclike,C6,JNK_DN.V1_UP,JNK_DN.V1_UP,131,0.308134633056586,0.528922179521347,0.89126213592233,0.976970846989822,0.962748427044842,2214,"tags=23%, list=17%, signal=19%",CTSZ/C1S/ABCD1/SLC25A20/RGL1/KCNJ5/ZNF280B/KCND3/BMP7/INPP5J/TFEC/ARMC8/ARSF/PLAA/TNFSF14/HNF1B/CRMP1/RAD17/RASSF2/IL13RA2/PMEL/SLC34A1/PIP4K2A/TDO2/NID2/CXCL8/FAM161A/STARD13/HSPA12A/NOX1
kclike,C6,STK33_UP,STK33_UP,200,0.312618625953606,0.524561254007369,0.919561243144424,0.976970846989822,0.962748427044842,1952,"tags=16%, list=15%, signal=14%",CNIH3/SULF2/NKIRAS1/KCNJ2/EGR1/HECW2/ZEB2/TFEC/NBEAL1/NAMPT/TREM1/ARRDC3/SAMD8/BBS12/ACVR1/FNDC3A/CD36/AQP9/EGR3/SLC12A6/TFPI/KMO/NECAP1/GLIPR1/TP53INP1/TDO2/PTPRO/FOS/RNF141/USP53/THAP1/MTMR9
kclike,C6,ALK_DN.V1_DN,ALK_DN.V1_DN,88,0.296390064402471,0.517425326771896,0.897750511247444,0.976970846989822,0.962748427044842,1283,"tags=12%, list=10%, signal=11%",SERPINI2/P2RX2/DOK3/DLGAP2/DOC2A/CEP41/PENK/IFI6/ESRP1/PTPRZ1/RXRG
kclike,C6,E2F3_UP.V1_UP,E2F3_UP.V1_UP,131,-0.284741723351288,-0.515440593456253,0.938398357289528,0.976970846989822,0.962748427044842,1568,"tags=11%, list=12%, signal=10%",CSPG5/CDC20B/NPTX1/RRAGD/EMC9/CDK5R1/GPR137C/TSHZ1/NAT8L/HEY1/LRP4/POLE/EGR2/FANCA
kclike,C6,BCAT_BILD_ET_AL_UP,BCAT_BILD_ET_AL_UP,34,-0.275873080698705,-0.515004908730475,0.902286902286902,0.976970846989822,0.962748427044842,737,"tags=12%, list=6%, signal=11%",CYP24A1/CAPS/RPS6KA1/KLHL15
kclike,C6,KRAS.600_UP.V1_DN,KRAS.600_UP.V1_DN,180,0.297899572678106,0.502466288788143,0.93235831809872,0.976970846989822,0.962748427044842,895,"tags=4%, list=7%, signal=4%",LGALS9/ARHGAP28/GPR173/CBL/SIDT1/CNGB1/KIF25/PLEKHH3
kclike,C6,AKT_UP.V1_DN,AKT_UP.V1_DN,147,-0.27515868291716,-0.500653563660569,0.938559322033898,0.976970846989822,0.962748427044842,1266,"tags=11%, list=10%, signal=10%",ZFYVE21/TULP3/OGN/AQP5/TEC/FMO2/ZC3H12C/ZDHHC6/PADI3/CDC42BPA/SFRP2/CSDC2/SERPINF2/FAM20C/SCARA3/SLC7A5
kclike,C6,PRC2_SUZ12_UP.V1_UP,PRC2_SUZ12_UP.V1_UP,130,-0.273468911306875,-0.495732136004848,0.952772073921971,0.976970846989822,0.962748427044842,1470,"tags=15%, list=11%, signal=13%",PKD2L1/CTSS/ARL4C/MCTP1/ACAP1/DYNC2LI1/CALML4/EDN1/SLC13A3/ECM2/ACTL8/PAQR6/HIGD1B/CNPY4/PINLYP/BRDT/MYL3/GRIN2C/SLCO4A1
kclike,C6,BCAT_GDS748_DN,BCAT_GDS748_DN,30,-0.257976361956262,-0.48321814009017,0.934322033898305,0.976970846989822,0.962748427044842,1635,"tags=17%, list=12%, signal=15%",TTR/ADAMTS20/HMG20B/ZNF318/ACAD8
kclike,C6,ESC_J1_UP_LATE.V1_DN,ESC_J1_UP_LATE.V1_DN,144,0.282787890175616,0.478232492074492,0.940384615384615,0.976970846989822,0.962748427044842,1386,"tags=15%, list=11%, signal=13%",PPIL4/DNASE2/GAP43/LCK/SLC1A5/RRP9/ATPAF2/PRKN/STAT4/PLA2G1B/EGR1/WDR75/ITGB7/DOC2A/HELB/XRCC5/GLI1/TRAIP/MRPL19/CRMP1/JAM2
kclike,C6,STK33_SKM_UP,STK33_SKM_UP,186,-0.26222712014961,-0.473982676139218,0.960352422907489,0.976970846989822,0.962748427044842,2485,"tags=24%, list=19%, signal=19%",RASGRP3/CRK/CREB5/FCAMR/ASB2/RGS2/SERAC1/GPR65/BCL2A1/CEP19/MYEF2/BTG2/NFXL1/WDR19/CD53/RNF19B/BCLAF3/MYBPH/AFF4/KLF6/PTPRM/RGS1/CD9/APPL2/THBD/LMBRD2/DYNC2LI1/PHLDA1/MPPED2/ARHGAP42/GPR137C/ADM/TGFB1I1/SGK1/CPEB4/ARL5B/RIT1/VSIR/BTBD7/KLHL28/FAM20C/RHOB/SYNJ2BP/TMTC3
kclike,C6,ATM_DN.V1_DN,ATM_DN.V1_DN,97,0.262139207421634,0.461346902804865,0.948514851485148,0.976970846989822,0.962748427044842,1064,"tags=14%, list=8%, signal=13%",CHIA/ABCD1/ALX3/GABRB2/CYP1A2/CYP2J2/TCAP/CLEC4E/TFEC/GRIN2D/SEMA3A/SMPX/ARSF/IMPG2
