cytokine,collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
vegf,C2,SENGUPTA_EBNA1_ANTICORRELATED,SENGUPTA_EBNA1_ANTICORRELATED,109,0.494385816497469,1.04424569727491,0.426829268292683,0.960565386289922,0.960565386289922,793,"tags=11%, list=6%, signal=10%",CCDC32/AURKAIP1/PITX1/USP35/CYFIP2/TECPR1/BORCS6/SYT11/NIN/EFTUD2/PLAAT3/RASA3
vegf,C2,LEI_MYB_TARGETS,LEI_MYB_TARGETS,231,0.46095212308117,1.0440358096849,0.402020202020202,0.960565386289922,0.960565386289922,328,"tags=4%, list=2%, signal=4%",CXCL8/CRYAB/MAOA/GJA1/MAGED2/CTSK/KTN1/RASA1/MRPS12
vegf,C2,WHITFIELD_CELL_CYCLE_LITERATURE,WHITFIELD_CELL_CYCLE_LITERATURE,35,0.489364597417613,1.04380664383929,0.373165618448637,0.960565386289922,0.960565386289922,1412,"tags=26%, list=11%, signal=23%",MCM6/CDKN3/CDC20/CDC25C/CDC6/PCNA/CDC25A/CCNA2/BRCA1
vegf,C2,URS_ADIPOCYTE_DIFFERENTIATION_DN,URS_ADIPOCYTE_DIFFERENTIATION_DN,26,-0.480088810527886,-1.04380650232636,0.37847866419295,0.960565386289922,0.960565386289922,2021,"tags=19%, list=15%, signal=16%",SPARC/COL3A1/PTGDS/ZNF169/MED1
vegf,C2,MORI_LARGE_PRE_BII_LYMPHOCYTE_UP,MORI_LARGE_PRE_BII_LYMPHOCYTE_UP,67,0.487834327169582,1.04374184825364,0.4,0.960565386289922,0.960565386289922,715,"tags=12%, list=5%, signal=11%",LGALS9/MCM6/CDKN3/PRC1/CDC20/CDCA3/FANCC/CENPE
vegf,C2,DORN_ADENOVIRUS_INFECTION_12HR_DN,DORN_ADENOVIRUS_INFECTION_12HR_DN,27,0.503785969836601,1.04360777854435,0.381263616557734,0.960565386289922,0.960565386289922,94,"tags=4%, list=1%, signal=4%",FUBP3
vegf,C2,ENGELMANN_CANCER_PROGENITORS_DN,ENGELMANN_CANCER_PROGENITORS_DN,44,-0.470349821103449,-1.04318092897147,0.392857142857143,0.960565386289922,0.960565386289922,1304,"tags=43%, list=10%, signal=39%",VPS37D/EVL/UGDH/PNKD/OXTR/S100P/BMP7/IL4R/FGFR3/SEPTIN5/ZNF296/BMP4/NBL1/RBM4B/ADCY1/SFXN2/SYBU/CAPS/TXNIP
vegf,C2,WP_CHOLESTEROL_METABOLISM,WP_CHOLESTEROL_METABOLISM,59,-0.464652224925997,-1.04250356827235,0.384761904761905,0.960565386289922,0.960565386289922,2256,"tags=27%, list=17%, signal=23%",SOAT1/LIPG/CYP51A1/ABCA1/VAPA/SQLE/CYP27A1/ACAT2/LIPA/MSMO1/APOH/STARD3/ABCG5/APOA2/ABCG8/ANGPTL3
vegf,C2,VALK_AML_CLUSTER_6,VALK_AML_CLUSTER_6,22,-0.489147685744963,-1.04240491348939,0.379699248120301,0.960565386289922,0.960565386289922,3189,"tags=36%, list=24%, signal=28%",RSL1D1/ADCY2/GPC4/FTO/CEP70/DPYSL3/SNCAIP/CORO1A
vegf,C2,REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS,REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS,26,0.500971861359978,1.0423099061163,0.39524838012959,0.960565386289922,0.960565386289922,255,"tags=8%, list=2%, signal=8%",LYN/KRAS
vegf,C2,WP_AUTOPHAGY,WP_AUTOPHAGY,29,0.49366509744376,1.04230946888534,0.389006342494715,0.960565386289922,0.960565386289922,1241,"tags=21%, list=9%, signal=19%",ATG9A/ATG13/PRKAA1/PIK3C3/UVRAG/PRKAB1
vegf,C2,KEGG_CELL_CYCLE,KEGG_CELL_CYCLE,103,-0.46503908198351,-1.04213664071399,0.427184466019417,0.960565386289922,0.960565386289922,297,"tags=5%, list=2%, signal=5%",RAD21/CCNB2/ANAPC4/CDC16/GADD45G
vegf,C2,WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,26,-0.479068713898353,-1.04158861373667,0.37847866419295,0.960565386289922,0.960565386289922,2256,"tags=27%, list=17%, signal=22%",SOAT1/ABCA1/SQLE/PDIA2/ABCG5/APOA2/ABCG8
vegf,C2,WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY,WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY,36,-0.478678850466137,-1.04155050666944,0.397312859884837,0.960565386289922,0.960565386289922,1017,"tags=17%, list=8%, signal=15%",MAPK1/KIF5B/MAP3K9/ADCY1/PLEC/MAPK3
vegf,C2,BROCKE_APOPTOSIS_REVERSED_BY_IL6,BROCKE_APOPTOSIS_REVERSED_BY_IL6,103,-0.464768753279524,-1.0415308433555,0.427184466019417,0.960565386289922,0.960565386289922,2765,"tags=29%, list=21%, signal=23%",PTP4A1/PDGFRA/PTPN11/CD180/PAN2/ZBTB11/FLOT1/MYO18A/MYLK/ARFGAP3/CCNC/SPP1/SREK1IP1/STK17B/PLSCR1/LPCAT4/HBEGF/SLA/IL6ST/PNO1/DOHH/MSMO1/FAM3C/NAMPT/POU2AF1/GAS6/MUC1/TPM4/PLEKHB2/TXNDC9
vegf,C2,REACTOME_RHOV_GTPASE_CYCLE,REACTOME_RHOV_GTPASE_CYCLE,32,-0.479765968883,-1.0414301463907,0.386792452830189,0.960565386289922,0.960565386289922,336,"tags=16%, list=3%, signal=15%",DLG5/TXNL1/WASL/SPTAN1/TPM4
vegf,C2,IVANOVA_HEMATOPOIESIS_MATURE_CELL,IVANOVA_HEMATOPOIESIS_MATURE_CELL,230,0.459052064907595,1.04060759577742,0.412121212121212,0.960565386289922,0.960565386289922,1308,"tags=13%, list=10%, signal=12%",USP32/COLEC12/ITGAM/GRIPAP1/TCEA1/CDKN3/PRC1/SLC25A44/GOLIM4/CDCA3/ITGB2/MOB2/NINL/EPOR/USP46/FBXO34/SYAP1/RBFOX3/FTL/UBAC1/MXI1/TMX1/CCNA2/CMAS/LAMP1/AMPD3/CMTR1/NR3C1/ATP6V0A1/ATG4A/INTS6L
vegf,C2,YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP,YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP,36,0.489772555178096,1.04029102510288,0.376299376299376,0.960565386289922,0.960565386289922,226,"tags=6%, list=2%, signal=5%",RPL9/RPS12
vegf,C2,DE_YY1_TARGETS_UP,DE_YY1_TARGETS_UP,13,-0.504629068868932,-1.03986853341778,0.383912248628885,0.960565386289922,0.960565386289922,2232,"tags=31%, list=17%, signal=26%",IL19/L3MBTL1/CSF2/PRSS16
vegf,C2,EHLERS_ANEUPLOIDY_DN,EHLERS_ANEUPLOIDY_DN,11,-0.521752831734657,-1.03983051659709,0.395563770794824,0.960565386289922,0.960565386289922,1831,"tags=64%, list=14%, signal=55%",CNIH4/RNF144A/GPAT4/CA14/LY6E/NCS1/ANO6
vegf,C2,REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,13,-0.504534482407137,-1.03967362295508,0.383912248628885,0.960565386289922,0.960565386289922,2286,"tags=38%, list=17%, signal=32%",ST3GAL1/ST6GALNAC3/MUC13/MUC1/ST6GALNAC4
vegf,C2,WP_CELL_CYCLE,WP_CELL_CYCLE,101,-0.467430852111417,-1.03966231656,0.429133858267717,0.960565386289922,0.960565386289922,297,"tags=5%, list=2%, signal=5%",RAD21/CCNB2/ANAPC4/CDC16/GADD45G
vegf,C2,LIU_VAV3_PROSTATE_CARCINOGENESIS_DN,LIU_VAV3_PROSTATE_CARCINOGENESIS_DN,14,0.514773624058388,1.03964794989617,0.381057268722467,0.960565386289922,0.960565386289922,1345,"tags=29%, list=10%, signal=26%",RASGRP1/SYVN1/GAD2/PSAT1
vegf,C2,KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY,19,-0.486728991464126,-1.03963142467436,0.35239852398524,0.960565386289922,0.960565386289922,920,"tags=11%, list=7%, signal=10%",GNG13/GNB1
vegf,C2,REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,17,0.510715459322719,1.03938802606705,0.390829694323144,0.960565386289922,0.960565386289922,1505,"tags=24%, list=11%, signal=21%",HACD2/ELOVL6/ACSF3/ACSL6
vegf,C2,NEMETH_INFLAMMATORY_RESPONSE_LPS_DN,NEMETH_INFLAMMATORY_RESPONSE_LPS_DN,24,-0.48490325545535,-1.03938108458361,0.392045454545455,0.960565386289922,0.960565386289922,1068,"tags=17%, list=8%, signal=15%",NUMB/SCD/COL11A2/HSPA4L
vegf,C2,KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD,KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD,26,0.499546773280388,1.03934490241646,0.39524838012959,0.960565386289922,0.960565386289922,2796,"tags=42%, list=21%, signal=33%",PDE3A/CCNL2/HGF/TAF10/NDRG1/RHOD/CNKSR1/TP53I11/CTCF/TAF1C/CTNND1
vegf,C2,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,31,0.491976800634123,1.03925185034657,0.374732334047109,0.960565386289922,0.960565386289922,925,"tags=19%, list=7%, signal=18%",HLA-DQB1/CD40LG/CD40/CCR9/IL5/IL10
vegf,C2,SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP,SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP,125,0.483629792592479,1.03924996242089,0.440816326530612,0.960565386289922,0.960565386289922,155,"tags=5%, list=1%, signal=5%",HPRT1/FGF18/CCDC32/COLEC12/TLE1/EIF2S2
vegf,C2,PURBEY_TARGETS_OF_CTBP1_AND_SATB1_DN,PURBEY_TARGETS_OF_CTBP1_AND_SATB1_DN,113,-0.459481620356775,-1.03900101067897,0.421052631578947,0.960565386289922,0.960565386289922,185,"tags=4%, list=1%, signal=4%",MSTO1/ENSA/SCNN1B/TIAL1/AKAP11
vegf,C2,WP_DOPAMINERGIC_NEUROGENESIS,WP_DOPAMINERGIC_NEUROGENESIS,21,-0.488003248741876,-1.03836745479584,0.365168539325843,0.960565386289922,0.960565386289922,3201,"tags=43%, list=24%, signal=32%",FOXA2/MSX1/OTX2/LMX1A/NKX6-1/SLC6A3/ASCL1/GLI1/RET
vegf,C2,REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,18,0.508148259981377,1.03818975848744,0.405579399141631,0.960565386289922,0.960565386289922,2991,"tags=56%, list=23%, signal=43%",HARS2/KARS1/VARS2/LARS2/QARS1/PPA2/TARS2/CARS2/PARS2/DARS2
vegf,C2,RODRIGUES_DCC_TARGETS_DN,RODRIGUES_DCC_TARGETS_DN,98,0.490046636924731,1.03816032107361,0.421588594704684,0.960565386289922,0.960565386289922,2538,"tags=26%, list=19%, signal=21%",TRIM23/GPR160/FOXP1/GFPT1/RUNX2/SEPTIN3/RASGRP1/NR5A2/KLF7/ABAT/CCND2/MBP/ECH1/APPL1/UBR1/CREBL2/GSN/BACE1/CYP2R1/MAPRE3/AHR/MAST4/CCNG2/NRP1/ACOX1
vegf,C2,BECKER_TAMOXIFEN_RESISTANCE_UP,BECKER_TAMOXIFEN_RESISTANCE_UP,35,0.486692189810439,1.03810644233281,0.381551362683438,0.960565386289922,0.960565386289922,2170,"tags=34%, list=17%, signal=29%",TUSC3/PITX1/IRF2/NMI/CACNB3/ID1/NMT1/IFIT1/TAGLN/ID3/BTG3/ACTA1
vegf,C2,LEE_CALORIE_RESTRICTION_NEOCORTEX_DN,LEE_CALORIE_RESTRICTION_NEOCORTEX_DN,49,-0.467468793391489,-1.03720861502543,0.404096834264432,0.960565386289922,0.960565386289922,1850,"tags=29%, list=14%, signal=25%",FZD5/CHRM4/ZYX/PTPN14/SEC23A/APOC4/NEUROG1/EPRS1/KIF5B/FOXN1/KIF20A/ACLY/H2AX/ATP2A2
vegf,C2,REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,30,-0.475953793948721,-1.03707872137942,0.387640449438202,0.960565386289922,0.960565386289922,2679,"tags=40%, list=20%, signal=32%",RBBP7/SMARCA2/ACTL6B/WDR5/WDR77/SMARCC1/H2AJ/JAK2/SMARCC2/SMARCD3/ARID1B/H2AX
vegf,C2,WP_DNA_MISMATCH_REPAIR,WP_DNA_MISMATCH_REPAIR,19,-0.485470248077073,-1.03694280492141,0.356088560885609,0.960565386289922,0.960565386289922,1477,"tags=26%, list=11%, signal=23%",PMS2/RFC4/RPA3/RPA1/LIG1
vegf,C2,GREENBAUM_E2A_TARGETS_UP,GREENBAUM_E2A_TARGETS_UP,25,-0.481131213200793,-1.03691291080619,0.384905660377359,0.960565386289922,0.960565386289922,1018,"tags=16%, list=8%, signal=15%",EPRS1/RACGAP1/H2AX/CCNB2
vegf,C2,WP_METHIONINE_METABOLISM_LEADING_TO_SULFUR_AMINO_ACIDS_AND_RELATED_DISORDERS,WP_METHIONINE_METABOLISM_LEADING_TO_SULFUR_AMINO_ACIDS_AND_RELATED_DISORDERS,10,0.528710446304048,1.03649402770825,0.397826086956522,0.960565386289922,0.960565386289922,3393,"tags=50%, list=26%, signal=37%",MTR/ADK/MAT1A/AHCY/BHMT
vegf,C2,REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,11,-0.520062225450286,-1.03646121239956,0.399260628465804,0.960565386289922,0.960565386289922,1720,"tags=27%, list=13%, signal=24%",CHRND/CHRNA4/CHRNA5
vegf,C2,REACTOME_SIGNALING_BY_NODAL,REACTOME_SIGNALING_BY_NODAL,16,0.508711173682835,1.03639554228188,0.38646288209607,0.960565386289922,0.960565386289922,65,"tags=6%, list=0%, signal=6%",FURIN
vegf,C2,WANG_NEOPLASTIC_TRANSFORMATION_BY_CCND1_MYC,WANG_NEOPLASTIC_TRANSFORMATION_BY_CCND1_MYC,15,-0.49470120405046,-1.03630378087712,0.359778597785978,0.960565386289922,0.960565386289922,1368,"tags=47%, list=10%, signal=42%",IGSF5/ADAM12/TRIB3/IGFBP4/ARHGAP6/ATF3/AREG
vegf,C2,CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN,CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN,29,-0.476732750417847,-1.03612532203757,0.383742911153119,0.960565386289922,0.960565386289922,210,"tags=21%, list=2%, signal=20%",COL3A1/LPAR1/SYK/CDH11/JAM2/LTBP2
vegf,C2,HEIDENBLAD_AMPLIFIED_IN_SOFT_TISSUE_CANCER,HEIDENBLAD_AMPLIFIED_IN_SOFT_TISSUE_CANCER,11,-0.519842165613895,-1.03602264279449,0.399260628465804,0.960565386289922,0.960565386289922,1968,"tags=45%, list=15%, signal=39%",TAB2/POU1F1/MDM2/USF1/APOA2
vegf,C2,REACTOME_TGFBR3_EXPRESSION,REACTOME_TGFBR3_EXPRESSION,21,-0.486738356361171,-1.03567603197165,0.370786516853933,0.960565386289922,0.960565386289922,992,"tags=33%, list=8%, signal=31%",MYF6/TNRC6A/SMAD4/SP1/RARA/MOV10/MYF5
vegf,C2,CUI_GLUCOSE_DEPRIVATION,CUI_GLUCOSE_DEPRIVATION,49,-0.466724827199726,-1.03555792057418,0.404096834264432,0.960565386289922,0.960565386289922,2075,"tags=29%, list=16%, signal=24%",CDK1/SARS1/TRPS1/PBK/GFAP/EIF2AK3/FKBP2/CALR/CANX/SLC33A1/B3GNT6/DNAJC3/SGK3/TXNIP
vegf,C2,KIM_WT1_TARGETS_12HR_UP,KIM_WT1_TARGETS_12HR_UP,133,-0.452695153763563,-1.03523837953904,0.419607843137255,0.960565386289922,0.960565386289922,250,"tags=5%, list=2%, signal=4%",SYNC/DDR1/SERPINH1/RASSF7/PODXL/KCNK1
vegf,C2,WP_NEOVASCULARIZATION_PROCESSES,WP_NEOVASCULARIZATION_PROCESSES,36,-0.475695290733097,-1.03505862145538,0.401151631477927,0.960565386289922,0.960565386289922,1957,"tags=22%, list=15%, signal=19%",KDR/TGFB3/FLT4/ANGPT1/SMAD9/MAPK1/KITLG/MAPK3
vegf,C2,CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP,CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP,51,0.489902181347733,1.03485403663306,0.413419913419913,0.960565386289922,0.960565386289922,523,"tags=10%, list=4%, signal=9%",ARMC6/PEPD/MNS1/POT1/DAO
vegf,C2,WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION,WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION,17,0.50845538128004,1.03478840408057,0.393013100436681,0.960565386289922,0.960565386289922,730,"tags=18%, list=6%, signal=17%",RHBDD2/SSC4D/YWHAG
vegf,C2,MARTINEZ_TP53_TARGETS_UP,MARTINEZ_TP53_TARGETS_UP,474,-0.402417178671047,-1.03473300286071,0.391397849462366,0.960565386289922,0.960565386289922,402,"tags=4%, list=3%, signal=4%",ATP2A1/DYNLT1/RACGAP1/PIGO/ABCB8/RPA1/HSPA9/RAD21/KLHL13/FADS2/SEPTIN8/CPD/TXNIP/FAM107B/APP/INPPL1/NUBP1/CPA3/DDX3X
vegf,C2,FIGUEROA_AML_METHYLATION_CLUSTER_6_DN,FIGUEROA_AML_METHYLATION_CLUSTER_6_DN,22,-0.485521753091717,-1.03467781976315,0.387218045112782,0.960565386289922,0.960565386289922,2203,"tags=36%, list=17%, signal=30%",TCP11/CCL1/PLD3/STRN4/ASXL3/POU4F2/CTDP1/PLEK
vegf,C2,JIANG_AGING_HYPOTHALAMUS_DN,JIANG_AGING_HYPOTHALAMUS_DN,28,0.491806488104617,1.0346672935794,0.38936170212766,0.960565386289922,0.960565386289922,952,"tags=18%, list=7%, signal=17%",PRKACB/DDB1/FSTL1/SYT1/CAMK2G
vegf,C2,REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,10,-0.518213940742113,-1.03450141567226,0.413284132841328,0.960565386289922,0.960565386289922,896,"tags=40%, list=7%, signal=37%",TRPC4/PITPNA/TRPC1/TRPC3
vegf,C2,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY,18,0.506298528609915,1.03441060126692,0.407725321888412,0.960565386289922,0.960565386289922,1239,"tags=28%, list=9%, signal=25%",CYFIP2/ARPC2/RAC1/NCKAP1/ACTR2
vegf,C2,GALE_APL_WITH_FLT3_MUTATED_UP,GALE_APL_WITH_FLT3_MUTATED_UP,45,-0.464719372176878,-1.03366896540897,0.395872420262664,0.960565386289922,0.960565386289922,1705,"tags=16%, list=13%, signal=14%",CSNK1A1/UPF3A/VPS54/AHI1/HTATIP2/RRAS2/CDC16
vegf,C2,REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,11,0.520153413422849,1.03318890895234,0.394793926247288,0.960565386289922,0.960565386289922,1469,"tags=27%, list=11%, signal=24%",KRAS/NRG3/NRAS
vegf,C2,KEGG_N_GLYCAN_BIOSYNTHESIS,KEGG_N_GLYCAN_BIOSYNTHESIS,34,-0.476389338787261,-1.03318117839204,0.393536121673004,0.960565386289922,0.960565386289922,1627,"tags=24%, list=12%, signal=21%",ALG5/B4GALT1/RPN2/ALG2/MOGS/DDOST/MGAT4B/DOLPP1
vegf,C2,FRASOR_RESPONSE_TO_ESTRADIOL_UP,FRASOR_RESPONSE_TO_ESTRADIOL_UP,28,-0.475241963718438,-1.03300556093805,0.381578947368421,0.960565386289922,0.960565386289922,1194,"tags=14%, list=9%, signal=13%",GREB1/CALCR/AREG/RET
vegf,C2,JOHNSTONE_PARVB_TARGETS_2_DN,JOHNSTONE_PARVB_TARGETS_2_DN,263,-0.426562534900303,-1.03293475979898,0.439363817097416,0.960565386289922,0.960565386289922,755,"tags=5%, list=6%, signal=4%",RNF19A/OARD1/GLCE/PTAR1/ABCC10/NFX1/CUTA/RRP36/S100PBP/HIVEP3/TMEM165/NQO2
vegf,C2,PID_VEGF_VEGFR_PATHWAY,PID_VEGF_VEGFR_PATHWAY,10,-0.517224485813928,-1.03252618412506,0.415129151291513,0.960565386289922,0.960565386289922,2299,"tags=40%, list=18%, signal=33%",VEGFC/PGF/KDR/FLT4
vegf,C2,WP_INFLAMMATORY_RESPONSE_PATHWAY,WP_INFLAMMATORY_RESPONSE_PATHWAY,27,0.498374433033189,1.03239761740439,0.38562091503268,0.960565386289922,0.960565386289922,1664,"tags=26%, list=13%, signal=23%",CD40LG/CD40/IL5/FN1/IFNG/IL2RB/IL2
vegf,C2,BURTON_ADIPOGENESIS_PEAK_AT_0HR,BURTON_ADIPOGENESIS_PEAK_AT_0HR,45,-0.46406251464963,-1.03220792616407,0.397748592870544,0.960565386289922,0.960565386289922,1132,"tags=16%, list=9%, signal=14%",ASAP1/RAB11FIP5/IDH1/FZD2/F3/CYB5R1/PLIN2
vegf,C2,BIOCARTA_AMI_PATHWAY,BIOCARTA_AMI_PATHWAY,17,-0.485202137428853,-1.03109110654697,0.380514705882353,0.960565386289922,0.960565386289922,2649,"tags=29%, list=20%, signal=24%",TFPI/AHSP/SERPINC1/PROS1/F2
vegf,C2,BIOCARTA_EIF4_PATHWAY,BIOCARTA_EIF4_PATHWAY,23,-0.481361354508542,-1.03102113836384,0.385633270321361,0.960565386289922,0.960565386289922,77,"tags=22%, list=1%, signal=22%",PRKCA/PDPK1/MKNK1/MAPK1/MAPK3
vegf,C2,REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,49,-0.464535354845214,-1.03069997150772,0.418994413407821,0.960565386289922,0.960565386289922,2679,"tags=31%, list=20%, signal=24%",RBBP7/DPF2/SMARCA2/BCL7C/SMARCC1/H2AJ/GATAD2A/ACTB/SMARCC2/SMARCD3/DPF3/CHD4/ARID1B/H2AX/MBD3
vegf,C2,FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP,FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP,48,0.488058015724518,1.03058991847346,0.409090909090909,0.960565386289922,0.960565386289922,81,"tags=4%, list=1%, signal=4%",LYN/MCM6
vegf,C2,COLLER_MYC_TARGETS_UP,COLLER_MYC_TARGETS_UP,16,0.505860580889122,1.03058803928784,0.390829694323144,0.960565386289922,0.960565386289922,1431,"tags=25%, list=11%, signal=22%",FBL/TFRC/IARS1/CCND2
vegf,C2,AMUNDSON_RESPONSE_TO_ARSENITE,AMUNDSON_RESPONSE_TO_ARSENITE,162,0.469304659118456,1.03038205580238,0.443762781186094,0.960565386289922,0.960565386289922,261,"tags=3%, list=2%, signal=3%",KDM6A/LYN/EIF2S2/TUBGCP3/CEBPG
vegf,C2,BIOCARTA_IL2RB_PATHWAY,BIOCARTA_IL2RB_PATHWAY,30,-0.472877019966752,-1.03037458986968,0.395131086142322,0.960565386289922,0.960565386289922,1409,"tags=20%, list=11%, signal=18%",BCL2/SYK/IKZF3/CRKL/MAPK1/MAPK3
vegf,C2,WP_IL17_SIGNALING,WP_IL17_SIGNALING,27,0.497274338515012,1.03011873854503,0.38562091503268,0.960565386289922,0.960565386289922,279,"tags=7%, list=2%, signal=7%",IL17RC/MAP3K7
vegf,C2,REACTOME_INTERLEUKIN_1_SIGNALING,REACTOME_INTERLEUKIN_1_SIGNALING,93,-0.46436522237769,-1.03010864393715,0.431599229287091,0.960565386289922,0.960565386289922,1167,"tags=10%, list=9%, signal=9%",PSMB7/IL1A/IL1B/TIFA/PSMD10/PSMC2/TOLLIP/IRAK3/APP
vegf,C2,TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP,TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP,118,-0.453309856370407,-1.02983720294507,0.425818882466281,0.960565386289922,0.960565386289922,651,"tags=11%, list=5%, signal=11%",PAPSS2/PLPPR3/TLR7/PALM/SLC1A3/IRAK3/SPTAN1/DDR1/AMIGO2/TMEM176B/CPD/MAPK3/APP
vegf,C2,KYNG_DNA_DAMAGE_UP,KYNG_DNA_DAMAGE_UP,159,-0.444962354675561,-1.02977166870041,0.423529411764706,0.960565386289922,0.960565386289922,925,"tags=7%, list=7%, signal=7%",PFN1/RBP4/SCD/EPHA1/PDCD10/IL16/SLC1A3/HELZ/DIS3/SYNC/KCNK1
vegf,C2,SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_DN,SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_DN,466,0.423826519775297,1.02970071802932,0.401473296500921,0.960565386289922,0.960565386289922,848,"tags=8%, list=6%, signal=7%",HSPA14/CDC27/PRDX3/GPR137B/PRKACB/EIF2S2/DEDD/FZD3/PEPD/PDE4B/DDB1/IRF2/MAP3K7/SEC24B/PGM1/CD40/PSAP/TNFAIP1/MAN2A1/CASP7/DBT/RNF13/GRK3/EPOR/WBP4/DDX24/MTIF2/RPA2/RCBTB2/DOK2/YARS1/GBP1/NDUFA10/SNAPC3/FAS
vegf,C2,JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_UP,JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_UP,232,-0.431011968304223,-1.02891648150225,0.444664031620553,0.960565386289922,0.960565386289922,1729,"tags=16%, list=13%, signal=14%",GDPD1/MDM2/DCAF11/SLC44A4/RBM3/RPS3/WFIKKN1/CRCP/GRB14/NUDT1/TMEM184A/ZNF296/PPM1K/CHTF18/PTP4A2/S100A14/HOXB6/KITLG/HAUS2/GAS6/NUP50/HERC2/GLS2/KLF4/EGR1/GRIN2C/BLZF1/CYP2S1/TRMT1/TMEM107/PIP4K2B/MRM2/DDX51/CHRNA5/INPPL1/LONP1
vegf,C2,WP_VITAMIN_K_METABOLISM_AND_ACTIVATION_OF_DEPENDENT_PROTEINS,WP_VITAMIN_K_METABOLISM_AND_ACTIVATION_OF_DEPENDENT_PROTEINS,11,-0.516264407580065,-1.02889232790533,0.410351201478743,0.960565386289922,0.960565386289922,1210,"tags=27%, list=9%, signal=25%",AIFM2/PROS1/F2
vegf,C2,WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,27,0.496585459808075,1.02869170559834,0.389978213507625,0.960565386289922,0.960565386289922,2469,"tags=33%, list=19%, signal=27%",KRAS/AXIN1/HGF/SMAD3/CTNNB1/NRAS/AKT1/RAF1/MTOR
