gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
,NA,,,,,
,ASCL3,,,,,
,NA,,,,,
,QRFP,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,RNF224,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,OR52E7,,,,,
,GEMIN4,,,,,
,NA,,,,,
,ARGLU1,,,,,
,NA,,,,,
,NA,,,,,
,SLC22A8,,,,,
,MEX3A,,,,,
,H3C14,,,,,
,NA,,,,,
,OASL,,,,,
,TPBGL,,,,,
,BPIFA1,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,MEFV,,,,,
,NA,,,,,
,OR8U3,,,,,
,NA,,,,,
,NA,,,,,
,PEAK3,,,,,
,NA,,,,,
,NA,,,,,
,PRRG2,,,,,
,NA,,,,,
,MPHOSPH6,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,ARSH,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,BORCS8,,,,,
,NA,,,,,
,NA,,,,,
,LPO,,,,,
,NANOS2,,,,,
,TGM7,,,,,
,TAS2R1,,,,,
,TMEM238,,,,,
,GABRA4,,,,,
,H4C14,,,,,
,GPR182,,,,,
,RPL37,,,,,
,NA,,,,,
,OR52H1B,,,,,
,LRRC3C,,,,,
,ZNF648,,,,,
,OR5M8,,,,,
,NA,,,,,
,FAM174A,,,,,
,CNTN2,,,,,
,OR4C136,,,,,
,PCDHB2,,,,,
,PCDHB1,,,,,
,TMEM253,,,,,
,ZCCHC7,,,,,
,NA,,,,,
,KIAA1671,,,,,
,NA,,,,,
,NA,,,,,
,BNIP3,,,,,
,ERAP2,,,,,
,SERPINB5,,,,,
,LRRC43,,,,,
,LRRC8B,,,,,
,LRRC66,,,,,
,NA,,,,,
,NA,,,,,
,OXLD1,,,,,
,NA,,,,,
,NA,,,,,
,SERPINA11,,,,,
,ASMT,,,,,
,TMEM211,,,,,
,FBXO47,,,,,
,SKOR1,,,,,
,AGO3,,,,,
,NA,,,,,
,NKX2-6,,,,,
,TNFAIP8L2,,,,,
,OOEP,,,,,
,NA,,,,,
,DEFB136,,,,,
,NA,,,,,
,DYTN,,,,,
,NA,,,,,
,GLB1L3,,,,,
,TXK,,,,,
,RP9,,,,,
,RUFY4,,,,,
,NA,,,,,
,BPIFA3,,,,,
,OR2W3,,,,,
,TRIM24,,,,,
,TAS2R3,,,,,
,TRIM68,,,,,
,NA,,,,,
,NA,,,,,
,CD55,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,ADAMTS5,,,,,
,TAS2R41,,,,,
,NA,,,,,
,PLAC8A,,,,,
,KLF14,,,,,
,NA,,,,,
,LRRC73,,,,,
,ARL16,,,,,
,ANKRD40,,,,,
,PKHD1L1,,,,,
,DEFB105A,,,,,
,NA,,,,,
,RNH1,,,,,
,NA,,,,,
,CHRNG,,,,,
,NA,,,,,
,NA,,,,,
,PLA2G4D,,,,,
,NA,,,,,
,RACK1,,,,,
,OR2B11,,,,,
,ZNF654,,,,,
,RAB43,,,,,
,NA,,,,,
,KIF21B,,,,,
,NA,,,,,
,NA,,,,,
,KPNA4,,,,,
,NA,,,,,
,NA,,,,,
,OR51L1,,,,,
,NA,,,,,
,PTRHD1,,,,,
,TRIM22,,,,,
,ADAMDEC1,,,,,
,DEFB124,,,,,
,ARID3C,,,,,
,NA,,,,,
,NA,,,,,
,SOX4,,,,,
,TAS2R40,,,,,
,SPAG11E,,,,,
,NA,,,,,
,FOLH1,,,,,
,NMT2,,,,,
,SLC17A3,,,,,
,OR52P2,,,,,
,ZSCAN12,,,,,
,NA,,,,,
,MAFB,,,,,
,GSTO2,,,,,
,PLA2G4E,,,,,
,ATP5PF,,,,,
,FXYD4,,,,,
,DGAT1,,,,,
,OR6Y1,,,,,
,GJA9,,,,,
,MTUS2,,,,,
,NA,,,,,
,NA,,,,,
,KBTBD7,,,,,
,RNF130,,,,,
,CFL1,,,,,
,CCR10,,,,,
,NA,,,,,
,TRIM77,,,,,
,DEFB4A,,,,,
,ASIP,,,,,
,CPA1,,,,,
,NA,,,,,
,OR2AD2,,,,,
,GRXCR1,,,,,
,LRRN4,,,,,
,TMEM38B,,,,,
,C4BPA,,,,,
,ZSCAN23,,,,,
,FRZB,,,,,
,OR51G2,,,,,
,GRID2,,,,,
,SLCO4C1,,,,,
,NA,,,,,
,KRT41,,,,,
,OR51A6,,,,,
,DPP4,,,,,
,NKAPL,,,,,
,C11H5orf24,,,,,
,CXCL6,,,,,
,ADAM7,,,,,
,DEFB121,,,,,
,TRIM34,,,,,
,NA,,,,,
,BTN1A1,,,,,
,TEX52,,,,,
,OR51H5,,,,,
,NA,,,,,
,HNRNPD,,,,,
,GYS2,,,,,
,RGS21,,,,,
,NA,,,,,
,DEFB118,,,,,
,NA,,,,,
,LAMB1,,,,,
,NA,,,,,
,NA,,,,,
,GABRA2,,,,,
,DEFB1,,,,,
,SLX4IP,,,,,
,DEFB116,,,,,
,OR6D5,,,,,
,FADS1,,,,,
,PAXBP1,,,,,
,XKR9,,,,,
,KLHL23,,,,,
,PHOSPHO2,,,,,
,NA,,,,,
,C4BPB,,,,,
,OR6D7,,,,,
,DEFB125,,,,,
,NA,,,,,
,GPR37L1,,,,,
,NA,,,,,
,CLEC12A,,,,,
,NA,,,,,
,JPH2,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,SLC6A19,,,,,
,NA,,,,,
,FADS6,,,,,
,NA,,,,,
,AP5B1,,,,,
,ZNF777,,,,,
,SLC22A11,,,,,
,TMX2,,,,,
,ZC3HAV1L,,,,,
,TTC9,,,,,
,FUT4,,,,,
,FAM110C,,,,,
,NA,,,,,
,FOXB1,,,,,
,NA,,,,,
,EPS8L2,,,,,
,NA,,,,,
,CASP8,,,,,
,NA,,,,,
,HHLA1,,,,,
,NA,,,,,
,CA2,,,,,
,ZFP42,,,,,
,LEMD1,,,,,
,ZNF783,,,,,
,FAM111B,,,,,
,NA,,,,,
,ACVRL1,,,,,
,OR10V10,,,,,
,ENTPD5,,,,,
,OR4F63,,,,,
,TMEM121B,,,,,
,MOGAT2,,,,,
,PEAK1,,,,,
,FOCAD,,,,,
,NA,,,,,
,TMEM65,,,,,
,LYZL4,,,,,
,GZMB,,,,,
,SLC22A10,,,,,
,NA,,,,,
,CLEC1B,,,,,
,NA,,,,,
,NA,,,,,
,AOX2,,,,,
,NXPH1,,,,,
,KRT75,,,,,
,CLEC4D,,,,,
,NEUROG2,,,,,
,SOX17,,,,,
,NA,,,,,
,NA,,,,,
,PTPN12,,,,,
,NA,,,,,
,RELN,,,,,
,SPCS3,,,,,
,OR6C69G,,,,,
,AVPI1,,,,,
,NA,,,,,
,INTS6,,,,,
,ACKR1,,,,,
,C28H10orf62,,,,,
,OR4N5,,,,,
,MGAM2,,,,,
,NA,,,,,
,AHRR,,,,,
,FABP12,,,,,
,TRIM38,,,,,
,PML,,,,,
,SNAP47,,,,,
,SLC22A17,,,,,
,VXN,,,,,
,NA,,,,,
,LRRC10B,,,,,
,NA,,,,,
,NA,,,,,
,CSNKA2IP,,,,,
,METTL14,,,,,
,NA,,,,,
,NA,,,,,
,DDX23,,,,,
,MANSC4,,,,,
,C3AR1,,,,,
,OR10Z1,,,,,
,KCNH2,,,,,
,DNAJC5B,,,,,
,NA,,,,,
,TRIM65,,,,,
,DHRS2,,,,,
,TRPV6,,,,,
,TRIM71,,,,,
,CPA4,,,,,
,NA,,,,,
,OR5K4,,,,,
,C9H17orf58,,,,,
,NA,,,,,
,GTDC1,,,,,
,OR10Q1,,,,,
,OR51E2,,,,,
,SERPINB6,,,,,
,C28H10orf53,,,,,
,FOXJ2,,,,,
,NA,,,,,
,NA,,,,,
,OR5P6,,,,,
,TPK1,,,,,
,NT5C,,,,,
,NA,,,,,
,TRAV21,,,,,
,NA,,,,,
,SP7,,,,,
,OR52E22,,,,,
,TINF2,,,,,
,OR4P30,,,,,
,OR51AI5,,,,,
,NA,,,,,
,FRY,,,,,
,NA,,,,,
,KLRK1,,,,,
,HUS1,,,,,
,HOXC11,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
,NA,,,,,
