"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","fdrtool_qvalue","BH_qvalue"
"ENSCAFG00000002163","ROR2",-0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000004432","RCBTB2",-0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000013723","SHF",-0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000014324","DDX10",-0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000016704","KIAA1191",-0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000019860","PPP1R26",-0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000031150","PAIP2",-0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000027465",NA,-0.285856894715597,0.186081002867275,1,1
"ENSCAFG00000048245",NA,-0.285731538471508,0.186282597214745,1,1
"ENSCAFG00000016261","CSF3",0.285716070701561,0.186307482399701,1,1
"ENSCAFG00000013509","FAM177B",-0.285699673855178,0.186333864805603,1,1
"ENSCAFG00000002327","FAM83B",0.285678559104295,0.186367842051861,1,1
"ENSCAFG00000038194",NA,-0.285582753308348,0.186522063239893,1,1
"ENSCAFG00000012275",NA,-0.285576269418791,0.186532503687205,1,1
"ENSCAFG00000020009",NA,0.285551227429081,0.186572830395377,1,1
"ENSCAFG00000032312","ZNF470",-0.285290622233469,0.186992853652498,1,1
"ENSCAFG00000019339","TRPV1",-0.285219821730522,0.18710707606432,1,1
"ENSCAFG00000035524",NA,-0.285203131160519,0.187134009901499,1,1
"ENSCAFG00000043372",NA,-0.285149073913054,0.187221261141187,1,1
"ENSCAFG00000009573","PABPC1L",-0.285079615037193,0.187333412257323,1,1
"ENSCAFG00000038781",NA,-0.285056203303473,0.187371224142097,1,1
"ENSCAFG00000042511",NA,0.28505142487767,0.187378942335976,1,1
"ENSCAFG00000002057","PDGFRA",-0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000002248","ARL9",-0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000002492","ANKS6",-0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000004912","PRKAG2",-0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000005383","TTC5",-0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000006049","PIK3R4",-0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000013254","GPR155",-0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000020195","ZNF326",-0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000000831","EXT1",0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000004250","RAB10",0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000013855",NA,0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000014040","CDCP1",0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000015734","DAGLB",0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000015905","ARRB2",0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000019301","CLUH",0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000029934","HS6ST3",0.284921698269752,0.187588562017457,1,1
"ENSCAFG00000020498",NA,-0.284853923155154,0.18769814066873,1,1
"ENSCAFG00000018982","MYO5B",-0.284725689753904,0.187905587850683,1,1
"ENSCAFG00000022873",NA,-0.284706198952767,0.187937132443846,1,1
"ENSCAFG00000006129","EPYC",-0.284657521813128,0.188015929033973,1,1
"ENSCAFG00000010456","S100PBP",-0.284655308912449,0.188019511724832,1,1
"ENSCAFG00000047681",NA,0.284654023437511,0.188021592932889,1,1
"ENSCAFG00000004906","AQP11",-0.284442463376002,0.18836432720154,1,1
"ENSCAFG00000030726","TEX38",-0.284258090374552,0.188663365445816,1,1
"ENSCAFG00000008772","PSME3IP1",-0.284231374320303,0.188706723630263,1,1
"ENSCAFG00000003939","HBP1",-0.28416111566781,0.188820780723208,1,1
"ENSCAFG00000012195","LDHB",-0.28416111566781,0.188820780723208,1,1
"ENSCAFG00000015126","SCYL3",-0.28416111566781,0.188820780723208,1,1
"ENSCAFG00000028947","ELN",-0.28416111566781,0.188820780723208,1,1
"ENSCAFG00000043131",NA,-0.28416111566781,0.188820780723208,1,1
"ENSCAFG00000008383","PFN2",0.28416111566781,0.188820780723208,1,1
"ENSCAFG00000048139",NA,0.284088523234106,0.188938675897002,1,1
"ENSCAFG00000009880","SNCA",0.284033661832095,0.189027807984417,1,1
"ENSCAFG00000000699","PANX2",0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000004455","POLR1G",0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000020042","MON1B",0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000043201",NA,0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000048035","PPP3R1",0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000004234","CEP295",-0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000005105","MYCBP2",-0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000007420","CBFA2T2",-0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000013454","MOV10",-0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000015422","KIAA0753",-0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000023016","FBXL12",-0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000034156",NA,0.283937114585363,0.189184735848129,1,1
"ENSCAFG00000037208",NA,-0.283908493357506,0.189231273871014,1,1
"ENSCAFG00000009530","ANKRD31",-0.283835198276032,0.189350487069464,1,1
"ENSCAFG00000000549","MTRF1L",-0.28380724739956,0.189395962193962,1,1
"ENSCAFG00000004142","SKIDA1",-0.28380724739956,0.189395962193962,1,1
"ENSCAFG00000014268",NA,-0.283804733576003,0.189400052464702,1,1
"ENSCAFG00000014794","SHC4",0.283737058886703,0.189510189381314,1,1
"ENSCAFG00000000828","RPS6KA2",0.28366692242317,0.189624378825562,1,1
"ENSCAFG00000000790","GPSM3",0.283591197185169,0.189747720088104,1,1
"ENSCAFG00000015376","GHSR",-0.283500353068596,0.189895759204193,1,1
"ENSCAFG00000029871","ZNF180",-0.283453098285998,0.18997279651255,1,1
"ENSCAFG00000048104","OR5AN2",-0.283448903697682,0.189979635788098,1,1
"ENSCAFG00000013213",NA,0.28317272917853,0.190430308021148,1,1
"ENSCAFG00000014200","IL12A",0.28317272917853,0.190430308021148,1,1
"ENSCAFG00000043544",NA,-0.28316752150767,0.190438813097375,1,1
"ENSCAFG00000046231",NA,-0.283117585525077,0.190520380816751,1,1
"ENSCAFG00000003548","NCDN",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000004267","HADHA",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000004741","GGA3",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000005404","TEP1",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000010232","TRIM8",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000014625","AAMP",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000015036","CPSF4",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000017413","STX8",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000019044",NA,0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000028995","TTC1",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000029755","PYURF",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000046221",NA,0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000004390","MAST2",-0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000008736","FSIP1",0.282955874960962,0.190784689754467,1,1
"ENSCAFG00000035682",NA,-0.282954669912147,0.190786660292721,1,1
"ENSCAFG00000040916",NA,-0.282940954860854,0.190809088605296,1,1
"ENSCAFG00000046180",NA,0.282898142847337,0.190879110933307,1,1
"ENSCAFG00000032502",NA,-0.282865825239396,0.190931980459561,1,1
"ENSCAFG00000043001",NA,-0.282860910928399,0.190940020830392,1,1
"ENSCAFG00000047002",NA,-0.282792791478698,0.191051495761592,1,1
"ENSCAFG00000046912",NA,-0.282752130892915,0.191118056428908,1,1
"ENSCAFG00000003095",NA,-0.282743955222444,0.191131441766791,1,1
"ENSCAFG00000031870","RNF125",-0.282678535933891,0.191238570281462,1,1
"ENSCAFG00000018251","PDE6A",0.282666912825179,0.191257608189613,1,1
"ENSCAFG00000018963","ATF7IP2",0.282587176125986,0.191388246625623,1,1
"ENSCAFG00000007430","ACTL10",-0.282533710586687,0.191475877158529,1,1
"ENSCAFG00000009675","LRRN2",-0.282533710586687,0.191475877158529,1,1
"ENSCAFG00000016233","AGMAT",-0.282480547775239,0.191563038622824,1,1
"ENSCAFG00000007068","RASGEF1A",-0.282323934259841,0.191819966646861,1,1
"ENSCAFG00000005570","LMCD1",-0.282254112585901,0.191934586306885,1,1
"ENSCAFG00000014197","RUNDC3A",0.282237832243371,0.19196131891611,1,1
"ENSCAFG00000004450","KRBA1",-0.282184342689251,0.192049167560175,1,1
"ENSCAFG00000013929","TOR3A",-0.282184342689251,0.192049167560175,1,1
"ENSCAFG00000018049","ZNF839",-0.282184342689251,0.192049167560175,1,1
"ENSCAFG00000020696",NA,-0.282132001855545,0.192135156103597,1,1
"ENSCAFG00000012086","CTSS",0.282108812270802,0.192173261672776,1,1
"ENSCAFG00000024700","OOEP",0.282025447268154,0.192310291145758,1,1
"ENSCAFG00000000333","MON2",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000000374","IRAK3",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000001254","EGR1",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000001312","CHCHD3",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000001545","TTC39B",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000003232","KIAA0895",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000007343","APC",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000007987","SUCLG1",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000010330","TMEM183A",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000011461","WWC3",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000014178","RANBP1",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000015940","ADIPOR2",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000017265","SPAG9",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000017366","KANK2",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000017623","LRRC49",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000005919","FAM98C",-0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000010765","TCHP",-0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000017055","KRTCAP2",-0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000019277","NAA60",-0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000019295","MNT",-0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000020373","USP33",-0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000024753",NA,-0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000007013","C21H11orf16",-0.281969050650993,0.192403029621656,1,1
"ENSCAFG00000005253","WDR43",0.281690149444611,0.192862101793076,1,1
"ENSCAFG00000020004","VCAM1",-0.281623506594161,0.19297190636538,1,1
"ENSCAFG00000027684",NA,-0.281336741127321,0.19344488293695,1,1
"ENSCAFG00000032311",NA,-0.281335058833362,0.193447659952732,1,1
"ENSCAFG00000042874",NA,-0.281328252480226,0.193458895691678,1,1
"ENSCAFG00000028890","ZFP37",-0.281317130767469,0.193477256061896,1,1
"ENSCAFG00000003014","TRIL",0.2812654817187,0.193562536849168,1,1
"ENSCAFG00000023935","C5H16orf86",-0.281226098312448,0.19362758229027,1,1
"ENSCAFG00000009735","JMJD7",0.281195956199972,0.19367737489801,1,1
"ENSCAFG00000013039","ZNF365",0.281195956199972,0.19367737489801,1,1
"ENSCAFG00000002201","SHC3",0.281190310702017,0.193686701823883,1,1
"ENSCAFG00000006934","AMHR2",0.281188670108707,0.193689412304998,1,1
"ENSCAFG00000046936",NA,-0.281167849916995,0.19372381230698,1,1
"ENSCAFG00000012398",NA,-0.28111225315383,0.193815691993464,1,1
"ENSCAFG00000034613","C3orf85",-0.281069829822969,0.193885821083223,1,1
"ENSCAFG00000004297","CCDC8",-0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000005411","OSBPL10",-0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000007115",NA,-0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000007760","CCDC125",-0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000012151","NUP133",-0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000014399","RABGAP1L",-0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000002605","HSPBP1",0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000009455","POLR3D",0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000009695","MAPKBP1",0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000011109","NDUFV1",0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000012850","NDUFS2",0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000016252",NA,0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000045774",NA,-0.281001465609727,0.193998868787725,1,1
"ENSCAFG00000041926","CLEC10A",0.280966142320414,0.194057297267505,1,1
"ENSCAFG00000033557",NA,0.280933265812144,0.194111689260009,1,1
"ENSCAFG00000010199","NFRKB",-0.280771166285099,0.194380023663217,1,1
"ENSCAFG00000015160",NA,-0.280756178801997,0.194404846192956,1,1
"ENSCAFG00000012422","KIAA2012",-0.280624029048324,0.194623808162508,1,1
"ENSCAFG00000004765","CD177",0.280560268994976,0.194729513576929,1,1
"ENSCAFG00000005339",NA,-0.280554490197288,0.194739095957769,1,1
"ENSCAFG00000007317","KCTD6",-0.280485003015988,0.194854344433773,1,1
"ENSCAFG00000002611","PTPRH",-0.280468992890118,0.194880904712943,1,1
"ENSCAFG00000002811",NA,-0.280446264623627,0.194918614393673,1,1
"ENSCAFG00000045367",NA,-0.280442623700438,0.194924655704425,1,1
"ENSCAFG00000026788",NA,0.280337660041916,0.195098874494439,1,1
"ENSCAFG00000000061",NA,0.280276850851499,0.195199854026176,1,1
"ENSCAFG00000045293",NA,-0.280276850851499,0.195199854026176,1,1
"ENSCAFG00000009938","TENT4B",0.280207569710692,0.195314945305251,1,1
"ENSCAFG00000009081","EPHA6",0.280170712635972,0.19537619182461,1,1
"ENSCAFG00000001511","IL2RB",-0.280114370238486,0.195469842902316,1,1
"ENSCAFG00000014413","SPOCK2",-0.280113071221214,0.195472002459327,1,1
"ENSCAFG00000017565","ITK",-0.280104200145817,0.195486750650969,1,1
"ENSCAFG00000002708","TMEM30A",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000003322","IFRD1",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000009466","GOT1",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000014404","ARMC6",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000018168","TTC39C",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000018209","EPN2",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000019802","GAS8",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000019951","VAV3",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000020132","AARS1",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000029298","GGTA1",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000029579","ZNF70",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000031761","NDUFAF4",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000049485",NA,0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000005019","GATA3",-0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000016241","SMC1A",-0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000017400","ODAD3",-0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000018040","NCOR1",-0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000032426","PTPMT1",-0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000041105",NA,-0.279959643280434,0.195727183390962,1,1
"ENSCAFG00000046037",NA,0.279921007356798,0.19579147818325,1,1
"ENSCAFG00000009914","PLA2G4F",0.279789756404633,0.196010002527557,1,1
"ENSCAFG00000023625",NA,0.279747173901543,0.196080935192353,1,1
"ENSCAFG00000039209",NA,0.279723020906179,0.196121176274672,1,1
"ENSCAFG00000018590","VAV1",0.279713376466053,0.196137246352969,1,1
"ENSCAFG00000029897",NA,0.279495637925984,0.196500291726478,1,1
"ENSCAFG00000000907","SCUBE1",-0.279455035139003,0.196568041000363,1,1
"ENSCAFG00000013101","MAP7D2",-0.27940725355127,0.196647789021222,1,1
"ENSCAFG00000016459","LSM8",-0.279357307980403,0.196731172213068,1,1
"ENSCAFG00000002356","ZBTB45",0.279288219984298,0.196846552850919,1,1
"ENSCAFG00000011834","NOSTRIN",0.279245586855225,0.196917775344963,1,1
"ENSCAFG00000025493","C9H17orf58",-0.279219183221413,0.196961893763417,1,1
"ENSCAFG00000050001",NA,0.279070074905239,0.197211167981269,1,1
"ENSCAFG00000003187","RAB1A",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000004813","LIPE",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000005579","LRFN1",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000005720","CLPB",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000006841","WASF3",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000015918","RAB3IL1",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000019569","AGPAT2",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000020196","HSPA5",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000032626","SRM",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000042949","TMEM87A",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000047673",NA,0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000004954","NRBP1",-0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000009703","FAM160B2",-0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000014410","CHST3",-0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000016357","DBN1",-0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000029442","CCN2",-0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000032589","BCL7A",-0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000008022","CFAP251",-0.27893188718946,0.197442376411152,1,1
"ENSCAFG00000046217",NA,0.278799059947519,0.197664789112314,1,1
"ENSCAFG00000031151",NA,-0.278793904550697,0.19767342499319,1,1
"ENSCAFG00000013514",NA,-0.278724989976773,0.197788889363795,1,1
"ENSCAFG00000018882","PABIR2",-0.278724989976773,0.197788889363795,1,1
"ENSCAFG00000044994",NA,0.278681246950543,0.197862203244738,1,1
"ENSCAFG00000047047",NA,-0.27860516422228,0.197989762751852,1,1
"ENSCAFG00000005532","CEP295NL",-0.278575269807889,0.198039898659238,1,1
"ENSCAFG00000032126",NA,-0.278414132405753,0.19831029025692,1,1
"ENSCAFG00000030010",NA,-0.278368432553924,0.198387020965307,1,1
"ENSCAFG00000045208",NA,-0.278230796732134,0.198618234962996,1,1
"ENSCAFG00000004901","STEAP3",0.277667984189723,0.198892815015059,1,1
"ENSCAFG00000008732",NA,0.277667984189723,0.198892815015059,1,1
"ENSCAFG00000016103","AP5Z1",0.277667984189723,0.198892815015059,1,1
"ENSCAFG00000016441","MED1",0.277667984189723,0.198892815015059,1,1
"ENSCAFG00000016678","KPNB1",0.277667984189723,0.198892815015059,1,1
"ENSCAFG00000018119","TCOF1",0.277667984189723,0.198892815015059,1,1
"ENSCAFG00000018166","ALDH3A2",0.277667984189723,0.198892815015059,1,1
"ENSCAFG00000000783","PBX2",-0.277667984189723,0.198892815015059,1,1
"ENSCAFG00000009810","JAM3",-0.277667984189723,0.198892815015059,1,1
"ENSCAFG00000016807","SCRN2",-0.277667984189723,0.198892815015059,1,1
"ENSCAFG00000017821","SETD3",-0.277667984189723,0.198892815015059,1,1
"ENSCAFG00000013771","STOX1",-0.277942767022121,0.199102685551549,1,1
"ENSCAFG00000046636",NA,-0.277922515082576,0.199136778301372,1,1
"ENSCAFG00000030507","H2AC11",0.277897268350645,0.199179284974562,1,1
"ENSCAFG00000009521","AMPD1",-0.2778879311753,0.199195007070174,1,1
"ENSCAFG00000045467",NA,-0.277815060883479,0.199317736173204,1,1
"ENSCAFG00000003903","FAF1",-0.277736603487494,0.199449932351539,1,1
"ENSCAFG00000008263","INTS9",-0.277736603487494,0.199449932351539,1,1
"ENSCAFG00000013400","BUD13",-0.277736603487494,0.199449932351539,1,1
"ENSCAFG00000044918",NA,-0.277736603487494,0.199449932351539,1,1
"ENSCAFG00000000512","SRFBP1",0.277736603487494,0.199449932351539,1,1
"ENSCAFG00000040988","TREX1",0.277736603487494,0.199449932351539,1,1
"ENSCAFG00000049530",NA,-0.277668185502026,0.199565261122699,1,1
"ENSCAFG00000034990",NA,-0.277379557127445,0.200052284176616,1,1
"ENSCAFG00000002964","LRRC4B",0.277341215041407,0.200117041919901,1,1
"ENSCAFG00000014214","DNAJA4",0.277242410242854,0.200283983301517,1,1
"ENSCAFG00000020134","LRSAM1",0.277242410242854,0.200283983301517,1,1
"ENSCAFG00000018270",NA,0.277145942703687,0.20044706646461,1,1
"ENSCAFG00000006768","LRRC4C",-0.277091555616896,0.200539050101368,1,1
"ENSCAFG00000000237",NA,-0.27709085451584,0.200540236043833,1,1
"ENSCAFG00000000007","ADNP2",-0.276679841897233,0.200546872791212,1,1
"ENSCAFG00000000509","DDX39B",-0.276679841897233,0.200546872791212,1,1
"ENSCAFG00000003405","KLF11",-0.276679841897233,0.200546872791212,1,1
"ENSCAFG00000005192","ACER3",-0.276679841897233,0.200546872791212,1,1
"ENSCAFG00000006092","PLPP5",-0.276679841897233,0.200546872791212,1,1
"ENSCAFG00000011662","PRPS2",-0.276679841897233,0.200546872791212,1,1
"ENSCAFG00000013500","LTBP3",-0.276679841897233,0.200546872791212,1,1
"ENSCAFG00000010110","UBE3A",0.276679841897233,0.200546872791213,1,1
"ENSCAFG00000015058","MUL1",0.276679841897233,0.200546872791213,1,1
"ENSCAFG00000016677","NCAPG",0.276679841897233,0.200546872791213,1,1
"ENSCAFG00000049679",NA,0.276679841897233,0.200546872791213,1,1
"ENSCAFG00000014123",NA,0.276994889425426,0.200702609848232,1,1
"ENSCAFG00000018340",NA,0.276953646854783,0.200772419948241,1,1
"ENSCAFG00000048879",NA,0.276932339029102,0.200808493514656,1,1
"ENSCAFG00000011920","CASS4",0.276918210117129,0.200832415791798,1,1
"ENSCAFG00000022470",NA,0.276885119414205,0.200888450642492,1,1
"ENSCAFG00000023983",NA,0.276816642816295,0.201004440511816,1,1
"ENSCAFG00000041604",NA,-0.276750780524786,0.201116044799621,1,1
"ENSCAFG00000005128","ENTPD3",0.276748216998215,0.20112038956653,1,1
"ENSCAFG00000044144",NA,0.276748216998215,0.20112038956653,1,1
"ENSCAFG00000020104","CNN3",-0.276748216998215,0.201120389566531,1,1
"ENSCAFG00000015968","BCL6B",0.276703772493186,0.20119572596532,1,1
"ENSCAFG00000021721",NA,0.276681128907681,0.201234115683167,1,1
"ENSCAFG00000016913","VSX2",-0.276404633192229,0.201703283082286,1,1
"ENSCAFG00000012816","SNED1",-0.276390681700965,0.201726976011752,1,1
"ENSCAFG00000023398","SULT1C3",-0.27638588129313,0.201735128673392,1,1
"ENSCAFG00000024978","LRRN4",-0.276322327382695,0.201843084962362,1,1
"ENSCAFG00000003679","C15H16orf87",-0.276254023753575,0.201959152881631,1,1
"ENSCAFG00000046699","MACROD2",-0.276238165353272,0.201986107404692,1,1
"ENSCAFG00000002193",NA,0.275691699604743,0.202210395422935,1,1
"ENSCAFG00000003886","PLEKHA4",0.275691699604743,0.202210395422935,1,1
"ENSCAFG00000006496","MITF",0.275691699604743,0.202210395422935,1,1
"ENSCAFG00000010684","LINS1",0.275691699604743,0.202210395422935,1,1
"ENSCAFG00000018275","PPARGC1B",0.275691699604743,0.202210395422935,1,1
"ENSCAFG00000003808","JADE1",-0.275691699604743,0.202210395422935,1,1
"ENSCAFG00000006029","CAPN7",-0.275691699604743,0.202210395422935,1,1
"ENSCAFG00000006446","ULK1",-0.275691699604743,0.202210395422935,1,1
"ENSCAFG00000016589","SRSF5",-0.275691699604743,0.202210395422935,1,1
"ENSCAFG00000018617","RAVER2",-0.275691699604743,0.202210395422935,1,1
"ENSCAFG00000029050","UCHL3",-0.275691699604743,0.202210395422935,1,1
"ENSCAFG00000016752","AWAT2",-0.276091570989356,0.20223538885781,1,1
"ENSCAFG00000048767",NA,-0.276008471900259,0.202376789768796,1,1
"ENSCAFG00000043317",NA,-0.276002076201679,0.202387675416042,1,1
"ENSCAFG00000015596","MAEL",-0.275948455608801,0.202478954622278,1,1
"ENSCAFG00000017663","SIGLEC15",0.275896243987726,0.202567862008551,1,1
"ENSCAFG00000019194","SLC43A2",0.275828011949094,0.202684089109749,1,1
"ENSCAFG00000045111",NA,-0.27578685497118,0.202754218050128,1,1
"ENSCAFG00000024884","TAS2R40",-0.275590030075622,0.203089821844635,1,1
"ENSCAFG00000046282",NA,-0.275569017505121,0.203125672252921,1,1
"ENSCAFG00000010161","LPL",0.275527382372716,0.203196720268324,1,1
"ENSCAFG00000044706",NA,-0.275436990623366,0.203351026405319,1,1
"ENSCAFG00000007890","CDKN2AIP",-0.275265637264295,0.203643757509203,1,1
"ENSCAFG00000014420","ANAPC16",-0.275265637264295,0.203643757509203,1,1
"ENSCAFG00000046287",NA,-0.275265637264295,0.203643757509203,1,1
"ENSCAFG00000012060","ORC2",0.275265637264295,0.203643757509204,1,1
"ENSCAFG00000002068","ADGRF1",0.275257561609571,0.203657560541563,1,1
"ENSCAFG00000041611",NA,-0.275215236740156,0.203729913170954,1,1
"ENSCAFG00000014737","CALCRL",-0.275147081385983,0.203846458372255,1,1
"ENSCAFG00000000069",NA,0.274703557312253,0.203883398951008,1,1
"ENSCAFG00000006838","PLPP1",0.274703557312253,0.203883398951008,1,1
"ENSCAFG00000012894","BUD23",0.274703557312253,0.203883398951008,1,1
"ENSCAFG00000016068","RFC1",0.274703557312253,0.203883398951008,1,1
"ENSCAFG00000016239","MED24",0.274703557312253,0.203883398951008,1,1
"ENSCAFG00000019524","KCNAB2",0.274703557312253,0.203883398951008,1,1
"ENSCAFG00000046564",NA,0.274703557312253,0.203883398951008,1,1
"ENSCAFG00000000570","SCAF8",-0.274703557312253,0.203883398951008,1,1
"ENSCAFG00000005483","ARHGEF40",-0.274703557312253,0.203883398951008,1,1
"ENSCAFG00000007501","DBR1",-0.274703557312253,0.203883398951008,1,1
"ENSCAFG00000015783","B3GAT3",-0.274703557312253,0.203883398951008,1,1
"ENSCAFG00000046926",NA,-0.274703557312253,0.203883398951008,1,1
"ENSCAFG00000031643",NA,-0.275009262977932,0.204082264237445,1,1
"ENSCAFG00000032331","MUSK",-0.274897165395197,0.204274197564845,1,1
"ENSCAFG00000007134","MYBPC1",-0.274839381081893,0.204373183282788,1,1
"ENSCAFG00000032571",NA,-0.274839381081893,0.204373183282788,1,1
"ENSCAFG00000012865","MUC4",-0.274815338765985,0.204414377784169,1,1
"ENSCAFG00000019957","KCNG4",-0.274815338765985,0.204414377784169,1,1
"ENSCAFG00000015239","CCDC181",0.274771444019656,0.204489602198502,1,1
"ENSCAFG00000019719","TPGS1",-0.274771444019656,0.204489602198502,1,1
"ENSCAFG00000030764","SLC25A29",-0.274771444019656,0.204489602198502,1,1
"ENSCAFG00000041174",NA,-0.274728394232874,0.204563396680849,1,1
"ENSCAFG00000008392","NEIL3",-0.274548812475967,0.204871423133769,1,1
