"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000004785","IFT122",-0.308300395256917,0.152211162218477,0.977836850479416
"ENSCAFG00000024865","PTRHD1",-0.308300395256917,0.152211162218477,0.977836850479416
"ENSCAFG00000010797","SBDS",-0.308376584655153,0.152254363689319,0.977837005080086
"ENSCAFG00000028654","GNG12",-0.308376584655153,0.152254363689319,0.977837005080086
"ENSCAFG00000030573","NNMT",-0.308185080380638,0.152522312887237,0.977837962007317
"ENSCAFG00000042490",NA,-0.308069741409497,0.152683853299328,0.97783853729484
"ENSCAFG00000045664",NA,-0.30798502755516,0.152802577840135,0.977838959328813
"ENSCAFG00000015867","ONECUT1",0.307958515133128,0.152839747758948,0.977839091323233
"ENSCAFG00000026225",NA,0.307958515133128,0.152839747758948,0.977839091323233
"ENSCAFG00000033337",NA,0.307922286180541,0.152890550372575,0.977839271625087
"ENSCAFG00000014075","MB21D2",0.307882391410514,0.152946507199916,0.977839470081041
"ENSCAFG00000045325",NA,0.307882391410514,0.152946507199916,0.977839470081041
"ENSCAFG00000012412",NA,-0.307540257635063,0.153426980251724,0.977841168167643
"ENSCAFG00000013665","KCND3",-0.307503989944834,0.153477974758678,0.977841347768554
"ENSCAFG00000010023",NA,0.307502620303218,0.153479900789271,0.977841354549631
"ENSCAFG00000005908",NA,0.307489583359509,0.15349823457767,0.97784141908984
"ENSCAFG00000017891","DEGS2",0.307464199699528,0.153533935916026,0.977841544724614
"ENSCAFG00000006159","AP5S1",-0.307312252964427,0.153581265650036,0.977841711190292
"ENSCAFG00000006163","EEA1",-0.307312252964427,0.153581265650036,0.977841711190292
"ENSCAFG00000007692","VAMP8",-0.307312252964427,0.153581265650036,0.977841711190292
"ENSCAFG00000014160","CWC22",-0.307312252964427,0.153581265650036,0.977841711190292
"ENSCAFG00000015204","TMEM260",-0.307312252964427,0.153581265650036,0.977841711190292
"ENSCAFG00000015978","UGDH",-0.307312252964427,0.153581265650036,0.977841711190292
"ENSCAFG00000030033","ERP29",-0.307312252964427,0.153581265650036,0.977841711190292
"ENSCAFG00000002937","POLD1",0.307312252964427,0.153581265650036,0.977841711190292
"ENSCAFG00000013676","RAB36",0.307312252964427,0.153581265650036,0.977841711190292
"ENSCAFG00000017438","RAB3D",0.307312252964427,0.153581265650036,0.977841711190292
"ENSCAFG00000018579","GHR",0.307312252964427,0.153581265650036,0.977841711190292
