gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000006066,NA,21.23119629,0.000295061,0.040573763,0.917781624,0.999968515
ENSCAFG00000006068,ADRA1D,33.17527282,0.011342783,0.174528811,0.189024607,0.999968515
ENSCAFG00000006069,COL4A2,2054.453863,-0.004478286,0.131767714,0.516438566,0.999968515
ENSCAFG00000006072,RAB20,216.1502126,0.000572299,0.055107378,0.856259221,0.999968515
ENSCAFG00000006074,CHFR,1399.948192,-0.00244994,0.034484018,0.45919299,0.999968515
ENSCAFG00000006084,GOLGA3,1443.508488,-0.002939069,0.036644526,0.390235155,0.999968515
ENSCAFG00000006086,PCDHGC3,1321.765141,-0.000964154,0.043886749,0.739405724,0.999968515
ENSCAFG00000006088,ING1,1187.577268,-0.001582042,0.024275136,0.574412294,0.999968515
ENSCAFG00000006089,SMOX,310.5898974,-0.000767581,0.042468522,0.789706646,0.999968515
ENSCAFG00000006091,KITLG,454.238899,0.002064483,0.065456907,0.562663961,0.999968515
ENSCAFG00000006092,PLPP5,241.8517641,-0.001372236,0.046574842,0.643453758,0.999968515
ENSCAFG00000006095,ANKRD10,716.1690967,-0.003771783,0.040138908,0.298296943,0.999968515
ENSCAFG00000006098,SUPT20H,1526.872444,-0.002036384,0.033953503,0.527500425,0.999968515
ENSCAFG00000006099,DDHD2,679.7159263,0.000226974,0.033624171,0.939635545,0.999968515
ENSCAFG00000006101,ANKLE2,1530.786919,-0.007341162,0.047871634,0.126495014,0.999968515
ENSCAFG00000006102,NA,16371.36236,0.000961763,0.030550633,0.75279201,0.999968515
ENSCAFG00000006103,NEK11,30.73995442,0.000211154,0.046030806,0.941574547,0.999968515
ENSCAFG00000006105,POC1B,598.0994158,-0.003302475,0.045739187,0.328111609,0.999968515
ENSCAFG00000006106,PCDHB14,25.50591952,-0.005296103,0.079582202,0.215024599,0.999968515
ENSCAFG00000006108,BAG4,321.379454,0.002232022,0.037662685,0.487814005,0.999968515
ENSCAFG00000006113,LSM1,732.5308945,0.001337606,0.034356157,0.665334275,0.999968515
ENSCAFG00000006114,TAF7,1370.625973,-0.002180337,0.032875614,0.502044646,0.999968515
ENSCAFG00000006117,NUDT16,193.1145957,-0.004975964,0.06171452,0.197882452,0.999968515
ENSCAFG00000006119,PRKD3,2313.188175,0.00247597,0.032588831,0.45300747,0.999968515
ENSCAFG00000006121,ATP2B1,3158.719499,0.001077451,0.035241709,0.722850556,0.999968515
ENSCAFG00000006123,PGAM5,2017.207874,0.002555,0.033467019,0.442571006,0.999968515
ENSCAFG00000006124,ALG5,1049.298422,0.001789629,0.024954939,0.533423952,0.999968515
ENSCAFG00000006125,MRPL3,1827.850976,-0.004154704,0.042219784,0.263858113,0.999968515
ENSCAFG00000006128,SEMA3D,654.3781631,0.004468043,0.115630976,0.451967113,0.999968515
ENSCAFG00000006130,PXMP2,55.24665285,0.000212614,0.032073126,0.943757843,0.999968515
ENSCAFG00000006138,LUM,686.971933,-0.002660082,0.125761045,0.696167264,0.999968515
ENSCAFG00000006140,RNF24,177.3298515,-0.000995026,0.043956319,0.73168351,0.999968515
ENSCAFG00000006143,TUBGCP3,2324.09587,-0.007697529,0.050104919,0.117221937,0.999968515
ENSCAFG00000006145,QPCT,1011.53095,9.36E-05,0.059582661,0.977740264,0.999968515
ENSCAFG00000006146,ASH2L,1113.275151,-0.001249793,0.029167451,0.682062583,0.999968515
ENSCAFG00000006149,DIAPH1,4739.963955,-0.004313619,0.036683201,0.254368047,0.999968515
ENSCAFG00000006150,PANK2,530.0234635,-0.000958156,0.037733081,0.746547754,0.999968515
ENSCAFG00000006151,CDC42EP3,5189.39208,0.003697731,0.057474683,0.292146608,0.999968515
ENSCAFG00000006153,BTG1,303.1173099,6.93E-05,0.030131464,0.98160614,0.999968515
ENSCAFG00000006154,EIF4EBP1,836.2652933,0.004578094,0.047980962,0.22325819,0.999968515
ENSCAFG00000006157,MAVS,700.5674502,-0.002186924,0.040713526,0.486469395,0.999968515
ENSCAFG00000006159,AP5S1,929.441288,4.82E-05,0.034203158,0.987103853,0.999968515
ENSCAFG00000006160,RMDN2,221.5362553,-0.003165428,0.038905715,0.359579526,0.999968515
ENSCAFG00000006162,SMAD9,390.9559816,0.000348587,0.038860973,0.903852289,0.999968515
ENSCAFG00000006164,CYP1B1,5373.035282,0.004228955,0.089242327,0.352923343,0.999968515
ENSCAFG00000006166,NA,41.5125845,-0.000691663,0.036908058,0.814871948,0.999968515
ENSCAFG00000006170,SERTM1,12.84562069,-0.000598844,0.068588075,0.874163479,0.999968515
ENSCAFG00000006173,HDAC3,1728.242165,-0.000682488,0.022161339,0.796291527,0.999968515
ENSCAFG00000006175,CDC25B,3665.370216,0.00644917,0.045756795,0.151608328,0.999968515
ENSCAFG00000006176,RAB11FIP1,1800.36929,0.000236567,0.045876168,0.93450729,0.999968515
ENSCAFG00000006177,NA,1197.777112,-0.0005025,0.024031544,0.85621131,0.999968515
ENSCAFG00000006178,SPART,1557.48578,-0.00247987,0.04016491,0.442564494,0.999968515
ENSCAFG00000006180,SOCS2,786.7624856,-0.000646244,0.045613476,0.823034615,0.999968515
ENSCAFG00000006181,ATL2,1040.513066,0.00369609,0.042317517,0.299003875,0.999968515
ENSCAFG00000006185,RELL2,265.1414831,-0.001769191,0.035177997,0.575272711,0.999968515
ENSCAFG00000006187,CENPB,2112.568601,-9.14E-06,0.039075683,0.997462887,0.999968515
ENSCAFG00000006188,ADGRA2,211.1554244,0.004109794,0.095216029,0.396760717,0.999968515
ENSCAFG00000006190,SPEF1,31.99826085,-0.002536995,0.072459267,0.510594213,0.999968515
ENSCAFG00000006193,PLPBP,1032.157399,0.006566025,0.056894044,0.131258322,0.999968515
ENSCAFG00000006199,ATP11A,2648.361241,-0.003670006,0.058542663,0.297082758,0.999968515
ENSCAFG00000006203,FCHSD1,488.0519923,-0.001193218,0.037079833,0.692160342,0.999968515
ENSCAFG00000006209,HSPA12B,4.040632737,0.001287305,0.050829944,0.671589716,0.999968515
ENSCAFG00000006211,ERLIN2,727.594853,0.001791042,0.031071073,0.570738823,0.999968515
ENSCAFG00000006214,ARAP3,2067.680196,-0.001782372,0.036183468,0.570625614,0.999968515
ENSCAFG00000006215,POLE,5082.155989,-0.003301716,0.037796789,0.347163885,0.999968515
ENSCAFG00000006222,CEP83,1000.49747,0.002704634,0.033428197,0.420521074,0.999968515
ENSCAFG00000006224,ZNF703,456.1424754,-0.003619024,0.064198821,0.317826308,0.999968515
ENSCAFG00000006227,TMCC3,334.4441991,-0.003076591,0.066591724,0.396947404,0.999968515
ENSCAFG00000006228,DHX57,676.2651771,0.005261917,0.043446552,0.198692659,0.999968515
ENSCAFG00000006229,PCDH1,120.5156577,0.007952674,0.119281727,0.179841306,0.999968515
ENSCAFG00000006231,DCLK1,367.1028195,-0.000422403,0.066385315,0.908496546,0.999968515
ENSCAFG00000006232,NDUFA12,1596.822162,-0.00017312,0.028287526,0.953505049,0.999968515
ENSCAFG00000006234,ADAM33,220.2095654,-0.013416878,0.198488921,0.174594272,0.999968515
ENSCAFG00000006236,DELE1,1959.277872,-0.008330748,0.052090593,0.104278483,0.999968515
ENSCAFG00000006237,ACP3,108.6758887,-0.01028483,0.151112153,0.167563466,0.999968515
ENSCAFG00000006238,NA,459.8779593,-0.001670925,0.037747514,0.588173953,0.999968515
ENSCAFG00000006241,RNF14,1088.860111,-0.001564087,0.024931546,0.584760264,0.999968515
ENSCAFG00000006243,GNPDA1,1484.996454,0.003138309,0.044970594,0.34707723,0.999968515
ENSCAFG00000006244,NR2C1,375.1965223,-0.002603335,0.035758595,0.435814179,0.999968515
ENSCAFG00000006249,NDFIP1,1443.803884,0.000554222,0.033839239,0.853910823,0.999968515
ENSCAFG00000006250,SPRY4,125.9141796,0.000688843,0.077153013,0.870627874,0.999968515
ENSCAFG00000006254,GALM,621.4007314,0.000728051,0.044931086,0.800850727,0.999968515
ENSCAFG00000006258,F10,9.356917006,-0.015868825,0.196586207,0.109379029,0.999968515
ENSCAFG00000006261,MAB21L1,75.26457545,-0.008690525,0.167182276,0.300666196,0.999968515
ENSCAFG00000006262,DNAJC13,3300.373412,-0.002433863,0.038151253,0.455237745,0.999968515
ENSCAFG00000006263,NA,18.74332211,-0.000493833,0.031214983,0.870343066,0.999968515
ENSCAFG00000006266,ARHGAP26,375.2104846,0.005047289,0.068875304,0.205006462,0.999968515
ENSCAFG00000006269,PCID2,1436.43201,-0.003953512,0.037738369,0.285602067,0.999968515
ENSCAFG00000006271,RFC3,1019.550058,0.00177248,0.028878361,0.566495271,0.999968515
ENSCAFG00000006273,FGD6,269.020604,-0.000364877,0.048674036,0.901311351,0.999968515
ENSCAFG00000006278,ATRN,1718.285252,-0.002815874,0.039157133,0.399994604,0.999968515
ENSCAFG00000006280,NA,385.6010181,-0.000875139,0.028403301,0.77045907,0.999968515
ENSCAFG00000006290,CUL4A,5795.110574,-0.007982295,0.049761521,0.112132265,0.999968515
ENSCAFG00000006291,RNF122,58.91646388,-0.005357148,0.07834725,0.207352118,0.999968515
ENSCAFG00000006293,NR3C1,1990.517508,0.000174429,0.040295785,0.95132703,0.999968515
ENSCAFG00000006294,STARD13,1460.640993,-0.001031894,0.042389858,0.722514836,0.999968515
ENSCAFG00000006297,NA,3.511460925,0.003460572,0.061927092,0.329110288,0.999968515
ENSCAFG00000006300,NOC4L,1357.353436,0.000685375,0.032504298,0.821367016,0.999968515
ENSCAFG00000006302,TTI2,446.6043026,0.002263845,0.034360167,0.488637713,0.999968515
ENSCAFG00000006306,MORN2,397.8821671,0.000753438,0.039192648,0.795717479,0.999968515
ENSCAFG00000006310,ARHGEF33,40.88005717,0.001663732,0.039004891,0.586232955,0.999968515
ENSCAFG00000006312,NA,73.59035026,-7.96E-05,0.03167604,0.978935501,0.999968515
ENSCAFG00000006318,YIPF5,1426.437596,-0.001112507,0.027699754,0.709751793,0.999968515
ENSCAFG00000006320,DDX51,757.54172,0.002201162,0.03319097,0.498809264,0.999968515
ENSCAFG00000006323,LAMP1,8570.628741,0.000268088,0.03271794,0.92903979,0.999968515
ENSCAFG00000006325,MAK16,2979.053019,0.003789167,0.039003946,0.298898166,0.999968515
ENSCAFG00000006326,KCTD16,49.86984648,-0.001428451,0.063927968,0.684756313,0.999968515
ENSCAFG00000006327,NA,5.596921489,-7.86E-05,0.039163412,0.978172236,0.999968515
ENSCAFG00000006334,GRTP1,17.59097166,-0.00297844,0.058214744,0.379768397,0.999968515
ENSCAFG00000006336,FUT10,197.2387557,-0.002358009,0.046456251,0.451235688,0.999968515
ENSCAFG00000006339,CACNA2D1,638.3318763,-0.008506513,0.140877372,0.220334652,0.999968515
ENSCAFG00000006340,SOS1,1698.798549,-0.000896805,0.029275176,0.766884167,0.999968515
ENSCAFG00000006342,NA,211.2259593,-0.000415594,0.03125674,0.890614375,0.999968515
ENSCAFG00000006351,PDS5B,2154.957299,-0.002337839,0.037147547,0.472490821,0.999968515
ENSCAFG00000006353,METAP2,5274.532833,-0.001203991,0.023987579,0.665538964,0.999968515
ENSCAFG00000006359,DCUN1D2,718.8130122,-0.003573014,0.036195744,0.319685945,0.999968515
ENSCAFG00000006360,NA,22.12328904,-0.002134426,0.037198985,0.505095736,0.999968515
ENSCAFG00000006371,NRG1,1544.298238,0.004930649,0.125464853,0.444548355,0.999968515
ENSCAFG00000006373,NA,3230.661613,-0.001465776,0.063471245,0.675090384,0.999968515
ENSCAFG00000006374,C24H20orf194,304.0821305,-0.003789316,0.041521552,0.293402317,0.999968515
ENSCAFG00000006375,USP44,89.38024741,-0.002480465,0.039555618,0.444270605,0.999968515
ENSCAFG00000006376,N4BP2L2,821.1085266,-0.000445518,0.029279793,0.881961593,0.999968515
ENSCAFG00000006377,EP400,3746.765528,-0.006447828,0.051162485,0.142437296,0.999968515
ENSCAFG00000006378,FAM160A2,416.3928927,-0.001249283,0.024892211,0.660838927,0.999968515
ENSCAFG00000006379,N4BP2L1,5.628889593,-0.002888017,0.076081826,0.470799595,0.999968515
ENSCAFG00000006381,SEMA3C,6700.90039,0.001204794,0.066410898,0.740961818,0.999968515
ENSCAFG00000006383,BRCA2,1576.942954,-0.002951259,0.041489775,0.37662436,0.999968515
ENSCAFG00000006384,TFDP1,3531.942409,-0.00288907,0.033646032,0.39536362,0.999968515
ENSCAFG00000006388,NTN4,255.196652,-0.002918703,0.070666384,0.439253607,0.999968515
ENSCAFG00000006389,SLC4A11,507.199742,-0.003532829,0.061058647,0.318168036,0.999968515
ENSCAFG00000006391,NA,4.119342237,-0.001592191,0.046968784,0.595215421,0.999968515
ENSCAFG00000006393,GRK1,7.982917611,-0.000324714,0.058839435,0.922036777,0.999968515
ENSCAFG00000006401,CD36,1985.204948,0.005255409,0.179253564,0.576717545,0.999968515
ENSCAFG00000006402,CCKBR,7.390599687,0.004101767,0.09901375,0.416668611,0.999968515
ENSCAFG00000006404,CAVIN3,4196.177947,-0.000914491,0.069503094,0.810494136,0.999968515
ENSCAFG00000006406,AMDHD1,3417.212722,-0.000778684,0.028662731,0.795298489,0.999968515
ENSCAFG00000006407,DDRGK1,1829.383735,-0.00027122,0.032623276,0.928237124,0.999968515
ENSCAFG00000006408,NA,4.594517902,0.002945956,0.054629226,0.374775976,0.999968515
ENSCAFG00000006409,SH3RF2,441.116388,-0.002276583,0.081120592,0.596845204,0.999968515
ENSCAFG00000006410,WRN,627.8304709,-0.002122822,0.040866865,0.496799766,0.999968515
ENSCAFG00000006411,SMPD1,837.1571991,0.000310066,0.038228982,0.914755133,0.999968515
ENSCAFG00000006413,NCKAP1L,1942.418678,0.007825401,0.158923947,0.328881473,0.999968515
ENSCAFG00000006414,TMEM108,231.2173022,0.001890182,0.075804747,0.641923369,0.999968515
ENSCAFG00000006416,PPP4R2,1462.30036,0.000719402,0.023524619,0.793103258,0.999968515
ENSCAFG00000006417,LZTS3,557.6518612,0.00391917,0.065508251,0.289500192,0.999968515
ENSCAFG00000006420,APBB1,831.8477195,-0.004855871,0.096089865,0.316620541,0.999968515
ENSCAFG00000006421,GAS6,385.8166167,-0.009016058,0.133722081,0.172280838,0.999968515
ENSCAFG00000006424,GXYLT2,328.656675,-0.008083778,0.113828792,0.158350747,0.999968515
ENSCAFG00000006425,UBOX5,561.2661085,-0.000529209,0.032504137,0.861103524,0.999968515
ENSCAFG00000006426,MAP4K3,844.7221413,8.36E-05,0.036048277,0.977332147,0.999968515
ENSCAFG00000006429,PUS1,2034.167486,-0.000332366,0.030234047,0.912127448,0.999968515
ENSCAFG00000006431,LARS1,4027.421127,0.000520317,0.026812557,0.858759668,0.999968515
ENSCAFG00000006433,BET1L,806.393925,-0.001902532,0.036595156,0.547212425,0.999968515
ENSCAFG00000006434,SHQ1,1439.092124,0.000720178,0.031765888,0.812782459,0.999968515
ENSCAFG00000006438,MRPS26,2701.10895,0.000956675,0.024044862,0.731012539,0.999968515
ENSCAFG00000006440,LTA4H,2975.101428,-0.001231186,0.031123811,0.690050319,0.999968515
ENSCAFG00000006441,RYBP,402.709481,-0.005223507,0.044991017,0.197464004,0.999968515
ENSCAFG00000006442,PURG,46.74719797,-0.003438299,0.057867615,0.320778299,0.999968515
ENSCAFG00000006444,TRIM3,584.5793164,0.00103518,0.039853654,0.724070083,0.999968515
ENSCAFG00000006446,ULK1,1920.084763,-0.006062275,0.048405008,0.159000722,0.999968515
ENSCAFG00000006447,TOPBP1,5262.550553,-0.007572607,0.056669446,0.109139177,0.999968515
ENSCAFG00000006448,TEX15,47.35567153,-0.007196132,0.1114327,0.195640225,0.999968515
ENSCAFG00000006453,PPP2CB,2073.083619,0.001293152,0.026809612,0.662199307,0.999968515
ENSCAFG00000006454,ELK3,3178.864415,-0.001184711,0.03327671,0.700740655,0.999968515
ENSCAFG00000006455,PSMD13,6237.364598,-0.001492461,0.030500918,0.631170296,0.999968515
ENSCAFG00000006456,NA,2300.916047,0.001494289,0.02865214,0.624890536,0.999968515
ENSCAFG00000006457,ARFIP2,1491.607435,-0.000320085,0.031770803,0.915539271,0.999968515
ENSCAFG00000006458,RASA3,1556.337284,-0.004607223,0.070170064,0.240206341,0.999968515
ENSCAFG00000006460,PTPRA,2803.879606,0.00227204,0.031128612,0.482035866,0.999968515
ENSCAFG00000006462,UBXN8,508.2391915,0.003644691,0.038741125,0.31206713,0.999968515
ENSCAFG00000006471,THUMPD2,173.3318234,0.004098898,0.047861495,0.254898658,0.999968515
ENSCAFG00000006472,NA,189.0593804,0.003459564,0.048606577,0.309133605,0.999968515
ENSCAFG00000006476,RRP8,1082.550016,0.001444619,0.029003102,0.637288344,0.999968515
ENSCAFG00000006477,NA,13.06491277,-0.004138914,0.054363767,0.249051305,0.999968515
ENSCAFG00000006478,GSR,2522.397751,0.004424274,0.043368102,0.243204564,0.999968515
ENSCAFG00000006479,PKDCC,168.8430508,0.00154273,0.072373199,0.693788357,0.999968515
ENSCAFG00000006486,NA,172.9991527,0.003733829,0.077805565,0.358693056,0.999968515
ENSCAFG00000006488,ILK,3428.618997,-0.001309212,0.036602914,0.667098083,0.999968515
ENSCAFG00000006489,GTF2E2,1192.630617,0.006526037,0.046942144,0.148133843,0.999968515
ENSCAFG00000006491,ITGA5,19308.25797,-0.00040094,0.045809129,0.889352018,0.999968515
ENSCAFG00000006492,B4GALNT4,601.4878211,-0.000810778,0.062805964,0.816267009,0.999968515
ENSCAFG00000006493,CDC16,1940.94494,-0.005129517,0.04223342,0.206530999,0.999968515
ENSCAFG00000006494,CFAP54,46.28258299,-0.004981992,0.063640824,0.199989049,0.999968515
ENSCAFG00000006496,MITF,826.3951899,0.00440388,0.083650457,0.307649889,0.999968515
ENSCAFG00000006497,PKP3,1062.612872,0.008128363,0.13229943,0.212376065,0.999968515
ENSCAFG00000006498,TAF10,315.7941765,0.000904681,0.037060903,0.760952244,0.999968515
ENSCAFG00000006500,TCERG1,4697.227467,-0.001720606,0.02851321,0.57542362,0.999968515
ENSCAFG00000006503,RBPMS,835.3434445,-0.003142103,0.073468151,0.418889201,0.999968515
ENSCAFG00000006504,UPF3A,319.7691483,-0.007268936,0.071960575,0.113039576,0.999968515
ENSCAFG00000006505,SIGIRR,260.8198081,-0.001136296,0.040587563,0.698690722,0.999968515
ENSCAFG00000006507,CHAMP1,1155.926157,-0.006839633,0.049825971,0.13543411,0.999968515
ENSCAFG00000006508,NA,645.4233825,0.000232264,0.029700239,0.938326511,0.999968515
ENSCAFG00000006509,NEDD1,1334.747261,-0.003581044,0.038356266,0.318505886,0.999968515
ENSCAFG00000006510,EML4,1603.870307,0.004443499,0.047135683,0.232974928,0.999968515
ENSCAFG00000006512,ANO9,118.5636063,0.007968095,0.144014955,0.26422756,0.999968515
ENSCAFG00000006515,PTDSS2,1055.752997,-0.004626131,0.041524062,0.234927404,0.999968515
ENSCAFG00000006518,DCTN6,1562.744777,0.00040261,0.024833401,0.88650334,0.999968515
ENSCAFG00000006520,KCNG3,5.539849468,0.007026838,0.125257813,0.256527255,0.999968515
ENSCAFG00000006521,FRMD4B,195.6060491,0.000344789,0.058415649,0.916760341,0.999968515
ENSCAFG00000006522,B3GLCT,679.9715977,0.0030779,0.047048899,0.351514525,0.999968515
ENSCAFG00000006524,ZNF567,207.4709571,-0.003904802,0.105726681,0.473808443,0.999968515
ENSCAFG00000006527,MTA3,566.8761222,9.40E-05,0.037010685,0.974310714,0.999968515
ENSCAFG00000006528,RASSF7,1472.448632,-0.000850275,0.036969546,0.774608968,0.999968515
ENSCAFG00000006529,TMPO,5207.689101,-0.00182154,0.029236976,0.558220194,0.999968515
ENSCAFG00000006530,LEPROTL1,613.5872325,0.000684545,0.026748232,0.815058163,0.999968515
ENSCAFG00000006532,DCHS1,623.0729267,-0.005280696,0.103264376,0.30740015,0.999968515
ENSCAFG00000006533,MMP17,152.3421991,-0.005452804,0.067082235,0.177929514,0.999968515
ENSCAFG00000006534,VPS16,2006.394903,0.001648478,0.033548993,0.600995399,0.999968515
ENSCAFG00000006536,NA,1852.226013,0.003172728,0.037056639,0.362176834,0.999968515
ENSCAFG00000006538,HSPH1,4303.190628,0.003301294,0.039890315,0.342647662,0.999968515
ENSCAFG00000006539,PHRF1,4178.730675,-0.005086427,0.03891718,0.206827863,0.999968515
ENSCAFG00000006540,TF,12.3410606,0.001309849,0.047292542,0.658862132,0.999968515
ENSCAFG00000006541,ARL6IP5,2530.777181,-0.001619911,0.040468488,0.591679978,0.999968515
ENSCAFG00000006542,PPP2R2B,12.08573827,-0.001711809,0.094350946,0.737498428,0.999968515
ENSCAFG00000006545,NA,12476.46235,-0.001745088,0.03535015,0.57958725,0.999968515
ENSCAFG00000006546,ARID5A,438.4678514,0.003931158,0.058885604,0.272175194,0.999968515
ENSCAFG00000006548,UBA3,1785.084584,0.001695267,0.035323172,0.589343199,0.999968515
ENSCAFG00000006550,NEURL3,15.82170249,-0.001152164,0.060986548,0.734466599,0.999968515
ENSCAFG00000006551,MAPK8,1032.70589,-0.001144747,0.033318057,0.709864638,0.999968515
ENSCAFG00000006553,TMF1,1283.665474,-0.002358157,0.033968046,0.473455167,0.999968515
ENSCAFG00000006554,IKBIP,940.9942475,-0.003537056,0.050958796,0.301079944,0.999968515
ENSCAFG00000006555,PRKDC,1543.815538,-0.002406349,0.041458008,0.449951536,0.999968515
ENSCAFG00000006560,NCAPH,4007.481046,0.003203119,0.042107398,0.346572288,0.999968515
ENSCAFG00000006563,EOGT,1254.887909,0.000637993,0.03793785,0.82732825,0.999968515
ENSCAFG00000006566,NA,37.1706688,0.002714138,0.035363726,0.420642169,0.999968515
ENSCAFG00000006568,ARHGAP22,161.6935665,0.001394876,0.097156754,0.792424752,0.999968515
ENSCAFG00000006569,DEAF1,1131.697245,0.000227039,0.031309325,0.939985289,0.999968515
ENSCAFG00000006573,TAFA4,30.16639701,-0.000929749,0.077545973,0.826318918,0.999968515
ENSCAFG00000006576,WDFY4,511.3299542,0.013561241,0.185221475,0.141204973,0.999968515
ENSCAFG00000006577,NA,2852.218705,0.003866827,0.040583519,0.289462618,0.999968515
ENSCAFG00000006578,COX7A1,99.34821516,-0.006786289,0.112570396,0.224785753,0.999968515
ENSCAFG00000006579,MEDAG,437.4172081,-0.016730611,0.225591489,0.140369978,0.999968515
ENSCAFG00000006580,NA,35711.56337,0.001048472,0.030635281,0.732091738,0.999968515
ENSCAFG00000006588,PCED1A,1874.300082,-0.001720695,0.035276306,0.584461027,0.999968515
ENSCAFG00000006589,MRPL17,917.7953558,0.000428087,0.029941859,0.886957649,0.999968515
ENSCAFG00000006590,USPL1,481.7475768,0.001019989,0.036378192,0.734273346,0.999968515
ENSCAFG00000006591,TBCB,4126.266658,-0.000493879,0.032453009,0.870217958,0.999968515
ENSCAFG00000006592,STK32A,3.384225652,0.000888035,0.093760381,0.862982491,0.999968515
ENSCAFG00000006595,NA,1403.51211,-0.0065892,0.071587995,0.133891375,0.999968515
ENSCAFG00000006596,ANKS1B,219.747751,-0.003334731,0.060589901,0.340264271,0.999968515
