"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"IL-10","ENSCAFG00000014435","MAOA",559.9658497,-0.002037021,0.073488787,-0.14607504352,0.14200100152,-0.0277188001483818,0.604746338,0.999968515
"IL-10","ENSCAFG00000014439","PHB2",8426.10578,-0.000460146,0.033228729,-0.0655884548399999,0.06466816284,-0.0138478363105612,0.878619775,0.999968515
"IL-10","ENSCAFG00000014443","TSC22D4",1325.648078,0.002093354,0.041413033,-0.0790761906799999,0.08326289868,0.0505481933670494,0.500569362,0.999968515
"IL-10","ENSCAFG00000014444","NA",3240.325567,0.000941678,0.03524172,-0.0681320932,0.0700154492,0.0267205459892422,0.755213306,0.999968515
"IL-10","ENSCAFG00000014445","TRMT112",4091.471724,-0.000104631,0.030475009,-0.05983564864,0.05962638664,-0.00343333778834979,0.972264205,0.999968515
"IL-10","ENSCAFG00000014447","CFAP97D1",7.714263103,0.007622782,0.101908081,-0.19211705676,0.20736262076,0.0748005646382449,0.148202266,0.999968515
"IL-10","ENSCAFG00000014449","PPP1R35",625.4041383,-0.00036134,0.033949714,-0.06690277944,0.06618009944,-0.0106433886306082,0.904026362,0.999968515
"IL-10","ENSCAFG00000014453","AFAP1",1973.819019,-0.000260915,0.052007378,-0.10219537588,0.10167354588,-0.00501688433514183,0.931689584,0.999968515
"IL-10","ENSCAFG00000014454","ATM",1075.722724,-0.004377115,0.054687212,-0.11156405052,0.10280982052,-0.080039095794461,0.231397211,0.999968515
"IL-10","ENSCAFG00000014455","ESRRA",1119.427718,0.006493829,0.062298853,-0.11561192288,0.12859958088,0.104236734502961,0.131474968,0.999968515
"IL-10","ENSCAFG00000014458","MEPCE",2184.67768,0.00582509699999999,0.044099401,-0.08060972896,0.09225992296,0.132090161496751,0.174349192,0.999968515
"IL-10","ENSCAFG00000014460","ATL1",172.8343783,-0.003932392,0.070310843,-0.14174164428,0.133876860279999,-0.0559286709163762,0.304119592,0.999968515
"IL-10","ENSCAFG00000014465","KCNK4",11.18686349,7.25e-05,0.08705283,-0.1705510468,0.1706960468,0.000832827605949169,0.987931927,0.999968515
"IL-10","ENSCAFG00000014466","NA",28.02235582,0.002883672,0.040278381,-0.07606195476,0.08182929876,0.0715935429480147,0.388284605,0.999968515
"IL-10","ENSCAFG00000014468","ZCWPW1",57.23941413,0.005804303,0.128365278,-0.245791641879999,0.25740024788,0.0452170796529572,0.370803356,0.999968515
"IL-10","ENSCAFG00000014469","EFHC2",8.744424679,0.001532953,0.060168157,-0.11639663472,0.11946254072,0.0254778121257727,0.647847568,0.999968515
"IL-10","ENSCAFG00000014472","GPR137",1414.262286,0.00156939,0.035325332,-0.06766826072,0.07080704072,0.0444267586784463,0.61456277,0.999968515
"IL-10","ENSCAFG00000014475","HOMER3",700.0443203,3.5e-05,0.046680524,-0.09145882704,0.09152882704,0.000749777358968806,0.99033681,0.999968515
"IL-10","ENSCAFG00000014477","C27H12orf57",553.8234772,-0.006099408,0.059025206,-0.12178881176,0.10958999576,-0.103335649518952,0.144639373,0.999968515
"IL-10","ENSCAFG00000014482","SAV1",790.0850742,-0.004309255,0.034952124,-0.07281541804,0.06419690804,-0.123290218356973,0.247920883,0.999968515
"IL-10","ENSCAFG00000014484","ETV4",930.2042686,-0.000626851,0.047324441,-0.09338275536,0.09212905336,-0.0132458194276399,0.829929652,0.999968515
"IL-10","ENSCAFG00000014487","ZNF445",891.274737,0.001742767,0.037630214,-0.07201245244,0.07549798644,0.0463129707420744,0.574433304,0.999968515
"IL-10","ENSCAFG00000014488","BAD",509.5201174,0.000363866,0.032912027,-0.06414370692,0.06487143892,0.0110557152860867,0.903845987,0.999968515
"IL-10","ENSCAFG00000014489","MICU1",1185.494771,-0.005019965,0.04480034,-0.0928286314,0.0827887014,-0.112051939784385,0.207255992,0.999968515
"IL-10","ENSCAFG00000014490","IGFBP2",459.2080799,0.000213404,0.157533754,-0.30855275384,0.308979561839999,0.00135465571397479,0.98019636,0.999968515
"IL-10","ENSCAFG00000014494","ZC3H15",3921.903152,-0.003770883,0.037926918,-0.07810764228,0.07056587628,-0.0994249783227838,0.301480743,0.999968515
"IL-10","ENSCAFG00000014496","ZNF512",431.989529,-0.002670135,0.035311656,-0.0718809807599999,0.0665407107599999,-0.0756162497731627,0.426760627,0.999968515
"IL-10","ENSCAFG00000014499","GNB1L",1299.421307,0.002525163,0.036945857,-0.06988871672,0.0749390427199999,0.0683476634470815,0.444987804,0.999968515
"IL-10","ENSCAFG00000014502","ZBTB37",24.94657112,-0.001766947,0.036038378,-0.07240216788,0.06886827388,-0.049029592841276,0.573911833,0.999968515
"IL-10","ENSCAFG00000014506","FUNDC1",462.3932947,-0.003340407,0.039288224,-0.08034532604,0.0736645120399999,-0.0850231102327252,0.340207276,0.999968515
"IL-10","ENSCAFG00000014512","DDX49",2169.085584,0.002831638,0.035015996,-0.06579971416,0.07146299016,0.0808669843348165,0.40479639,0.999968515
"IL-10","ENSCAFG00000014518","MCU",720.559863,-0.003402859,0.049730571,-0.10087477816,0.09406906016,-0.0684258984277497,0.314616868,0.999968515
"IL-10","ENSCAFG00000014522","DARS2",595.6129367,0.006651149,0.041874212,-0.07542230652,0.08872460452,0.158836397924335,0.140768743,0.999968515
"IL-10","ENSCAFG00000014523","ENO2",1069.364895,0.000609206,0.064037022,-0.12490335712,0.12612176912,0.00951334057976649,0.863911842,0.999968515
"IL-10","ENSCAFG00000014527","NPAT",614.3685801,-0.006249039,0.060405091,-0.12464301736,0.11214493936,-0.103452190809546,0.139363175,0.999968515
"IL-10","ENSCAFG00000014529","CENPL",544.5971552,-0.001166509,0.032404229,-0.06467879784,0.06234577984,-0.0359986654828294,0.705329676,0.999968515
"IL-10","ENSCAFG00000014531","COPE",2405.694243,-0.000238609,0.027175719,-0.05350301824,0.05302580024,-0.00878022767309302,0.93514816,0.999968515
"IL-10","ENSCAFG00000014533","SEPTIN5",1498.402614,-0.001274207,0.050382403,-0.10002371688,0.09747530288,-0.0252907150935218,0.673526867,0.999968515
"IL-10","ENSCAFG00000014535","GPC2",44.01739763,0.002124403,0.11058587,-0.2146239022,0.2188727082,0.0192104380062299,0.723223295,0.999968515
"IL-10","ENSCAFG00000014541","SPSB2",153.0009936,-0.000249796,0.035558731,-0.06994490876,0.06944531676,-0.0070248851119012,0.932698117,0.999968515
"IL-10","ENSCAFG00000014542","PLCB3",3143.010926,-0.003629101,0.03306425,-0.068435031,0.061176829,-0.109759060011946,0.303380252,0.999968515
"IL-10","ENSCAFG00000014543","SH3TC1",667.4579894,0.004252506,0.094821373,-0.18159738508,0.19010239708,0.044847547187489,0.377457665,0.999968515
"IL-10","ENSCAFG00000014546","HTRA3",122.7931377,-0.009624094,0.148648618,-0.30097538528,0.28172719728,-0.0647439184399279,0.188601088,0.999968515
"IL-10","ENSCAFG00000014548","FBN1",12148.83167,-4.48e-05,0.074534607,-0.14613262972,0.14604302972,-0.000601063073962407,0.991284728,0.999968515
"IL-10","ENSCAFG00000014549","KLHL20",583.0180687,-0.000979531,0.035121033,-0.06981675568,0.06785769368,-0.027890153458755,0.74629315,0.999968515
"IL-10","ENSCAFG00000014550","NA",11.76902338,-0.000275024,0.03726997,-0.0733241652,0.0727741172,-0.00737923856659933,0.924883914,0.999968515
"IL-10","ENSCAFG00000014551","GAL3ST4",29.82345057,0.00016052,0.061116931,-0.11962866476,0.11994970476,0.00262644078119694,0.962600199,0.999968515
"IL-10","ENSCAFG00000014553","TPI1",18200.80824,0.001927103,0.035519003,-0.06769014288,0.07154434888,0.0542555487832808,0.545164271,0.999968515
"IL-10","ENSCAFG00000014556","DHX8",1936.509876,0.007982961,0.050864858,-0.09171216068,0.10767808268,0.15694452543247,0.111243377,0.999968515
"IL-10","ENSCAFG00000014559","NIN",2944.90674,0.001117012,0.037064076,-0.07152857696,0.07376260096,0.0301373221876622,0.709869616,0.999968515
"IL-10","ENSCAFG00000014560","NA",72.70902662,8.93e-05,0.031449424,-0.0615515710399999,0.0617301710399999,0.00283947966741775,0.97636411,0.999968515
"IL-10","ENSCAFG00000014561","LAMTOR4",466.3267829,0.003772414,0.046199741,-0.08677907836,0.09432390636,0.0816544404437245,0.283269266,0.999968515
"IL-10","ENSCAFG00000014565","SLC9C2",17.8128116,-0.002321807,0.072081647,-0.14360183512,0.138958221119999,-0.0322107928527215,0.546393072,0.999968515
"IL-10","ENSCAFG00000014567","PPP1R14B",5102.45012,0.002152343,0.038579889,-0.07346423944,0.07776892544,0.0557892481235495,0.498184764,0.999968515
"IL-10","ENSCAFG00000014568","MBLAC1",211.8690618,0.004104936,0.04505031,-0.0841936716,0.0924035436,0.0911189290373362,0.26002295,0.999968515
"IL-10","ENSCAFG00000014569","PDCD10",1300.366079,-0.000998891,0.036469139,-0.0724784034399999,0.0704806214399999,-0.0273900351746719,0.739151226,0.999968515
"IL-10","ENSCAFG00000014570","ACAT1",3457.113944,-0.003224578,0.0403005,-0.082213558,0.075764402,-0.0800133497103013,0.349478233,0.999968515
"IL-10","ENSCAFG00000014572","FKBP2",951.2107631,0.003466256,0.04068361,-0.0762736196,0.0832061316,0.0852003054792826,0.324219658,0.999968515
"IL-10","ENSCAFG00000014573","P4HA1",2806.67768,-0.004578452,0.049531139,-0.10165948444,0.09250258044,-0.0924358311243357,0.220761517,0.999968515
"IL-10","ENSCAFG00000014576","CNPY4",747.7301604,0.003259925,0.037839296,-0.07090509516,0.07742494516,0.0861518406684944,0.35154881,0.999968515
"IL-10","ENSCAFG00000014577","VEGFB",754.7889376,0.002515093,0.06704842,-0.1288998102,0.133929996199999,0.0375115923686195,0.488150475,0.999968515
"IL-10","ENSCAFG00000014578","UPF1",3329.708677,-0.001337908,0.028076555,-0.0563679557999999,0.0536921398,-0.0476521425082243,0.657817506,0.999968515
"IL-10","ENSCAFG00000014579","PRDX6",8360.774046,0.003155109,0.036920108,-0.06920830268,0.07551852068,0.0854577402644651,0.364309645,0.999968515
"IL-10","ENSCAFG00000014580","DNAJC4",1067.087556,0.001651937,0.035924927,-0.06876091992,0.07206479392,0.0459830301116547,0.596626335,0.999968515
"IL-10","ENSCAFG00000014582","SERPINI1",72.84565074,-5.87e-05,0.054135909,-0.10616508164,0.10604768164,-0.00108430801448258,0.984991553,0.999968515
"IL-10","ENSCAFG00000014585","NUDT22",187.6019448,0.000891247,0.035745138,-0.06916922348,0.07095171748,0.0249333769532516,0.766645188,0.999968515
"IL-10","ENSCAFG00000014586","USP5",7125.300881,0.000872784,0.033614204,-0.06501105584,0.06675662384,0.025964738001828,0.774137559,0.999968515
"IL-10","ENSCAFG00000014589","KDM6A",518.0445755,-0.004564497,0.052501982,-0.10746838172,0.09833938772,-0.0869395178262032,0.218991801,0.999968515
"IL-10","ENSCAFG00000014591","TRPT1",163.7946126,-0.001675288,0.039764453,-0.0796136158799999,0.07626303988,-0.0421302915948573,0.582036408,0.999968515
"IL-10","ENSCAFG00000014592","NBR1",3328.69714,0.000527454,0.025230303,-0.04892393988,0.0499788478799999,0.0209055753313783,0.852948919,0.999968515
"IL-10","ENSCAFG00000014594","ABHD12B",17.75364318,-0.009505225,0.140288919,-0.28447150624,0.26546105624,-0.0677546385541683,0.169685161,0.999968515
"IL-10","ENSCAFG00000014595","PYGL",1736.891513,0.000373081,0.039605997,-0.0772546731199999,0.0780008351199999,0.00941981084329224,0.8967212,0.999968515
"IL-10","ENSCAFG00000014597","ITGAV",8386.012294,-0.002349266,0.047451769,-0.09535473324,0.09065620124,-0.0495085019907266,0.45293737,0.999968515
"IL-10","ENSCAFG00000014598","HMX1",17.08387671,-0.000710467,0.113960627,-0.224073295919999,0.22265236192,-0.00623431985855957,0.910250974,0.999968515
"IL-10","ENSCAFG00000014599","GOLIM4",1465.778444,-0.003962615,0.050685944,-0.10330706524,0.09538183524,-0.0781797612371587,0.262783927,0.999968515
"IL-10","ENSCAFG00000014600","BRCA1",1569.798775,-0.000323102,0.031794754,-0.06264081984,0.06199461584,-0.0101621166812613,0.9147476,0.999968515
"IL-10","ENSCAFG00000014603","TRIM9",72.95913978,-0.002119486,0.065665376,-0.13082362296,0.12658465096,-0.0322770709483183,0.553169421,0.999968515
"IL-10","ENSCAFG00000014609","FERMT3",1555.664845,-0.000117239,0.101452477,-0.198964093919999,0.19872961592,-0.00115560510168716,0.983325361,0.999968515
"IL-10","ENSCAFG00000014611","C26H22orf39",729.3262784,0.001794016,0.039530465,-0.0756856954,0.0792737274,0.045383124129706,0.55941258,0.999968515
"IL-10","ENSCAFG00000014612","NA",12.76404771,-0.009865915,0.133709135,-0.2719358196,0.2522039896,-0.0737863946244211,0.139088368,0.999968515
"IL-10","ENSCAFG00000014613","CUL5",1242.749538,-0.003638571,0.040348267,-0.08272117432,0.0754440323199999,-0.0901791147560315,0.309312258,0.999968515
"IL-10","ENSCAFG00000014616","COMP",94.4358289,-0.003148664,0.072359093,-0.144972486279999,0.13867515828,-0.0435144205027556,0.412605587,0.999968515
"IL-10","ENSCAFG00000014618","ARPC2",12724.289,0.004614644,0.060487211,-0.11394028956,0.12316957756,0.076291234522286,0.219729422,0.999968515
"IL-10","ENSCAFG00000014621","MECOM",246.6967495,-0.000178813,0.092095762,-0.18068650652,0.18032888052,-0.0019415985721471,0.971910335,0.999968515
"IL-10","ENSCAFG00000014622","DOK7",216.1913442,-0.002578688,0.078931648,-0.157284718079999,0.152127342079999,-0.0326698867354194,0.535490114,0.999968515
"IL-10","ENSCAFG00000014624","IFI35",259.6534754,0.001872924,0.076150584,-0.147382220639999,0.151128068639999,0.0245950050757325,0.64654021,0.999968515
"IL-10","ENSCAFG00000014625","AAMP",3474.375999,0.002678543,0.035465567,-0.06683396832,0.07219105432,0.0755251706535524,0.425505693,0.999968515
"IL-10","ENSCAFG00000014626","TMX1",1921.569685,-0.000431148,0.026559345,-0.0524874642,0.0516251682,-0.0162333822614977,0.882231865,0.999968515
"IL-10","ENSCAFG00000014629","HGFAC",28.85911191,-0.006649611,0.113462717,-0.22903653632,0.21573731432,-0.0586061322681,0.237437956,0.999968515
"IL-10","ENSCAFG00000014630","RPL27",10413.88018,0.007299694,0.046797416,-0.08442324136,0.09902262936,0.155984980025392,0.127662019,0.999968515
"IL-10","ENSCAFG00000014631","RUNDC1",454.5249193,0.00521155,0.039006308,-0.07124081368,0.08166391368,0.133607876961849,0.199725133,0.999968515
"IL-10","ENSCAFG00000014633","FRMD6",1010.358613,-4.18e-05,0.050594924,-0.09920785104,0.09912425104,-0.000826169834744687,0.98886698,0.999968515
"IL-10","ENSCAFG00000014636","TMBIM1",3338.033624,-5.89e-05,0.060805201,-0.11923709396,0.11911929396,-0.000968667137536474,0.986210441,0.999968515
"IL-10","ENSCAFG00000014644","ZBTB40",826.7039925,0.001772274,0.030075601,-0.05717590396,0.06072045196,0.0589273012366402,0.571599087,0.999968515
"IL-10","ENSCAFG00000014647","CRTC1",716.8319493,-0.002514461,0.03392698,-0.0690113418,0.0639824198,-0.0741139058059397,0.449198153,0.999968515
"IL-10","ENSCAFG00000014648","NA",3423.144343,-0.001587484,0.026300679,-0.05313681484,0.04996184684,-0.0603590500458182,0.590488993,0.999968515
"IL-10","ENSCAFG00000014649","NA",2.957124533,-0.000110707,0.051913324,-0.101860822039999,0.10163940804,-0.0021325353776229,0.97095089,0.999968515
"IL-10","ENSCAFG00000014650","CDCA3",5077.721649,0.00029175,0.035042908,-0.06839234968,0.0689758496799999,0.00832550768903083,0.921786577,0.999968515
"IL-10","ENSCAFG00000014657","NA",170.2002064,-0.002123286,0.038201462,-0.07699815152,0.07275157952,-0.0555812759208011,0.504140519,0.999968515
"IL-10","ENSCAFG00000014660","AOC3",308.8481899,-0.005604704,0.091898461,-0.18572568756,0.17451627956,-0.0609880071876285,0.232886652,0.999968515
"IL-10","ENSCAFG00000014661","WNT4",10.24604828,0.000212622,0.061831347,-0.12097681812,0.12140206212,0.00343874119384783,0.950949478,0.999968515
"IL-10","ENSCAFG00000014662","CTDSP1",960.2149304,0.000155559,0.034830053,-0.06811134488,0.0684224628799999,0.00446622920728831,0.958257883,0.999968515
"IL-10","ENSCAFG00000014664","NA",136.0591625,0.003501506,0.046405807,-0.08745387572,0.09445688772,0.0754540482401265,0.307224235,0.999968515
"IL-10","ENSCAFG00000014668","SLC35F2",1456.111871,-0.00218245,0.056595506,-0.11310964176,0.10874474176,-0.0385622490944775,0.502942512,0.999968515
"IL-10","ENSCAFG00000014670","NID2",3130.829534,0.000211929,0.066523978,-0.13017506788,0.13059892588,0.00318575356392547,0.954150754,0.999968515
"IL-10","ENSCAFG00000014671","KLHL26",314.4592273,-0.000462336,0.031916224,-0.0630181350399999,0.06209346304,-0.0144859241494231,0.878482558,0.999968515
"IL-10","ENSCAFG00000014674","AP4M1",287.4338415,0.000890187,0.0300638,-0.058034861,0.059815235,0.029609929549824,0.769698616,0.999968515
"IL-10","ENSCAFG00000014679","PLEKHH3",383.0533327,0.003250246,0.046797152,-0.08847217192,0.09497266392,0.0694539274526791,0.33230361,0.999968515
"IL-10","ENSCAFG00000014681","MSANTD1",2.950541043,0.001598133,0.060312977,-0.116615301919999,0.11981156792,0.0264973324065897,0.634501302,0.999968515
"IL-10","ENSCAFG00000014682","HTT",4270.505494,0.001606155,0.035581906,-0.06813438076,0.07134669076,0.045139656093746,0.606562729,0.999968515
"IL-10","ENSCAFG00000014683","CFAP70",108.412942,9.06e-05,0.062251761,-0.12192285156,0.12210405156,0.00145538051525964,0.979220271,0.999968515
"IL-10","ENSCAFG00000014685","SUCO",826.6625176,-0.003722905,0.038593476,-0.07936611796,0.07192030796,-0.0964646200824201,0.305222503,0.999968515
"IL-10","ENSCAFG00000014687","TMEM59L",336.2970511,0.000727607,0.061970829,-0.12073521784,0.12219043184,0.0117411209716106,0.833108959,0.999968515
"IL-10","ENSCAFG00000014689","NA",52.38636469,-0.001584808,0.036036724,-0.07221678704,0.06904717104,-0.0439775824239739,0.609873237,0.999968515
"IL-10","ENSCAFG00000014690","MLF2",9626.312155,0.00019553,0.029193385,-0.0570235046,0.0574145645999999,0.00669775019238091,0.947892913,0.999968515
"IL-10","ENSCAFG00000014698","CRLF1",413.4152102,-0.000721151,0.067171423,-0.132377140079999,0.130934838079999,-0.0107359791975822,0.845666238,0.999968515
"IL-10","ENSCAFG00000014700","MYNN",453.3661094,0.00020713,0.0350503,-0.0684914579999999,0.0689057179999999,0.00590950719394698,0.944370879,0.999968515
"IL-10","ENSCAFG00000014703","PIGC",620.923201,-0.001798754,0.032030549,-0.06457863004,0.06098112204,-0.0561574514380006,0.570919229,0.999968515
"IL-10","ENSCAFG00000014705","COPS7A",1520.226732,0.000330424,0.038214253,-0.07456951188,0.0752303598799999,0.0086466167479448,0.909220419,0.999968515
"IL-10","ENSCAFG00000014707","CDC42",4089.286514,0.001228339,0.031025822,-0.05958227212,0.06203895012,0.0395908607997557,0.690599641,0.999968515
"IL-10","ENSCAFG00000014709","TXNDC16",231.6724261,0.004007747,0.064150486,-0.12172720556,0.12974269956,0.0624741486759741,0.276865307,0.999968515
"IL-10","ENSCAFG00000014712","MACROD1",350.3946446,-0.000157922,0.042199547,-0.08286903412,0.08255319012,-0.00374226765988743,0.955743711,0.999968515
"IL-10","ENSCAFG00000014713","REX1BD",1149.116676,0.002409257,0.043232396,-0.08232623916,0.0871447531599999,0.0557280470876515,0.44580706,0.999968515
"IL-10","ENSCAFG00000014717","PIANP",48.07078627,-0.000467527,0.067664348,-0.133089649079999,0.13215459508,-0.00690950277094224,0.90047716,0.999968515
"IL-10","ENSCAFG00000014718","CWF19L2",875.0592834,-0.004060217,0.04329069,-0.0889099694,0.0807895353999999,-0.0937896115769926,0.267750451,0.999968515
"IL-10","ENSCAFG00000014720","LRRC34",39.03747286,-0.006281312,0.074194735,-0.1517029926,0.139140368599999,-0.0846598077343358,0.149114175,0.999968515
"IL-10","ENSCAFG00000014723","UBA52",16570.57929,-0.000254253,0.022506363,-0.04436672448,0.04385821848,-0.0112969385591088,0.924044437,0.999968515
"IL-10","ENSCAFG00000014727","KXD1",1580.044988,0.001465713,0.031464151,-0.06020402296,0.06313544896,0.0465835865077052,0.638486719,0.999968515
"IL-10","ENSCAFG00000014729","OTUB1",1260.862002,-0.000365766,0.028861525,-0.0569343549999999,0.056202823,-0.0126731349088449,0.902586803,0.999968515
"IL-10","ENSCAFG00000014730","NOP14",4843.348484,0.00498184,0.036368625,-0.066300665,0.076264345,0.136981807808241,0.204212365,0.999968515
"IL-10","ENSCAFG00000014732","ZNF674",98.48794809,-0.001532349,0.035276929,-0.07067512984,0.06761043184,-0.0434377096713832,0.622274552,0.999968515
