"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"TGF-beta","ENSCAFG00000031564","NUDT4",850.5831875,-0.073457245,0.14543718,-0.3585141178,0.211599627799999,-0.505078859477335,0.058186385,0.608561192
"TGF-beta","ENSCAFG00000032086","CBX2",235.4815852,-0.071941279,0.147530968,-0.36110197628,0.21721941828,-0.487635104515819,0.058119771,0.608561192
"TGF-beta","ENSCAFG00000000698","TRABD",2600.362421,-0.09022526,0.128745816,-0.34256705936,0.16211653936,-0.700801492453937,0.058490437,0.610379294
"TGF-beta","ENSCAFG00000005050","FOXJ1",9.539255285,0.065649384,0.375581804,-0.67049095184,0.80178971984,0.174793835326484,0.058465755,0.610379294
"TGF-beta","ENSCAFG00000000686","C2",716.3005095,0.057994767,0.191249468,-0.31685419028,0.43284372428,0.303241455291263,0.058670373,0.611830668
"TGF-beta","ENSCAFG00000014916","FAM227B",98.15292779,0.065533455,0.15818054,-0.2445004034,0.3755673134,0.414295304593093,0.058838507,0.612730624
"TGF-beta","ENSCAFG00000030597","NA",3.417161326,0.056729332,0.257660026,-0.448284318959999,0.561742982959999,0.220171257764291,0.05880021,0.612730624
"TGF-beta","ENSCAFG00000012753","MTFR1L",450.2497541,-0.083296274,0.134682156,-0.34727329976,0.18068075176,-0.61846555233345,0.058896845,0.612911917
"TGF-beta","ENSCAFG00000007490","RALY",3442.399864,-0.107168952,0.108034911,-0.31891737756,0.104579473559999,-0.991984452136958,0.059159991,0.614795885
"TGF-beta","ENSCAFG00000011298","VWA2",21.21561403,0.066651178,0.389278993,-0.69633564828,0.82963800428,0.171216991408524,0.059151308,0.614795885
"TGF-beta","ENSCAFG00000000587","GRHL2",72.41201365,0.073459613,0.458231535,-0.8246741956,0.9715934216,0.160311125248069,0.059633716,0.614859722
"TGF-beta","ENSCAFG00000000931","NUS1",1129.918564,-0.102532272,0.115094916,-0.32811830736,0.12305376336,-0.890849705298885,0.059361811,0.614859722
"TGF-beta","ENSCAFG00000003717","CYRIA",149.2821269,-0.073873367,0.461038052,-0.97750794892,0.829761214919999,-0.160232689426685,0.059408309,0.614859722
"TGF-beta","ENSCAFG00000003973","SLC37A3",748.5707114,0.057533249,0.191801582,-0.318397851719999,0.43346434972,0.299962327735127,0.059443437,0.614859722
"TGF-beta","ENSCAFG00000011068","FOXN3",22.12043494,-0.060726693,0.17154843,-0.3969616158,0.2755082298,-0.353991540464695,0.059657328,0.614859722
"TGF-beta","ENSCAFG00000014143","NA",76.86873135,0.096733747,0.121862344,-0.14211644724,0.335583941239999,0.793795226850387,0.059428816,0.614859722
"TGF-beta","ENSCAFG00000024432","GEMIN4",1195.869564,0.08071951,0.136629352,-0.18707401992,0.34851303992,0.590791867328771,0.059536384,0.614859722
"TGF-beta","ENSCAFG00000028765","NA",5004.962925,-0.061656357,0.168190616,-0.39130996436,0.26799725036,-0.366586189326995,0.059539173,0.614859722
"TGF-beta","ENSCAFG00000031026","FOXI3",15.95865393,0.065120541,0.375770323,-0.67138929208,0.80163037408,0.173298786556915,0.059578947,0.614859722
"TGF-beta","ENSCAFG00000033502","NA",43.06218593,-0.058444761,0.184063778,-0.41920976588,0.30232024388,-0.317524510444417,0.059530531,0.614859722
"TGF-beta","ENSCAFG00000042479","NA",6.618802213,0.065006658,0.158777265,-0.2461967814,0.3762100974,0.409420441900167,0.059285297,0.614859722
"TGF-beta","ENSCAFG00000044210","NA",84.48641517,0.072637751,0.145190698,-0.21193601708,0.35721151908,0.500292043502676,0.059658843,0.614859722
"TGF-beta","ENSCAFG00000001846","NA",1309.982666,0.093118934,0.125252064,-0.15237511144,0.338612979439999,0.743452291532696,0.059784179,0.61530452
"TGF-beta","ENSCAFG00000004904","CAND2",101.5347629,0.059574516,0.313360621,-0.55461230116,0.67376133316,0.190114877261492,0.059751314,0.61530452
"TGF-beta","ENSCAFG00000014123","NA",12.16807789,-0.055915635,0.247161484,-0.54035214364,0.42852087364,-0.226231183334374,0.059839571,0.615451628999999
"TGF-beta","ENSCAFG00000001034","SEC24A",1382.287304,0.078558829,0.13809019,-0.1920979434,0.3492156014,0.56889507502307,0.060429882,0.616489463
"TGF-beta","ENSCAFG00000001521","EXOSC4",1781.00289,-0.086698885,0.130901279,-0.34326539184,0.169867621839999,-0.662322672951117,0.060110805,0.616489463
"TGF-beta","ENSCAFG00000003424","NA",11.73694556,0.075121376,0.141868973,-0.20294181108,0.35318456308,0.529512369135145,0.060116316,0.616489463
"TGF-beta","ENSCAFG00000004255","COPG1",10450.85985,0.081152575,0.135799426,-0.18501429996,0.34731944996,0.59759144342775,0.060194164,0.616489463
"TGF-beta","ENSCAFG00000010990","NA",53.45095359,-0.066634478,0.153871452,-0.36822252392,0.23495356792,-0.433052896647781,0.060337659,0.616489463
"TGF-beta","ENSCAFG00000016097","SHLD2",139.8446245,-0.074440379,0.142682322,-0.35409773012,0.20521697212,-0.521721107117951,0.060057895,0.616489463
"TGF-beta","ENSCAFG00000017326","CNN1",810.039708,0.06777075,0.406814189,-0.729585060439999,0.865126560439999,0.166588953464452,0.060428963,0.616489463
"TGF-beta","ENSCAFG00000019193","APBA3",741.022909,-0.076787605,0.139856418,-0.35090618428,0.19733097428,-0.549045986577462,0.060434493,0.616489463
"TGF-beta","ENSCAFG00000019222","FZR1",1183.885692,-0.110269817,0.099066772,-0.30444069012,0.08390105612,-1.11308579833407,0.060104605,0.616489463
"TGF-beta","ENSCAFG00000019654","WDR90",2750.849655,-0.097998327,0.119881107,-0.332965296719999,0.13696864272,-0.817462646553639,0.060355479,0.616489463
"TGF-beta","ENSCAFG00000023936","ARID4A",607.9656835,-0.077393966,0.139407598,-0.350632858079999,0.19584492608,-0.555163184147251,0.060193884,0.616489463
"TGF-beta","ENSCAFG00000028741","NA",574.3204564,-0.076936563,0.139706448,-0.35076120108,0.19688807508,-0.550701589664637,0.060430381,0.616489463
"TGF-beta","ENSCAFG00000004084","ERMARD",254.7195874,-0.096025177,0.121883595,-0.3349170232,0.142866669199999,-0.787843327069569,0.060535033,0.617094708
"TGF-beta","ENSCAFG00000028687","LRRC24",527.6503801,-0.079301492,0.13727169,-0.3483540044,0.1897510204,-0.577697353329007,0.060587406,0.617145162
"TGF-beta","ENSCAFG00000029380","TNFRSF6B",353.8107264,-0.074739583,0.141908859,-0.352880946639999,0.203401780639999,-0.526673130392796,0.060622406,0.617145162
"TGF-beta","ENSCAFG00000028686","PLEKHA3",988.1554555,0.074908136,0.141637716,-0.20270178736,0.35251805936,0.528871391854412,0.060734387,0.617865113
"TGF-beta","ENSCAFG00000004891","ZNF526",461.7925508,-0.099572824,0.117770772,-0.33040353712,0.131257889119999,-0.845479929434444,0.060794932,0.618061172
"TGF-beta","ENSCAFG00000001007","FBXO32",94.22570409,-0.054981412,0.223546186,-0.49313193656,0.38316911256,-0.245951017925217,0.061401623,0.618223481
"TGF-beta","ENSCAFG00000001108","LRRC6",70.0446424,-0.054682431,0.219196647,-0.48430785912,0.37494299712,-0.249467461060204,0.062186008,0.618223481
"TGF-beta","ENSCAFG00000001673","COMMD5",860.9773202,-0.08559305,0.130826231,-0.342012462759999,0.170826362759999,-0.654249911090078,0.061878029,0.618223481
"TGF-beta","ENSCAFG00000002187","DLX6",224.6014458,-0.063981887,0.158913955,-0.3754532388,0.247489464799999,-0.402619688119901,0.060902525,0.618223481
"TGF-beta","ENSCAFG00000002689","MBOAT7",2663.130861,-0.08245037,0.133967077,-0.34502584092,0.18012510092,-0.615452481657116,0.061249649,0.618223481
"TGF-beta","ENSCAFG00000002981","REL",286.7483925,-0.073370167,0.142707124,-0.353076130039999,0.206335796039999,-0.51413107449352,0.061615274,0.618223481
"TGF-beta","ENSCAFG00000004391","NA",84.1957475,0.097893461,0.119094688,-0.13553212748,0.33131904948,0.821980078574117,0.06171247,0.618223481
"TGF-beta","ENSCAFG00000008427","NA",110.2544356,-0.077314087,0.138544377,-0.34886106592,0.19423289192,-0.558045650600457,0.06156752,0.618223481
"TGF-beta","ENSCAFG00000008696","RBL1",1163.278117,-0.085784151,0.130554789,-0.34167153744,0.17010323544,-0.657073950768669,0.062057089,0.618223481
"TGF-beta","ENSCAFG00000009027","FAM83D",1667.266542,0.078509788,0.137320494,-0.19063838024,0.347657956239999,0.571726664484618,0.061666068,0.618223481
"TGF-beta","ENSCAFG00000010879","IGSF11",331.257748,0.066786191,0.400868718,-0.71891649628,0.85248887828,0.166603648529142,0.061226313,0.618223481
"TGF-beta","ENSCAFG00000012035","NA",88.13045628,-0.07858044,0.137486412,-0.34805380752,0.19089292752,-0.57155059075947,0.061307369,0.618223481
"TGF-beta","ENSCAFG00000013207","C34H3orf70",127.6160605,-0.055550799,0.202264525,-0.451989268,0.34088767,-0.274644300576188,0.061711758,0.618223481
"TGF-beta","ENSCAFG00000013430","ZNF511",563.6473564,0.083503299,0.132587242,-0.17636769532,0.34337429332,0.629798898750756,0.061999265,0.618223481
"TGF-beta","ENSCAFG00000014690","MLF2",9949.037087,-0.090358161,0.126379515,-0.3380620104,0.157345688399999,-0.714974740961776,0.062214543,0.618223481
"TGF-beta","ENSCAFG00000015402","BOD1L1",2790.146664,-0.093854591,0.123439953,-0.33579689888,0.14808771688,-0.760325880875862,0.061564345,0.618223481
"TGF-beta","ENSCAFG00000016885","COQ6",843.4231298,-0.08801249,0.128590363,-0.34004960148,0.16402462148,-0.68444079281431,0.062055615,0.618223481
"TGF-beta","ENSCAFG00000017869","AATF",5080.736596,0.103548057,0.111403697,-0.114803189119999,0.32189930312,0.929484925441926,0.062174282,0.618223481
"TGF-beta","ENSCAFG00000018059","ANKRD9",526.8334303,0.084943502,0.131348347,-0.17249925812,0.34238626212,0.646704004581039,0.06195862,0.618223481
"TGF-beta","ENSCAFG00000018657","SLC25A41",540.8411416,-0.085783583,0.130590931,-0.341741807759999,0.170174641759999,-0.656887751263523,0.061995569,0.618223481
"TGF-beta","ENSCAFG00000018741","NAPG",1043.889598,0.10987056,0.097682775,-0.081587679,0.301328799,1.12476902913538,0.06161981,0.618223481
"TGF-beta","ENSCAFG00000019794","SARDH",61.74750435,0.069980113,0.432594246,-0.77790460916,0.91786483516,0.161768478538662,0.061244529,0.618223481
"TGF-beta","ENSCAFG00000025801","NA",34.74233718,-0.066743187,0.152972971,-0.36657021016,0.23308383616,-0.436307058454136,0.060925906,0.618223481
"TGF-beta","ENSCAFG00000028489","NA",21.64020048,-0.069595732,0.147128964,-0.35796850144,0.21877703744,-0.473025365692101,0.062109137,0.618223481
"TGF-beta","ENSCAFG00000030774","NA",11.75080768,-0.066133748,0.153178336,-0.36636328656,0.23409579056,-0.431743481010265,0.061746147,0.618223481
"TGF-beta","ENSCAFG00000032099","NA",435.1025851,-0.056863787,0.28446707,-0.6144192442,0.500691670199999,-0.199895850862456,0.061387133,0.618223481
"TGF-beta","ENSCAFG00000032741","C16orf96",4.153478745,-0.060057905,0.327983344,-0.70290525924,0.58278944924,-0.183112667453015,0.061230816,0.618223481
"TGF-beta","ENSCAFG00000035088","NA",6.334894337,-0.059875969,0.329210041,-0.70512764936,0.58537571136,-0.18187771192556,0.06186348,0.618223481
"TGF-beta","ENSCAFG00000042079","NA",3.574484318,0.056814706,0.187209052,-0.310115035919999,0.423744447919999,0.3034826862966,0.061895564,0.618223481
"TGF-beta","ENSCAFG00000042209","NA",46.78339312,-0.060719227,0.166240743,-0.38655108328,0.26511262928,-0.365248770573649,0.06221365,0.618223481
"TGF-beta","ENSCAFG00000046037","NA",58.33503764,-0.083826958,0.132320288,-0.34317472248,0.17552080648,-0.633515534669936,0.061969865,0.618223481
"TGF-beta","ENSCAFG00000047193","NA",36.35970166,-0.061320495,0.166014321,-0.38670856416,0.264067574159999,-0.369368706450331,0.061240319,0.618223481
"TGF-beta","ENSCAFG00000047269","NA",3.850599663,0.055370566,0.245919663,-0.42663197348,0.53737310548,0.225157131904495,0.060962166,0.618223481
"TGF-beta","ENSCAFG00000049560","NA",5.654733048,-0.055427661,0.255801743,-0.55679907728,0.44594375528,-0.216682108377971,0.061496987,0.618223481
"TGF-beta","ENSCAFG00000002696","NA",30.53577731,0.084316492,0.131676617,-0.173769677319999,0.34240266132,0.640330029134937,0.062337996,0.619013808
"TGF-beta","ENSCAFG00000008486","WBP1",776.0727084,-0.079566839,0.135882903,-0.34589732888,0.18676365088,-0.585554453454677,0.06237675,0.619013808
"TGF-beta","ENSCAFG00000013273","E2F2",396.2546403,-0.054516898,0.219863563,-0.48544948148,0.37641568548,-0.247957857391768,0.062526384,0.620087813
"TGF-beta","ENSCAFG00000014434","RC3H1",698.1588497,-0.066417116,0.151677585,-0.3637051826,0.2308709506,-0.437883527747359,0.062628189,0.620686383
"TGF-beta","ENSCAFG00000026679","NA",26.34969149,-0.070513256,0.145323078,-0.35534648888,0.21431997688,-0.485217193101291,0.062745158,0.621434355
"TGF-beta","ENSCAFG00000005269","GVQW3",25.25056826,-0.070091832,0.145804275,-0.355868211,0.215684547,-0.480725493131117,0.062839194,0.621543547
"TGF-beta","ENSCAFG00000010958","RIN3",915.2673316,-0.05442745,0.217696745,-0.4811130702,0.3722581702,-0.250014992185574,0.062813077,0.621543547
"TGF-beta","ENSCAFG00000001916","PIP5K1B",102.1464991,-0.069117168,0.432715835,-0.9172402046,0.7790058686,-0.159728769805708,0.063011305,0.622013375
"TGF-beta","ENSCAFG00000018736","KIAA0100",1799.552731,-0.107870686,0.102155025,-0.308094534999999,0.092353163,-1.0559508550852,0.062980524,0.622013375
"TGF-beta","ENSCAFG00000018783","RRN3",2135.866594,0.080946182,0.13426168,-0.1822067108,0.3440990748,0.602898623047171,0.062994535,0.622013375
"TGF-beta","ENSCAFG00000004021","TUBE1",584.455812,0.08483697,0.130762521,-0.17145757116,0.34113151116,0.648786589239894,0.063140123,0.622525519
"TGF-beta","ENSCAFG00000010883","FMO5",44.85052209,-0.054173195,0.231729329,-0.508362679839999,0.40001628984,-0.233777896107402,0.063169454,0.622525519
"TGF-beta","ENSCAFG00000014546","HTRA3",116.4885974,0.066188362,0.404211317,-0.72606581932,0.85844254332,0.163746929430973,0.063187899,0.622525519
"TGF-beta","ENSCAFG00000011711","GMEB1",479.4093278,-0.072561907,0.142322886,-0.35151476356,0.20639094956,-0.509840047791048,0.063365808,0.62304857
"TGF-beta","ENSCAFG00000016035","PPP1R36",21.6223163,0.054163491,0.219422506,-0.37590462076,0.48423160276,0.246845649461318,0.063332529,0.62304857
"TGF-beta","ENSCAFG00000044726","NA",71.31047916,-0.071446497,0.143671991,-0.35304359936,0.21015060536,-0.497288974021387,0.063329213,0.62304857
"TGF-beta","ENSCAFG00000046514","NA",1213.720969,-0.097191041,0.118751518,-0.32994401628,0.13556193428,-0.818440409325967,0.063456939,0.623535208
"TGF-beta","ENSCAFG00000010750","ZDHHC23",76.2008349,0.056543588,0.183086231,-0.30230542476,0.415392600759999,0.308835829385771,0.063558977,0.624128314
"TGF-beta","ENSCAFG00000004211","MED17",1395.892398,0.100057163,0.11520677,-0.1257481062,0.3258624322,0.868500722657184,0.063608088,0.624201256
"TGF-beta","ENSCAFG00000003574","NA",2523.603079,0.072109641,0.142572038,-0.20733155348,0.35155083548,0.50577688312206,0.063737022,0.624290191
"TGF-beta","ENSCAFG00000019882","TSC1",676.0166726,-0.100288875,0.114812,-0.325320395,0.124742645,-0.873505164965334,0.063742217,0.624290191
"TGF-beta","ENSCAFG00000047006","NA",122.6123398,-0.081471334,0.133361583,-0.34286003668,0.17991736868,-0.610905570909427,0.063740408,0.624290191
"TGF-beta","ENSCAFG00000000616","TMEM242",663.1902255,-0.106920926,0.103536989,-0.309853424439999,0.09601157244,-1.03268336304429,0.063809828,0.624543905
"TGF-beta","ENSCAFG00000007015","NA",18.31427237,-0.087583984,0.127930391,-0.33832755036,0.16315958236,-0.68462218645138,0.063891838,0.624872889
"TGF-beta","ENSCAFG00000048017","NA",1043.228854,-0.069079513,0.146263021,-0.35575503416,0.21759600816,-0.472296500699243,0.063926896,0.624872889
"TGF-beta","ENSCAFG00000001977","PEX1",1059.969765,-0.061269463,0.161509446,-0.37782797716,0.255289051159999,-0.379355291702257,0.063981514,0.624998811
"TGF-beta","ENSCAFG00000014026","SAR1A",1419.300515,0.10394247,0.109163814,-0.11001860544,0.31790354544,0.952169644787236,0.06408601,0.625203908
"TGF-beta","ENSCAFG00000019101","VPS53",675.7141251,0.107375987,0.102049474,-0.09264098204,0.30739295604,1.05219539887094,0.064084352,0.625203908
"TGF-beta","ENSCAFG00000028622","RNF103",851.2237707,0.093928802,0.121805562,-0.14481009952,0.33266770352,0.771137216213492,0.064159114,0.625509592
"TGF-beta","ENSCAFG00000012269","C2CD2L",1393.173673,-0.058370275,0.171301616,-0.39412144236,0.277380892359999,-0.340745617951438,0.064202894,0.625529173
"TGF-beta","ENSCAFG00000015074","PDAP1",3760.271604,0.103592489,0.109573418,-0.11117141028,0.31835638828,0.945416241373432,0.064291211,0.62557562
"TGF-beta","ENSCAFG00000015354","C27H12orf4",722.8138936,-0.071810944,0.142539799,-0.351188950039999,0.207567062039999,-0.503795743390938,0.064253088,0.62557562
"TGF-beta","ENSCAFG00000010097","NA",1477.819752,0.090919396,0.124536812,-0.153172755519999,0.33501154752,0.730060409768639,0.064521588,0.627002449
"TGF-beta","ENSCAFG00000011929","CLK1",1350.806596,-0.085205118,0.129686304,-0.33939027384,0.16898003784,-0.657009378569382,0.064495251,0.627002449
"TGF-beta","ENSCAFG00000001610","VPS28",2316.568085,-0.071353506,0.142754654,-0.35115262784,0.20844561584,-0.499833133286148,0.064691463,0.627999313
"TGF-beta","ENSCAFG00000007893","RBP4",2049.19091,0.063258762,0.381027478,-0.683555094879999,0.810072618879999,0.166021522468781,0.064708043,0.627999313
"TGF-beta","ENSCAFG00000005895","STIM1",1411.81079,0.070509452,0.143657372,-0.21105899712,0.35207790112,0.490816802635092,0.064845951,0.628495672
"TGF-beta","ENSCAFG00000014341","RFXANK",556.3161197,-0.1033795,0.109427162,-0.31785673752,0.111097737519999,-0.944733447441504,0.064885096,0.628495672
"TGF-beta","ENSCAFG00000018071","ZNF317",456.1346782,-0.102372994,0.111052521,-0.32003593516,0.11528994716,-0.921843043977362,0.064853216,0.628495672
"TGF-beta","ENSCAFG00000019427","MOB3A",1112.646242,-0.074590784,0.139046271,-0.34712147516,0.19793990716,-0.536445770631274,0.064950872,0.628552244
"TGF-beta","ENSCAFG00000044982","NA",12.30820308,0.077012521,0.136672789,-0.190866145439999,0.344891187439999,0.563481008644668,0.064974883,0.628552244
"TGF-beta","ENSCAFG00000006869","ZFAND4",268.6540234,0.095083006,0.119904592,-0.13992999432,0.33009600632,0.792988862344821,0.065331977,0.629413021
"TGF-beta","ENSCAFG00000011522","IRF2BP2",1485.193612,-0.083820621,0.130445212,-0.339493236519999,0.17185199452,-0.642573381689164,0.065306445,0.629413021
"TGF-beta","ENSCAFG00000012994","GRHL3",70.59168189,0.054282228,0.267708041,-0.47042553236,0.57898998836,0.202766520561853,0.06535808,0.629413021
"TGF-beta","ENSCAFG00000017161","CIPC",381.1454051,-0.094912348,0.120165262,-0.33043626152,0.140611565519999,-0.789848467188462,0.065200322,0.629413021
"TGF-beta","ENSCAFG00000018952","ARHGEF6",550.8938581,-0.055633264,0.291021324,-0.62603505904,0.51476853104,-0.191165593075234,0.065240451,0.629413021
"TGF-beta","ENSCAFG00000041639","NA",64.73721013,-0.054762027,0.191201935,-0.4295178196,0.3199937656,-0.286409376557826,0.065292672,0.629413021
"TGF-beta","ENSCAFG00000042542","ICAM3",145.3834689,-0.054303419,0.267522615,-0.5786477444,0.4700409064,-0.202986274637005,0.065284579,0.629413021
"TGF-beta","ENSCAFG00000000119","PAN2",925.8355833,-0.084855178,0.129450495,-0.3385781482,0.1688677922,-0.6555029241101,0.06548928,0.629866986
"TGF-beta","ENSCAFG00000046169","NA",10.78972201,-0.073839865,0.139466665,-0.3471945284,0.199514798399999,-0.529444545045943,0.065489342,0.629866986
"TGF-beta","ENSCAFG00000011339","LHX9",21.78244564,0.057490616,0.319057659,-0.56786239564,0.68284362764,0.180188797787173,0.065563648,0.630176917
"TGF-beta","ENSCAFG00000015515","NA",51.78400192,0.090943546,0.123888088,-0.151877106479999,0.33376419848,0.734078210973762,0.065640732,0.630513127
"TGF-beta","ENSCAFG00000002756","STAP1",53.74101641,-0.053781456,0.261518164,-0.56635705744,0.45879414544,-0.205650939029994,0.065911575,0.630534479
"TGF-beta","ENSCAFG00000011552","BPTF",3154.280777,-0.099189302,0.114867767,-0.32433012532,0.125951521319999,-0.863508576779419,0.065719942,0.630534479
