"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"KC-like","ENSCAFG00000044027","H2BC4",54.41798557,-0.000436704,0.042475278,-0.08368824888,0.08281484088,-0.0102813688470738,0.855280773,0.999985748
"KC-like","ENSCAFG00000044030","NA",4.372234776,-0.000255508,0.044912951,-0.08828489196,0.08777387596,-0.00568896040698817,0.91295319,0.999985748
"KC-like","ENSCAFG00000044031","NA",49.43963587,-0.002254196,0.084522951,-0.16791917996,0.163410787959999,-0.0266696320150961,0.5136696,0.999985748
"KC-like","ENSCAFG00000044032","NA",21.29675267,0.003750174,0.093605912,-0.17971741352,0.18721776152,0.0400634310362789,0.312313328,0.999985748
"KC-like","ENSCAFG00000044033","NA",35.5565275,0.000700178,0.032046336,-0.0621106405599999,0.0635109965599999,0.0218489252562289,0.82977572,0.999985748
"KC-like","ENSCAFG00000044041","NA",81.14704677,0.000917632,0.034272133,-0.06625574868,0.06809101268,0.0267748727515734,0.769515592,0.999985748
"KC-like","ENSCAFG00000044045","NA",9.8964336,-0.001404649,0.061253885,-0.1214622636,0.1186529656,-0.0229315903799408,0.600131482,0.999985748
"KC-like","ENSCAFG00000044046","NA",71.63124929,0.003279967,0.032229235,-0.0598893336,0.0664492676,0.101769930313269,0.382931588,0.999985748
"KC-like","ENSCAFG00000044047","NA",2.477506418,0.00190642,0.055908306,-0.10767385976,0.11148669976,0.0340990478230551,0.463859487,0.999985748
"KC-like","ENSCAFG00000044050","NA",113.3920261,0.004647845,0.041581314,-0.07685153044,0.08614722044,0.111777251676077,0.231638171,0.999985748
"KC-like","ENSCAFG00000044053","NA",17.1291697,-0.001075404,0.052645529,-0.10426064084,0.10210983284,-0.0204272617338501,0.661949301,0.999985748
"KC-like","ENSCAFG00000044070","NA",2461.456437,0.000648641,0.03567543,-0.0692752017999999,0.0705724838,0.0181817289938761,0.826432737999999,0.999985748
"KC-like","ENSCAFG00000044076","NA",73.92895674,0.004633441,0.04458145,-0.082746201,0.092013083,0.103932038998282,0.204086661,0.999985748
"KC-like","ENSCAFG00000044084","NA",1773.712473,-0.001193313,0.029945115,-0.0598857384,0.0574991124,-0.0398500055852181,0.723019231,0.999985748
"KC-like","ENSCAFG00000044085","NA",5.10691991,0.001296671,0.043067204,-0.08311504884,0.08570839084,0.0301080841003748,0.605714036,0.999985748
"KC-like","ENSCAFG00000044091","NA",5.175168476,0.00306604,0.052639179,-0.10010675084,0.10623883084,0.0582463491689336,0.280785066,0.999985748
"KC-like","ENSCAFG00000044105","NA",9.461623069,0.001750278,0.037812927,-0.07236305892,0.07586361492,0.0462878210935641,0.557827601,0.999985748
"KC-like","ENSCAFG00000044109","IGIP",11.41583478,-0.003029865,0.061578567,-0.12372385632,0.11766412632,-0.0492032398220634,0.291658272,0.999985748
"KC-like","ENSCAFG00000044114","NA",12.74602965,0.000191315,0.042050165,-0.0822270084,0.0826096383999999,0.00454968488233042,0.936292604,0.999985748
"KC-like","ENSCAFG00000044122","NA",166.529423,-0.000173042,0.027098559,-0.05328621764,0.05294013364,-0.00638565320023105,0.957770865,0.999985748
"KC-like","ENSCAFG00000044129","NA",7.909326326,-0.004644094,0.082395897,-0.166140052119999,0.15685186412,-0.0563631706078762,0.185681096,0.999985748
"KC-like","ENSCAFG00000044144","NA",59.62740685,-0.001822354,0.063276566,-0.12584442336,0.12219971536,-0.0287998245669652,0.507220125,0.999985748
"KC-like","ENSCAFG00000044149","NA",4.583077057,-0.001457185,0.039618573,-0.0791095880799999,0.0761952180799999,-0.0367803504684532,0.594921436,0.999985748
"KC-like","ENSCAFG00000044151","NA",3.711331145,0.000139571,0.047131153,-0.09223748888,0.09251663088,0.00296133217873961,0.95232808,0.999985748
"KC-like","ENSCAFG00000044169","MROH6",10.16339391,0.008616499,0.116791223,-0.22029429808,0.23752729608,0.0737769395564938,0.081735168,0.999985748
"KC-like","ENSCAFG00000044175","NA",739.4008792,-0.003875497,0.045544793,-0.09314329128,0.0853922972799999,-0.0850919884518961,0.235528851,0.999985748
"KC-like","ENSCAFG00000044178","NA",170.977135,-0.002393676,0.029256057,-0.0597355477199999,0.0549481957199999,-0.0818181342755792,0.496800386,0.999985748
"KC-like","ENSCAFG00000044179","NA",324.6603438,-0.000345247,0.034535368,-0.06803456828,0.0673440742799999,-0.00999691099281177,0.909721349,0.999985748
"KC-like","ENSCAFG00000044186","NA",2.838420305,0.001996287,0.056759351,-0.10925204096,0.11324461496,0.0351710681117548,0.447458167,0.999985748
"KC-like","ENSCAFG00000044190","NA",5.581756679,-0.001852812,0.047657071,-0.09526067116,0.09155504716,-0.0388780082603062,0.468175373,0.999985748
"KC-like","ENSCAFG00000044193","NA",184.8956001,-0.003620283,0.036892544,-0.07592966924,0.06868910324,-0.0981304786137817,0.336123671,0.999985748
"KC-like","ENSCAFG00000044210","NA",62.93014177,-0.001588216,0.03294854,-0.0661673544,0.0629909224,-0.0482029249247462,0.635272841,0.999985748
"KC-like","ENSCAFG00000044219","NA",2.610627512,-0.000398897,0.053858235,-0.1059610376,0.1051632436,-0.00740642540551133,0.871206959,0.999985748
"KC-like","ENSCAFG00000044222","NA",169.325943,0.001836504,0.039714904,-0.07600470784,0.07967771584,0.0462421865604912,0.51866135,0.999985748
"KC-like","ENSCAFG00000044224","NA",39.27623745,0.000229837,0.041612456,-0.08133057676,0.0817902507599999,0.00552327408889299,0.924101839,0.999985748
"KC-like","ENSCAFG00000044226","NA",8.869815124,0.002134018,0.045316379,-0.08668608484,0.09095412084,0.0470915383596734,0.423446841,0.999985748
"KC-like","ENSCAFG00000044228","NA",33.32770902,-0.002778975,0.037707337,-0.07668535552,0.0711274055199999,-0.0736985218553089,0.408810077,0.999985748
"KC-like","ENSCAFG00000044235","NA",5.991003201,-6.11e-05,0.042126544,-0.08262912624,0.08250692624,-0.00145039194290421,0.979595087,0.999985748
"KC-like","ENSCAFG00000044241","SYT2",8.131127676,0.003558253,0.086505412,-0.16599235452,0.17310886052,0.0411332992668713,0.306763631,0.999985748
"KC-like","ENSCAFG00000044246","NA",180.927329,-0.001674487,0.036109557,-0.07244921872,0.06910024472,-0.0463724049563942,0.59261109,0.999985748
"KC-like","ENSCAFG00000044250","NA",8.788780849,-0.000320061,0.042173849,-0.08298080504,0.08234068304,-0.00758908678219054,0.893723308,0.999985748
"KC-like","ENSCAFG00000044253","NA",412.5176573,0.000285702,0.045514419,-0.08892255924,0.08949396324,0.00627717559132195,0.90263791,0.999985748
"KC-like","ENSCAFG00000044256","LIN52",112.7938195,0.00661577,0.041054819,-0.07385167524,0.0870832152399999,0.161144785463553,0.166612354,0.999985748
"KC-like","ENSCAFG00000044261","NA",2364.291176,0.00330254,0.043496905,-0.0819513938,0.0885564738,0.0759258618515501,0.29274243,0.999985748
"KC-like","ENSCAFG00000044268","NA",5.253151997,0.000728543,0.056229026,-0.10948034796,0.11093743396,0.0129567067371929,0.773210658,0.999985748
"KC-like","ENSCAFG00000044274","EPSTI1",110.9996531,0.000951332,0.056463967,-0.10971804332,0.111620707319999,0.0168484796684582,0.707835278,0.999985748
"KC-like","ENSCAFG00000044278","NA",7.898276749,-0.002552269,0.055867211,-0.11205200256,0.10694746456,-0.0456845608419579,0.347820429,0.999985748
"KC-like","ENSCAFG00000044283","NA",127.4465952,0.00180535,0.038776851,-0.07419727796,0.07780797796,0.0465574164338409,0.535593777,0.999985748
"KC-like","ENSCAFG00000044287","NA",128.5577638,-0.002137617,0.074011491,-0.14720013936,0.14292490536,-0.0288822312740598,0.486915695,0.999985748
"KC-like","ENSCAFG00000044291","ZNF579",501.979498,0.001308199,0.027879287,-0.0533352035199999,0.05595160152,0.0469236892607762,0.696164181,0.999985748
"KC-like","ENSCAFG00000044295","NA",88.19290828,-0.00403576,0.056457515,-0.1146924894,0.1066209694,-0.071483132050711,0.194851195,0.999985748
"KC-like","ENSCAFG00000044300","NA",956.184703,-0.001637612,0.037895097,-0.07591200212,0.07263677812,-0.0432143503947225,0.578091067,0.999985748
"KC-like","ENSCAFG00000044303","NA",165.0778123,0.003178387,0.043057831,-0.08121496176,0.08757173576,0.0738167001491552,0.307400671,0.999985748
"KC-like","ENSCAFG00000044318","NA",54.74658386,0.000740136,0.033238793,-0.06440789828,0.06588817028,0.0222672345533124,0.816482908,0.999985748
"KC-like","ENSCAFG00000044319","NA",27.36989738,-0.001122507,0.055964543,-0.110813011279999,0.10856799728,-0.020057467457565,0.657511541,0.999985748
"KC-like","ENSCAFG00000044320","ZNF576",359.444628,0.001534344,0.031706801,-0.0606109859599999,0.0636796739599999,0.0483916368604956,0.65061544,0.999985748
"KC-like","ENSCAFG00000044332","NA",14.88467318,-0.000995304,0.039730769,-0.07886761124,0.0768770032399999,-0.0250512140854862,0.704150701,0.999985748
"KC-like","ENSCAFG00000044334","NA",8.79424624,-0.000785568,0.034872511,-0.06913568956,0.06756455356,-0.0225268550349012,0.797229777,0.999985748
"KC-like","ENSCAFG00000044347","NA",24.8722658,0.004691103,0.09059465,-0.172874411,0.182256617,0.0517812365299717,0.203770738,0.999985748
"KC-like","ENSCAFG00000044348","NA",14.43709836,0.002397245,0.03718277,-0.0704809841999999,0.0752754742,0.0644719314886975,0.462896433,0.999985748
"KC-like","ENSCAFG00000044353","C8orf88",28.00199846,0.004590214,0.084413449,-0.160860146039999,0.17004057404,0.0543777567956025,0.194641195,0.999985748
"KC-like","ENSCAFG00000044355","NA",3.812909768,-0.004321865,0.078368471,-0.15792406816,0.149280338159999,-0.055148007162217,0.200604395,0.999985748
"KC-like","ENSCAFG00000044359","POLR2K",708.4642406,0.000463135,0.028734122,-0.0558557441199999,0.05678201412,0.0161179450689323,0.888632873,0.999985748
"KC-like","ENSCAFG00000044361","NA",262.4441571,0.003022845,0.036980142,-0.06945823332,0.07550392332,0.0817423848723999,0.390654509,0.999985748
"KC-like","ENSCAFG00000044367","NA",5.298369571,0.001036076,0.044282488,-0.08575760048,0.08782975248,0.0233969690230594,0.669658783,0.999985748
"KC-like","ENSCAFG00000044375","NA",4.809830908,-0.000409175,0.051120062,-0.10060449652,0.09978614652,-0.00800419608254778,0.864486646,0.999985748
"KC-like","ENSCAFG00000044377","NA",5.41722639,-0.005506501,0.063281372,-0.12953799012,0.11852498812,-0.0870161443402333,0.120767853,0.999985748
"KC-like","ENSCAFG00000044379","NA",7.759343348,-0.0036015,0.053166258,-0.10780736568,0.10060436568,-0.0677403325996725,0.22966778,0.999985748
"KC-like","ENSCAFG00000044380","NA",3.497536478,0.001742504,0.047242273,-0.09085235108,0.09433735908,0.0368844234061303,0.491353713,0.999985748
"KC-like","ENSCAFG00000044388","NA",22.34061841,0.002977033,0.04811991,-0.0913379906,0.0972920566,0.061866969410375,0.298711894,0.999985748
"KC-like","ENSCAFG00000044394","NA",2.994627664,0.000503094,0.045256873,-0.08820037708,0.08920656508,0.0111164109813773,0.830468202,0.999985748
"KC-like","ENSCAFG00000044395","NA",168.7600002,0.003806426,0.055329379,-0.10463915684,0.11225200884,0.0687957477346709,0.211760951,0.999985748
"KC-like","ENSCAFG00000044397","NA",53.92565293,0.000753629,0.031965171,-0.06189810616,0.06340536416,0.0235765671330211,0.817510624,0.999985748
"KC-like","ENSCAFG00000044402","NA",55.09925503,0.002931325,0.079167123,-0.15223623608,0.15809888608,0.0370270497261849,0.365505501,0.999985748
"KC-like","ENSCAFG00000044405","NA",39.87252532,3.82e-05,0.033436951,-0.0654982239599999,0.06557462396,0.00114244866405432,0.990271031,0.999985748
"KC-like","ENSCAFG00000044430","NA",40.67229695,0.004537891,0.046873846,-0.0873348471599999,0.09641062916,0.0968107246842941,0.192064614,0.999985748
"KC-like","ENSCAFG00000044449","NA",7.697960134,-0.002515374,0.046661836,-0.09397257256,0.08894182456,-0.0539064515163955,0.360189268,0.999985748
"KC-like","ENSCAFG00000044459","HYPK",1510.320317,0.00554054,0.043191745,-0.0791152802,0.0901963602,0.128277753075269,0.187779982,0.999985748
"KC-like","ENSCAFG00000044462","NA",13.17909029,0.002334407,0.041322592,-0.07865787332,0.08332668732,0.056492269410399,0.420812449,0.999985748
"KC-like","ENSCAFG00000044467","NA",15.23675464,-0.000837271,0.040234221,-0.07969634416,0.07802180216,-0.0208099219815887,0.743206046,0.999985748
"KC-like","ENSCAFG00000044471","NA",4.161279249,0.000483122,0.040181636,-0.0782728845599999,0.07923912856,0.0120234527036181,0.847325492,0.999985748
"KC-like","ENSCAFG00000044475","NA",1463.114414,0.000927443,0.023435217,-0.04500558232,0.04686046832,0.0395747562311883,0.763328605,0.999985748
"KC-like","ENSCAFG00000044478","NA",328.4675965,0.000771729,0.031240062,-0.06045879252,0.0620022505199999,0.0247031840077654,0.814928158,0.999985748
"KC-like","ENSCAFG00000044483","NA",805.9997974,-0.001961917,0.035068789,-0.07069674344,0.06677290944,-0.0559448174842878,0.552556657,0.999985748
"KC-like","ENSCAFG00000044488","DAP",1709.500281,0.002391902,0.041401149,-0.0787543500399999,0.0835381540399999,0.0577738071955442,0.411948054,0.999985748
"KC-like","ENSCAFG00000044494","NA",7.925974829,-0.00229266,0.041410387,-0.08345701852,0.0788716985199999,-0.0553643702967567,0.425943367,0.999985748
"KC-like","ENSCAFG00000044499","NA",22.25034466,-0.000420663,0.036407246,-0.07177886516,0.07093753916,-0.0115543757415762,0.882852889,0.999985748
"KC-like","ENSCAFG00000044502","NA",3.041642483,0.001644225,0.070629645,-0.1367898792,0.1400783292,0.0232795308542185,0.580540811,0.999985748
"KC-like","ENSCAFG00000044504","NA",61.63901658,0.002749249,0.030872295,-0.0577604492,0.0632589472,0.089052304015623,0.448358047,0.999985748
"KC-like","ENSCAFG00000044511","NA",64.82221604,-0.00032907,0.031747657,-0.0625544777199999,0.0618963377199999,-0.0103651743497165,0.91922318,0.999985748
"KC-like","ENSCAFG00000044518","NA",15.21295196,0.003613561,0.043333883,-0.0813208496799999,0.0885479716799999,0.0833888114757682,0.269903317,0.999985748
"KC-like","ENSCAFG00000044539","NA",10.14387911,0.003886456,0.048394541,-0.09096684436,0.09873975636,0.0803077355357084,0.220258557,0.999985748
"KC-like","ENSCAFG00000044548","NA",4.187561958,0.002048428,0.049204872,-0.09439312112,0.09848997712,0.0416305930030668,0.429046432,0.999985748
"KC-like","ENSCAFG00000044552","NA",3.64989468,0.000310877,0.058596309,-0.11453788864,0.11515964264,0.00530540242730988,0.904812283,0.999985748
"KC-like","ENSCAFG00000044558","NA",8.952066255,0.012219514,0.165816105,-0.3127800518,0.3372190798,0.0736931675002256,0.071016135,0.999985748
"KC-like","ENSCAFG00000044566","FAHD1",562.2314989,-0.006108305,0.044690386,-0.09370146156,0.08148485156,-0.136680515581136,0.163289819,0.999985748
"KC-like","ENSCAFG00000044568","NA",101.2248585,-0.001997524,0.041840725,-0.084005345,0.080010297,-0.047741142152771,0.468646845,0.999985748
"KC-like","ENSCAFG00000044569","BET1",252.2537725,8.75e-05,0.032689019,-0.0639829772399999,0.06415797724,0.00267673985566835,0.97808231,0.999985748
"KC-like","ENSCAFG00000044576","NA",6.812413039,-0.002259226,0.045416087,-0.09127475652,0.08675630452,-0.0497450605993422,0.402799594,0.999985748
"KC-like","ENSCAFG00000044578","NA",26.31967113,0.00140064,0.075603444,-0.14678211024,0.14958339024,0.0185261401583769,0.659093088,0.999985748
"KC-like","ENSCAFG00000044593","NA",18.46041789,-0.002060207,0.038462102,-0.0774459269199999,0.07332551292,-0.0535645971715222,0.496139819,0.999985748
"KC-like","ENSCAFG00000044597","NA",77.53387361,-0.000657931,0.032282061,-0.06393077056,0.06261490856,-0.0203806999807106,0.839113962,0.999985748
"KC-like","ENSCAFG00000044598","NA",42.94228984,-0.002497698,0.043657456,-0.08806631176,0.0830709157599999,-0.0572112584846904,0.378279901,0.999985748
"KC-like","ENSCAFG00000044599","NA",10.14898332,-0.003137462,0.046543812,-0.0943633335199999,0.08808840952,-0.0674087889492162,0.288357141,0.999985748
"KC-like","ENSCAFG00000044600","NA",3.7876256,-5.77e-05,0.044993345,-0.0882446562,0.0881292562,-0.00128241187668976,0.980263658,0.999985748
"KC-like","ENSCAFG00000044601","NA",35.11658828,-0.001532067,0.065190382,-0.12930521572,0.12624108172,-0.0235014269436249,0.583972486,0.999985748
"KC-like","ENSCAFG00000044604","NA",141.2413052,0.006241495,0.04746427,-0.0867884742,0.0992714642,0.131498809525565,0.140375225,0.999985748
"KC-like","ENSCAFG00000044619","TMEM265",88.48560698,0.000176699,0.040574581,-0.07934947976,0.07970287776,0.00435491866200663,0.942798749,0.999985748
"KC-like","ENSCAFG00000044621","NA",173.9325933,-0.001277565,0.063702672,-0.12613480212,0.12357967212,-0.0200551242183373,0.642631023,0.999985748
"KC-like","ENSCAFG00000044626","NA",12.30781633,-0.004178565,0.111918595,-0.223539011199999,0.2151818812,-0.0373357528299922,0.33946019,0.999985748
"KC-like","ENSCAFG00000044628","NA",619.1843236,0.001136409,0.047916588,-0.09278010348,0.09505292148,0.0237164006752734,0.638178883,0.999985748
"KC-like","ENSCAFG00000044633","NA",18.62232722,0.00319009,0.071706177,-0.13735401692,0.14373419692,0.0444883569793436,0.298439002,0.999985748
"KC-like","ENSCAFG00000044635","PSMA2",2839.441503,0.002170726,0.033858473,-0.06419188108,0.06853333308,0.0641117512889609,0.52828605,0.999985748
"KC-like","ENSCAFG00000044640","NA",3.827624389,0.000704053,0.075817543,-0.14789833128,0.14930643728,0.00928614898533443,0.827523655,0.999985748
"KC-like","ENSCAFG00000044645","NA",3.236591407,-0.000657539,0.040090255,-0.0792344387999999,0.0779193607999999,-0.0164014671395829,0.795493808,0.999985748
"KC-like","ENSCAFG00000044648","NME5",50.81649937,-0.000240819,0.045538709,-0.0894966886399999,0.0890150506399999,-0.00528822633070252,0.917809725,0.999985748
"KC-like","ENSCAFG00000044657","NA",32.17088395,0.0014446,0.054776355,-0.1059170558,0.1088062558,0.026372693108185,0.567914245,0.999985748
"KC-like","ENSCAFG00000044658","NA",4.704882964,-0.002110072,0.064394781,-0.128323842759999,0.124103698759999,-0.0327677486782663,0.449927151,0.999985748
"KC-like","ENSCAFG00000044665","NA",22.81404691,0.002041674,0.034239305,-0.0650673638,0.0691507117999999,0.0596295397935209,0.54636175,0.999985748
"KC-like","ENSCAFG00000044676","NA",11.72787993,-0.003029696,0.073376609,-0.14684784964,0.14078845764,-0.0412896703907371,0.326471333,0.999985748
"KC-like","ENSCAFG00000044677","NA",2781.769317,-0.004161883,0.038120445,-0.0788779552,0.0705541892,-0.109177188251606,0.287516894,0.999985748
"KC-like","ENSCAFG00000044682","NA",495.2330923,0.000542484,0.031330293,-0.06086489028,0.06194985828,0.0173149992564704,0.868425568,0.999985748
"KC-like","ENSCAFG00000044686","MRPL53",980.2094823,-0.005633266,0.043864151,-0.09160700196,0.08034046996,-0.128425282869375,0.17988215,0.999985748
"KC-like","ENSCAFG00000044690","VHL",513.5066097,0.001150683,0.030227041,-0.05809431736,0.06039568336,0.0380680001062624,0.73199653,0.999985748
"KC-like","ENSCAFG00000044693","NA",38.79250283,-0.000838453,0.038278915,-0.0758651264,0.0741882203999999,-0.0219037817555696,0.75746129,0.999985748
"KC-like","ENSCAFG00000044694","NA",3265.77459,-0.000900204,0.038337203,-0.07604112188,0.07424071388,-0.023481212231367,0.740749367,0.999985748
"KC-like","ENSCAFG00000044698","NA",177.0654626,0.00087472,0.03935585,-0.0762627459999999,0.0780121859999999,0.0222259206699893,0.739133429,0.999985748
"KC-like","ENSCAFG00000044703","NA",74.90767668,-0.000396247,0.033919813,-0.06687908048,0.06608658648,-0.0116818745433531,0.898418439,0.999985748
"KC-like","ENSCAFG00000044704","NA",214.5355924,0.000489772,0.048912296,-0.09537832816,0.09635787216,0.0100132694650032,0.835879326,0.999985748
"KC-like","ENSCAFG00000044706","NA",7.858322449,0.001254897,0.061097706,-0.11849660676,0.12100640076,0.0205391835824408,0.638744534,0.999985748
"KC-like","ENSCAFG00000044709","NA",175.0206772,-0.005909124,0.045671119,-0.09542451724,0.08360626924,-0.129384261419125,0.159321004,0.999985748
"KC-like","ENSCAFG00000044714","RAD21L1",142.0869498,0.001962221,0.06435923,-0.1241818698,0.128106311799999,0.0304885717246772,0.480762314,0.999985748
"KC-like","ENSCAFG00000044726","NA",66.49643911,0.001683714,0.035682513,-0.0682540114799999,0.07162143948,0.0471859703379075,0.595550207,0.999985748
"KC-like","ENSCAFG00000044731","NA",213.1849772,-0.001035944,0.024144585,-0.0483593305999999,0.0462874426,-0.0429058523888482,0.741159271,0.999985748
"KC-like","ENSCAFG00000044733","NA",11.16249235,0.000860754,0.035776405,-0.0692609997999999,0.0709825078,0.024059264758435,0.772569986,0.999985748
"KC-like","ENSCAFG00000044737","NA",140.4227164,0.000983861,0.087041746,-0.16961796116,0.17158568316,0.0113033233501543,0.78908194,0.999985748
"KC-like","ENSCAFG00000044740","NA",762.6628107,-0.009518197,0.053317322,-0.11402014812,0.09498375412,-0.178519787621741,0.084192374,0.999985748
"KC-like","ENSCAFG00000044741","NA",108.1900131,-0.00246829399999999,0.04184715,-0.084488708,0.07955212,-0.0589835627993782,0.397180803,0.999985748
"KC-like","ENSCAFG00000044742","NA",15.21964872,-0.000248954,0.033293695,-0.0655045961999999,0.0650066882,-0.00747751188325597,0.936939178,0.999985748
"KC-like","ENSCAFG00000044746","NA",3.678665777,-0.001778488,0.05297183,-0.1056032748,0.1020462988,-0.0335742223744205,0.485068541,0.999985748
"KC-like","ENSCAFG00000044761","NA",64.4395407,0.003695319,0.050266197,-0.09482642712,0.10221706512,0.07351499060094,0.227633413,0.999985748
"KC-like","ENSCAFG00000044762","NA",358.8069449,0.000526078,0.02979444,-0.0578710244,0.0589231804,0.0176569185391636,0.873697203,0.999985748
"KC-like","ENSCAFG00000044763","NA",29.92569019,0.004703887,0.048143981,-0.08965831576,0.09906608976,0.0977045707956722,0.178165642,0.999985748
"KC-like","ENSCAFG00000044777","ZBTB32",52.46775481,0.000412072,0.039851218,-0.07769631528,0.07852045928,0.0103402611182423,0.87036171,0.999985748
"KC-like","ENSCAFG00000044781","NA",15.74221403,0.002972336,0.04422863,-0.0837157787999999,0.0896604508,0.0672038903307653,0.318216011,0.999985748
"KC-like","ENSCAFG00000044788","NA",98.89511479,-0.002131269,0.034656828,-0.07005865188,0.0657961138799999,-0.0614963666034294,0.528674852,0.999985748
"KC-like","ENSCAFG00000044792","NA",74.17362482,0.003110985,0.036856082,-0.06912693572,0.07534890572,0.0844089993070885,0.382899166,0.999985748
"KC-like","ENSCAFG00000044801","NA",19.56313841,-0.000634483,0.031689536,-0.06274597356,0.06147700756,-0.0200218456969518,0.846028119,0.999985748
"KC-like","ENSCAFG00000044804","NA",124.4827598,0.000729686,0.035407502,-0.06866901792,0.0701283899199999,0.0206082315549964,0.807611092,0.999985748
"KC-like","ENSCAFG00000044805","NA",24.70641737,0.000322725,0.033416344,-0.06517330924,0.06581875924,0.00965769923843254,0.918155795,0.999985748
"KC-like","ENSCAFG00000044806","NA",147.9755343,0.001186133,0.031314779,-0.06019083384,0.06256309984,0.0378777381759583,0.722794452,0.999985748
"KC-like","ENSCAFG00000044809","NA",38.85947249,-0.012864221,0.175075283,-0.35601177568,0.330283333679999,-0.0734782247931594,0.07105106,0.999985748
"KC-like","ENSCAFG00000044812","NA",15.53848721,0.002073346,0.039307168,-0.07496870328,0.07911539528,0.0527472750008344,0.483245846,0.999985748
"KC-like","ENSCAFG00000044815","NA",17.6392772,-0.002835029,0.042651889,-0.08643273144,0.0807626734399999,-0.0664690138342993,0.345317538,0.999985748
"KC-like","ENSCAFG00000044816","NA",7.772234077,-0.001403898,0.057790068,-0.11467243128,0.11186463528,-0.0242930671062716,0.587678334,0.999985748
"KC-like","ENSCAFG00000044822","NA",8.904099263,0.000829984,0.041374348,-0.08026373808,0.08192370608,0.0200603523709908,0.738758911,0.999985748
"KC-like","ENSCAFG00000044832","NA",23.45176817,0.000552571,0.033487504,-0.06508293684,0.06618807884,0.0165008117654872,0.860818283,0.999985748
"KC-like","ENSCAFG00000044834","NA",282.9224067,0.001078107,0.038142401,-0.07368099896,0.07583721296,0.0282653155473878,0.697698129,0.999985748
"KC-like","ENSCAFG00000044849","NA",475.5897776,-0.000606263,0.049988416,-0.09858355836,0.09737103236,-0.0121280698312184,0.799343508,0.999985748
"KC-like","ENSCAFG00000044852","NA",141.4391885,-0.001977727,0.035332244,-0.0712289252399999,0.06727347124,-0.0559751313842392,0.547372325,0.999985748
"KC-like","ENSCAFG00000044854","NA",2.882712458,-0.000474122,0.047198637,-0.09298345052,0.09203520652,-0.0100452477049284,0.839947689,0.999985748
"KC-like","ENSCAFG00000044862","NA",7.138383979,0.001607044,0.051002728,-0.0983583028799999,0.10157239088,0.0315089812450816,0.520842573,0.999985748
"KC-like","ENSCAFG00000044869","NA",48.21714852,-0.005867797,0.043223854,-0.09058655084,0.07885095684,-0.135753674348428,0.179399976,0.999985748
"KC-like","ENSCAFG00000044872","NA",14476.01082,0.000533001,0.031828262,-0.06185039252,0.06291639452,0.0167461547224916,0.869855151,0.999985748
"KC-like","ENSCAFG00000044875","NA",27.64702275,-0.005716264,0.046223155,-0.0963136478,0.0848811198,-0.123666677447699,0.158967698,0.999985748
"KC-like","ENSCAFG00000044878","NA",34.2019955,0.000273407,0.032579366,-0.0635821503599999,0.06412896436,0.00839202948271,0.931849796,0.999985748
"KC-like","ENSCAFG00000044879","NA",2174.989202,0.003854047,0.037483105,-0.0696128388,0.0773209328,0.102820910914397,0.313384914,0.999985748
"KC-like","ENSCAFG00000044884","NA",6.363145573,0.000591053,0.039199462,-0.07623989252,0.07742199852,0.0150780895921479,0.819819496,0.999985748
"KC-like","ENSCAFG00000044891","NA",13.49294488,0.002352824,0.042493375,-0.0809341909999999,0.085639839,0.0553691957864019,0.407297896,0.999985748
"KC-like","ENSCAFG00000044896","GPR143",53.86997451,-0.00688171,0.12752915,-0.256838844,0.243075424,-0.0539618589161772,0.16434932,0.999985748
"KC-like","ENSCAFG00000044898","NA",25.76514978,0.004557428,0.09046601,-0.1727559516,0.1818708076,0.0503772411317797,0.214485567,0.999985748
"KC-like","ENSCAFG00000044905","NA",59.59544188,0.003420439,0.042498956,-0.0798775147599999,0.0867183927599999,0.0804828946856953,0.292085517,0.999985748
"KC-like","ENSCAFG00000044918","NA",87.37719686,0.005010143,0.049528958,-0.09206661468,0.10208690068,0.101155832916977,0.160068211,0.999985748
"KC-like","ENSCAFG00000044925","NA",8.534722566,-0.001159537,0.045705906,-0.09074311276,0.0884240387599999,-0.025369522266991,0.633116788,0.999985748
"KC-like","ENSCAFG00000044929","NA",18.62058502,0.000369902,0.041839419,-0.08163535924,0.08237516324,0.00884099274896718,0.878108347,0.999985748
"KC-like","ENSCAFG00000044938","NA",23.96561198,-0.000912324,0.034623404,-0.06877419584,0.06694954784,-0.0263499221509242,0.768514458,0.999985748
"KC-like","ENSCAFG00000044942","MSRB1",504.8525642,-0.001115544,0.038672187,-0.07691303052,0.07468194252,-0.0288461575757274,0.683303671,0.999985748
"KC-like","ENSCAFG00000044952","NA",30.0476204,-0.000581089,0.035406073,-0.06997699208,0.06881481408,-0.0164121279420058,0.845303706,0.999985748
"KC-like","ENSCAFG00000044954","NA",5.227077332,0.004309657,0.061433984,-0.11610095164,0.124720265639999,0.0701510258556567,0.176911871,0.999985748
"KC-like","ENSCAFG00000044957","NA",4.82822892,0.000709288,0.03881881,-0.0753755796,0.0767941556,0.018271760520222,0.788502945,0.999985748
"KC-like","ENSCAFG00000044970","CDKN2D",569.334581,-6.05e-05,0.032397189,-0.06355899044,0.06343799044,-0.00186744596884624,0.984923973,0.999985748
