"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"CCL2","ENSCAFG00000001108","LRRC6",100.0802057,0.004933267,0.119491002,-0.22926909692,0.23913563092,0.0412856777282694,0.780776574,0.986419934
"CCL2","ENSCAFG00000001512","TMPRSS6",6.636880636,0.00562423,0.114179118,-0.218166841279999,0.22941530128,0.0492579562578159,0.782461694,0.986419934
"CCL2","ENSCAFG00000001715","MOB3B",207.7607279,-0.004354838,0.129895873,-0.258950749079999,0.25024107308,-0.03352560708376,0.781373823,0.986419934
"CCL2","ENSCAFG00000001792","LIMCH1",1010.944464,-0.004330062,0.166568377,-0.33080408092,0.32214395692,-0.0259957026536915,0.783028912,0.986419934
"CCL2","ENSCAFG00000001866","NA",832.104561,0.004200381,0.138878359,-0.26800120264,0.27640196464,0.030245036233471,0.782457978,0.986419934
"CCL2","ENSCAFG00000001922","MAD2L1BP",464.3273249,-0.009606574,0.094218897,-0.19427561212,0.175062464119999,-0.101960161983216,0.782831334,0.986419934
"CCL2","ENSCAFG00000002360","NA",270.0201206,-0.009633977,0.09397193,-0.193818959799999,0.1745510058,-0.102519731158017,0.782752079,0.986419934
"CCL2","ENSCAFG00000003300","RNF144A",463.0551413,0.005120583,0.117273256,-0.22473499876,0.23497616476,0.0436636891875842,0.783261136,0.986419934
"CCL2","ENSCAFG00000003473","NA",55.14117899,0.010033487,0.089150387,-0.16470127152,0.18476824552,0.112545635948837,0.781442438,0.986419934
"CCL2","ENSCAFG00000003888","TTC39A",676.3676813,-0.004721612,0.122126428,-0.244089410879999,0.23464618688,-0.0386616728035311,0.780475197,0.986419934
"CCL2","ENSCAFG00000004204","PSMC2",4229.847992,-0.009729667,0.094201756,-0.19436510876,0.17490577476,-0.103285410093629,0.780223886,0.986419934
"CCL2","ENSCAFG00000004479","ANO10",1157.174346,0.009192523,0.098076127,-0.18303668592,0.20142173192,0.0937284462711297,0.781719077,0.986419934
"CCL2","ENSCAFG00000005211","PRRT3",84.77408297,0.005665038,0.11423956,-0.2182444996,0.2295745756,0.0495891090616945,0.780587644,0.986419934
"CCL2","ENSCAFG00000005692","RPTOR",2725.331156,0.00915586,0.09869972,-0.1842955912,0.2026073112,0.0927648021696515,0.780441621,0.986419934
"CCL2","ENSCAFG00000005871","NUP98",2864.890863,-0.009940595,0.08915466,-0.1846837286,0.1648025386,-0.111498322129207,0.783371072,0.986419934
"CCL2","ENSCAFG00000005910","METTL25",117.2085578,-0.008227155,0.103712831,-0.21150430376,0.19504999376,-0.0793262985946261,0.779949837,0.986419934
"CCL2","ENSCAFG00000005932","VPS36",1291.596476,0.008986415,0.099175328,-0.18539722788,0.20337005788,0.09061139681837,0.78260621,0.986419934
"CCL2","ENSCAFG00000005959","NA",110.3974419,0.009982507,0.088319568,-0.163123846279999,0.18308886028,0.113027126672539,0.783244765,0.986419934
"CCL2","ENSCAFG00000006265","NA",162.0067833,0.008003621,0.104449929,-0.19671823984,0.21272548184,0.0766263900476179,0.781344858,0.986419934
"CCL2","ENSCAFG00000006673","PPP1R3B",70.31381988,-0.004291903,0.132789724,-0.26455976204,0.25597595604,-0.0323210476738395,0.781367881,0.986419934
"CCL2","ENSCAFG00000007104","CAPRIN1",12443.09968,-0.009553275,0.09586467,-0.1974480282,0.1783414782,-0.099653761912496,0.780156509,0.986419934
"CCL2","ENSCAFG00000007114","BMS1",3903.606111,0.009029092,0.099035962,-0.18508139352,0.20313957752,0.0911698318233128,0.78213459,0.986419934
"CCL2","ENSCAFG00000007581","PATL1",2222.989859,-0.00970995,0.094558034,-0.19504369664,0.17562379664,-0.102687731430625,0.779878992,0.986419934
"CCL2","ENSCAFG00000009455","POLR3D",1666.290603,-0.008368052,0.102597527,-0.20945920492,0.19272310092,-0.0815619269263673,0.782430722,0.986419934
"CCL2","ENSCAFG00000010197","TRPM5",4.568540202,-0.004518053,0.12504667,-0.2496095262,0.2405734202,-0.0361309341544241,0.781939342,0.986419934
"CCL2","ENSCAFG00000010371","PLCXD2",69.7813495,0.004320634,0.131549887,-0.25351714452,0.26215841252,0.0328440723023958,0.781144425,0.986419934
"CCL2","ENSCAFG00000010906","INTS12",301.002206,-0.008711016,0.100858289,-0.20639326244,0.18897123044,-0.0863688655277505,0.782329687,0.986419934
"CCL2","ENSCAFG00000011165","USP30",674.2432784,-0.009728743,0.071657284,-0.15017701964,0.13071953364,-0.13576767715617,0.782084821,0.986419934
"CCL2","ENSCAFG00000011780","NA",285.8846387,-0.010228877,0.083879617,-0.17463292632,0.15417517232,-0.121947111418021,0.780118658,0.986419934
"CCL2","ENSCAFG00000011950","SLC18A2",3.433308071,-0.004607734,0.123477709,-0.24662404364,0.23740857564,-0.0373163224141128,0.781665551,0.986419934
"CCL2","ENSCAFG00000012035","NA",98.48730529,-0.007511925,0.106169112,-0.21560338452,0.20057953452,-0.0707543357808248,0.783364829,0.986419934
"CCL2","ENSCAFG00000012191","RABGGTA",874.4298604,0.00943008,0.096184221,-0.17909099316,0.19795115316,0.0980418607330614,0.782017802,0.986419934
"CCL2","ENSCAFG00000012300","PIGV",230.5504154,0.007623943,0.105862774,-0.19986709404,0.21511498004,0.0720172229758498,0.782394514,0.986419934
"CCL2","ENSCAFG00000014113","MORF4L1",7124.671865,-0.008821543,0.100517183,-0.20583522168,0.18819213568,-0.0877615422230843,0.781179246,0.986419934
"CCL2","ENSCAFG00000014379","LSM12",2076.097889,0.007879936,0.104685533,-0.19730370868,0.21306358068,0.0752724447608247,0.783118532,0.986419934
"CCL2","ENSCAFG00000015615","HCRT",2.569836751,0.004949945,0.119612689,-0.229490925439999,0.23939081544,0.0413831094458548,0.779597864,0.986419934
"CCL2","ENSCAFG00000017533","SNAPIN",302.6629329,-0.008172845,0.103963608,-0.21194151668,0.195595826679999,-0.0786125564245519,0.779887263,0.986419934
"CCL2","ENSCAFG00000017774","ARMCX5",35.67657355,0.004296451,0.157224982,-0.30386451372,0.31245741572,0.0273267705001231,0.780142254,0.986419934
"CCL2","ENSCAFG00000017913","PMP22",1727.22989,0.004247257,0.138270168,-0.26676227228,0.27525678628,0.0307170885913727,0.780356351,0.986419934
"CCL2","ENSCAFG00000018570","SGIP1",58.74265137,0.004249641,0.140423447,-0.27098031512,0.27947959712,0.0302630443190872,0.779659605,0.986419934
"CCL2","ENSCAFG00000018976","NSRP1",1115.808288,0.008010209,0.104487932,-0.19678613772,0.21280655572,0.076661570830974,0.780947514,0.986419934
"CCL2","ENSCAFG00000019211","TMEM52",7.21727051,-0.004218368,0.13962546,-0.2778842696,0.269447533599999,-0.0302120258010251,0.781372704,0.986419934
"CCL2","ENSCAFG00000019286","IDH3G",2137.526834,0.009021601,0.099226303,-0.18546195288,0.20350515488,0.0909194510653087,0.781614032,0.986419934
"CCL2","ENSCAFG00000019307","NA",65.70885597,-0.004372455,0.130507374,-0.26016690804,0.25142199804,-0.0335035091580342,0.77981112,0.986419934
"CCL2","ENSCAFG00000019831","SYPL2",26.12778663,-0.004420539,0.12695185,-0.253246164999999,0.244405087,-0.0348205953674562,0.782666261,0.986419934
"CCL2","ENSCAFG00000020125","STXBP1",1706.380803,-0.009948486,0.092073249,-0.19041205404,0.17051508204,-0.108049689872462,0.779497848,0.986419934
"CCL2","ENSCAFG00000024169","PRR22",77.24820055,-0.005445151,0.115153044,-0.23114511724,0.22025481524,-0.0472862098200374,0.782738896,0.986419934
"CCL2","ENSCAFG00000024731","RP9",307.724827,-0.008569105,0.101590233,-0.20768596168,0.19054775168,-0.0843496933410911,0.782437839,0.986419934
"CCL2","ENSCAFG00000026276","NA",2.859757096,0.0049715,0.118891313,-0.22805547348,0.237998473479999,0.0418155025338142,0.781701292,0.986419934
"CCL2","ENSCAFG00000029104","SMIM30",625.7011321,0.008343704,0.103137667,-0.19380612332,0.21049353132,0.080898707937615,0.780209659,0.986419934
"CCL2","ENSCAFG00000030753","C32H4orf54",95.28762679,-0.004209041,0.135925747,-0.27062350512,0.26220542312,-0.0309657374919558,0.783234983,0.986419934
"CCL2","ENSCAFG00000031623","DDX43",147.0819506,-0.004295406,0.157354936,-0.31271108056,0.30412026856,-0.0272975612280761,0.780247283,0.986419934
"CCL2","ENSCAFG00000032307","ZNF32",131.6770177,0.006366424,0.111112455,-0.2114139878,0.2241468358,0.0572971229912974,0.779790342,0.986419934
"CCL2","ENSCAFG00000032518","TSPYL5",79.70284551,-0.005400503,0.115619295,-0.2320143212,0.2212133152,-0.0467093576379271,0.781578265,0.986419934
"CCL2","ENSCAFG00000035602","NA",1231.050087,0.004445159,0.128174008,-0.24677589668,0.25566621468,0.0346806584998106,0.779526932,0.986419934
"CCL2","ENSCAFG00000041140","NA",2426.560455,0.007703263,0.105411559,-0.19890339264,0.21430991864,0.0730779724071816,0.783222438,0.986419934
"CCL2","ENSCAFG00000046638","NA",23.04964674,-0.004318916,0.162480222,-0.32278015112,0.31414231912,-0.0265811798312289,0.781446142,0.986419934
"CCL2","ENSCAFG00000047839","NA",11.04526084,0.004918512,0.119655879,-0.22960701084,0.23944403484,0.0411054771491837,0.78072761,0.986419934
"CCL2","ENSCAFG00000048570","NA",3.788971397,-0.004490562,0.125234993,-0.24995114828,0.240970024279999,-0.035857086685029,0.782777073,0.986419934
"CCL2","ENSCAFG00000050078","NME2",5561.549133,0.009961548,0.088804899,-0.16409605404,0.18401915004,0.112173406109048,0.78326287,0.986419934
"CCL2","ENSCAFG00000011405","TXNIP",850.0897184,-0.005099774,0.117390508,-0.23518516968,0.22498562168,-0.0434428139624372,0.783494508,0.98649488
"CCL2","ENSCAFG00000010834","MVK",1561.745983,0.007039857,0.107970639,-0.204582595439999,0.21866230944,0.0652015868869684,0.78372985,0.986630221
"CCL2","ENSCAFG00000045893","NA",27.3571182,0.006582893,0.109748594,-0.20852435124,0.22169013724,0.0599815702422575,0.7837013,0.986630221
"CCL2","ENSCAFG00000011348","AFAP1L2",301.4799052,0.004159876,0.147753572,-0.285437125119999,0.29375687712,0.0281541484492841,0.784061026,0.986966633
"CCL2","ENSCAFG00000011215","TBRG1",1657.280068,-0.006865345,0.108585451,-0.21969282896,0.20596213896,-0.0632252749956345,0.784184468,0.987041517
"CCL2","ENSCAFG00000003678","CCNY",1299.811059,0.008034019,0.103805281,-0.19542433176,0.21149236976,0.0773950893692971,0.784304582,0.987112201
"CCL2","ENSCAFG00000000037","RTTN",831.6297373,0.008472746,0.099135971,-0.18583375716,0.20277924916,0.0854659102496711,0.794557834,0.987150508
"CCL2","ENSCAFG00000000047","NA",342.4930487,0.004090925,0.152407669,-0.294628106239999,0.30280995624,0.0268419891652565,0.788557078,0.987150508
"CCL2","ENSCAFG00000000111","RNF41",736.3282996,-0.008921272,0.094031473,-0.19322295908,0.17538041508,-0.0948753828412323,0.798004594,0.987150508
"CCL2","ENSCAFG00000000143","HSD17B6",209.9160823,-0.005263192,0.115741596,-0.23211672016,0.22159033616,-0.0454736428552445,0.786043732,0.987150508
"CCL2","ENSCAFG00000000173","FAM210A",286.0593717,0.009185843,0.088003436,-0.16330089156,0.18167257756,0.104380503961231,0.800102205,0.987150508
"CCL2","ENSCAFG00000000240","NHP2",2622.81057,0.008467655,0.093965774,-0.17570526204,0.19264057204,0.0901142473428676,0.807992471,0.987150508
"CCL2","ENSCAFG00000000248","CLK4",250.996599,0.008327925,0.10136717,-0.1903517282,0.2070075782,0.0821560373047802,0.789228738,0.987150508
"CCL2","ENSCAFG00000000281","ABRACL",1384.1251,0.004867999,0.11416988,-0.2189049658,0.2286409638,0.0426382072049125,0.810101374,0.987150508
"CCL2","ENSCAFG00000000307","PEX3",320.2439308,-0.008676965,0.088006455,-0.1811696168,0.163815686799999,-0.0985946428588675,0.810794071,0.987150508
"CCL2","ENSCAFG00000000309","FUCA2",1165.649144,0.008899577,0.096495596,-0.18023179116,0.19803094516,0.0922278048834477,0.792900129,0.987150508
"CCL2","ENSCAFG00000000333","MON2",2340.893589,-0.0069654,0.104199277,-0.21119598292,0.19726518292,-0.0668469129589066,0.809649885,0.987150508
"CCL2","ENSCAFG00000000351","C10H12orf56",36.0295969,0.005823605,0.111895298,-0.21349117908,0.22513838908,0.0520451270436761,0.791678475,0.987150508
"CCL2","ENSCAFG00000000562","NA",397.7399407,-0.005048598,0.114201126,-0.22888280496,0.21878560896,-0.0442079529058233,0.803259364,0.987150508
"CCL2","ENSCAFG00000000570","SCAF8",1631.665694,0.008859367,0.097060419,-0.18137905424,0.19909778824,0.0912768262416011,0.792261559,0.987150508
"CCL2","ENSCAFG00000000719","NUDCD1",1303.832167,-0.00824112,0.101402432,-0.20698988672,0.19050764672,-0.0812714235492892,0.791158495,0.987150508
"CCL2","ENSCAFG00000000889","CALHM5",93.6715519,0.003888119,0.164335978,-0.318210397879999,0.32598663588,0.0236595725861077,0.803399562,0.987150508
"CCL2","ENSCAFG00000000932","SLC35F1",14.10489651,0.003859479,0.160806792,-0.31132183332,0.31904079132,0.0240007213128161,0.803188648,0.987150508
"CCL2","ENSCAFG00000001008","CUTA",673.9374969,0.007867702,0.10431083,-0.1965815248,0.2123169288,0.0754255526487518,0.785659047,0.987150508
"CCL2","ENSCAFG00000001045","NDUFB9",2557.724306,-0.008726438,0.091680695,-0.1884206002,0.1709677242,-0.09518293900368,0.806036501,0.987150508
"CCL2","ENSCAFG00000001106","LAMA2",1325.072138,0.003922178,0.165315159,-0.32009553364,0.32793988964,0.023725458837081,0.802206447,0.987150508
"CCL2","ENSCAFG00000001187","JMJD4",816.2945845,0.00795438,0.10092948,-0.1898674008,0.2057761608,0.0788112650535799,0.800033457,0.987150508
"CCL2","ENSCAFG00000001255","TNRC6B",2930.958614,0.007541378,0.104502745,-0.1972840022,0.2123667582,0.0721644010403745,0.79298393,0.987150508
"CCL2","ENSCAFG00000001293","HSPA9",14134.16883,0.006967693,0.105159833,-0.19914557968,0.21308096568,0.0662581215776559,0.804325981,0.987150508
"CCL2","ENSCAFG00000001313","FANCE",603.3209823,-0.008546591,0.100816896,-0.20614770716,0.18905452516,-0.084773399490498,0.786393295,0.987150508
"CCL2","ENSCAFG00000001396","NA",27.91212567,-0.006946537,0.10560065,-0.213923811,0.200030737,-0.065781195475596,0.802302736,0.987150508
"CCL2","ENSCAFG00000001423","CPNE5",8.02891635,0.004098539,0.144103089,-0.278343515439999,0.28654059344,0.0284417150835677,0.786789125,0.987150508
"CCL2","ENSCAFG00000001443","EIF3L",5500.287228,-0.008919775,0.096213466,-0.19749816836,0.17965861836,-0.0927081766288307,0.793182216,0.987150508
"CCL2","ENSCAFG00000001497","KLHDC10",471.8806535,0.006664263,0.106827105,-0.2027168628,0.2160453888,0.0623836338165299,0.802412796,0.987150508
"CCL2","ENSCAFG00000001534","TLE4",924.5775262,-0.005794553,0.110184577,-0.22175632392,0.21016721792,-0.052589510780624,0.805110411,0.987150508
"CCL2","ENSCAFG00000001570","PSAT1",5518.595696,-0.005229917,0.11267388,-0.2260707218,0.2156108878,-0.0464164099079573,0.806557199,0.987150508
"CCL2","ENSCAFG00000001577","CEP78",464.1852806,0.007907302,0.099680857,-0.18746717772,0.20328178172,0.0793261839632859,0.805837244,0.987150508
"CCL2","ENSCAFG00000001609","USP49",189.4560322,-0.007942131,0.100848473,-0.205605138079999,0.18972087608,-0.0787531111155247,0.800652302,0.987150508
"CCL2","ENSCAFG00000001798","SLC30A9",5005.38386,-0.008085779,0.102497563,-0.20898100248,0.19280944448,-0.078887524379482,0.789864437,0.987150508
"CCL2","ENSCAFG00000001827","CROT",966.0130311,0.005589338,0.111131248,-0.21222790808,0.22340658408,0.050294926949799,0.805002574,0.987150508
"CCL2","ENSCAFG00000001828","KCTD8",48.67846182,0.004059627,0.192937792,-0.37409844532,0.38221769932,0.0210411187871373,0.810884321,0.987150508
"CCL2","ENSCAFG00000001949","NA",49.23622794,-0.009471768,0.091093426,-0.18801488296,0.16907134696,-0.103978612024099,0.790981723,0.987150508
"CCL2","ENSCAFG00000002023","RCAN2",404.4295635,-0.004104316,0.143881593,-0.28611223828,0.27790360628,-0.0285256502546507,0.786501999,0.987150508
"CCL2","ENSCAFG00000002050","CHIC2",366.3504994,0.008170214,0.102590061,-0.19290630556,0.20924673356,0.0796394301783288,0.787329762,0.987150508
"CCL2","ENSCAFG00000002055","FAM166B",14.6187162,-0.004924019,0.11693668,-0.2341199118,0.2242718738,-0.0421084214123404,0.792701214,0.987150508
"CCL2","ENSCAFG00000002066","CCDC107",85.18193059,0.007889884,0.103196265,-0.194374795399999,0.2101545634,0.0764551313945325,0.791216892,0.987150508
"CCL2","ENSCAFG00000002080","ST6GAL2",55.76375046,-0.003933747,0.148718294,-0.29542160324,0.28755410924,-0.0264509960018772,0.795473447,0.987150508
"CCL2","ENSCAFG00000002106","NA",232.9687974,-0.007694016,0.103509099,-0.21057185004,0.19518381804,-0.0743317841072116,0.794522893,0.987150508
"CCL2","ENSCAFG00000002233","NPR2",414.2809538,-0.003852698,0.132114009,-0.26279615564,0.25509075964,-0.0291619187788026,0.803151941,0.987150508
"CCL2","ENSCAFG00000002340","IARS1",6321.043022,0.008754028,0.096982794,-0.18133224824,0.19884030424,0.0902637224495718,0.794831741,0.987150508
"CCL2","ENSCAFG00000002483","TBC1D2",904.4733965,0.004535066,0.116373849,-0.22355767804,0.23262781004,0.038969803258806,0.810841688,0.987150508
"CCL2","ENSCAFG00000002512","SVBP",399.3387154,0.008110557,0.099891222,-0.18767623812,0.20389735212,0.0811938910908507,0.800312157,0.987150508
"CCL2","ENSCAFG00000002564","ZNF865",857.9440648,0.008930307,0.097300541,-0.18177875336,0.19963936736,0.0917806510448898,0.78998984,0.987150508
"CCL2","ENSCAFG00000002714","EPHA5",14.95535791,-0.003964866,0.164719959,-0.32681598564,0.31888625364,-0.024070343533779,0.79982683,0.987150508
"CCL2","ENSCAFG00000002728","CDCA7L",2691.936612,0.0042751,0.121182563,-0.233242723479999,0.24179292348,0.0352781777688593,0.802741107,0.987150508
"CCL2","ENSCAFG00000003022","MYCL",105.44157,-0.004390866,0.120370835,-0.2403177026,0.2315359706,-0.0364778228879113,0.800345328,0.987150508
"CCL2","ENSCAFG00000003187","RAB1A",4490.233619,0.008252931,0.10076627,-0.1892489582,0.2057548202,0.0819017216773033,0.793569725,0.987150508
"CCL2","ENSCAFG00000003191","NA",25.03784399,-0.007568573,0.101893672,-0.20728017012,0.19214302412,-0.0742791269707111,0.80536156,0.987150508
"CCL2","ENSCAFG00000003202","UTP11",1742.970689,-0.008327063,0.097487568,-0.19940269628,0.18274857028,-0.0854166656408948,0.803035563,0.987150508
"CCL2","ENSCAFG00000003222","NA",3991.955623,0.008174113,0.09763098,-0.1831826078,0.1995308338,0.0837245820947408,0.806103045,0.987150508
"CCL2","ENSCAFG00000003386","NA",10735.9976,-0.006637326,0.106495611,-0.21536872356,0.20209407156,-0.0623248783463949,0.805290174,0.987150508
"CCL2","ENSCAFG00000003481","ING3",255.3989558,0.007888314,0.100506895,-0.1891052002,0.2048818282,0.078485301928788,0.803272435,0.987150508
"CCL2","ENSCAFG00000003528","TCAF1",406.624597,-0.003853246,0.162392631,-0.32214280276,0.31443631076,-0.0237279609072901,0.804204928,0.987150508
"CCL2","ENSCAFG00000003569","YAE1",840.8292994,0.009196301,0.08420987,-0.1558550442,0.1742476462,0.109206925506475,0.801482366,0.987150508
"CCL2","ENSCAFG00000003698","TEAD2",1154.644766,0.004400161,0.12358134,-0.2378192654,0.2466195874,0.0356053834664683,0.790627504,0.987150508
"CCL2","ENSCAFG00000003783","FOXO3",1182.977184,0.006277335,0.107079015,-0.2035975344,0.2161522044,0.0586233913339602,0.811773633,0.987150508
"CCL2","ENSCAFG00000003956","NA",191.1717985,0.006708575,0.108645388,-0.20623638548,0.21965353548,0.0617474438951794,0.788366105,0.987150508
"CCL2","ENSCAFG00000003962","FAT4",2330.118313,-0.003999641,0.140651776,-0.27967712196,0.27167783996,-0.0284364770481106,0.791953635,0.987150508
"CCL2","ENSCAFG00000003992","NAMPT",2412.857613,0.006923001,0.106511637,-0.20183980752,0.21568580952,0.0649976020929994,0.797239665,0.987150508
"CCL2","ENSCAFG00000004076","KIF5B",7857.161974,-0.007350999,0.105747616,-0.21461632636,0.19991432836,-0.0695145600256369,0.790478384,0.987150508
"CCL2","ENSCAFG00000004134","CWC15",1189.65348,0.008878527,0.093874101,-0.17511471096,0.19287176496,0.0945790894977518,0.799230692,0.987150508
"CCL2","ENSCAFG00000004222","FAM168B",1124.736079,0.008704277,0.096584234,-0.18060082164,0.19800937564,0.0901210957473659,0.797010443,0.987150508
"CCL2","ENSCAFG00000004224","PLEKHB2",796.4571646,-0.007859188,0.10325927,-0.2102473572,0.1945289812,-0.0761112101605986,0.791660523,0.987150508
"CCL2","ENSCAFG00000004241","ASXL2",970.0994072,-0.009681639,0.091072008,-0.188182774679999,0.16881949668,-0.106307516575235,0.786584838,0.987150508
"CCL2","ENSCAFG00000004297","CCDC8",535.175331,0.00382338,0.14532014,-0.281004094399999,0.288650854399999,0.0263100489718768,0.800549476,0.987150508
"CCL2","ENSCAFG00000004388","NA",414.1874393,0.007846431,0.101125553,-0.19035965288,0.20605251488,0.0775909823702027,0.801831371,0.987150508
"CCL2","ENSCAFG00000004397","YME1L1",4201.865105,-0.009167143,0.094271137,-0.19393857152,0.17560428552,-0.0972423086400241,0.792203261,0.987150508
"CCL2","ENSCAFG00000004407","ME3",430.3821576,0.003714997,0.158076075,-0.30611411,0.313544104,0.0235013236506536,0.809223352,0.987150508
"CCL2","ENSCAFG00000004413","ARL5B",489.5041403,0.007772817,0.10446429,-0.1969771914,0.2125228254,0.074406450280761,0.787208483,0.987150508
"CCL2","ENSCAFG00000004438","CHCHD4",787.2396352,-0.007316388,0.102071772,-0.20737706112,0.19274428512,-0.071678857500387,0.810813272,0.987150508
"CCL2","ENSCAFG00000004465","ZNF467",102.6465378,-0.004237944,0.122330135,-0.2440050086,0.2355291206,-0.034643499739455,0.801075693,0.987150508
"CCL2","ENSCAFG00000004521","FGD5",25.17668619,0.004185612,0.134963881,-0.26034359476,0.26871481876,0.0310128307587716,0.784919487,0.987150508
"CCL2","ENSCAFG00000004547","KCTD4",3.307069836,-0.004212533,0.130612924,-0.26021386404,0.25178879804,-0.0322520380908094,0.787277167,0.987150508
"CCL2","ENSCAFG00000004621","DDIAS",195.522087,0.008574718,0.10049733,-0.188400048799999,0.2055494848,0.08532284390043,0.787057368,0.987150508
"CCL2","ENSCAFG00000004690","NA",2997.179393,-0.007021982,0.105941941,-0.21466818636,0.20062422236,-0.0662814172906271,0.798161477,0.987150508
"CCL2","ENSCAFG00000004729","NUP85",3383.442307,0.008630788,0.097449831,-0.18237088076,0.19963245676,0.0885664747843431,0.796283199,0.987150508
"CCL2","ENSCAFG00000004792","RNF220",1882.690001,0.008783222,0.097922009,-0.18314391564,0.20071035964,0.0896960968192554,0.791436109,0.987150508
"CCL2","ENSCAFG00000004798","TSEN54",702.0123384,-0.006611889,0.10704696,-0.2164239306,0.2032001526,-0.0617662472619493,0.802452628,0.987150508
"CCL2","ENSCAFG00000004876","NUB1",1693.868327,-0.00757002,0.105137553,-0.21363962388,0.198499583879999,-0.0720011050666168,0.7884627,0.987150508
"CCL2","ENSCAFG00000004879","TMEM177",57.70507287,-0.006152646,0.108070723,-0.21797126308,0.20566597108,-0.0569316631665358,0.808915099,0.987150508
"CCL2","ENSCAFG00000005003","NCKAP5",61.88223578,-0.003961708,0.125681199,-0.250296858039999,0.242373442039999,-0.0315218826007539,0.806143121,0.987150508
"CCL2","ENSCAFG00000005054","ZRANB3",268.8137288,-0.007918279,0.101733252,-0.20731545292,0.19147889492,-0.0778337352274947,0.797512489,0.987150508
"CCL2","ENSCAFG00000005091","NA",2805.325872,-0.009271949,0.094942768,-0.19535977428,0.176815876279999,-0.0976582966277115,0.788497013,0.987150508
"CCL2","ENSCAFG00000005141","SHKBP1",1890.628895,-0.007670813,0.105011583,-0.21349351568,0.19815188968,-0.073047303743626,0.786584335,0.987150508
"CCL2","ENSCAFG00000005252","TMC6",428.3259664,0.004013531,0.14491944,-0.2800285714,0.2880556334,0.0276949110485108,0.791034744,0.987150508
"CCL2","ENSCAFG00000005484","POLD3",669.6138661,-0.009073479,0.09217014,-0.1897269534,0.1715799954,-0.0984427169146103,0.797917357,0.987150508
"CCL2","ENSCAFG00000005492","CMC1",239.5011166,-0.006202606,0.107818368,-0.21752660728,0.20512139528,-0.0575282868314237,0.809134487,0.987150508
"CCL2","ENSCAFG00000005561","IPO5",8438.737944,0.008533199,0.098502936,-0.18453255556,0.20159895356,0.08662887977268,0.795284921,0.987150508
"CCL2","ENSCAFG00000005667","NEK10",92.3139497,0.004121055,0.12073372,-0.2325170362,0.2407591462,0.0341334218808134,0.810822975,0.987150508
"CCL2","ENSCAFG00000005955","SLC25A15",612.694638,-0.008386132,0.097709519,-0.19989678924,0.18312452524,-0.0858271751394047,0.801063616,0.987150508
"CCL2","ENSCAFG00000006017","EAF1",1485.770816,0.006404437,0.107278157,-0.20386075072,0.21666962472,0.059699357064831,0.806850922,0.987150508
"CCL2","ENSCAFG00000006058","IRS2",1240.978568,0.005414355,0.113396872,-0.216843514119999,0.22767222412,0.0477469519617789,0.795214786,0.987150508
"CCL2","ENSCAFG00000006060","TMTC3",692.3449315,-0.006936356,0.10694296,-0.2165445576,0.2026718456,-0.0648603330223887,0.793994772,0.987150508
"CCL2","ENSCAFG00000006128","SEMA3D",471.7200033,0.003689742,0.154201496,-0.29854519016,0.305924674159999,0.0239280557952563,0.809105246,0.987150508
"CCL2","ENSCAFG00000006166","NA",33.32477988,-0.007279905,0.105396037,-0.21385613752,0.19929632752,-0.0690719044777746,0.79457999,0.987150508
"CCL2","ENSCAFG00000006254","GALM",701.6653872,0.006458971,0.10818246,-0.205578650599999,0.2184965926,0.0597044197368039,0.799110757,0.987150508
"CCL2","ENSCAFG00000006302","TTI2",474.1197259,0.007978496,0.102278844,-0.19248803824,0.20844503024,0.0780072954285639,0.793552213,0.987150508
"CCL2","ENSCAFG00000006326","KCTD16",43.7951894,-0.004191402,0.129880659,-0.25875749364,0.25037468964,-0.0322711790367494,0.789120513,0.987150508
"CCL2","ENSCAFG00000006378","FAM160A2",470.2470082,0.008110188,0.096399907,-0.18083362972,0.19705400572,0.0841306620762611,0.810754336,0.987150508
"CCL2","ENSCAFG00000006520","KCNG3",6.38818496,0.003609247,0.143116347,-0.27689879312,0.28411728712,0.0252189709677259,0.811248691,0.987150508
"CCL2","ENSCAFG00000006540","TF",7.936434046,0.00471702,0.118772782,-0.22807763272,0.23751167272,0.0397146544904538,0.792638481,0.987150508
"CCL2","ENSCAFG00000006607","DPYSL3",18512.49819,0.003698422,0.136522323,-0.26388533108,0.271282175079999,0.0270902363710878,0.808074043,0.987150508
"CCL2","ENSCAFG00000006722","MAGI1",606.4431444,0.003675289,0.13305382,-0.2571101982,0.2644607762,0.0276225740831792,0.811109933,0.987150508
"CCL2","ENSCAFG00000006757","PPFIBP2",185.291083,0.003875474,0.140133229,-0.27078565484,0.27853660284,0.0276556390490366,0.798211509,0.987150508
"CCL2","ENSCAFG00000006783","TMEM127",1253.76146,0.008476394,0.100317328,-0.18814556888,0.20509835688,0.0844958111324496,0.790094297,0.987150508
"CCL2","ENSCAFG00000006918","MAP3K12",732.9507997,0.007625893,0.103912294,-0.19604220324,0.21129398924,0.0733877841249467,0.794103747,0.987150508
"CCL2","ENSCAFG00000006991","REM1",262.670558,0.004011048,0.167080629,-0.323466984839999,0.33148908084,0.0240066608798797,0.798759906,0.987150508
"CCL2","ENSCAFG00000007086","LSR",542.2197623,0.003774048,0.155218032,-0.30045329472,0.30800139072,0.0243144945942878,0.805229109,0.987150508
