gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000002825,GSDME,213.0986628,0.002566233,0.11241048,0.855787123,0.998894062
ENSCAFG00000002833,NA,281.1521116,-0.003440929,0.096578404,0.906898939,0.998894062
ENSCAFG00000002837,TMEM245,744.50867,0.000634205,0.111368545,0.9645027,0.998894062
ENSCAFG00000002838,CFAP36,873.8042174,0.000545159,0.105696613,0.974359547,0.998894062
ENSCAFG00000002847,EPB41L4B,230.5728946,0.00072745,0.141948746,0.955152215,0.998894062
ENSCAFG00000002856,CYCS,8552.123544,-0.001322614,0.100539391,0.954685614,0.998894062
ENSCAFG00000002860,PPP4R3B,2882.073621,-0.009342779,0.089619789,0.80084523,0.998894062
ENSCAFG00000002868,PTPN3,463.8398877,0.001893392,0.143639615,0.884322269,0.998894062
ENSCAFG00000002876,TPBG,1922.369989,-0.002655783,0.115461209,0.844764175,0.998894062
ENSCAFG00000002913,UTP3,2575.054887,0.001035866,0.090930368,0.976854598,0.998894062
ENSCAFG00000002918,RUFY3,3570.244155,-0.005802329,0.100738138,0.80310775,0.998894062
ENSCAFG00000002919,EFEMP1,5105.881716,-0.002344751,0.180964873,0.874644473,0.998894062
ENSCAFG00000002922,GRSF1,3524.837098,0.008231875,0.097070697,0.776761359,0.998894062
ENSCAFG00000002923,CLEC11A,66.06862985,0.000487244,0.108372275,0.974644908,0.998894062
ENSCAFG00000002941,ME1,1081.173168,-0.005910937,0.100100352,0.807511285,0.998894062
ENSCAFG00000002948,HOXA4,79.57608471,0.001670351,0.131246659,0.895592946,0.998894062
ENSCAFG00000002957,HOXA7,273.0838072,-0.002663138,0.118499613,0.840229071,0.998894062
ENSCAFG00000002960,SYT3,85.19657622,-0.002582432,0.122865151,0.841534255,0.998894062
ENSCAFG00000002961,HOXA9,541.0477385,-0.004099862,0.166700884,0.771163266,0.998894062
ENSCAFG00000002978,LPAR1,235.8285576,-0.001654287,0.143053459,0.898645383,0.998894062
ENSCAFG00000002981,REL,269.029064,0.003343988,0.105448237,0.847282709,0.998894062
ENSCAFG00000002987,TBX18,252.6170123,0.001866341,0.131613743,0.883520898,0.998894062
ENSCAFG00000002990,ECPAS,5505.872678,-0.005051116,0.100819858,0.826690542,0.998894062
ENSCAFG00000002994,NT5E,123.6909294,-0.003019717,0.134045885,0.813865779,0.998894062
ENSCAFG00000002997,COL9A2,422.7229175,0.000441382,0.147870381,0.973236853,0.998894062
ENSCAFG00000003005,CREB5,178.4778491,0.004006783,0.111905649,0.781419387,0.998894062
ENSCAFG00000003007,USP34,3064.217194,-0.001213387,0.091134816,0.972754119,0.998894062
ENSCAFG00000003012,NA,11510.06086,-0.004784019,0.101610879,0.826831595,0.998894062
ENSCAFG00000003020,AFP,12.90928182,0.002001903,0.112800658,0.886110627,0.998894062
ENSCAFG00000003050,XPO1,4570.603165,-0.002939773,0.086951962,0.939266425,0.998894062
ENSCAFG00000003063,SLC46A2,3.617931387,0.00105519,0.125572272,0.934002455,0.998894062
ENSCAFG00000003079,FAM161A,616.8929526,-0.008080622,0.098810064,0.760165885,0.998894062
ENSCAFG00000003109,MDN1,3513.053904,0.003607093,0.098382831,0.892828641,0.998894062
ENSCAFG00000003110,TMEM17,99.12905709,-0.004767319,0.103646638,0.804514511,0.998894062
ENSCAFG00000003116,BACH2,23.17964053,-0.000746956,0.118963573,0.954341376,0.998894062
ENSCAFG00000003120,MACF1,7080.284001,-0.004289532,0.102945354,0.830325357,0.998894062
ENSCAFG00000003121,NA,125.7350912,0.002960624,0.101684442,0.890983313,0.998894062
ENSCAFG00000003152,ZNF672,182.6001599,0.002185728,0.099080467,0.932025496,0.998894062
ENSCAFG00000003160,SH3BP5L,934.538587,0.003908053,0.095299997,0.900118176,0.998894062
ENSCAFG00000003175,AFTPH,831.5009464,-0.003620401,0.10015907,0.879998505,0.998894062
ENSCAFG00000003180,SLC1A4,793.3847826,0.003048799,0.104507497,0.866674297,0.998894062
ENSCAFG00000003190,WDR91,753.0601495,0.004574455,0.103772025,0.810695619,0.998894062
ENSCAFG00000003196,RRAGC,1848.587366,0.008012099,0.091909183,0.819137605,0.998894062
ENSCAFG00000003202,UTP11,1829.785761,0.00396279,0.092973213,0.906706159,0.998894062
ENSCAFG00000003216,SEPTIN7,4955.203858,-0.005566876,0.10121262,0.804889998,0.998894062
ENSCAFG00000003222,NA,4342.946249,-0.005762741,0.094499032,0.857938332,0.998894062
ENSCAFG00000003244,HDHD3,106.510406,0.001457412,0.10476458,0.934712097,0.998894062
ENSCAFG00000003268,NA,311.7149707,-0.000424892,0.161541465,0.975442332,0.998894062
ENSCAFG00000003276,ANTXR1,753.9281153,0.003602104,0.120183827,0.78461594,0.998894062
ENSCAFG00000003289,GNL2,3177.599227,-0.00160764,0.099508619,0.948576329,0.998894062
ENSCAFG00000003294,NA,32.10663059,-0.006756644,0.099430415,0.790096122,0.998894062
ENSCAFG00000003314,ANXA4,1934.167102,-0.002448776,0.11638298,0.855182715,0.998894062
ENSCAFG00000003348,MBOAT2,268.0831813,-0.000485406,0.153213105,0.971086855,0.998894062
ENSCAFG00000003349,PCYOX1,4262.574125,-0.004857368,0.101552175,0.824949231,0.998894062
ENSCAFG00000003353,NA,663.6167466,0.005398052,0.098146133,0.842909956,0.998894062
ENSCAFG00000003370,ASAP2,910.0866289,0.002835908,0.12441658,0.825732542,0.998894062
ENSCAFG00000003373,DGKI,1432.8737,0.0054257,0.102984589,0.787416494,0.998894062
ENSCAFG00000003383,ADAM17,1931.820721,-0.005295005,0.099877758,0.829232748,0.998894062
ENSCAFG00000003390,TAF1B,510.3995606,0.001092502,0.101326425,0.960480327,0.998894062
ENSCAFG00000003393,MDFIC,1202.134137,0.000956151,0.114889072,0.943632305,0.998894062
ENSCAFG00000003394,GRHL1,145.5354371,0.00309687,0.11288458,0.825873211,0.998894062
ENSCAFG00000003398,MED25,1891.828832,-0.005719919,0.088029904,0.88031156,0.998894062
ENSCAFG00000003403,PDIA4,12666.32893,0.001318609,0.096343802,0.964580169,0.998894062
ENSCAFG00000003409,RRM2,11886.36085,0.004437836,0.098350082,0.868808435,0.998894062
ENSCAFG00000003430,UFL1,1067.096625,0.010532965,0.093030404,0.757513951,0.998894062
ENSCAFG00000003465,EGFR,680.8648156,0.002742317,0.149724161,0.836266716,0.998894062
ENSCAFG00000003468,NA,343.3829534,0.004109928,0.099684396,0.868177084,0.998894062
ENSCAFG00000003470,LANCL2,744.1794757,-0.007156121,0.097737559,0.798152502,0.998894062
ENSCAFG00000003473,NA,65.242297,-0.008506107,0.083115558,0.833786013,0.998894062
ENSCAFG00000003483,KCNF1,155.8177272,-0.001071293,0.179796215,0.94228992,0.998894062
ENSCAFG00000003494,HECW1,52.1198216,-0.001310666,0.150504306,0.921354833,0.998894062
ENSCAFG00000003495,PTOV1,1321.051294,0.004899556,0.098357866,0.855389442,0.998894062
ENSCAFG00000003516,TRIM32,319.3496845,-0.002199638,0.100028055,0.927325222,0.998894062
ENSCAFG00000003519,C7orf25,729.1291998,0.005241377,0.101830409,0.808336111,0.998894062
ENSCAFG00000003530,NA,89.8439917,-0.001377016,0.123604702,0.91438973,0.998894062
ENSCAFG00000003542,C15H1orf216,49.56899636,0.003399515,0.121138334,0.795098768,0.998894062
ENSCAFG00000003557,KIAA0319L,1603.327588,0.008544814,0.08971119,0.816994864,0.998894062
ENSCAFG00000003560,CDK5RAP2,3874.226106,0.002897727,0.10295767,0.884009285,0.998894062
ENSCAFG00000003568,CPT1C,80.45675718,-0.000504963,0.142629468,0.968911186,0.998894062
ENSCAFG00000003570,FBXW2,1975.482046,0.003780596,0.1002615,0.873945627,0.998894062
ENSCAFG00000003582,VPS41,1746.664193,0.008201658,0.09860392,0.759533752,0.998894062
ENSCAFG00000003594,IRF3,1602.684786,-0.003351631,0.098414214,0.900154278,0.998894062
ENSCAFG00000003598,LIN28B,41.16836377,0.00133478,0.179480616,0.928043279,0.998894062
ENSCAFG00000003600,BVES,63.36582535,-0.002843656,0.174305538,0.844438043,0.998894062
ENSCAFG00000003614,NOSIP,887.5616006,0.008111455,0.08951329,0.826709581,0.998894062
ENSCAFG00000003616,FAM131B,52.22104401,0.000849849,0.122137028,0.947265568,0.998894062
ENSCAFG00000003644,STARD3NL,1103.145437,-0.006825033,0.094116843,0.834633213,0.998894062
ENSCAFG00000003681,DKKL1,28.23401654,0.001164194,0.111271107,0.935108368,0.998894062
ENSCAFG00000003684,NA,54.60816627,0.002762946,0.16140057,0.84141954,0.998894062
ENSCAFG00000003701,ATG5,1415.549423,0.007827754,0.094993405,0.805109201,0.998894062
ENSCAFG00000003703,SETD7,963.1710644,0.005188419,0.099859646,0.83274709,0.998894062
ENSCAFG00000003704,SHCBP1,1684.88872,0.00363737,0.10216613,0.862295633,0.998894062
ENSCAFG00000003716,NAA15,3106.631635,-0.009355202,0.091221253,0.793514329,0.998894062
ENSCAFG00000003725,NOCT,398.3035318,-0.00140319,0.092839564,0.966983087,0.998894062
ENSCAFG00000003729,SMC6,5616.497033,0.004970867,0.093148987,0.882612533,0.998894062
ENSCAFG00000003732,MTRES1,1036.607684,-0.003995845,0.08548421,0.91920248,0.998894062
ENSCAFG00000003738,SOBP,441.8031194,0.002384421,0.113553368,0.863383471,0.998894062
ENSCAFG00000003749,SLC7A11,235.6954397,-0.0025781,0.110202887,0.861174999,0.998894062
ENSCAFG00000003757,OSTM1,1128.979637,-0.000965162,0.101228129,0.965314412,0.998894062
ENSCAFG00000003760,NA,1218.888467,0.002807745,0.098217012,0.917161458,0.998894062
ENSCAFG00000003776,NRP1,4478.861036,-0.00124715,0.129612693,0.921825059,0.998894062
ENSCAFG00000003778,AFG1L,113.5689654,-0.005671423,0.102342785,0.786768095,0.998894062
ENSCAFG00000003782,BTF3L4,593.6182618,0.008320173,0.094875,0.794247407,0.998894062
ENSCAFG00000003784,ARMC2,31.5773358,-0.000966311,0.111141387,0.946222843,0.998894062
ENSCAFG00000003791,WDR35,1084.553415,-0.001557492,0.101743354,0.94208994,0.998894062
ENSCAFG00000003798,CEP57L1,217.9885251,0.003254609,0.095579444,0.91572925,0.998894062
ENSCAFG00000003801,SCLT1,533.3471999,-0.011422696,0.085443332,0.773519034,0.998894062
ENSCAFG00000003826,ZXDC,473.1262359,-0.005841757,0.085790999,0.881784207,0.998894062
ENSCAFG00000003845,NA,126.8535189,-0.002195215,0.116277671,0.869938705,0.998894062
ENSCAFG00000003867,BAX,849.6369729,0.002796899,0.098923345,0.913989722,0.998894062
ENSCAFG00000003888,TTC39A,574.60195,0.002968314,0.112703642,0.83326771,0.998894062
ENSCAFG00000003904,FGF21,31.83575508,-0.000451182,0.121975909,0.971985874,0.998894062
ENSCAFG00000003912,BCAP29,891.9519798,-0.007620589,0.097106729,0.792223389,0.998894062
ENSCAFG00000003919,DUS4L,782.9749752,0.002433267,0.096861352,0.933113068,0.998894062
ENSCAFG00000003923,MFSD4B,35.82061076,0.004383073,0.100554308,0.851528425,0.998894062
ENSCAFG00000003933,ADCK2,658.3902617,0.002752908,0.097779994,0.920711337,0.998894062
ENSCAFG00000003941,SPATA6,65.05568222,0.000720002,0.129352564,0.954772813,0.998894062
ENSCAFG00000003949,WDCP,168.8631847,-0.002484201,0.094189938,0.93895957,0.998894062
ENSCAFG00000003960,TRAF3IP2,708.786198,-0.00207914,0.107244254,0.89662606,0.998894062
ENSCAFG00000003962,FAT4,1686.082343,0.001223084,0.135643956,0.923709865,0.998894062
ENSCAFG00000003973,SLC37A3,737.3851069,0.001094132,0.113932903,0.936301709,0.998894062
ENSCAFG00000003979,SPRY1,141.5900323,-0.006141688,0.101093977,0.787450854,0.998894062
ENSCAFG00000003984,MTPAP,522.2085814,-0.003989468,0.087618695,0.916826818,0.998894062
ENSCAFG00000003989,PLXNA1,3106.467149,0.003782047,0.101552842,0.862620542,0.998894062
ENSCAFG00000003990,KDM7A,432.6526837,-0.001433094,0.109966565,0.922461973,0.998894062
ENSCAFG00000003991,ARHGAP42,520.2511758,-0.002820333,0.109561231,0.850840423,0.998894062
ENSCAFG00000004000,SYPL1,856.1892021,0.002948303,0.097840997,0.914843632,0.998894062
ENSCAFG00000004003,NA,3.053838995,-0.004056262,0.106124133,0.810895636,0.998894062
ENSCAFG00000004011,TBXAS1,856.3650692,0.001595274,0.194364987,0.91866636,0.998894062
ENSCAFG00000004024,RINT1,2102.430046,0.008699703,0.088990258,0.816356498,0.998894062
ENSCAFG00000004035,PUS7,1914.178007,0.003885442,0.095505542,0.899852502,0.998894062
ENSCAFG00000004046,LIG1,4033.409379,0.009905385,0.093075764,0.77093106,0.998894062
ENSCAFG00000004049,HDAC2,5353.192792,0.009184393,0.093116709,0.786611448,0.998894062
ENSCAFG00000004058,CABP5,30.12103248,0.004628606,0.109954836,0.759690521,0.998894062
ENSCAFG00000004060,NT5DC1,1117.40084,0.010444563,0.09118219,0.770770317,0.998894062
ENSCAFG00000004075,NCOA1,688.8625106,0.004821029,0.10150877,0.826697029,0.998894062
ENSCAFG00000004081,JRKL,173.3818519,0.00539969,0.099843718,0.826344256,0.998894062
ENSCAFG00000004092,MTMR2,781.4644594,0.000611458,0.117926238,0.962869488,0.998894062
ENSCAFG00000004100,EPC1,532.1838818,-0.007192078,0.100274881,0.765722456,0.998894062
ENSCAFG00000004104,CEP57,2145.628447,-0.003832354,0.093760027,0.907445964,0.998894062
ENSCAFG00000004123,RUVBL1,5520.155205,-0.000993264,0.098615162,0.969909398,0.998894062
ENSCAFG00000004133,CCNA2,2534.51814,0.007850373,0.088739762,0.834592957,0.998894062
ENSCAFG00000004139,EXOSC9,1021.815253,0.002342002,0.093891531,0.94304011,0.998894062
ENSCAFG00000004190,ARHGAP35,3081.49643,-0.00402687,0.096698066,0.890604933,0.998894062
ENSCAFG00000004204,PSMC2,4348.190084,0.008360275,0.090241142,0.818841994,0.998894062
ENSCAFG00000004211,MED17,1431.239618,0.00639723,0.097539079,0.820614055,0.998894062
ENSCAFG00000004213,ARHGEF4,17.46865331,0.002511968,0.10898577,0.868657638,0.998894062
ENSCAFG00000004215,MSRB2,402.6785948,0.003591974,0.09663549,0.902588188,0.998894062
ENSCAFG00000004222,FAM168B,1084.37395,-0.008636919,0.095968643,0.777454824,0.998894062
ENSCAFG00000004224,PLEKHB2,876.3282674,0.004348506,0.097603166,0.876532774,0.998894062
ENSCAFG00000004225,C21H11orf54,382.4401146,-0.003632909,0.100455658,0.877222909,0.998894062
ENSCAFG00000004226,STRN4,2542.202905,-0.002353214,0.087804025,0.950693575,0.998894062
ENSCAFG00000004229,NA,471.4425291,0.003767455,0.096568534,0.898200078,0.998894062
ENSCAFG00000004232,HS6ST1,386.4567909,-0.003011163,0.104526539,0.868145221,0.998894062
ENSCAFG00000004235,DNAJC2,1296.654315,-0.002774631,0.092763092,0.934959303,0.998894062
ENSCAFG00000004240,MRPL57,596.6798699,-0.00347171,0.097510749,0.901620245,0.998894062
ENSCAFG00000004243,SLC36A4,306.7187417,0.001604358,0.123630755,0.900402367,0.998894062
ENSCAFG00000004245,KIF3C,753.1625334,-0.002273956,0.104557811,0.89969535,0.998894062
ENSCAFG00000004253,UGGT1,2691.488123,-0.007018671,0.099930963,0.77576734,0.998894062
ENSCAFG00000004261,ATP7B,340.9956136,-0.004868103,0.106124315,0.775688195,0.998894062
ENSCAFG00000004267,HADHA,3974.913456,-0.005227656,0.078788748,0.899983935,0.998894062
ENSCAFG00000004284,LURAP1,29.66942216,0.002651998,0.122627893,0.837531134,0.998894062
ENSCAFG00000004292,CHORDC1,3025.012221,0.001993168,0.099095712,0.937928455,0.998894062
ENSCAFG00000004294,POMGNT1,1759.620016,0.005890426,0.099234415,0.818052799,0.998894062
ENSCAFG00000004313,PPP5C,2569.401771,0.011566381,0.089641291,0.755616214,0.998894062
ENSCAFG00000004320,CNBP,9561.850254,-0.001288278,0.093220945,0.969322943,0.998894062
ENSCAFG00000004334,SELENOI,612.6691788,0.004891521,0.101662837,0.822500535,0.998894062
ENSCAFG00000004349,NA,149.0023092,0.007148335,0.095231957,0.819836546,0.998894062
ENSCAFG00000004371,ENTPD6,1401.059194,0.007577742,0.099081629,0.770742683,0.998894062
ENSCAFG00000004376,SYMPK,3837.845995,0.005972891,0.095505442,0.847072406,0.998894062
ENSCAFG00000004380,PYGB,7041.352474,0.003075305,0.100082225,0.898335899,0.998894062
ENSCAFG00000004383,RSPH6A,242.5569788,-0.004159766,0.100317639,0.861073101,0.998894062
ENSCAFG00000004386,DMWD,1888.371354,0.004192328,0.112313986,0.770491794,0.998894062
ENSCAFG00000004393,TMEM135,181.7925385,-0.003260338,0.110673738,0.824178025,0.998894062
ENSCAFG00000004395,FBXO46,404.862285,0.006787521,0.077546525,0.871049725,0.998894062
ENSCAFG00000004397,YME1L1,4439.911513,0.00274205,0.089360814,0.940903062,0.998894062
ENSCAFG00000004398,QPCTL,784.5475535,0.005255623,0.096197794,0.861043561,0.998894062
ENSCAFG00000004400,NINL,787.9605157,-0.002349249,0.094395633,0.941834815,0.998894062
ENSCAFG00000004411,BEX4,6.69993535,0.002341145,0.122397943,0.856184515,0.998894062
ENSCAFG00000004412,NA,151.3870026,-0.00098533,0.10176234,0.963267176,0.998894062
ENSCAFG00000004421,CDADC1,627.4802162,-0.001605613,0.094350216,0.960278077,0.998894062
ENSCAFG00000004443,FOSB,141.3629433,0.001288317,0.106742935,0.936812472,0.998894062
ENSCAFG00000004455,POLR1G,1890.830221,0.006546658,0.100293945,0.785297119,0.998894062
ENSCAFG00000004459,PPP1R13L,739.3376781,0.002499947,0.108234586,0.872063004,0.998894062
ENSCAFG00000004467,XPC,1556.825142,-0.006166255,0.094155172,0.850037789,0.998894062
ENSCAFG00000004479,ANO10,1257.184159,0.005431495,0.09812886,0.842111824,0.998894062
ENSCAFG00000004481,SLC6A6,5559.933417,0.005099919,0.105050107,0.776329388,0.998894062
ENSCAFG00000004486,PICALM,4366.001003,-0.00120737,0.133567341,0.924475725,0.998894062
ENSCAFG00000004491,LCP1,8864.09028,-0.002418233,0.172683085,0.866658997,0.998894062
ENSCAFG00000004520,TMEM126B,623.1062951,-0.003601254,0.128576865,0.779544585,0.998894062
ENSCAFG00000004521,FGD5,17.4234205,0.002725237,0.142151687,0.833847551,0.998894062
ENSCAFG00000004527,MARK4,1053.842326,0.007413657,0.100475626,0.756032461,0.998894062
ENSCAFG00000004528,MAP3K2,319.9623378,-0.002551768,0.097423459,0.927851243,0.998894062
ENSCAFG00000004529,VIM,232477.2495,-0.002929108,0.120817509,0.8225198,0.998894062
ENSCAFG00000004539,ZNF862,357.963283,0.008337959,0.097821397,0.765606296,0.998894062
ENSCAFG00000004540,GTF2F2,1516.817328,-0.008173159,0.094413769,0.801059606,0.998894062
ENSCAFG00000004545,TRDMT1,544.3767001,0.002383041,0.10222146,0.908780018,0.998894062
ENSCAFG00000004555,RARRES2,755.0135209,0.002787628,0.1352575,0.827972736,0.998894062
ENSCAFG00000004567,PRDX1,19777.36243,0.000716376,0.099437641,0.977161377,0.998894062
ENSCAFG00000004575,ZNF296,618.8402767,0.001171856,0.10327512,0.951754735,0.998894062
ENSCAFG00000004577,ANKRD42,493.9664703,-0.001727819,0.104384592,0.924251471,0.998894062
ENSCAFG00000004590,NA,181.4467875,-0.003564082,0.097647112,0.89830232,0.998894062
ENSCAFG00000004598,UBP1,2771.593874,0.002850418,0.099305923,0.910270844,0.998894062
ENSCAFG00000004603,TOE1,884.02375,0.005156108,0.094602587,0.872162967,0.998894062
ENSCAFG00000004606,BIN1,1374.55356,0.004899179,0.107218891,0.765196135,0.998894062
ENSCAFG00000004620,TOMM40,8232.735748,0.00089684,0.097672948,0.974242505,0.998894062
ENSCAFG00000004626,NECTIN2,1305.507977,0.000881236,0.111090105,0.95098972,0.998894062
ENSCAFG00000004629,NA,20.92355265,0.003709345,0.10654656,0.823358226,0.998894062
ENSCAFG00000004636,BCAM,1033.441926,0.003915616,0.150443573,0.76908302,0.998894062
ENSCAFG00000004647,TMEM214,2658.923731,-0.005560434,0.100147635,0.817927363,0.998894062
ENSCAFG00000004651,CBLC,404.3216971,-0.001739558,0.133478254,0.891494702,0.998894062
ENSCAFG00000004652,GLB1,2664.98516,0.005200059,0.104898166,0.773868163,0.998894062
ENSCAFG00000004655,BCL3,796.873519,0.002357686,0.116318296,0.860507618,0.998894062
ENSCAFG00000004672,HECTD3,1882.201108,-0.0047309,0.087448349,0.901756973,0.998894062
ENSCAFG00000004682,FAM171A1,1136.510458,0.001998979,0.132263451,0.875414572,0.998894062
ENSCAFG00000004686,NA,6.921009591,0.002662541,0.10514437,0.879356697,0.998894062
ENSCAFG00000004688,PREB,1534.752297,-0.003092863,0.096616044,0.916096701,0.998894062
ENSCAFG00000004692,DCLRE1C,562.2036047,-0.006059454,0.101653655,0.782593993,0.998894062
ENSCAFG00000004700,TSN,1374.467369,0.009110345,0.087034354,0.814054742,0.998894062
ENSCAFG00000004701,DYNLT4,11.22410827,-0.00120338,0.118820641,0.926667315,0.998894062
ENSCAFG00000004710,NIFK,3365.788799,0.00778592,0.094519676,0.809440225,0.998894062
ENSCAFG00000004711,KCTD2,596.2297192,0.002180778,0.076198269,0.958477463,0.998894062
ENSCAFG00000004718,SLC16A5,828.4617557,0.001552638,0.103410105,0.935625418,0.998894062
ENSCAFG00000004721,PDCD6IP,4830.321312,-0.003184625,0.095306513,0.918452321,0.998894062
ENSCAFG00000004748,TMUB1,1270.061443,-0.007033378,0.099892216,0.775850941,0.998894062
ENSCAFG00000004767,CAD,8855.33175,-0.005887255,0.103232475,0.767323055,0.998894062
ENSCAFG00000004785,IFT122,819.1974362,-0.003298307,0.091968548,0.924480099,0.998894062
ENSCAFG00000004795,MTRF1,235.420251,0.002043097,0.098395942,0.938992593,0.998894062
ENSCAFG00000004800,NA,536.1103899,0.000920975,0.099986151,0.969577319,0.998894062
ENSCAFG00000004813,LIPE,447.5139974,-0.001820188,0.099920414,0.940228003,0.998894062
ENSCAFG00000004821,GLI2,267.1105139,0.001669723,0.134872044,0.895976353,0.998894062
ENSCAFG00000004827,DHTKD1,164.0236629,-0.004485242,0.100096842,0.852599369,0.998894062
ENSCAFG00000004830,NA,4165.462105,0.008589188,0.096436494,0.774168174,0.998894062
ENSCAFG00000004839,UPF2,1123.63263,0.007833053,0.094776344,0.806544846,0.998894062
ENSCAFG00000004855,EPB41L5,147.3505206,-0.001661821,0.101512447,0.939196008,0.998894062
ENSCAFG00000004859,ECHDC3,346.2956801,0.005531929,0.102630549,0.788023302,0.998894062
ENSCAFG00000004860,RECQL5,391.3603601,0.009197215,0.096548012,0.757913139,0.998894062
ENSCAFG00000004870,PCDH17,60.37480005,0.000883383,0.120312595,0.945620304,0.998894062
ENSCAFG00000004872,PTPN4,196.4659079,-0.006925025,0.098734821,0.79360026,0.998894062
ENSCAFG00000004887,ST3GAL3,235.979719,-0.003332883,0.117651088,0.803141864,0.998894062
ENSCAFG00000004888,EIF2B4,1725.320553,-0.002385063,0.097308061,0.932944057,0.998894062
ENSCAFG00000004894,RHEB,2944.004187,-0.006784326,0.094620935,0.832641213,0.998894062
ENSCAFG00000004914,GALK1,11207.78738,0.003573823,0.095201126,0.908950193,0.998894062
ENSCAFG00000004927,CCDC93,1361.688912,0.004265922,0.1008246,0.852801577,0.998894062
ENSCAFG00000004948,DLEC1,169.6303796,-0.004266762,0.111111956,0.771610906,0.998894062
ENSCAFG00000004954,NRBP1,2414.656942,-0.001259988,0.098085279,0.962993388,0.998894062
ENSCAFG00000004959,ACAA1,1714.532126,-0.003121969,0.100099022,0.896699037,0.998894062
ENSCAFG00000004975,RABAC1,3713.273585,0.002905762,0.102191937,0.889291559,0.998894062
ENSCAFG00000004977,NA,4.411637968,-0.002504617,0.10434503,0.890949037,0.998894062
ENSCAFG00000004989,ACOX1,1032.313129,0.003262168,0.082620679,0.935920106,0.998894062
ENSCAFG00000004990,SLC35F5,674.683503,-0.001868028,0.100878443,0.934590522,0.998894062
ENSCAFG00000005001,NA,69.04737299,-0.003329434,0.096485848,0.91028056,0.998894062
ENSCAFG00000005005,TAMM41,372.5866387,-0.008210825,0.088886268,0.826729693,0.998894062
ENSCAFG00000005006,NA,1319.899309,-0.003870073,0.094889384,0.902667475,0.998894062
ENSCAFG00000005015,CCDC97,807.638065,-0.00581376,0.09765717,0.835498729,0.998894062
ENSCAFG00000005023,HRH1,9.115857779,0.003415535,0.141896738,0.793008139,0.998894062
ENSCAFG00000005027,SRP68,3659.268309,0.00658828,0.092569306,0.847807411,0.998894062
ENSCAFG00000005037,KLF5,1963.586804,0.004111072,0.109673742,0.78600158,0.998894062
ENSCAFG00000005041,AXL,6503.463791,-0.000588243,0.131029495,0.963049752,0.998894062
ENSCAFG00000005055,RNF157,1772.21355,-0.004615933,0.107586092,0.775043068,0.998894062
ENSCAFG00000005061,LMO7,10401.20189,-0.000474735,0.130515966,0.970166352,0.998894062
ENSCAFG00000005063,QRICH2,5.54171357,-0.004207446,0.109011937,0.784893967,0.998894062
ENSCAFG00000005073,SPHK1,802.3857028,0.001896567,0.112719251,0.892135295,0.998894062
ENSCAFG00000005079,EGLN2,2787.024613,0.003123172,0.095528923,0.919280827,0.998894062
ENSCAFG00000005080,GORASP1,2179.378139,0.007992249,0.096029619,0.792803957,0.998894062
ENSCAFG00000005088,CSRNP1,948.5793728,0.001809017,0.101725029,0.9328737,0.998894062
ENSCAFG00000005103,C1H19orf54,166.2305426,-0.002369173,0.101692658,0.91246687,0.998894062
ENSCAFG00000005108,COQ8B,1813.61922,0.002506695,0.102190268,0.904302656,0.998894062
ENSCAFG00000005113,UBXN4,2558.950569,-0.005568905,0.094572079,0.862262793,0.998894062
ENSCAFG00000005114,MYRIP,31.56058608,-0.001968812,0.138910992,0.878416234,0.998894062
ENSCAFG00000005128,ENTPD3,1768.645446,0.003496093,0.159079106,0.798674567,0.998894062
ENSCAFG00000005133,LTBP4,1432.130158,0.001805137,0.109818771,0.902939855,0.998894062
ENSCAFG00000005143,MCM6,9766.99878,-0.008536724,0.096952214,0.770208736,0.998894062
ENSCAFG00000005151,BRK1,2049.726436,0.00832455,0.096535796,0.77982219,0.998894062
ENSCAFG00000005155,MFSD11,1590.106016,0.003829109,0.104334304,0.835312659,0.998894062
ENSCAFG00000005157,THBD,547.7207935,0.001800438,0.122650036,0.888732668,0.998894062
ENSCAFG00000005159,NA,65.71246894,0.003878011,0.105257413,0.825494535,0.998894062
ENSCAFG00000005161,DARS1,2583.306421,-0.007958921,0.096024821,0.793673046,0.998894062
ENSCAFG00000005178,HNMT,131.1525442,0.004825963,0.19407132,0.756948717,0.998894062
ENSCAFG00000005180,SLC4A1AP,1085.222429,-0.004626124,0.099573514,0.853038301,0.998894062
ENSCAFG00000005185,XRN2,4625.100785,0.00155431,0.088504028,0.967012588,0.998894062
ENSCAFG00000005190,SEPTIN9,12111.8594,0.002019064,0.098897383,0.937885217,0.998894062
ENSCAFG00000005213,IL15RA,76.87482554,0.004056958,0.108697729,0.79381845,0.998894062
ENSCAFG00000005217,NCAPG2,2161.40617,0.003763416,0.095568134,0.902715391,0.998894062
ENSCAFG00000005221,ANKRD16,655.6909734,-0.005731191,0.10424158,0.760438537,0.998894062
ENSCAFG00000005245,ELOVL1,1764.997301,-0.002014035,0.098528419,0.939390298,0.998894062
ENSCAFG00000005272,SEC22C,144.3486344,-0.004284901,0.10122504,0.848205624,0.998894062
ENSCAFG00000005281,SS18L2,435.1694866,-0.003969792,0.103327768,0.838848331,0.998894062
ENSCAFG00000005286,SPTBN4,10.64674309,-0.003272103,0.111990948,0.819118206,0.998894062
ENSCAFG00000005293,SLITRK5,12.90735725,-0.003487883,0.150747112,0.793645064,0.998894062
