gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000019492,LRRC47,1555.439562,0.06640666,0.107304839,0.202074867,0.808245497
ENSCAFG00000010283,MSI1,32.01357783,-0.030967482,0.296578008,0.202402538,0.809339922
ENSCAFG00000005699,DNAJC18,575.1603136,0.051995024,0.121329353,0.202723413,0.809475876
ENSCAFG00000006471,THUMPD2,194.3983485,-0.05136639,0.121831924,0.202712019,0.809475876
ENSCAFG00000007773,TMEM184C,683.0232874,0.055443715,0.118520359,0.202606538,0.809475876
ENSCAFG00000009300,TESC,56.75298341,-0.028272073,0.240945473,0.202679549,0.809475876
ENSCAFG00000019878,MVD,3385.504861,0.049918323,0.122972494,0.202760869,0.809475876
ENSCAFG00000037114,NA,225.7491928,0.058306241,0.116001016,0.202637247,0.809475876
ENSCAFG00000000622,PRRC1,2197.312906,0.052828497,0.120631681,0.20292601,0.8096162
ENSCAFG00000003017,CPVL,3.362487049,-0.027266465,0.20336911,0.203395933,0.8096162
ENSCAFG00000003379,FIGNL1,579.6627758,0.052151479,0.121096194,0.203498857,0.8096162
ENSCAFG00000003614,NOSIP,786.6684294,-0.070617325,0.100155137,0.203148741,0.8096162
ENSCAFG00000003885,SSBP1,1763.891952,-0.052794439,0.120594405,0.203386949,0.8096162
ENSCAFG00000005530,ZFP36,1387.840263,-0.032982867,0.143394113,0.20345776,0.8096162
ENSCAFG00000006986,GAPDHS,26.62707294,-0.030009548,0.1546991,0.203256043,0.8096162
ENSCAFG00000009365,SPINT1,508.323916,0.027365825,0.211714937,0.203399723,0.8096162
ENSCAFG00000015990,RNF216,697.4803704,-0.046900282,0.12533112,0.203120739,0.8096162
ENSCAFG00000019000,PARS2,178.9217009,-0.050322091,0.122578058,0.203308115,0.8096162
ENSCAFG00000019830,WDR5,3241.013515,0.071628031,0.097840167,0.203234755,0.8096162
ENSCAFG00000024217,NA,895.3884204,-0.066079451,0.107412067,0.203496886,0.8096162
ENSCAFG00000043472,NA,1087.605209,0.047952092,0.124477087,0.203172371,0.8096162
ENSCAFG00000002293,IPPK,818.4840385,-0.069181516,0.102677252,0.203729996,0.809667297
ENSCAFG00000005569,DNAJB13,10.5626068,0.042514544,0.129043635,0.203681465,0.809667297
ENSCAFG00000009200,NA,54.06091072,0.027578433,0.179153173,0.203700491,0.809667297
ENSCAFG00000011353,DENND1B,343.469374,-0.038440572,0.133458724,0.203676678,0.809667297
ENSCAFG00000020981,NA,13.45495034,-0.03288925,0.143533284,0.20378204,0.809667297
ENSCAFG00000001871,GNPDA2,1663.09459,-0.050566925,0.122295284,0.20395713,0.80968143
ENSCAFG00000011291,TBCE,2133.31216,0.060075063,0.114120862,0.203878483,0.80968143
ENSCAFG00000011482,PABPN1,3476.268901,-0.069987104,0.101119369,0.204001872,0.80968143
ENSCAFG00000019134,PPL,1168.272532,0.033746295,0.141332725,0.203979226,0.80968143
ENSCAFG00000010596,NA,402.2461503,0.040247389,0.131269586,0.204063396,0.809711012
ENSCAFG00000015831,RAD52,319.6559172,-0.054521413,0.119059191,0.204220491,0.809905153
ENSCAFG00000047256,NA,4.804564965,-0.029629059,0.156260407,0.204208443,0.809905153
ENSCAFG00000001736,CNPY3,1440.771877,-0.053244228,0.120094063,0.204348121,0.810196746
ENSCAFG00000000103,ZNF532,857.4064592,0.027373923,0.182644125,0.204489898,0.810329775
ENSCAFG00000017112,SPG21,979.9184633,0.045539974,0.1262601,0.204485981,0.810329775
ENSCAFG00000012889,SEC11A,3297.080832,-0.069300159,0.102204764,0.204598592,0.810546009
ENSCAFG00000003304,ZC3H12A,475.6529458,-0.032448864,0.144246111,0.205223119,0.810661096
ENSCAFG00000004307,NAALAD2,26.24997784,0.027825781,0.171847661,0.205134963,0.810661096
ENSCAFG00000008335,ODAPH,102.5884864,0.027113612,0.202196351,0.204978577,0.810661096
ENSCAFG00000011441,CFAP94,59.21031352,-0.034579544,0.139267133,0.204956269,0.810661096
ENSCAFG00000016304,DDX41,1546.191678,-0.057375998,0.116470002,0.205019799,0.810661096
ENSCAFG00000017611,UACA,3009.392517,-0.030627574,0.150644652,0.205141684,0.810661096
ENSCAFG00000025025,TRIM34,105.3378383,-0.030555372,0.293607451,0.205188078,0.810661096
ENSCAFG00000031067,TMEM267,211.4489676,0.06077438,0.113205243,0.205132607,0.810661096
ENSCAFG00000041665,NA,123.8115705,-0.060873222,0.113162577,0.204802221,0.810661096
ENSCAFG00000043423,NA,16.17391831,-0.047266957,0.124762119,0.205109539,0.810661096
ENSCAFG00000049022,NA,114.6258686,-0.047741631,0.124404138,0.204941548,0.810661096
ENSCAFG00000014216,MAP4K2,530.8692312,0.05252783,0.120528601,0.205400154,0.810787149
ENSCAFG00000015499,DLG5,2823.640456,0.044526057,0.126991704,0.205378158,0.810787149
ENSCAFG00000023997,ATXN1L,669.2686018,-0.048459656,0.123761376,0.205461172,0.810787149
ENSCAFG00000044594,NA,57.62295924,0.02706943,0.194333076,0.205471601,0.810787149
ENSCAFG00000013547,FZD5,372.438697,-0.031859535,0.145785725,0.205841926,0.810941225
ENSCAFG00000016589,SRSF5,3932.879648,-0.066676181,0.106034586,0.205850967,0.810941225
ENSCAFG00000019829,ATXN7L2,543.1845363,-0.051295232,0.121469207,0.205761895,0.810941225
ENSCAFG00000029600,OTX1,72.82907876,0.027894302,0.170108552,0.205663204,0.810941225
ENSCAFG00000031148,GLYCTK,62.20420528,0.040715739,0.1304707,0.205889719,0.810941225
ENSCAFG00000044137,NA,262.5511106,0.047270461,0.124688647,0.205629799,0.810941225
ENSCAFG00000046469,NA,4.393113236,-0.031149403,0.148233592,0.205818093,0.810941225
ENSCAFG00000034948,NA,37.26885776,-0.034747262,0.138661089,0.20601173,0.811208429
ENSCAFG00000001983,SLC35B2,1037.017584,0.062528153,0.111168228,0.206088718,0.811298252
ENSCAFG00000001115,L3MBTL3,553.8786037,0.04095387,0.130066011,0.206897651,0.811660147
ENSCAFG00000007390,RPP14,495.0060815,-0.045739798,0.125770048,0.206833201,0.811660147
ENSCAFG00000009353,NA,143.2734206,0.061973058,0.111686467,0.206572685,0.811660147
ENSCAFG00000012692,RNF215,404.6502161,0.053432248,0.119593556,0.206805315,0.811660147
ENSCAFG00000014954,MPV17L2,892.7261858,-0.064950854,0.10815633,0.206741341,0.811660147
ENSCAFG00000017050,ACSF2,703.5353998,0.027027369,0.188795534,0.206592961,0.811660147
ENSCAFG00000017786,FHOD3,963.4009665,0.027315407,0.177833864,0.206962325,0.811660147
ENSCAFG00000019371,NCBP3,1144.921092,-0.067260154,0.104888134,0.206993663,0.811660147
ENSCAFG00000030708,NA,57.16250043,0.029658148,0.279397692,0.20693201,0.811660147
ENSCAFG00000032412,FLI1,706.8138835,-0.028811406,0.261996833,0.206841052,0.811660147
ENSCAFG00000035509,NA,1621.035963,-0.069982723,0.100300777,0.206444446,0.811660147
ENSCAFG00000041656,NA,203.7777496,0.055112359,0.118173299,0.206884168,0.811660147
ENSCAFG00000042754,NA,108.4686066,0.03087096,0.148987837,0.206498365,0.811660147
ENSCAFG00000044133,NA,196.4456513,0.03251571,0.332907138,0.206885253,0.811660147
ENSCAFG00000047839,NA,8.925491169,-0.030876013,0.1488968,0.206652858,0.811660147
ENSCAFG00000007240,IPO11,932.9340642,0.061806,0.111775072,0.207071779,0.811753898
ENSCAFG00000024472,NA,20.18958101,0.043989792,0.127185542,0.207277523,0.812347791
ENSCAFG00000008537,IGSF10,175.6317789,-0.029876595,0.284508794,0.207440346,0.812773205
ENSCAFG00000004925,UNK,1430.095528,-0.071051495,0.09742476,0.207586466,0.813132967
ENSCAFG00000030946,BRCC3,359.5394188,-0.064150578,0.108948108,0.207731725,0.813489171
ENSCAFG00000000386,ARG1,27.1516449,0.044170596,0.126824026,0.208747372,0.814272441
ENSCAFG00000000777,AGER,65.84276529,-0.035567422,0.136563451,0.208671045,0.814272441
ENSCAFG00000004102,ZC3HAV1,599.3183414,-0.039075237,0.131828352,0.208446485,0.814272441
ENSCAFG00000004754,MCM10,2507.548342,0.063987886,0.108974014,0.208567069,0.814272441
ENSCAFG00000006835,NR1H4,21.00781523,0.028689856,0.159468684,0.208398439,0.814272441
ENSCAFG00000010271,CARS1,2916.019219,0.049042318,0.122865721,0.208693817,0.814272441
ENSCAFG00000011720,ASPHD2,102.8350493,0.035604547,0.136571029,0.208368554,0.814272441
ENSCAFG00000013018,RTKN2,260.402162,0.02867333,0.159874025,0.208045505,0.814272441
ENSCAFG00000013356,SLC16A1,3366.253072,0.040926314,0.129820043,0.208644895,0.814272441
ENSCAFG00000015115,ARAF,2414.76644,-0.057749308,0.11556523,0.208618359,0.814272441
ENSCAFG00000016159,CASP14,27.91140073,0.027100031,0.219047558,0.208069017,0.814272441
ENSCAFG00000018701,NA,218.3798632,-0.051636324,0.120827765,0.208457325,0.814272441
ENSCAFG00000020174,CMTR2,406.0163154,-0.055092335,0.117953947,0.208504751,0.814272441
