"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"KRAS.KIDNEY_UP.V1_DN","KRAS.KIDNEY_UP.V1_DN",60,0.737238419114194,1.55761925161891,0.125514403292181,0.607163828537874,0.584726643384739,600,"tags=13%, list=5%, signal=13%","CSF1R/SEMA5A/EDN2/CNN1/PDCD1/EFHD1/EGFL7/TENM2"
"RELA_DN.V1_UP","RELA_DN.V1_UP",86,0.723192176636061,1.55594211296985,0.101871101871102,0.607163828537874,0.584726643384739,172,"tags=3%, list=1%, signal=3%","RNF39/IL1B/SLC27A6"
"RELA_DN.V1_DN","RELA_DN.V1_DN",65,-0.699926838429602,-1.53094769412034,0.1252408477842,0.607163828537874,0.584726643384739,1588,"tags=28%, list=13%, signal=24%","IL17RB/MYOM1/TEF/FMO5/TRAF1/KNL1/PKLR/SPRY4/KCNK5/SEMA3A/CUBN/RASA3/TNFRSF8/NRXN3/PTPN7/RBP1/LGALS4/NFE2"
"PTEN_DN.V1_DN","PTEN_DN.V1_DN",87,0.711494380145786,1.52533112561677,0.117647058823529,0.607163828537874,0.584726643384739,111,"tags=8%, list=1%, signal=8%","ALX3/OLFM1/PYCARD/KRT14/TGFA/MAMLD1/TBX1"
"PKCA_DN.V1_UP","PKCA_DN.V1_UP",91,-0.681072804937741,-1.51983515649312,0.125954198473282,0.607163828537874,0.584726643384739,216,"tags=5%, list=2%, signal=5%","CES2/PASK/GSTA4/PIPOX/ENPP3"
"MTOR_UP.N4.V1_DN","MTOR_UP.N4.V1_DN",128,-0.66031597890731,-1.47842557782747,0.125514403292181,0.607163828537874,0.584726643384739,703,"tags=10%, list=6%, signal=10%","ERAP1/RNF44/ING4/CEP68/CCDC28A/ATF7IP/ZNF34/TRA2A/IKZF2/CBFA2T3/PLCL1/NFE2/PDCD4"
"LEF1_UP.V1_DN","LEF1_UP.V1_DN",132,0.665846889114829,1.45205240065251,0.111545988258317,0.607163828537874,0.584726643384739,332,"tags=7%, list=3%, signal=7%","SMPDL3A/TNNC1/AP1M2/LGR5/PLLP/ANK3/CYP2J2/EFHD1/GDE1"
"P53_DN.V1_UP","P53_DN.V1_UP",146,-0.639383322882955,-1.4364138219373,0.119587628865979,0.607163828537874,0.584726643384739,258,"tags=4%, list=2%, signal=4%","SCNN1A/CST6/RBP1/ASS1/S100P/SLC16A2"
"ATM_DN.V1_DN","ATM_DN.V1_DN",68,0.709784422405794,1.49784551459271,0.151950718685832,0.632326378075366,0.608959333868774,3,"tags=1%, list=0%, signal=1%","ALX3"
"KRAS.BREAST_UP.V1_UP","KRAS.BREAST_UP.V1_UP",57,-0.681848183370175,-1.49143371074603,0.161596958174905,0.632326378075366,0.608959333868774,294,"tags=9%, list=2%, signal=9%","KIF5A/DHRS9/IL1RL1/NFE2/GJA8"
"JAK2_DN.V1_UP","JAK2_DN.V1_UP",77,0.697821892117642,1.47887394352803,0.147302904564315,0.632326378075366,0.608959333868774,152,"tags=8%, list=1%, signal=8%","COL6A3/GFPT2/SLC8A1/SEMA5A/CSPG4/CPED1"
"NRL_DN.V1_UP","NRL_DN.V1_UP",98,0.690278417075877,1.46714501076262,0.141683778234086,0.632326378075366,0.608959333868774,867,"tags=14%, list=7%, signal=13%","PROSER2/IGFBP5/EDN2/B4GALT1/GNAT1/GNB1/CTIF/KLHL36/CDR2/CSDC2/CALN1/ARG2/LLGL2/GPSM2"
"SRC_UP.V1_UP","SRC_UP.V1_UP",95,-0.651335266697742,-1.45810527869537,0.149905123339658,0.632326378075366,0.608959333868774,525,"tags=7%, list=4%, signal=7%","BMF/SYN1/ACAP1/ODAD4/TONSL/ABTB1/GPR15"
"E2F3_UP.V1_DN","E2F3_UP.V1_DN",93,0.684924692289916,1.45078570866532,0.153039832285115,0.632326378075366,0.608959333868774,161,"tags=3%, list=1%, signal=3%","OLFM1/TGM2/ADAM8"
"BRCA1_DN.V1_DN","BRCA1_DN.V1_DN",83,0.672878351945486,1.43299302027485,0.169491525423729,0.632326378075366,0.608959333868774,184,"tags=5%, list=2%, signal=5%","SUSD5/LYVE1/HSD11B2/PDLIM3"
"GCNP_SHH_UP_EARLY.V1_DN","GCNP_SHH_UP_EARLY.V1_DN",122,0.653195523443955,1.41506447254609,0.152941176470588,0.632326378075366,0.608959333868774,213,"tags=3%, list=2%, signal=3%","MAF/HTRA3/PPFIBP2/CNN1"
"BCAT.100_UP.V1_UP","BCAT.100_UP.V1_UP",34,0.668159116105267,1.41425621026178,0.198347107438017,0.632326378075366,0.608959333868774,41,"tags=6%, list=0%, signal=6%","LBP/ENPP2"
"AKT_UP.V1_UP","AKT_UP.V1_UP",121,0.641628370927754,1.38947924744132,0.178082191780822,0.632326378075366,0.608959333868774,1042,"tags=12%, list=9%, signal=11%","CXCL16/MMP15/SLC2A1/EDN1/GDE1/NFIL3/TOM1L1/PDZD11/KCNQ1/LDLR/LGMN/PDK3/UBE2C/S100A14/ADAM10"
"AKT_UP_MTOR_DN.V1_DN","AKT_UP_MTOR_DN.V1_DN",132,-0.619742062275578,-1.38423919908706,0.169042769857434,0.632326378075366,0.608959333868774,582,"tags=7%, list=5%, signal=7%","CES2/WEE1/GAS1/VPS33B/MSL2/GSTA4/ASS1/MYB/CD200"
"ATF2_UP.V1_UP","ATF2_UP.V1_UP",104,0.640383587225825,1.37584415895165,0.202839756592292,0.632326378075366,0.608959333868774,158,"tags=4%, list=1%, signal=4%","ALX3/TNFRSF13B/COL2A1/IGF2"
"PRC2_SUZ12_UP.V1_DN","PRC2_SUZ12_UP.V1_DN",106,0.638806161438661,1.36619029422278,0.205702647657841,0.632326378075366,0.608959333868774,232,"tags=5%, list=2%, signal=5%","ANK1/AP1M2/ACP5/KLF15/ATP2C2"
"IL15_UP.V1_UP","IL15_UP.V1_UP",133,0.622309704221233,1.3546207360576,0.18467583497053,0.632326378075366,0.608959333868774,17,"tags=2%, list=0%, signal=2%","MAF/SPP1"
"KRAS.AMP.LUNG_UP.V1_DN","KRAS.AMP.LUNG_UP.V1_DN",65,-0.618451147446956,-1.35273618059043,0.213872832369942,0.632326378075366,0.608959333868774,126,"tags=6%, list=1%, signal=6%","ACE/ZNF134/ICAM2/CD34"
"ESC_J1_UP_LATE.V1_DN","ESC_J1_UP_LATE.V1_DN",140,0.613557698423084,1.34699360227815,0.193423597678917,0.632326378075366,0.608959333868774,802,"tags=15%, list=7%, signal=14%","GFPT2/CRMP1/POLR3K/DDX49/EDN1/RRP9/NGFR/NTN1/GBX2/MSANTD2/DOC2A/XRCC5/BMS1/MED11/PIH1D1/MRPL19/PDSS1/TBCE/RIOK2/POLA1/ZCCHC10"
"ATF2_S_UP.V1_UP","ATF2_S_UP.V1_UP",107,0.628949615903283,1.34272477590163,0.218623481781377,0.632326378075366,0.608959333868774,72,"tags=4%, list=1%, signal=4%","ALX3/TNFRSF13B/ADRB2/SEMA5A"
"KRAS.BREAST_UP.V1_DN","KRAS.BREAST_UP.V1_DN",78,0.627626503934983,1.33765763425152,0.207900207900208,0.632326378075366,0.608959333868774,756,"tags=9%, list=6%, signal=8%","SLC8A1/KCNJ3/ATP6V1B1/EGFL7/FGFR3/TTYH1/CRH"
"ATM_DN.V1_UP","ATM_DN.V1_UP",72,-0.606125026736928,-1.33345172627721,0.216535433070866,0.632326378075366,0.608959333868774,341,"tags=6%, list=3%, signal=5%","CNTFR/CCR10/CIITA/ASIC4"
"RPS14_DN.V1_DN","RPS14_DN.V1_DN",148,0.606296181702495,1.33282894701163,0.187620889748549,0.632326378075366,0.608959333868774,619,"tags=10%, list=5%, signal=10%","TGM2/CRMP1/MAMLD1/NID2/ECT2/EPCAM/EIF2B3/GCDH/NUP155/TFAP2B/CDR2/SLC31A1/PLK1/BYSL/CD320"
"NOTCH_DN.V1_DN","NOTCH_DN.V1_DN",93,-0.595834245330832,-1.32778439335569,0.211428571428571,0.632326378075366,0.608959333868774,258,"tags=4%, list=2%, signal=4%","SCNN1A/TMEM92/LGALS4/GPR15"
"E2F1_UP.V1_DN","E2F1_UP.V1_DN",153,0.594331013585048,1.31234053600014,0.206500956022945,0.632326378075366,0.608959333868774,407,"tags=5%, list=3%, signal=4%","TGM2/LBP/PGD/F3/SNAPC3/TRIB3/XBP1"
"STK33_UP","STK33_UP",209,0.575009043768443,1.30483654461841,0.176252319109462,0.632326378075366,0.608959333868774,112,"tags=2%, list=1%, signal=2%","COL6A3/SIPA1L2/MAFB/IL1B/C5AR1"
"STK33_NOMO_UP","STK33_NOMO_UP",217,0.575140504652045,1.30097290935759,0.167597765363128,0.632326378075366,0.608959333868774,118,"tags=3%, list=1%, signal=3%","COL6A3/SIPA1L2/PGBD5/IL1B/C5AR1/ACP5"
"KRAS.50_UP.V1_DN","KRAS.50_UP.V1_DN",12,0.63515998790172,1.29885176712036,0.217842323651452,0.632326378075366,0.608959333868774,2207,"tags=50%, list=18%, signal=41%","ATP6V1B1/EPHB6/TGM1/ABCB1/ACKR3/GADD45G"
"NFE2L2.V2","NFE2L2.V2",252,0.556668157139334,1.26740618804298,0.187037037037037,0.632326378075366,0.608959333868774,771,"tags=10%, list=6%, signal=9%","SPP1/MGST1/STC2/PRSS53/EIF2S2/MTHFD2/TPPP3/TNIP3/RET/IDE/PGD/SPPL2B/ZSWIM6/CDC45/WNT11/MPPED2/FTH1/PCSK6/MACC1/SRXN1/TREX1/TM9SF3/FZD7/KIAA0319"
"CAHOY_ASTROGLIAL","CAHOY_ASTROGLIAL",76,0.626115518571801,1.33223026827453,0.229813664596273,0.63768115942029,0.614116234156158,1334,"tags=24%, list=11%, signal=21%","LBP/COL8A1/CCN5/CNN1/TMEM37/KAZALD1/LRP2/TAGLN/PKP2/C1QTNF1/RASSF4/ACTA2/PCDH8/HMOX1/FBLN5/CLCN4/COA6/MXRA8"
"CRX_NRL_DN.V1_UP","CRX_NRL_DN.V1_UP",101,0.62034148671214,1.32474789114773,0.232032854209446,0.63768115942029,0.614116234156158,867,"tags=11%, list=7%, signal=10%","PROSER2/EDN2/B4GALT1/GNAT1/DOHH/CTIF/KLHL36/CDR2/ARG2/LLGL2/GPSM2"
"ESC_J1_UP_EARLY.V1_UP","ESC_J1_UP_EARLY.V1_UP",127,0.611389594754717,1.32359124819117,0.228515625,0.63768115942029,0.614116234156158,332,"tags=4%, list=3%, signal=4%","ALX3/ABCG1/PDPN/COL26A1/GDE1"
"ERBB2_UP.V1_UP","ERBB2_UP.V1_UP",140,0.583446990521174,1.28088909245262,0.234042553191489,0.63768115942029,0.614116234156158,280,"tags=6%, list=2%, signal=6%","CYP1A1/ABCG1/LRP5/PTPRU/ST6GALNAC2/ITGB6/EGLN3/EDN1/SGPP1"
"CAHOY_NEURONAL","CAHOY_NEURONAL",42,0.620329622911996,1.32101930518227,0.244399185336049,0.65638638347396,0.632130223726322,74,"tags=5%, list=1%, signal=5%","SLC8A1/SLC6A7"
"ATF2_S_UP.V1_DN","ATF2_S_UP.V1_DN",130,0.588615265721754,1.27669189457691,0.254901960784314,0.662435025989604,0.637955344178118,192,"tags=3%, list=2%, signal=3%","RNF39/ST6GALNAC2/PDLIM3/DGKD"
"JNK_DN.V1_UP","JNK_DN.V1_UP",115,0.580267746832663,1.26175197813073,0.28125,0.662435025989604,0.637955344178118,146,"tags=5%, list=1%, signal=5%","SCNN1B/TNNC1/STC2/CRMP1/PPFIA4/NID2"
"VEGF_A_UP.V1_UP","VEGF_A_UP.V1_UP",132,0.575507031355974,1.25504283362166,0.264187866927593,0.662435025989604,0.637955344178118,121,"tags=6%, list=1%, signal=6%","ENPP2/SEMA5A/LY6E/TKTL1/CCL7/ABCA4/HSD11B2/PPFIA4"
"ATF2_UP.V1_DN","ATF2_UP.V1_DN",131,-0.558717150835683,-1.25403781002824,0.257606490872211,0.662435025989604,0.637955344178118,13,"tags=5%, list=0%, signal=5%","ITGBL1/POGZ/PIGN/GAS1/ERAP2/CD200"
"BCAT_GDS748_UP","BCAT_GDS748_UP",37,-0.586102762405514,-1.24834832062666,0.265267175572519,0.662435025989604,0.637955344178118,112,"tags=8%, list=1%, signal=8%","TP53I3/LEF1/MYB"
"IL21_UP.V1_UP","IL21_UP.V1_UP",105,0.582305684384687,1.24720699275458,0.281632653061224,0.662435025989604,0.637955344178118,166,"tags=5%, list=1%, signal=5%","OLFM1/SPP1/FAT2/ST6GALNAC2/PTH1R"
"SNF5_DN.V1_DN","SNF5_DN.V1_DN",100,0.578826063602081,1.24003096855884,0.281059063136456,0.662435025989604,0.637955344178118,768,"tags=15%, list=6%, signal=14%","CRMP1/GPX3/ABCA4/LOXL4/SPEG/ANK3/FLT4/CNTN1/NPR3/ARHGEF28/ENO3/PKP2/C1QTNF1/FBLIM1/TINAGL1"
"DCA_UP.V1_DN","DCA_UP.V1_DN",119,-0.549631196965207,-1.22379017004441,0.280737704918033,0.662435025989604,0.637955344178118,401,"tags=4%, list=3%, signal=4%","NOL8/FAM222B/MCTP1/TG/ASIC4"
"LEF1_UP.V1_UP","LEF1_UP.V1_UP",131,0.56327173170434,1.2228471351374,0.288801571709234,0.662435025989604,0.637955344178118,424,"tags=5%, list=4%, signal=5%","TGM2/STC2/MFAP2/GNG4/LPL/KCNJ12/CHGB"
"JAK2_DN.V1_DN","JAK2_DN.V1_DN",89,-0.543959514476881,-1.21342152090387,0.28219696969697,0.662435025989604,0.637955344178118,1644,"tags=29%, list=14%, signal=25%","CSAD/ATM/DIP2A/VPS53/DMTF1/PNISR/REPS1/ABHD18/OXNAD1/MBTD1/CEP97/ITGBL1/FAN1/CTTNBP2NL/AMT/PEX3/ZNF550/ZNF280D/VEZT/ZBTB6/CCNL1/SLC27A3/NSMCE2/ZNF551/IKZF2/DAPP1"
"PRC1_BMI_UP.V1_DN","PRC1_BMI_UP.V1_DN",91,0.569063852630352,1.20966828273383,0.286610878661088,0.662435025989604,0.637955344178118,82,"tags=2%, list=1%, signal=2%","PYCARD/EDN2"
"CYCLIN_D1_UP.V1_UP","CYCLIN_D1_UP.V1_UP",125,-0.539625491566823,-1.20940100509873,0.288934426229508,0.662435025989604,0.637955344178118,153,"tags=4%, list=1%, signal=4%","ETV4/EVX1/SPOCK2/NFE2/SELPLG"
"IL21_UP.V1_DN","IL21_UP.V1_DN",84,0.561755783249015,1.19913868728739,0.296842105263158,0.664360902255639,0.639810051444401,1,"tags=1%, list=0%, signal=1%","CNTN2"
"KRAS.300_UP.V1_UP","KRAS.300_UP.V1_UP",82,-0.528012060621073,-1.17614177627893,0.296577946768061,0.664360902255639,0.639810051444401,447,"tags=13%, list=4%, signal=13%","KIF5A/ETV1/KCNH2/DHRS9/ETV4/IL1RL1/SLCO5A1/ETV5/MAP4K1/SYT1/ASIC4"
"SINGH_KRAS_DEPENDENCY_SIGNATURE","SINGH_KRAS_DEPENDENCY_SIGNATURE",12,0.563960112092146,1.15325367171842,0.309128630705394,0.683719794971931,0.658453553948332,161,"tags=17%, list=1%, signal=16%","TGFA/ADAM8"
"MEK_UP.V1_UP","MEK_UP.V1_UP",153,0.519420072330589,1.14692991035375,0.334608030592734,0.69351717464925,0.667888880401294,597,"tags=10%, list=5%, signal=9%","CYP1A1/GPX3/ABCG1/LRP5/PTPRU/ST6GALNAC2/EGLN3/COTL1/EDN1/SGPP1/TGFBI/WNT11/STIP1/SCCPDH/FGFR3"
"ESC_V6.5_UP_EARLY.V1_UP","ESC_V6.5_UP_EARLY.V1_UP",112,-0.514302507162296,-1.14285770322074,0.321862348178138,0.69351717464925,0.667888880401294,382,"tags=7%, list=3%, signal=7%","VPS39/GDPD3/ETFBKMT/PHF21A/LEF1/BBX/SPOCK2/MYB"
"BCAT_GDS748_DN","BCAT_GDS748_DN",36,0.543665669442606,1.1417210086567,0.335403726708075,0.69351717464925,0.667888880401294,406,"tags=14%, list=3%, signal=13%","COL2A1/BASP1/SLC27A6/CELSR1/EXOC2"
"AKT_UP_MTOR_DN.V1_UP","AKT_UP_MTOR_DN.V1_UP",122,0.521821108092303,1.13045862162803,0.354901960784314,0.69351717464925,0.667888880401294,349,"tags=4%, list=3%, signal=4%","CXCL16/EDN1/GDE1/PSMD7/NFIL3"
"STK33_SKM_UP","STK33_SKM_UP",196,0.498366682991656,1.12559402889086,0.345149253731343,0.69351717464925,0.667888880401294,602,"tags=7%, list=5%, signal=6%","SIPA1L2/MAFB/IL1B/C5AR1/H3C10/H2AC11/GLIPR1/H3C11/LMBRD2/STX12/MPPED2/H2AC16/NMNAT1"
"ESC_V6.5_UP_LATE.V1_DN","ESC_V6.5_UP_LATE.V1_DN",137,-0.499170338532882,-1.12145039003495,0.348453608247423,0.69351717464925,0.667888880401294,153,"tags=5%, list=1%, signal=5%","GLI1/ECH1/ETV4/LCK/DAPP1/ACACB/SEPTIN1"
"PTEN_DN.V2_UP","PTEN_DN.V2_UP",82,0.523836586551933,1.11845770401811,0.365546218487395,0.69351717464925,0.667888880401294,146,"tags=4%, list=1%, signal=4%","KRT75/IL1B/NID2"
"ESC_J1_UP_LATE.V1_UP","ESC_J1_UP_LATE.V1_UP",132,0.512777675437037,1.11824515033659,0.365949119373777,0.69351717464925,0.667888880401294,1739,"tags=23%, list=14%, signal=20%","GPX3/CRYAB/COL2A1/IGF2/PTH1R/GLIPR1/F3/AMOT/ARHGEF28/RAB33B/VAMP8/LMBRD1/LGMN/ABHD5/DBNDD2/ADAM10/LPAR3/TDRD7/MTTP/CYP26A1/SLCO2A1/TMED3/ANKRD1/LAMA1/NEU1/TPCN1/CAPN6/COL4A1/S100A1/TCN2/P4HA1"
"MTOR_UP.V1_DN","MTOR_UP.V1_DN",130,0.514070819844994,1.11500684259327,0.362745098039216,0.69351717464925,0.667888880401294,1059,"tags=12%, list=9%, signal=11%","SULT2B1/PALD1/MFAP2/PDLIM3/S1PR3/NFIL3/NGFR/RCE1/KCNQ1/CSDC2/CSGALNACT2/PRDM4/OLFML3/PHAX/FZD9/FXYD1"
"IL2_UP.V1_UP","IL2_UP.V1_UP",132,0.500818475118798,1.09216500215858,0.38160469667319,0.69351717464925,0.667888880401294,389,"tags=3%, list=3%, signal=3%","SPP1/PTH1R/YRDC/URB2"
"MEK_UP.V1_DN","MEK_UP.V1_DN",152,0.493706590051841,1.09150842916382,0.382857142857143,0.69351717464925,0.667888880401294,324,"tags=5%, list=3%, signal=5%","SMPDL3A/MAFB/H3C10/CCN5/H2AC11/IFIT5/PRELID3B"
"RB_DN.V1_DN","RB_DN.V1_DN",94,0.514263532849768,1.08855076506778,0.383647798742138,0.69351717464925,0.667888880401294,1067,"tags=13%, list=9%, signal=12%","STC2/BASP1/WNT3/CELSR1/PDCD6/NFIL3/AGRN/HSPA5/PRKAR1A/CISH/SLC7A5/GADD45A"
"GCNP_SHH_UP_EARLY.V1_UP","GCNP_SHH_UP_EARLY.V1_UP",133,-0.482193736884741,-1.07697005368268,0.379310344827586,0.69351717464925,0.667888880401294,1087,"tags=16%, list=9%, signal=15%","XPO1/FIP1L1/OXNAD1/PRMT9/MBTD1/STAT5A/INTS7/OVGP1/AZIN1/CSF1/TOP2B/NAP1L1/SRSF10/SRSF1/HMGCL/TIA1/LUC7L3/MLLT10/FNBP4/GPATCH2/MYB"
"KRAS.PROSTATE_UP.V1_DN","KRAS.PROSTATE_UP.V1_DN",62,-0.495047735196657,-1.07442042930747,0.364522417153996,0.69351717464925,0.667888880401294,341,"tags=6%, list=3%, signal=6%","YBX2/CNTFR/CCR10/CD96"
"ALK_DN.V1_DN","ALK_DN.V1_DN",70,-0.490092057139875,-1.07135086429932,0.369351669941061,0.69351717464925,0.667888880401294,160,"tags=6%, list=1%, signal=6%","NRDE2/DPEP1/CIC/CHRM4"
"CRX_NRL_DN.V1_DN","CRX_NRL_DN.V1_DN",93,-0.479433632220795,-1.06839192191638,0.36952380952381,0.69351717464925,0.667888880401294,402,"tags=9%, list=3%, signal=8%","RAB27B/SLC25A13/GDPD3/GABRA2/TSPAN33/TESC/ENC1/MFNG"
"KRAS.50_UP.V1_UP","KRAS.50_UP.V1_UP",29,-0.503130390094978,-1.06253763869303,0.353293413173653,0.69351717464925,0.667888880401294,435,"tags=14%, list=4%, signal=13%","ETV1/DHRS9/IL1RL1/ETV5"
"BCAT_BILD_ET_AL_UP","BCAT_BILD_ET_AL_UP",34,0.496011881491155,1.04988148309867,0.37396694214876,0.69351717464925,0.667888880401294,3265,"tags=50%, list=27%, signal=37%","ST6GALNAC2/B4GALT1/TAGLN/CALR/CD2BP2/RPS6KA1/CAMKMT/DTX2/CTSD/SCAMP4/ZNF703/IGSF8/MYL9/SLC35C2/TCF3/MTCH2/CASP4"
"CTIP_DN.V1_UP","CTIP_DN.V1_UP",62,-0.483677577183617,-1.04974335438092,0.368421052631579,0.69351717464925,0.667888880401294,7,"tags=3%, list=0%, signal=3%","TUBB1/CD34"
"KRAS.600.LUNG.BREAST_UP.V1_DN","KRAS.600.LUNG.BREAST_UP.V1_DN",145,0.490936417557262,1.07725901059278,0.401544401544402,0.694120071438384,0.668469497689822,149,"tags=4%, list=1%, signal=4%","FGF21/CD248/PTPRU/CRYAB/COL2A1/COBL"
"KRAS.600_UP.V1_UP","KRAS.600_UP.V1_UP",149,-0.478542825658595,-1.07621211591221,0.393374741200828,0.694120071438384,0.668469497689822,153,"tags=10%, list=1%, signal=10%","KIF5A/ETV1/KCNH2/DHRS9/SLIT1/ETV4/IL1RL1/SLCO5A1/ETV5/MAP4K1/KIT/CXCR4/SYT1/LAG3/ASIC4"
"CSR_LATE_UP.V1_UP","CSR_LATE_UP.V1_UP",133,0.485419560215292,1.05664333609979,0.408644400785855,0.694120071438384,0.668469497689822,2007,"tags=26%, list=17%, signal=22%","TSPAN13/POLR3K/SLC25A11/FARSA/ACTL6A/PSMD14/NUP88/HAT1/ALKBH7/CDK1/KIFBP/RPF2/NUDC/PSMD2/CDC6/UBE2C/IMP4/TRPC3/FARSB/FAM83D/MYBL2/UTP18/TUBG1/EIF3B/NOC2L/ST3GAL4/FKBP1A/FEN1/RAD18/SRM/GMNN/KIF22/HERC4/MT2A/UHRF1"
"RAF_UP.V1_UP","RAF_UP.V1_UP",160,0.472605353882538,1.05189319994793,0.41254752851711,0.694120071438384,0.668469497689822,280,"tags=4%, list=2%, signal=4%","NR4A3/TBC1D2/TLE2/LRP5/ITGB6/COTL1/SGPP1"
"KRAS.LUNG_UP.V1_DN","KRAS.LUNG_UP.V1_DN",64,0.497760256204364,1.05177556978793,0.390143737166324,0.694120071438384,0.668469497689822,163,"tags=11%, list=1%, signal=11%","MAFB/CD248/PTPRU/CRYAB/COL2A1/COBL/PPFIBP2"
"RB_P130_DN.V1_UP","RB_P130_DN.V1_UP",92,0.494441376378124,1.04965158502098,0.408421052631579,0.694120071438384,0.668469497689822,995,"tags=11%, list=8%, signal=10%","SEMA6B/SLC11A1/NKD2/CASP7/CDK1/AURKA/EFTUD2/ELOF1/UBE2C/RUVBL2"
"HOXA9_DN.V1_DN","HOXA9_DN.V1_DN",146,0.477147660035763,1.04623187873478,0.411992263056093,0.694120071438384,0.668469497689822,457,"tags=6%, list=4%, signal=6%","SPP1/RNASEH2A/SAV1/GADD45GIP1/NPR3/SNAPC3/DCTN4/TRIB3/CDC45"
"MYC_UP.V1_DN","MYC_UP.V1_DN",110,0.482283201368427,1.03494362726016,0.428286852589641,0.694120071438384,0.668469497689822,146,"tags=2%, list=1%, signal=2%","TGM2/NID2"
"CAHOY_OLIGODENDROCUTIC","CAHOY_OLIGODENDROCUTIC",78,0.479333287132782,1.02160094716214,0.428274428274428,0.694120071438384,0.668469497689822,660,"tags=9%, list=5%, signal=9%","SEMA5A/PLLP/CLN8/SPEG/LRRC75A/DCPS/CSDC2"
"SIRNA_EIF4GI_DN","SIRNA_EIF4GI_DN",77,0.480162961822824,1.01759560843257,0.427385892116183,0.694120071438384,0.668469497689822,976,"tags=16%, list=8%, signal=14%","EIF5A2/ATMIN/STAMBP/SLC17A7/CDR2/TAF11/SLC31A1/KIFBP/C1QTNF1/CDC6/MRGBP/PDCD10"
"CAHOY_ASTROCYTIC","CAHOY_ASTROCYTIC",64,0.477881439600958,1.00977130488501,0.427104722792608,0.694120071438384,0.668469497689822,726,"tags=9%, list=6%, signal=9%","GRIN2C/TMEM51/SYPL2/ATP1A1/FGFR3/FARS2"
"BMI1_DN.V1_DN","BMI1_DN.V1_DN",94,-0.450503697431076,-1.00491010400535,0.426666666666667,0.694120071438384,0.668469497689822,435,"tags=4%, list=4%, signal=4%","ETV1/ECH1/SCNN1A/PDCD4"
"STK33_DN","STK33_DN",194,0.447159153559199,1.00655478370614,0.458801498127341,0.702877546733879,0.676903348478316,65,"tags=2%, list=1%, signal=2%","SLC8A1/PALD1/STC2"
"CYCLIN_D1_KE_.V1_DN","CYCLIN_D1_KE_.V1_DN",111,0.465849208066546,1.00351084966525,0.463366336633663,0.702877546733879,0.676903348478316,420,"tags=6%, list=3%, signal=6%","POU2F2/CRMP1/PTH1R/NPAS1/SLC25A11/F3/ATP6V1B1"
"P53_DN.V1_DN","P53_DN.V1_DN",134,-0.445090970821806,-0.992565138889247,0.464212678936605,0.702877546733879,0.676903348478316,3,"tags=1%, list=0%, signal=2%","ADCY1/VGF"
"RB_P107_DN.V1_UP","RB_P107_DN.V1_UP",100,0.463005822949434,0.991906887377252,0.474541751527495,0.702877546733879,0.676903348478316,1818,"tags=21%, list=15%, signal=18%","EDN2/CD248/RFC3/CDC45/CCNE1/TAGLN/KIF4A/SYCE2/FBLN2/FBLN5/RRM1/INCENP/TUBG1/COL16A1/MCM7/SPIRE2/DUSP1/IPO9/FEN1/GMNN/MCM5"
"NRL_DN.V1_DN","NRL_DN.V1_DN",91,0.466474511100408,0.991592451661966,0.47489539748954,0.702877546733879,0.676903348478316,228,"tags=8%, list=2%, signal=8%","SMPDL3A/SLC8A3/ADRB2/CASP7/CTBS/TMED9/ADGRA2"
"ERBB2_UP.V1_DN","ERBB2_UP.V1_DN",165,-0.439893941972967,-0.990758886912278,0.477083333333333,0.702877546733879,0.676903348478316,1836,"tags=19%, list=15%, signal=17%","NMRK1/PEG10/AASDHPPT/ITPRID2/MTIF2/UBA6/TAF2/CETN3/CBR4/ZNF84/SS18/NCAPG/IFT57/STIL/EHBP1/ZBTB11/CYP26B1/RRN3/CPOX/MYC/TOPBP1/FAM216A/ARMT1/RAD51AP1/C2CD5/PRKAR2B/NPEPPS/NOL8/RMI1/ATR/ASS1/MYB"
"PGF_UP.V1_DN","PGF_UP.V1_DN",119,-0.4440429006153,-0.988690852796354,0.456967213114754,0.702877546733879,0.676903348478316,336,"tags=7%, list=3%, signal=7%","SLC14A2/GYPC/PITX3/NR6A1/CTSW/CBFA2T3/GRAP2/VGF"
"KRAS.KIDNEY_UP.V1_UP","KRAS.KIDNEY_UP.V1_UP",87,-0.446175870681145,-0.988509722325017,0.44106463878327,0.702877546733879,0.676903348478316,242,"tags=8%, list=2%, signal=8%","ETV1/ADCY1/TRIM9/CP/KIT/PLCL1/SYT1"
"STK33_NOMO_DN","STK33_NOMO_DN",184,-0.429858889593102,-0.983489295259507,0.476495726495726,0.702877546733879,0.676903348478316,120,"tags=5%, list=1%, signal=5%","CCR10/AFF3/CILK1/NHSL2/LCK/MAP4K1/KIT/SELL/SEPTIN1"
"KRAS.600.LUNG.BREAST_UP.V1_UP","KRAS.600.LUNG.BREAST_UP.V1_UP",135,-0.431845491584505,-0.962679083416578,0.491769547325103,0.702877546733879,0.676903348478316,447,"tags=9%, list=4%, signal=9%","KIF5A/KCNH2/DHRS9/TONSL/GYPC/CCR10/NDOR1/ETV4/IL1RL1/SLCO5A1/TRIM46/LAG3"
