"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000003048","TRIT1",-0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000005665","KRR1",-0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000005998","LHFPL6",-0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000007205","CFAP20DC",-0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000011085",NA,-0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000012614","KCNK2",0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000016829","UBTD2",-0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000017250","DENND4A",0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000019589","BAIAP3",0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000023508",NA,-0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000030380","POLE3",-0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000032338","SNRNP25",-0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000041462",NA,-0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000045838",NA,0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000046525",NA,-0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000047488","THSD7B",0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000048854","MESD",-0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000048495",NA,0.343407218517037,0.108646196672003,0.953174634025845
"ENSCAFG00000021376",NA,-0.343224698066463,0.108846538707257,0.953175341898342
"ENSCAFG00000044287",NA,-0.343224698066463,0.108846538707257,0.953175341898342
"ENSCAFG00000004165","NDNF",0.34289866365819,0.109205080866863,0.953176602261697
"ENSCAFG00000037176",NA,0.342851648487745,0.109256855019413,0.953176783577276
"ENSCAFG00000000273","AGAP2",0.342885375494071,0.109621579442724,0.953178056008801
"ENSCAFG00000004102","ZC3HAV1",0.342885375494071,0.109621579442724,0.953178056008801
"ENSCAFG00000016472","MFN2",0.342885375494071,0.109621579442724,0.953178056008801
"ENSCAFG00000017218","UPRT",0.342885375494071,0.109621579442724,0.953178056008801
