"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000007288","CRYL1",-0.213438735177866,0.326577830817301,1
"ENSCAFG00000008956","SPR",-0.213438735177866,0.326577830817301,1
"ENSCAFG00000009792","VPS26C",-0.213438735177866,0.326577830817301,1
"ENSCAFG00000016413","GNAI1",0.213438735177866,0.326577830817301,1
"ENSCAFG00000016602","SMOC1",-0.213438735177866,0.326577830817301,1
"ENSCAFG00000016774","VPS13C",-0.213438735177866,0.326577830817301,1
"ENSCAFG00000017101","TGFB3",-0.213438735177866,0.326577830817301,1
"ENSCAFG00000018385",NA,-0.213438735177866,0.326577830817301,1
"ENSCAFG00000018951","CDH6",-0.213438735177866,0.326577830817301,1
"ENSCAFG00000019895","TTF1",0.213438735177866,0.326577830817301,1
"ENSCAFG00000041097",NA,-0.213438735177866,0.326577830817301,1
"ENSCAFG00000046034","SELENOK",-0.213438735177866,0.326577830817301,1
"ENSCAFG00000048364",NA,0.213438735177866,0.326577830817301,1
"ENSCAFG00000024745",NA,0.214075090700159,0.326667747300023,1
"ENSCAFG00000002305","LRRC1",-0.214038582749028,0.326752227602491,1
"ENSCAFG00000003153","VPS54",0.213985674928977,0.326874680937579,1
"ENSCAFG00000009125","TMEM67",0.213985674928977,0.326874680937579,1
"ENSCAFG00000015651","SLC35E1",0.213985674928977,0.326874680937579,1
"ENSCAFG00000023645","REEP6",0.213985674928977,0.326874680937579,1
"ENSCAFG00000015635",NA,-0.213985674928977,0.32687468093758,1
"ENSCAFG00000017596","TMEM220",-0.213985674928977,0.32687468093758,1
"ENSCAFG00000019894","BANP",-0.213985674928977,0.32687468093758,1
"ENSCAFG00000042794",NA,0.213946604317703,0.326965126249042,1
"ENSCAFG00000048701",NA,0.213883020831444,0.327112349073504,1
"ENSCAFG00000045995",NA,0.213867034777289,0.327149369862882,1
"ENSCAFG00000015272","FGFBP1",0.213813265565936,0.327273908055463,1
"ENSCAFG00000043825",NA,0.213739608814976,0.327444555284506,1
"ENSCAFG00000038718",NA,0.213603195569987,0.327760737416706,1
"ENSCAFG00000008917","LBP",-0.213561384087096,0.327857685884778,1
"ENSCAFG00000035586",NA,-0.213561384087096,0.327857685884778,1
"ENSCAFG00000008159","PLSCR4",-0.213544267315428,0.327897379590276,1
"ENSCAFG00000030753","C32H4orf54",-0.213544267315428,0.327897379590276,1
"ENSCAFG00000000221","ALDH8A1",-0.213525687387214,0.327940469617692,1
"ENSCAFG00000013743","FOXA1",0.213491481684337,0.328019807386051,1
"ENSCAFG00000030926","GIPC2",-0.213230193174455,0.328626228616237,1
"ENSCAFG00000014559","NIN",0.212450592885376,0.328866241192346,1
"ENSCAFG00000016103","AP5Z1",0.212450592885376,0.328866241192346,1
"ENSCAFG00000016686","ANXA2",0.212450592885376,0.328866241192346,1
"ENSCAFG00000020312","PRMT7",0.212450592885376,0.328866241192346,1
"ENSCAFG00000023501","SETDB1",0.212450592885376,0.328866241192346,1
"ENSCAFG00000009669","MDM4",-0.212450592885376,0.328866241192346,1
"ENSCAFG00000010361","MCEE",-0.212450592885376,0.328866241192346,1
"ENSCAFG00000005603","ISM1",-0.21310265440629,0.328922476141089,1
"ENSCAFG00000020365","LRRC36",-0.21310265440629,0.328922476141089,1
"ENSCAFG00000029834","SMIM8",0.21310265440629,0.328922476141089,1
"ENSCAFG00000001718","LRRC4",0.213083201510023,0.328967675491081,1
"ENSCAFG00000013198","FAM234B",0.213049951881827,0.329044940569081,1
"ENSCAFG00000030402","ZNF624",0.213049951881827,0.329044940569081,1
"ENSCAFG00000005289","SLITRK6",0.213032421123231,0.329085682717155,1
"ENSCAFG00000005629",NA,0.212997288439697,0.329167341522865,1
"ENSCAFG00000005851",NA,0.212997288439697,0.329167341522865,1
"ENSCAFG00000007884","ING2",0.212997288439697,0.329167341522865,1
"ENSCAFG00000000093","CCBE1",-0.212977374236791,0.329213633454422,1
"ENSCAFG00000046699","MACROD2",-0.212871704483704,0.329459335429591,1
"ENSCAFG00000010221","SUFU",0.21266083597778,0.329949973037743,1
"ENSCAFG00000005426","RNASE4",-0.21260821669305,0.330072473080281,1
"ENSCAFG00000020408","TNNI3K",0.212582500195372,0.330132352156444,1
"ENSCAFG00000018657","SLC25A41",0.212555636448227,0.330194909480017,1
"ENSCAFG00000023437","SEC14L4",0.21251503275905,0.330289476352897,1
"ENSCAFG00000003990","KDM7A",0.212503095195058,0.330317282287367,1
"ENSCAFG00000013365",NA,0.212503095195058,0.330317282287367,1
"ENSCAFG00000013651","UPK3B",-0.212503095195058,0.330317282287367,1
"ENSCAFG00000035085",NA,-0.212499749558573,0.33032507546485,1
"ENSCAFG00000001080",NA,0.212484416062239,0.330360794042792,1
"ENSCAFG00000042404",NA,-0.212468758445636,0.330397270031658,1
"ENSCAFG00000016888","KCNAB3",0.21237665400816,0.330611885437841,1
"ENSCAFG00000047478",NA,0.21236675565719,0.330634954864344,1
"ENSCAFG00000041480",NA,0.212354986237456,0.330662386321788,1
"ENSCAFG00000010236","UMODL1",-0.212283351223351,0.330829378334732,1
"ENSCAFG00000048902",NA,-0.212268529718153,0.330863935806441,1
"ENSCAFG00000043778",NA,0.212173607135503,0.33108530635014,1
"ENSCAFG00000018064","DSG1",-0.212173607135503,0.33108530635014,1
"ENSCAFG00000000028","TIMM21",-0.211462450592885,0.331164460828578,1
"ENSCAFG00000000570","SCAF8",-0.211462450592885,0.331164460828578,1
"ENSCAFG00000000688","HDAC10",0.211462450592885,0.331164460828578,1
"ENSCAFG00000001221","PACSIN1",-0.211462450592885,0.331164460828578,1
"ENSCAFG00000001685","ZNF16",0.211462450592885,0.331164460828578,1
"ENSCAFG00000001976","VCP",-0.211462450592885,0.331164460828578,1
"ENSCAFG00000003314","ANXA4",-0.211462450592885,0.331164460828578,1
"ENSCAFG00000004678","ABHD1",0.211462450592885,0.331164460828578,1
"ENSCAFG00000005595","FARP1",-0.211462450592885,0.331164460828578,1
"ENSCAFG00000008894","PTPN11",0.211462450592885,0.331164460828578,1
"ENSCAFG00000009045","SENP1",-0.211462450592885,0.331164460828578,1
"ENSCAFG00000009476","AFF1",0.211462450592885,0.331164460828578,1
"ENSCAFG00000011592","TTC21B",-0.211462450592885,0.331164460828578,1
"ENSCAFG00000012419","NSMCE4A",0.211462450592885,0.331164460828578,1
"ENSCAFG00000015151","C7H1orf112",-0.211462450592885,0.331164460828578,1
"ENSCAFG00000015787","PPP2R5E",-0.211462450592885,0.331164460828578,1
"ENSCAFG00000016267","PSMD3",0.211462450592885,0.331164460828578,1
"ENSCAFG00000017784","KEAP1",0.211462450592885,0.331164460828578,1
"ENSCAFG00000023799","E2F6",0.211462450592885,0.331164460828578,1
"ENSCAFG00000031712","ZNF653",-0.211462450592885,0.331164460828578,1
"ENSCAFG00000012982",NA,-0.212113778979811,0.331224878176058,1
"ENSCAFG00000004083","CCDC82",0.212061321014626,0.33134728524024,1
"ENSCAFG00000010170","PSD",0.212061321014626,0.33134728524024,1
"ENSCAFG00000044746",NA,-0.212052480268056,0.331367917183888,1
"ENSCAFG00000020310","SMPD3",0.211945439693327,0.331617782385116,1
"ENSCAFG00000011393","CLDN34",-0.211881603532617,0.331766849059439,1
"ENSCAFG00000042783",NA,0.211773277828572,0.332019897047395,1
"ENSCAFG00000044046",NA,0.211724129260745,0.332134745804055,1
"ENSCAFG00000002141","RHAG",-0.211701820276341,0.332186884550205,1
"ENSCAFG00000019278","S1PR4",0.211680636289241,0.33223639857813,1
"ENSCAFG00000008227","MORN3",0.211671715810441,0.332257250027362,1
"ENSCAFG00000009401","DLL4",-0.211640727347525,0.332329691054803,1
"ENSCAFG00000044259",NA,0.211623097567097,0.33237090801075,1
"ENSCAFG00000044178",NA,-0.211619341266571,0.332379690323321,1
"ENSCAFG00000045253",NA,0.211619341266571,0.332379690323321,1
"ENSCAFG00000004677","AKAP11",-0.211514708705778,0.332624379337108,1
"ENSCAFG00000004782","GAB2",0.211514708705778,0.332624379337108,1
"ENSCAFG00000006920","KCNIP3",0.211514708705778,0.332624379337108,1
"ENSCAFG00000012096","FAM126B",0.211514708705778,0.332624379337108,1
"ENSCAFG00000016262","CGNL1",0.211514708705778,0.332624379337108,1
"ENSCAFG00000012698","HMX3",0.211497392249335,0.332664885215941,1
"ENSCAFG00000012318","PLPP4",0.211461728890293,0.332748316643325,1
"ENSCAFG00000018272","KLHL13",0.211450104404185,0.332775513854883,1
"ENSCAFG00000048629",NA,-0.211381024585256,0.332937163778282,1
"ENSCAFG00000028734",NA,0.211378502560003,0.332943066320679,1
"ENSCAFG00000003927","ELAVL4",0.21130146988365,0.333123383576231,1
"ENSCAFG00000034693",NA,0.211281776568328,0.333169490846275,1
"ENSCAFG00000030300","CCR7",-0.211281776568328,0.333169490846275,1
"ENSCAFG00000007423","CPEB3",-0.211206031470073,0.333346865753917,1
"ENSCAFG00000039160",NA,-0.211153231339149,0.333470543025447,1
"ENSCAFG00000000195","SHMT2",0.210474308300395,0.333472482743557,1
"ENSCAFG00000000719","NUDCD1",0.210474308300395,0.333472482743557,1
"ENSCAFG00000001728",NA,0.210474308300395,0.333472482743557,1
"ENSCAFG00000001855","SRI",0.210474308300395,0.333472482743557,1
"ENSCAFG00000005043","EXOC7",0.210474308300395,0.333472482743557,1
"ENSCAFG00000006273","FGD6",0.210474308300395,0.333472482743557,1
"ENSCAFG00000006979","MTUS1",0.210474308300395,0.333472482743557,1
"ENSCAFG00000012152","GABBR1",0.210474308300395,0.333472482743557,1
"ENSCAFG00000012846","PASK",0.210474308300395,0.333472482743557,1
"ENSCAFG00000016929",NA,0.210474308300395,0.333472482743557,1
"ENSCAFG00000017036","LRRC59",0.210474308300395,0.333472482743557,1
"ENSCAFG00000018324","THOC1",0.210474308300395,0.333472482743557,1
"ENSCAFG00000025347","SPCS3",0.210474308300395,0.333472482743557,1
"ENSCAFG00000029609","DMAC1",0.210474308300395,0.333472482743557,1
"ENSCAFG00000002526","P3H1",-0.210474308300395,0.333472482743558,1
"ENSCAFG00000002822","LCA5",-0.210474308300395,0.333472482743558,1
"ENSCAFG00000009344","SLC22A23",-0.210474308300395,0.333472482743558,1
"ENSCAFG00000012542","HEG1",-0.210474308300395,0.333472482743558,1
"ENSCAFG00000015115","ARAF",-0.210474308300395,0.333472482743558,1
"ENSCAFG00000015627","SIX4",-0.210474308300395,0.333472482743558,1
"ENSCAFG00000016829","UBTD2",-0.210474308300395,0.333472482743558,1
"ENSCAFG00000019525","NPDC1",-0.210474308300395,0.333472482743558,1
"ENSCAFG00000031654","ZSCAN22",-0.210474308300395,0.333472482743558,1
"ENSCAFG00000044366",NA,-0.211082289616719,0.333636757734465,1
"ENSCAFG00000005695","SPATA24",0.211020515461139,0.333781533381264,1
"ENSCAFG00000005985","TRNT1",-0.211020515461139,0.333781533381264,1
"ENSCAFG00000013935","FAM20B",0.211020515461139,0.333781533381264,1
"ENSCAFG00000029814","ZNF175",0.211020515461139,0.333781533381264,1
"ENSCAFG00000037241",NA,-0.211020515461139,0.333781533381264,1
"ENSCAFG00000029839",NA,-0.210938094912185,0.333974754942136,1
"ENSCAFG00000002367","A1BG",0.21092021804492,0.33401667316471,1
"ENSCAFG00000020607",NA,-0.210904794866919,0.33405284042753,1
"ENSCAFG00000012083","TSSK4",0.21089150258153,0.334084012636456,1
"ENSCAFG00000047460",NA,0.21088902729692,0.334089817705921,1
"ENSCAFG00000028915","RWDD3",-0.210786971470978,0.33432921280339,1
"ENSCAFG00000042746",NA,-0.210727450975365,0.334468878917077,1
"ENSCAFG00000003542","C15H1orf216",0.210682595643102,0.334574155929791,1
"ENSCAFG00000016700","RORA",-0.210630465840092,0.334696531231784,1
"ENSCAFG00000016309","DOK3",0.210553172017554,0.334878028531211,1
"ENSCAFG00000001751","TRPM6",-0.210526322216499,0.334941089570905,1
"ENSCAFG00000010157","BACE2",0.210526322216499,0.334941089570905,1
"ENSCAFG00000020342","IFI44",0.210526322216499,0.334941089570905,1
"ENSCAFG00000014002","MACROH2A2",-0.210500893141014,0.335000820344635,1
"ENSCAFG00000039183",NA,0.210476403434374,0.335058350628391,1
"ENSCAFG00000041596",NA,-0.210463029389445,0.335089770913101,1
"ENSCAFG00000046027",NA,-0.210396452105986,0.335246210278372,1
"ENSCAFG00000008721",NA,-0.210344289851037,0.335368808502772,1
"ENSCAFG00000019412",NA,0.210344289851037,0.335368808502773,1
"ENSCAFG00000002978","LPAR1",0.210188035559433,0.335736216829572,1
"ENSCAFG00000016666","ADAM20",-0.210166034487405,0.335787968293579,1
"ENSCAFG00000000413","MTHFD1L",0.209486166007905,0.335790299552741,1
"ENSCAFG00000000581","TFB1M",0.209486166007905,0.335790299552741,1
"ENSCAFG00000003005","CREB5",0.209486166007905,0.335790299552741,1
"ENSCAFG00000003653","PREP",0.209486166007905,0.335790299552741,1
"ENSCAFG00000003703","SETD7",-0.209486166007905,0.335790299552741,1
"ENSCAFG00000005670","RIF1",-0.209486166007905,0.335790299552741,1
"ENSCAFG00000006743","PCMTD1",0.209486166007905,0.335790299552741,1
"ENSCAFG00000006776","CIAO1",0.209486166007905,0.335790299552741,1
"ENSCAFG00000007050","RARG",-0.209486166007905,0.335790299552741,1
"ENSCAFG00000007950","MAP1B",0.209486166007905,0.335790299552741,1
"ENSCAFG00000012519","WDR12",0.209486166007905,0.335790299552741,1
"ENSCAFG00000013280","GLRX3",0.209486166007905,0.335790299552741,1
"ENSCAFG00000013905",NA,0.209486166007905,0.335790299552741,1
"ENSCAFG00000014883","HAUS3",-0.209486166007905,0.335790299552741,1
"ENSCAFG00000016244","LBR",-0.209486166007905,0.335790299552741,1
"ENSCAFG00000017524","SUPT4H1",-0.209486166007905,0.335790299552741,1
"ENSCAFG00000018763","SUPT6H",0.209486166007905,0.335790299552741,1
"ENSCAFG00000019734","PLPP2",0.209486166007905,0.335790299552741,1
"ENSCAFG00000043730",NA,0.209486166007905,0.335790299552741,1
"ENSCAFG00000005430",NA,0.210152906115165,0.335818851440556,1
"ENSCAFG00000000624",NA,0.210109947535465,0.335919918924775,1
"ENSCAFG00000045931",NA,0.210090303202715,0.3359661416556,1
"ENSCAFG00000001566","CNTLN",0.210084059280224,0.33598083427733,1
"ENSCAFG00000002548",NA,0.210084059280224,0.33598083427733,1
"ENSCAFG00000049181",NA,0.210084059280224,0.33598083427733,1
"ENSCAFG00000049595",NA,0.210084059280224,0.33598083427733,1
"ENSCAFG00000001541",NA,0.210032128971859,0.336103046725484,1
"ENSCAFG00000005937","CATSPERG",0.210032128971859,0.336103046725484,1
"ENSCAFG00000006240","MCF2L",-0.210032128971859,0.336103046725484,1
"ENSCAFG00000013160","NPL",0.210005596921859,0.336165497306232,1
"ENSCAFG00000047248",NA,-0.210005596921859,0.336165497306233,1
"ENSCAFG00000002291","LYG1",-0.20992611045036,0.336352632289488,1
"ENSCAFG00000010602","ELF3",-0.209745399080739,0.336778312007637,1
"ENSCAFG00000015943","PRTG",-0.209693475475764,0.336900681436888,1
"ENSCAFG00000028641",NA,-0.209614405206372,0.337087078838233,1
"ENSCAFG00000016437","MXD3",0.209589743846624,0.337145227201276,1
"ENSCAFG00000025327","SOX17",0.209562834875589,0.337208681961714,1
"ENSCAFG00000002235","CHST10",0.20953793572722,0.337267403640417,1
"ENSCAFG00000028975","HS3ST3B1",0.20953793572722,0.337267403640417,1
"ENSCAFG00000029111","LBX1",0.20953793572722,0.337267403640417,1
"ENSCAFG00000007332",NA,0.209458306583352,0.337455240372659,1
"ENSCAFG00000014476","MEOX1",0.20927494116462,0.337888016784827,1
"ENSCAFG00000013466","LRRC15",-0.209250716535737,0.337945216092171,1
"ENSCAFG00000041789",NA,0.209250716535737,0.337945216092171,1
"ENSCAFG00000019422","TNFRSF14",0.209222876245002,0.338010959832803,1
"ENSCAFG00000000344","RUFY1",0.208498023715415,0.338117903468534,1
"ENSCAFG00000002700","PRPF31",0.208498023715415,0.338117903468534,1
"ENSCAFG00000005041","AXL",-0.208498023715415,0.338117903468534,1
"ENSCAFG00000006492","B4GALNT4",0.208498023715415,0.338117903468534,1
"ENSCAFG00000006578","COX7A1",0.208498023715415,0.338117903468534,1
"ENSCAFG00000012079","MCAM",-0.208498023715415,0.338117903468534,1
"ENSCAFG00000012965","PACS1",0.208498023715415,0.338117903468534,1
"ENSCAFG00000015200","STK16",0.208498023715415,0.338117903468534,1
"ENSCAFG00000016279","CASP9",0.208498023715415,0.338117903468534,1
"ENSCAFG00000016628","EIF4A1",0.208498023715415,0.338117903468534,1
"ENSCAFG00000019922","EMC8",0.208498023715415,0.338117903468534,1
"ENSCAFG00000023322","RASSF9",-0.208498023715415,0.338117903468534,1
"ENSCAFG00000025598","HUS1",0.208498023715415,0.338117903468534,1
"ENSCAFG00000030033","ERP29",-0.208498023715415,0.338117903468534,1
"ENSCAFG00000030622","MYCBP",-0.208498023715415,0.338117903468534,1
"ENSCAFG00000032589","BCL7A",-0.208498023715415,0.338117903468534,1
"ENSCAFG00000002079","KDR",0.209095428413023,0.338312019973153,1
"ENSCAFG00000029130","KAZALD1",0.209095428413023,0.338312019973153,1
"ENSCAFG00000011087","DKK2",-0.20909224950579,0.338319531297653,1
"ENSCAFG00000015146","SYN1",-0.20904374248258,0.338434159087069,1
"ENSCAFG00000003641",NA,-0.208981968327,0.338580172102533,1
"ENSCAFG00000041808",NA,0.208926833468574,0.338710523719149,1
"ENSCAFG00000030042",NA,-0.20888114129225,0.338818573249102,1
"ENSCAFG00000046627",NA,0.208859506628559,0.338869740473368,1
"ENSCAFG00000001473",NA,-0.208859506628559,0.338869740473369,1
"ENSCAFG00000004396","HDAC11",0.208807751081579,0.338992163957484,1
"ENSCAFG00000008095","ARNTL",-0.208704355308425,0.33923681685488,1
"ENSCAFG00000010284","GPLD1",0.208601112979422,0.339481211341846,1
"ENSCAFG00000013652","TRIM69",0.208594840271117,0.339496063421141,1
"ENSCAFG00000042623","GTF2A1L",0.208557149251685,0.339585313705069,1
"ENSCAFG00000003765","SLC41A3",-0.20854954923794,0.339603311812729,1
"ENSCAFG00000004204","PSMC2",0.20854954923794,0.339603311812729,1
"ENSCAFG00000008175","MRPL19",-0.20854954923794,0.339603311812729,1
"ENSCAFG00000010280","DZIP3",0.20854954923794,0.339603311812729,1
"ENSCAFG00000015239","CCDC181",-0.20854954923794,0.339603311812729,1
"ENSCAFG00000031644","FBXL7",-0.20854954923794,0.339603311812729,1
"ENSCAFG00000020623",NA,-0.20849077698688,0.339742513498313,1
"ENSCAFG00000043315",NA,-0.208465581005584,0.339802200389744,1
"ENSCAFG00000044396",NA,-0.208439298087183,0.339864468768466,1
"ENSCAFG00000047595",NA,-0.208418517011932,0.339913707210076,1
"ENSCAFG00000018700","XPNPEP2",-0.20832919063483,0.340125404342358,1
"ENSCAFG00000015519","WAS",0.208231298632466,0.340357491272643,1
"ENSCAFG00000002838","CFAP36",0.207509881422925,0.340455286299375,1
"ENSCAFG00000002856","CYCS",0.207509881422925,0.340455286299375,1
"ENSCAFG00000004989","ACOX1",0.207509881422925,0.340455286299375,1
"ENSCAFG00000005638","SIRT2",0.207509881422925,0.340455286299375,1
"ENSCAFG00000006121","ATP2B1",0.207509881422925,0.340455286299375,1
"ENSCAFG00000006947","ATP6V1H",0.207509881422925,0.340455286299375,1
"ENSCAFG00000007038","HM13",0.207509881422925,0.340455286299375,1
"ENSCAFG00000011719","ZBED9",0.207509881422925,0.340455286299375,1
"ENSCAFG00000018357","DRG2",0.207509881422925,0.340455286299375,1
"ENSCAFG00000029067",NA,0.207509881422925,0.340455286299375,1
"ENSCAFG00000031573",NA,0.207509881422925,0.340455286299375,1
"ENSCAFG00000002860","PPP4R3B",-0.207509881422925,0.340455286299376,1
"ENSCAFG00000003198","FKBP15",-0.207509881422925,0.340455286299376,1
"ENSCAFG00000007270",NA,-0.207509881422925,0.340455286299376,1
"ENSCAFG00000012076","SLC25A20",-0.207509881422925,0.340455286299376,1
"ENSCAFG00000017779","NEO1",-0.207509881422925,0.340455286299376,1
"ENSCAFG00000020146","TMED5",-0.207509881422925,0.340455286299376,1
"ENSCAFG00000031845","CGRRF1",-0.207509881422925,0.340455286299376,1
"ENSCAFG00000005660","TNFAIP6",0.20812170654411,0.340617428813098,1
"ENSCAFG00000007897","PLS1",0.208106797545822,0.340652800032126,1
"ENSCAFG00000034603",NA,-0.208100622629249,0.34066745050287,1
"ENSCAFG00000027795",NA,-0.20807090067177,0.340737973393992,1
"ENSCAFG00000017593","CENPI",-0.208055355993301,0.340774860540599,1
"ENSCAFG00000037768",NA,0.20805093457548,0.340785352891108,1
"ENSCAFG00000019082","RBFOX1",0.208047174414003,0.34079427618238,1
"ENSCAFG00000018070","DSC1",-0.208041772531598,0.340807095706957,1
"ENSCAFG00000010741","KCNJ16",0.208019693907042,0.340859494762859,1
"ENSCAFG00000012157",NA,-0.207933503849931,0.341064094810993,1
"ENSCAFG00000044995",NA,-0.207928930721587,0.341074952648703,1
"ENSCAFG00000017167","KCNN3",-0.207921199728269,0.3410933085742,1
"ENSCAFG00000001759",NA,-0.207836316605838,0.341294887610275,1
"ENSCAFG00000048281",NA,0.207781759230806,0.341424486850727,1
"ENSCAFG00000026148",NA,0.207715235141087,0.341582552103792,1
"ENSCAFG00000044769",NA,-0.207704098305599,0.341609018135952,1
"ENSCAFG00000002966","HOXA11",-0.207612482112221,0.341826784744637,1
"ENSCAFG00000012574","ZNF148",-0.207561162748661,0.341948803969773,1
"ENSCAFG00000019185","TREX2",-0.207561162748661,0.341948803969773,1
"ENSCAFG00000000323","USP15",0.207561162748661,0.341948803969773,1
"ENSCAFG00000013693","DUOX2",-0.207526876805769,0.342030338150035,1
"ENSCAFG00000048220",NA,0.207514339159822,0.342060156355976,1
"ENSCAFG00000049002",NA,-0.20747761337689,0.342147509923311,1
"ENSCAFG00000028024",NA,0.207433810794432,0.342251713189401,1
"ENSCAFG00000043402",NA,-0.207286330249104,0.342602697248338,1
"ENSCAFG00000001816","ATP8A1",0.20727198635573,0.342636845175141,1
"ENSCAFG00000028195",NA,-0.207208351965218,0.342788361300264,1
"ENSCAFG00000001585","FLNC",0.206521739130435,0.342802439448838,1
"ENSCAFG00000001983","SLC35B2",-0.206521739130435,0.342802439448838,1
"ENSCAFG00000003798","CEP57L1",-0.206521739130435,0.342802439448838,1
"ENSCAFG00000004531","SLC25A30",0.206521739130435,0.342802439448838,1
"ENSCAFG00000005746","NAV3",-0.206521739130435,0.342802439448838,1
"ENSCAFG00000011984","SPP2",0.206521739130435,0.342802439448838,1
"ENSCAFG00000012855","RAB1B",0.206521739130435,0.342802439448838,1
"ENSCAFG00000015157","TNIK",-0.206521739130435,0.342802439448838,1
"ENSCAFG00000015466","TSPAN9",0.206521739130435,0.342802439448838,1
"ENSCAFG00000018857","GPC4",0.206521739130435,0.342802439448838,1
"ENSCAFG00000019122","NAGPA",0.206521739130435,0.342802439448838,1
"ENSCAFG00000019539","FBXW5",0.206521739130435,0.342802439448838,1
"ENSCAFG00000020149","COG4",-0.206521739130435,0.342802439448838,1
"ENSCAFG00000023355",NA,-0.206521739130435,0.342802439448838,1
"ENSCAFG00000023543","ZNF362",-0.206521739130435,0.342802439448838,1
"ENSCAFG00000024922","ATP5PF",0.206521739130435,0.342802439448838,1
"ENSCAFG00000031628",NA,0.206521739130435,0.342802439448838,1
"ENSCAFG00000015944",NA,-0.207125605093273,0.342985444363291,1
"ENSCAFG00000016153","SLC25A34",0.207118166678621,0.343003164155878,1
"ENSCAFG00000031202",NA,0.207118166678621,0.343003164155878,1
"ENSCAFG00000012293","ADCY4",-0.207118166678621,0.343003164155879,1
"ENSCAFG00000047785",NA,-0.207094219061997,0.34306021585306,1
"ENSCAFG00000002669","FBXO11",0.207066969504021,0.343125140775219,1
"ENSCAFG00000004798","TSEN54",0.207066969504021,0.343125140775219,1
"ENSCAFG00000005018","ATG7",-0.207066969504021,0.34312514077522,1
"ENSCAFG00000005042","RAB3GAP1",-0.207066969504021,0.34312514077522,1
"ENSCAFG00000008805",NA,-0.207066969504021,0.34312514077522,1
"ENSCAFG00000016977","DLX3",-0.207066969504021,0.34312514077522,1
"ENSCAFG00000030703","UBE2N",-0.207066969504021,0.34312514077522,1
"ENSCAFG00000031120","ERMN",-0.206943100239834,0.34342036391989,1
"ENSCAFG00000002403","CCDC180",-0.206934189569882,0.343441606910724,1
"ENSCAFG00000044537",NA,0.206865231376963,0.343606029175635,1
"ENSCAFG00000013931","TPRG1",0.206825343269677,0.343701158681134,1
"ENSCAFG00000009553","CRACR2B",-0.206795380250347,0.343772628001838,1
"ENSCAFG00000037884",NA,-0.206748421445854,0.343884654219042,1
"ENSCAFG00000010487","PDE9A",-0.206726114973748,0.343937876716877,1
"ENSCAFG00000001028","RNF217",-0.206572776259382,0.344303869607769,1
"ENSCAFG00000009793","CBLB",0.206572776259382,0.344303869607769,1
"ENSCAFG00000019511",NA,0.206572776259382,0.344303869607769,1
"ENSCAFG00000042607",NA,0.206546488199532,0.34436663775528,1
"ENSCAFG00000021313",NA,0.206362307295266,0.344806597238445,1
"ENSCAFG00000049171",NA,-0.206341281621826,0.344856843126382,1
"ENSCAFG00000044317",NA,-0.206282621265726,0.344997048983611,1
"ENSCAFG00000000442","MDC1",0.205533596837945,0.345159353914765,1
"ENSCAFG00000000487","DLA88",0.205533596837945,0.345159353914765,1
"ENSCAFG00000001330","SIL1",0.205533596837945,0.345159353914765,1
"ENSCAFG00000005855","TMCO6",0.205533596837945,0.345159353914765,1
"ENSCAFG00000007259","IPO7",0.205533596837945,0.345159353914765,1
"ENSCAFG00000008315","FNBP4",0.205533596837945,0.345159353914765,1
"ENSCAFG00000013617","IDH1",0.205533596837945,0.345159353914765,1
"ENSCAFG00000018890","TXNDC11",0.205533596837945,0.345159353914765,1
"ENSCAFG00000029869",NA,0.205533596837945,0.345159353914765,1
"ENSCAFG00000001498","MPDZ",-0.205533596837945,0.345159353914765,1
"ENSCAFG00000005882","PCYT2",-0.205533596837945,0.345159353914765,1
"ENSCAFG00000007588","NCOA6",-0.205533596837945,0.345159353914765,1
"ENSCAFG00000012137","ABCB10",-0.205533596837945,0.345159353914765,1
"ENSCAFG00000013059","SLC2A4RG",-0.205533596837945,0.345159353914765,1
"ENSCAFG00000017915","WDR25",-0.205533596837945,0.345159353914765,1
"ENSCAFG00000018077","RCN2",-0.205533596837945,0.345159353914765,1
"ENSCAFG00000018892","CXXC1",-0.205533596837945,0.345159353914765,1
"ENSCAFG00000028709","ZNF580",-0.205533596837945,0.345159353914765,1
"ENSCAFG00000032663","SPCS2",-0.205533596837945,0.345159353914765,1
"ENSCAFG00000041481",NA,0.206214546919821,0.34515979770781,1
"ENSCAFG00000050036",NA,0.206192422533012,0.345212701342772,1
"ENSCAFG00000002714","EPHA5",0.206164755981868,0.345278864090411,1
"ENSCAFG00000032585",NA,-0.20612953581142,0.34536310165971,1
"ENSCAFG00000038735",NA,-0.206111504074489,0.345406233623784,1
"ENSCAFG00000008253","ACTA1",0.206078583014742,0.345484989094096,1
"ENSCAFG00000012682","PELI3",0.206078583014742,0.345484989094096,1
"ENSCAFG00000014825","USP48",0.206078583014742,0.345484989094096,1
"ENSCAFG00000031794","RAP2B",-0.206078583014742,0.345484989094096,1
"ENSCAFG00000019702","PRSS57",0.206001490180809,0.345669456063815,1
"ENSCAFG00000041540",NA,0.205975145617459,0.345732506402521,1
"ENSCAFG00000000789","WNT7B",-0.205890641871842,0.345934794693023,1
"ENSCAFG00000006608","CPXM1",0.205838920497481,0.346058641749179,1
"ENSCAFG00000030375",NA,0.205819061756618,0.346106200541934,1
"ENSCAFG00000013707","DUOXA1",-0.205791216553329,0.346172892244725,1
"ENSCAFG00000008999","PROS1",-0.20573699480641,0.346302779840078,1
