gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000004060,CYREN,1149.947334,-0.000236968,0.030677524,0.937316004,0.999968515
ENSCAFG00000006970,SRGAP3,3060.919982,-0.00023736,0.026664942,0.93502283,0.999968515
ENSCAFG00000012389,POLL,616.9719456,-0.000237369,0.025308198,0.933514421,0.999968515
ENSCAFG00000019169,USP50,10822.09051,-0.000237401,0.047951312,0.935247751,0.999968515
ENSCAFG00000014369,CDK2AP2,1506.590523,-0.000237837,0.02911003,0.936619424,0.999968515
ENSCAFG00000044253,IL34,362.9032899,-0.000238379,0.038430311,0.934254571,0.999968515
ENSCAFG00000014531,OR10T2,2405.694243,-0.000238609,0.027175719,0.93514816,0.999968515
ENSCAFG00000016570,PCYT1A,1963.614325,-0.000238761,0.035013175,0.935931474,0.999968515
ENSCAFG00000009360,FER,5250.272225,-0.000240018,0.036073188,0.935045305,0.999968515
ENSCAFG00000010529,TMBIM6,571.2708772,-0.000240552,0.061516612,0.944272587,0.999968515
ENSCAFG00000001829,PIM1,1350.345834,-0.000240999,0.031625697,0.936310208,0.999968515
ENSCAFG00000007522,SPINT2,1214.572285,-0.000242722,0.032188699,0.935812753,0.999968515
ENSCAFG00000025373,TRIM46,283.0590039,-0.000243626,0.033493926,0.935271018,0.999968515
ENSCAFG00000049467,NA,5.279485978,-0.000244631,0.046818498,0.932696115,0.999968515
ENSCAFG00000030570,MMP28,3.312642753,-0.000244685,0.067783526,0.947967184,0.999968515
ENSCAFG00000044628,PTGS1,631.5594371,-0.000245043,0.050948335,0.935076014,0.999968515
ENSCAFG00000021724,FCRL4,6.382615706,-0.000245442,0.04120805,0.93140358,0.999968515
ENSCAFG00000046001,NA,88.4868965,-0.000245759,0.032526796,0.934960091,0.999968515
ENSCAFG00000012127,NDUFB8,1030.776631,-0.000246413,0.027602732,0.93339271,0.999968515
ENSCAFG00000049422,NA,19.60994206,-0.000246452,0.066295886,0.946519252,0.999968515
ENSCAFG00000001428,LRRC6,1376.430727,-0.000247473,0.030551648,0.934528062,0.999968515
ENSCAFG00000002771,TLN1,5177.057208,-0.000247664,0.035684604,0.933201485,0.999968515
ENSCAFG00000031854,RAB33A,24.94605454,-0.000248009,0.066093093,0.946032369,0.999968515
ENSCAFG00000012991,NT5C2,1435.877768,-0.000248325,0.040823752,0.930672221,0.999968515
ENSCAFG00000004899,MFSD2B,2572.913056,-0.000248333,0.03489263,0.933436101,0.999968515
ENSCAFG00000019437,WDR13,58.44556448,-0.000248544,0.03805162,0.93165539,0.999968515
ENSCAFG00000003582,ZNF462,1733.61597,-0.000249234,0.034365375,0.933444786,0.999968515
ENSCAFG00000014541,POLQ,153.0009936,-0.000249796,0.035558731,0.932698117,0.999968515
ENSCAFG00000009350,SWAP70,101.9486782,-0.000250161,0.079581443,0.954426883,0.999968515
ENSCAFG00000019211,NA,7.289800351,-0.000250191,0.07893263,0.954048158,0.999968515
ENSCAFG00000032458,METTL22,2425.627923,-0.000250439,0.021811902,0.923707811,0.999968515
ENSCAFG00000010493,AQP6,5567.609879,-0.000251883,0.032479203,0.933355895,0.999968515
ENSCAFG00000004818,EPS15,2686.469507,-0.000251945,0.04063375,0.929709753,0.999968515
ENSCAFG00000006059,TMEM177,4068.319045,-0.000252075,0.025357391,0.929475038,0.999968515
ENSCAFG00000002397,C11H9orf24,1031.55002,-0.000253023,0.039937943,0.929609074,0.999968515
ENSCAFG00000001731,SUN2,23.308091,-0.000253429,0.035543227,0.931733203,0.999968515
ENSCAFG00000041479,CEP104,12.68578388,-0.000253495,0.054824169,0.935835962,0.999968515
ENSCAFG00000032704,PRRG3,1722.710002,-0.00025358,0.028534899,0.932126709,0.999968515
ENSCAFG00000047739,NA,8.934819729,-0.000253881,0.039339363,0.929591938,0.999968515
ENSCAFG00000002068,CDKN2A,62.38317775,-0.000254204,0.112261859,NA,NA
ENSCAFG00000014723,AP1AR,16570.57929,-0.000254253,0.022506363,0.924044437,0.999968515
ENSCAFG00000011318,SYNJ1,390.9223347,-0.000254384,0.076393742,0.951742095,0.999968515
ENSCAFG00000013011,TMPRSS3,2547.820105,-0.000255102,0.040537535,0.928857817,0.999968515
ENSCAFG00000000336,AGAP2,18386.36734,-0.000255231,0.026405054,0.929872071,0.999968515
ENSCAFG00000000263,ALDH8A1,33.37255314,-0.00025573,0.03637054,0.930644089,0.999968515
ENSCAFG00000011620,CRTAC1,1239.259794,-0.000255906,0.031340537,0.93238925,0.999968515
ENSCAFG00000017573,ACBD4,881.9183616,-0.000256585,0.032441227,0.932124964,0.999968515
ENSCAFG00000011670,F2RL2,144.9896955,-0.000256877,0.061888993,0.940795929,0.999968515
ENSCAFG00000029967,STRA6,39.65843917,-0.000257134,0.033629222,0.931652026,0.999968515
ENSCAFG00000012776,GCN1,604.9690132,-0.000257464,0.037905517,0.929295296,0.999968515
ENSCAFG00000015659,GPATCH3,308.995999,-0.000257515,0.033131686,0.931716089,0.999968515
ENSCAFG00000023829,BCL7C,72.97955421,-0.000257872,0.040899242,0.92800597,0.999968515
ENSCAFG00000001855,SSMEM1,3052.816797,-0.000257996,0.032619839,0.93171857,0.999968515
ENSCAFG00000006024,PAFAH1B3,2927.513098,-0.000258063,0.037639037,0.929278662,0.999968515
ENSCAFG00000003599,KLF4,898.7912318,-0.000258149,0.03026849,0.93165553,0.999968515
ENSCAFG00000029933,ISLR,64.29249023,-0.000258485,0.067689126,0.944963525,0.999968515
ENSCAFG00000001671,RPL10A,1445.711336,-0.00025901,0.15754536,0.975966221,0.999968515
ENSCAFG00000002918,BARX1,3322.467349,-0.000259492,0.034418615,0.930695431,0.999968515
ENSCAFG00000005883,PINLYP,570.8896748,-0.000259757,0.042800307,0.927343566,0.999968515
ENSCAFG00000009159,DRAM1,3895.029396,-0.000259954,0.044172204,0.927494722,0.999968515
ENSCAFG00000010502,AGA,42.5676819,-0.000260153,0.037057347,0.929044931,0.999968515
ENSCAFG00000014453,PTGIS,1973.819019,-0.000260915,0.052007378,0.931689584,0.999968515
ENSCAFG00000013800,HFE,2561.1358,-0.000261088,0.029830044,0.930752105,0.999968515
ENSCAFG00000024320,EFCAB9,5657.460271,-0.000263999,0.034619751,0.929400497,0.999968515
ENSCAFG00000007451,DND1,711.7610977,-0.000264319,0.031945881,0.930157793,0.999968515
ENSCAFG00000012280,CYLD,68.48862868,-0.000264921,0.031077926,0.930005129,0.999968515
ENSCAFG00000016425,MMP21,579.2837704,-0.000265207,0.08600657,0.955322372,0.999968515
ENSCAFG00000013677,SYNM,3635.434279,-0.000266271,0.024748809,0.92461887,0.999968515
ENSCAFG00000004830,TXNRD3,4242.181072,-0.000266305,0.033570133,0.929249879,0.999968515
ENSCAFG00000019867,CACNA1F,711.7911775,-0.00026693,0.033834813,0.928981588,0.999968515
ENSCAFG00000002096,HMOX1,2132.637922,-0.000267744,0.035177763,0.928107946,0.999968515
ENSCAFG00000010682,CFAP20,690.0891018,-0.000267875,0.038915158,0.925926122,0.999968515
ENSCAFG00000014825,DDX5,2415.090423,-0.00026792,0.027189325,0.927227023,0.999968515
ENSCAFG00000019183,SELP,29.88905593,-0.000268355,0.06494312,0.940682976,0.999968515
ENSCAFG00000007105,CARD14,3689.763125,-0.000268359,0.06533378,0.940998149,0.999968515
ENSCAFG00000016279,FAM53B,735.1171422,-0.000269815,0.035300057,0.927486065,0.999968515
ENSCAFG00000009612,CLSTN2,30.43011486,-0.000270701,0.087930747,0.955412817,0.999968515
ENSCAFG00000006407,C1H19orf54,1829.383735,-0.00027122,0.032623276,0.928237124,0.999968515
ENSCAFG00000025347,ZMYM3,1176.635223,-0.000271896,0.033276963,0.927877601,0.999968515
ENSCAFG00000010508,NA,1076.38725,-0.000272656,0.031118939,0.92797544,0.999968515
ENSCAFG00000017907,FAM171A2,919.3716889,-0.000273416,0.080859944,0.950977952,0.999968515
ENSCAFG00000023874,MSX2,425.3149608,-0.000273454,0.0574073,0.933060929,0.999968515
ENSCAFG00000031522,DNAJC6,853.3799975,-0.000273955,0.026013979,0.924269823,0.999968515
ENSCAFG00000011006,CCDC65,554.5772446,-0.000274227,0.04114405,0.923418807,0.999968515
ENSCAFG00000017354,DUOXA1,656.2970699,-0.000274328,0.030842533,0.927507066,0.999968515
ENSCAFG00000016638,NA,1559.243948,-0.000274766,0.030493904,0.927331479,0.999968515
ENSCAFG00000014550,BCAT1,11.76902338,-0.000275024,0.03726997,0.924883914,0.999968515
ENSCAFG00000001022,RPS6KA2,1371.195806,-0.000275163,0.0343151,0.926586188,0.999968515
ENSCAFG00000005648,COG3,57.32090396,-0.000276089,0.028634241,0.926194682,0.999968515
ENSCAFG00000008462,FLT1,8.740418868,-0.000276241,0.040901119,0.922909411,0.999968515
ENSCAFG00000020146,ZBTB17,1298.080091,-0.000276871,0.033953733,0.926301197,0.999968515
ENSCAFG00000001201,ARFGAP3,179.026602,-0.000276944,0.040139778,0.922926674,0.999968515
ENSCAFG00000005103,KIAA1549,201.3223884,-0.000277185,0.036674636,0.924670405,0.999968515
ENSCAFG00000023988,MYL5,429.7752185,-0.000277311,0.026460571,0.923897035,0.999968515
ENSCAFG00000000386,ZC2HC1B,24.50956716,-0.000277631,0.032313725,0.926611555,0.999968515
ENSCAFG00000003443,MSH2,839.2726096,-0.000277837,0.037857192,0.923765405,0.999968515
ENSCAFG00000047022,NA,114.00182,-0.0002779,0.031939065,0.926589831,0.999968515
ENSCAFG00000006831,NA,1614.106039,-0.000278717,0.033122804,0.926129467,0.999968515
ENSCAFG00000000827,SYTL3,2.998957849,-0.000279408,0.053293565,0.927952937,0.999968515
ENSCAFG00000034766,DNAJA3,94.09361059,-0.000280591,0.028555564,0.924945256,0.999968515
ENSCAFG00000009114,TRIML1,1077.377296,-0.000280865,0.032749612,0.9256699,0.999968515
ENSCAFG00000015513,NA,373.8411253,-0.00028114,0.026572556,0.92298287,0.999968515
ENSCAFG00000015162,NA,10927.3927,-0.000281232,0.029485912,0.925295898,0.999968515
ENSCAFG00000011536,DCBLD2,384.3619649,-0.000281363,0.033882382,0.925144373,0.999968515
ENSCAFG00000016970,FAM177A1,2911.862834,-0.000282156,0.031916024,0.925474411,0.999968515
ENSCAFG00000049492,NA,98.01665087,-0.000282168,0.038703378,0.922109188,0.999968515
ENSCAFG00000011583,RSBN1,2734.985949,-0.000282394,0.039326856,0.921742845,0.999968515
ENSCAFG00000005507,ME3,408.2817099,-0.000282442,0.03424267,0.924692114,0.999968515
ENSCAFG00000019533,RPS24,19.12952105,-0.000282575,0.073569338,0.944388802,0.999968515
ENSCAFG00000000484,MAPK9,578.3171413,-0.000283581,0.034036561,0.924488512,0.999968515
ENSCAFG00000009732,OR9I1,47.051381,-0.000283845,0.067093069,0.939075288,0.999968515
ENSCAFG00000031588,NLK,2511.435661,-0.000284019,0.032936366,0.924789808,0.999968515
ENSCAFG00000005872,IRGC,15486.69112,-0.000284022,0.031032066,0.924982236,0.999968515
ENSCAFG00000013100,GMNN,2876.695578,-0.000284694,0.030430877,0.924706057,0.999968515
ENSCAFG00000029403,SENP8,7136.70856,-0.000285026,0.030619982,0.92465893,0.999968515
ENSCAFG00000024495,ZNF410,36.41885324,-0.000285833,0.029683518,0.924165896,0.999968515
ENSCAFG00000008861,NRIP3,580.2733369,-0.000285911,0.059353428,0.931807901,0.999968515
ENSCAFG00000000547,AKAP12,889.5810888,-0.000285994,0.026487547,0.921557903,0.999968515
ENSCAFG00000019894,GHITM,317.7312764,-0.000286776,0.01875443,0.903469633,0.999968515
ENSCAFG00000013347,IPO9,314.7806317,-0.000287031,0.031925141,0.924193662,0.999968515
ENSCAFG00000011082,PPP2R2A,2159.700205,-0.000287106,0.028702469,0.923309672,0.999968515
ENSCAFG00000011217,EVA1C,1355.785443,-0.000287336,0.024434766,0.918140375,0.999968515
ENSCAFG00000032112,ZFR,9.690028935,-0.00028784,0.038459035,0.920688238,0.999968515
ENSCAFG00000028486,NA,1053.815513,-0.000288473,0.035877804,0.922144033,0.999968515
ENSCAFG00000011835,MMP2,589.52488,-0.000289361,0.056863254,NA,NA
ENSCAFG00000016859,MAP3K13,7291.414199,-0.000289814,0.035367908,0.922106392,0.999968515
ENSCAFG00000016531,MGAT1,1570.479026,-0.000290341,0.04500133,0.91933127,0.999968515
ENSCAFG00000009406,NA,37.32909921,-0.000290789,0.069429758,0.939529701,0.999968515
ENSCAFG00000029786,GLRA4,346.8891249,-0.000291104,0.077463307,0.945528525,0.999968515
ENSCAFG00000004739,JADE1,1228.257702,-0.000291213,0.031916241,0.923096832,0.999968515
ENSCAFG00000042896,CPNE7,6.296661006,-0.000291453,0.047427434,0.920237391,0.999968515
ENSCAFG00000023119,MYLPF,20.39860248,-0.000291811,0.036567775,0.92079524,0.999968515
ENSCAFG00000008011,OR52B2,22.10253862,-0.000292192,0.042232887,0.918317802,0.999968515
ENSCAFG00000015544,ACTC1,660.9689232,-0.00029279,0.030444039,0.922580659,0.999968515
ENSCAFG00000011396,STC1,90.37371039,-0.000293743,0.023691123,0.914901006,0.999968515
ENSCAFG00000047299,NA,48.32996164,-0.000294233,0.034624935,0.921366798,0.999968515
ENSCAFG00000012558,HSD3B2,39.93390593,-0.000295098,0.029628066,0.921697939,0.999968515
ENSCAFG00000016603,CRNN,246.8540157,-0.000296504,0.113065543,NA,NA
ENSCAFG00000020290,MCC,668.0787237,-0.000297441,0.045855505,0.917735147,0.999968515
ENSCAFG00000016689,DTYMK,3702.890517,-0.00029775,0.047315182,0.91845305,0.999968515
ENSCAFG00000017078,ADAM8,1104.941321,-0.000298183,0.036778849,0.918936025,0.999968515
ENSCAFG00000017041,PSMA6,1507.990404,-0.00029821,0.030023329,0.921032534,0.999968515
ENSCAFG00000031981,ZNRF4,7.684321145,-0.000299158,0.042916845,0.916405098,0.999968515
ENSCAFG00000013917,TYW5,8819.017579,-0.000299303,0.034316914,0.920189596,0.999968515
ENSCAFG00000028914,DYNLL2,330.7501553,-0.000300041,0.030636974,0.920717603,0.999968515
ENSCAFG00000019674,LBHD1,2735.373602,-0.000300049,0.028330423,0.919600962,0.999968515
ENSCAFG00000026010,SGF29,165.5316227,-0.000300155,0.032738588,0.920601905,0.999968515
ENSCAFG00000029252,SHISA6,1273.363942,-0.000300157,0.060913019,0.929909035,0.999968515
ENSCAFG00000031019,PSMD11,468.419858,-0.000300199,0.047125812,0.917669514,0.999968515
ENSCAFG00000009512,AMPD3,631.6346764,-0.000300454,0.0767903,0.943293042,0.999968515
ENSCAFG00000005360,NA,4.828515545,-0.000301458,0.040436127,0.916055158,0.999968515
ENSCAFG00000013951,GOLGA5,302.9355013,-0.000301987,0.053694219,0.922523867,0.999968515
ENSCAFG00000018255,NA,623.173375,-0.00030236,0.031703696,0.920188026,0.999968515
ENSCAFG00000050078,ESX1,5917.578457,-0.000302764,0.027008744,0.917610983,0.999968515
ENSCAFG00000018976,FBXO34,1008.265807,-0.000303441,0.032592384,0.919775749,0.999968515
ENSCAFG00000016956,NA,76.48984075,-0.000303912,0.102835583,NA,NA
ENSCAFG00000000887,NA,2899.885449,-0.000305621,0.033947175,0.91870606,0.999968515
ENSCAFG00000019062,RETREG2,2828.914559,-0.000306472,0.030186224,0.918913005,0.999968515
ENSCAFG00000032625,MRM3,16.96318367,-0.000307591,0.050415866,0.918110249,0.999968515
ENSCAFG00000030279,GPRC5B,5.062405565,-0.000307895,0.053455125,0.920785399,0.999968515
ENSCAFG00000004288,NA,16.01653629,-0.000308312,0.041074116,0.913987991,0.999968515
ENSCAFG00000015578,LDHB,46.00570576,-0.000308595,0.065125799,0.931966652,0.999968515
ENSCAFG00000008345,NA,55.64499693,-0.000310481,0.033241628,0.917728008,0.999968515
ENSCAFG00000012034,PLA2R1,913.6886203,-0.000311188,0.034674868,0.916841375,0.999968515
ENSCAFG00000034256,MGRN1,158.5134552,-0.000311634,0.034709857,0.916702374,0.999968515
ENSCAFG00000009556,TSHZ3,20.47628372,-0.000311985,0.049336303,0.91604889,0.999968515
ENSCAFG00000013972,CFAP91,633.4781202,-0.000312487,0.028882801,0.916693905,0.999968515
ENSCAFG00000019880,NA,2216.275553,-0.000312754,0.027285889,0.915222524,0.999968515
ENSCAFG00000018934,ZNF394,7595.935544,-0.000312946,0.032618278,0.917274706,0.999968515
ENSCAFG00000019506,FKBP4,3278.580051,-0.000313047,0.022780796,0.907244618,0.999968515
ENSCAFG00000017507,HEXIM2,1433.235842,-0.000313163,0.062329128,0.928272533,0.999968515
ENSCAFG00000030182,COX5A,126.6148672,-0.000313429,0.038840178,0.913472655,0.999968515
ENSCAFG00000041427,WRAP73,408.4364617,-0.000313608,0.038533904,0.913602175,0.999968515
ENSCAFG00000017500,SPECC1L,459.1690818,-0.000313756,0.024833145,0.911396694,0.999968515
ENSCAFG00000008445,SDHAF1,518.0411335,-0.000313863,0.108545763,0.958342942,0.999968515
ENSCAFG00000002143,TRPM6,67.9985765,-0.000315187,0.082822413,0.944834628,0.999968515
ENSCAFG00000000621,NA,10050.51265,-0.000315688,0.030356879,0.916542378,0.999968515
ENSCAFG00000044246,RPL5,174.8082896,-0.000315752,0.03070759,0.916608402,0.999968515
ENSCAFG00000046841,NA,3.756151654,-0.000316153,0.044288127,0.911960333,0.999968515
ENSCAFG00000008487,RIMBP2,425.6171062,-0.000316246,0.090190515,0.949243525,0.999968515
ENSCAFG00000010431,TM4SF18,316.3059745,-0.000316739,0.067675291,0.932555469,0.999968515
ENSCAFG00000004838,TTC39A,163.0977754,-0.000316927,0.034004056,0.915693874,0.999968515
ENSCAFG00000030791,XRCC3,77.00502662,-0.000317289,0.046061377,0.912388184,0.999968515
ENSCAFG00000016001,CCDC51,21.40811885,-0.000317358,0.038975721,0.912321082,0.999968515
ENSCAFG00000016961,PHEX,1264.4342,-0.000318425,0.127211681,NA,NA
ENSCAFG00000043712,PHYHD1,1533.9112,-0.000318717,0.034247329,0.915092775,0.999968515
ENSCAFG00000014027,AMZ2,2450.097823,-0.00031872,0.032544767,0.915778225,0.999968515
ENSCAFG00000013218,NA,347.0888839,-0.000319233,0.035841488,0.913936415,0.999968515
ENSCAFG00000011517,AMBRA1,32.11436432,-0.000319612,0.036737215,0.913190438,0.999968515
ENSCAFG00000011507,KCNJ3,918.6287942,-0.000319637,0.03148323,0.915665755,0.999968515
ENSCAFG00000006888,RNF169,16.53737965,-0.000320012,0.083378997,0.944367385,0.999968515
ENSCAFG00000015541,TMEM222,841.1377999,-0.00032004,0.029445147,0.915031476,0.999968515
ENSCAFG00000006457,SRSF2,1491.607435,-0.000320085,0.031770803,0.915539271,0.999968515
ENSCAFG00000018469,LRPAP1,1075.476542,-0.000322141,0.034486645,0.914051575,0.999968515
ENSCAFG00000048796,NA,96.93180065,-0.000322456,0.035807363,0.91309947,0.999968515
ENSCAFG00000001326,BAK1,674.6292653,-0.000323038,0.059440894,0.923060772,0.999968515
ENSCAFG00000014600,EGF,1569.798775,-0.000323102,0.031794754,0.9147476,0.999968515
ENSCAFG00000028490,GABRA6,170.8316847,-0.000323399,0.048707909,0.912487198,0.999968515
ENSCAFG00000015536,SLC26A6,28.527001,-0.000323834,0.072884958,0.93569421,0.999968515
ENSCAFG00000017895,ADAMTS7,78.16549536,-0.000324128,0.041910308,0.909481429,0.999968515
ENSCAFG00000010224,OR5D17,1780.762741,-0.000324667,0.05532296,0.918388457,0.999968515
ENSCAFG00000006393,CCR8,7.982917611,-0.000324714,0.058839435,0.922036777,0.999968515
ENSCAFG00000030130,CPLX3,4.754276601,-0.000324732,0.069536929,0.932572534,0.999968515
ENSCAFG00000016731,RNASEL,109.3623796,-0.000325531,0.064980645,0.928094583,0.999968515
ENSCAFG00000021376,NA,4.273999609,-0.000326275,0.059017382,0.921848952,0.999968515
ENSCAFG00000000959,RNF5,1590.157283,-0.00032632,0.032653015,0.913758258,0.999968515
ENSCAFG00000016828,EAPP,418.7893412,-0.00032695,0.067383067,0.93010638,0.999968515
ENSCAFG00000011762,HPS1,107.6368736,-0.000327335,0.057555688,0.920059454,0.999968515
ENSCAFG00000021188,MXD3,6.405479147,-0.000327677,0.038281875,0.909923452,0.999968515
ENSCAFG00000001379,ECHDC1,475.521045,-0.000328247,0.03665962,0.910924374,0.999968515
ENSCAFG00000011959,KCNK15,675.2737383,-0.000329352,0.033295531,0.912747186,0.999968515
ENSCAFG00000012281,NAP1L5,367.0158671,-0.000329479,0.04875977,0.910893294,0.999968515
ENSCAFG00000005269,MRPL57,27.16986923,-0.000330005,0.039589372,0.908532748,0.999968515
ENSCAFG00000030285,IRS4,2857.629673,-0.000330462,0.046326994,0.908926412,0.999968515
ENSCAFG00000005050,NA,22.50079386,-0.000330699,0.08065398,0.940555839,0.999968515
ENSCAFG00000029636,TBX4,656.9855245,-0.000331271,0.031133383,0.912603239,0.999968515
ENSCAFG00000008381,KATNAL1,415.9986936,-0.000331313,0.04646983,0.908777647,0.999968515
ENSCAFG00000019765,WDR45,155.8966195,-0.000331938,0.032683025,0.9122775,0.999968515
ENSCAFG00000045833,NA,384.0058085,-0.000331939,0.031311634,0.912440861,0.999968515
ENSCAFG00000006429,SFMBT2,2034.167486,-0.000332366,0.030234047,0.912127448,0.999968515
ENSCAFG00000018267,DNAJB12,2429.879818,-0.000332414,0.029159222,0.911602177,0.999968515
ENSCAFG00000005081,DNAJC27,4239.82082,-0.00033289,0.043656415,0.907170778,0.999968515
ENSCAFG00000010815,XRCC4,2078.962318,-0.000334444,0.061710443,0.922757888,0.999968515
ENSCAFG00000000563,YEATS4,1065.305324,-0.000334658,0.030290093,0.911544383,0.999968515
ENSCAFG00000016530,DLX1,7.336397233,-0.000334818,0.09135622,0.946964432,0.999968515
ENSCAFG00000048519,NA,375.0703947,-0.000334944,0.031859315,0.911643119,0.999968515
ENSCAFG00000038899,TNFRSF18,114.47518,-0.000338333,0.059247055,0.919216482,0.999968515
ENSCAFG00000003390,B3GAT2,543.3888235,-0.000338575,0.036311573,0.908415731,0.999968515
ENSCAFG00000012136,WFDC8,1443.334673,-0.000338911,0.02706146,0.907904656,0.999968515
ENSCAFG00000001966,CEP78,1265.047453,-0.000339437,0.072762096,0.932487615,0.999968515
ENSCAFG00000009931,PRG3,26.24008873,-0.000339655,0.071291279,0.931113209,0.999968515
ENSCAFG00000048477,NA,5.418230133,-0.00034092,0.053436662,0.912303694,0.999968515
ENSCAFG00000003254,P3H1,811.2462236,-0.000341081,0.03335122,0.90964418,0.999968515
ENSCAFG00000002330,KLF9,2671.381966,-0.000341773,0.064650397,0.924170198,0.999968515
ENSCAFG00000004636,CD37,1631.726779,-0.000341822,0.085046746,0.941754703,0.999968515
ENSCAFG00000006670,CFAP57,13720.13151,-0.000342025,0.029946481,0.909484441,0.999968515
ENSCAFG00000004383,NA,244.5987526,-0.000342956,0.035538568,0.907828854,0.999968515
ENSCAFG00000045339,NA,44.14029279,-0.000342981,0.043199573,0.904299577,0.999968515
ENSCAFG00000008461,CALCOCO1,634.6169847,-0.000343024,0.031424929,0.909544877,0.999968515
ENSCAFG00000031973,SAFB2,111.1869819,-0.000343903,0.033939793,0.908618209,0.999968515
ENSCAFG00000015015,CYP24A1,81.32078384,-0.000343983,0.032419729,0.909189907,0.999968515
