gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000007563,SULT6B1,162.8158751,-0.037157473,0.125850857,0.16089747,0.802280886
ENSCAFG00000002701,NA,17266.73671,-0.037159661,0.097468246,0.339684153,0.89252387
ENSCAFG00000011879,RPL24,475.8554131,-0.037189464,0.108784194,0.273537313,0.867438534
ENSCAFG00000005827,ETHE1,5581.98568,-0.037214825,0.107446712,0.284398336,0.872637221
ENSCAFG00000002202,ZFAND5,6343.326476,-0.037238657,0.105680896,0.297641581,0.881077813
ENSCAFG00000003716,FANCL,2569.697488,-0.037293394,0.111465167,0.249351589,0.859939921
ENSCAFG00000008935,PCCB,1304.206571,-0.037298956,0.104202486,0.307163648,0.882001075
ENSCAFG00000024530,YPEL3,82.64650782,-0.037302706,0.111740647,0.246858472,0.858502367
ENSCAFG00000003411,STON1,2468.304932,-0.037311859,0.127827427,0.153716837,0.796970911
ENSCAFG00000002199,DDX58,1289.499906,-0.037314223,0.09976374,0.330121477,0.890496017
ENSCAFG00000008408,NPHS1,349.8229768,-0.037333843,0.155406901,0.114827015,0.744917119
ENSCAFG00000024837,RTBDN,434.249104,-0.037353317,0.11273059,0.23786633,0.851455779
ENSCAFG00000001003,IL3,772.4193618,-0.037359766,0.113851352,0.228296163,0.844284266
ENSCAFG00000012490,MAGEL2,199.0083511,-0.037369086,0.125023618,0.162661065,0.803363481
ENSCAFG00000031888,SSBP3,213.6195565,-0.037431873,0.100269393,0.32689638,0.889826935
ENSCAFG00000008678,TCEA1,3948.361345,-0.037446467,0.117491595,0.200219358,0.833371183
ENSCAFG00000028770,C20H19orf38,939.9830458,-0.037460372,0.092693881,0.34589769,0.893786195
ENSCAFG00000049719,GMNC,178.6284221,-0.037478862,0.122333932,0.173045936,0.810387065
ENSCAFG00000005722,FAM216B,935.5212295,-0.03749541,0.101125907,0.322452007,0.888437967
ENSCAFG00000005735,NOS3,594.6060051,-0.037555294,0.111228167,0.249613884,0.859939921
ENSCAFG00000001569,TSNARE1,2422.211252,-0.037580636,0.116792273,0.204211993,0.833371183
ENSCAFG00000003081,NA,7047.148725,-0.037650276,0.113320638,0.230861131,0.844539155
ENSCAFG00000017462,CABIN1,980.3142448,-0.037719993,0.108019153,0.27583537,0.86848614
ENSCAFG00000024833,LRRC74A,374.6445639,-0.037722934,0.113499125,0.228888451,0.844327043
ENSCAFG00000012104,IGSF3,3204.296865,-0.037726728,0.113204671,0.231344803,0.845401195
ENSCAFG00000031526,RSL1D1,964.74141,-0.037732129,0.113648971,0.227576399,0.844284266
ENSCAFG00000006920,NA,418.0295959,-0.037735496,0.11810403,0.194494543,0.828734361
ENSCAFG00000016583,SP9,1306.330411,-0.037744236,0.12204703,0.172868023,0.810237676
ENSCAFG00000005358,NA,11.83365542,-0.037752416,0.265026304,NA,NA
ENSCAFG00000020852,TSPAN17,11.51947193,-0.037759936,0.136363458,0.132290379,0.768160161
ENSCAFG00000043712,PRKACB,1412.993531,-0.037787674,0.110844934,0.251350753,0.859975065
ENSCAFG00000042871,LCN2,143.4133865,-0.037812834,0.11407999,0.223501026,0.843302782
ENSCAFG00000005459,NA,729.5889771,-0.037816508,0.113267653,0.230230995,0.844333181
ENSCAFG00000030078,ABCC1,243.4296283,-0.037829894,0.100099094,0.323870672,0.888730306
ENSCAFG00000048139,NA,18.9812148,-0.037854327,0.114103002,0.223050729,0.843302782
ENSCAFG00000043583,NA,195.190326,-0.03786098,0.141251789,0.124713603,0.759449858
ENSCAFG00000016959,TRMT1L,20.54901413,-0.037875951,0.222218705,0.107421526,0.735541475
ENSCAFG00000031048,PSPN,407.3286913,-0.037886418,0.111084045,0.248585567,0.859570966
ENSCAFG00000016258,CDC25A,1645.34764,-0.037891704,0.104094011,0.302733238,0.881097726
ENSCAFG00000026033,NIPAL4,8.936580652,-0.037896183,0.136635275,0.131155725,0.766856268
ENSCAFG00000016789,BDH1,1518.303275,-0.037896242,0.108764758,0.268378831,0.867173687
ENSCAFG00000017692,CERKL,438.4528425,-0.037909988,0.131240835,0.141593661,0.782637464
ENSCAFG00000041252,RHBDF1,504.0090729,-0.037922554,0.111007072,0.249006502,0.859934132
ENSCAFG00000013477,PPA2,5306.560803,-0.037990294,0.123079998,0.166914867,0.807276166
ENSCAFG00000024041,USP3,82.01228155,-0.037994644,0.115964302,0.207683793,0.833371183
ENSCAFG00000000293,MTFR2,2322.120553,-0.037999461,0.108675131,0.26835661,0.867173687
ENSCAFG00000000626,NA,89.93683824,-0.038006739,0.138290536,0.128028947,0.763936345
ENSCAFG00000018590,NA,876.9978982,-0.038022858,0.298454327,0.13729828,0.776497492
ENSCAFG00000019904,ACBD3,1660.222399,-0.038048586,0.099871688,0.322749521,0.888437967
ENSCAFG00000003564,HAS1,2915.67409,-0.038059272,0.100652859,0.319394016,0.888108334
ENSCAFG00000017314,PNN,169.2109542,-0.038080683,0.117200028,0.198418265,0.831395704
ENSCAFG00000004517,NA,6543.230077,-0.038082186,0.105719754,0.290407697,0.877616813
ENSCAFG00000001579,OR14I2,572.889453,-0.038106027,0.117973568,0.193168847,0.827245344
ENSCAFG00000031283,SPEF2,316.4028156,-0.038108828,0.113440338,0.226912745,0.844284266
ENSCAFG00000010621,DNAJC22,4034.116487,-0.038111043,0.11192784,0.239756211,0.853630105
ENSCAFG00000015416,SFN,995.0133868,-0.038124182,0.111040497,0.247336982,0.858807419
ENSCAFG00000025084,ABCB7,1150.67111,-0.038133467,0.108816073,0.266203374,0.866789637
ENSCAFG00000016517,FOSL1,359.3387006,-0.03813624,0.116000512,0.206569018,0.833371183
ENSCAFG00000003015,POLR1E,827.9781628,-0.038160062,0.117886907,0.193413789,0.827245344
ENSCAFG00000008495,PRR5L,374.5152477,-0.038166599,0.111369039,0.244209893,0.855882767
ENSCAFG00000049817,PLK5,10.28938709,-0.038177634,0.126647854,0.152716473,0.795486345
ENSCAFG00000025953,ELAVL3,13.41701406,-0.038211394,0.128111094,0.148101428,0.788113016
ENSCAFG00000005206,PRKD2,3227.542068,-0.038242531,0.113429033,0.226162047,0.844284266
ENSCAFG00000011332,KCNJ3,597.5885773,-0.038256319,0.11677357,0.200324204,0.833371183
ENSCAFG00000000453,ARG1,1298.169854,-0.038273792,0.108348132,0.268998739,0.867173687
ENSCAFG00000032452,PDZD4,890.4792523,-0.038299955,0.107395301,0.276340173,0.868526196
ENSCAFG00000011309,SLC48A1,1957.219056,-0.038309039,0.065639793,0.256435059,0.861519089
ENSCAFG00000022713,TMEM175,104504.7586,-0.03832561,0.142645621,0.12079045,0.753548828
ENSCAFG00000044511,NA,73.73609598,-0.038352956,0.111199362,0.24442155,0.855882767
ENSCAFG00000014324,FBXO40,1087.966646,-0.038356202,0.106845712,0.280082481,0.871603267
ENSCAFG00000012926,RIPOR2,4549.856981,-0.038376656,0.091949856,0.336924008,0.892076198
ENSCAFG00000007487,NHLRC3,31.48897696,-0.038396721,0.115761972,0.206783872,0.833371183
ENSCAFG00000018720,SPINDOC,345.4048923,-0.038438942,0.11371963,0.222535754,0.843302782
ENSCAFG00000047299,NA,47.19918642,-0.038442038,0.124474434,0.158893299,0.801424569
ENSCAFG00000023119,NES,19.46945504,-0.038444381,0.12444521,0.15899157,0.801505376
ENSCAFG00000008614,MTMR7,138.4424044,-0.038456387,0.115660644,0.207185437,0.833371183
ENSCAFG00000013061,GRB14,5.150607747,-0.03848477,0.253236958,0.113423556,0.743178376
ENSCAFG00000014630,TCEANC,9483.187476,-0.03848702,0.102369685,0.307386948,0.882001075
ENSCAFG00000028905,RPL7A,1881.479789,-0.038514401,0.11549319,0.208097773,0.833371183
ENSCAFG00000011329,GPR15,7.538730648,-0.038521954,0.124672295,0.157731119,0.798603575
ENSCAFG00000017680,MGAT2,29690.98656,-0.038537802,0.105491024,0.288307723,0.874711782
ENSCAFG00000010104,TACR1,127.6759079,-0.03855284,0.111935433,0.236795651,0.850920625
ENSCAFG00000028617,S100A13,9.192190139,-0.03855523,0.23676673,0.107582414,0.735541475
ENSCAFG00000010685,FAM98B,1007.30743,-0.038556479,0.168308155,0.10352189,0.731267599
ENSCAFG00000001428,HNRNPA0,1127.859443,-0.038583769,0.102352513,0.306632572,0.882001075
ENSCAFG00000043791,IFI44L,234.2240927,-0.03858884,0.104040849,0.297172986,0.881077813
ENSCAFG00000000983,ACSL6,931.2896146,-0.03860216,0.106549362,0.280360492,0.871665102
ENSCAFG00000009202,ABHD6,2166.455586,-0.038608566,0.105279186,0.289161623,0.875941214
ENSCAFG00000014876,KCNK18,603.4240771,-0.038643482,0.111172602,0.242715411,0.855093044
ENSCAFG00000018868,GLB1L,3577.840994,-0.038648668,0.1110992,0.243307469,0.855423453
ENSCAFG00000016510,TSGA10IP,98.87749672,-0.038657083,0.135814299,0.128786063,0.764231683
ENSCAFG00000029709,UMOD,457.0966656,-0.038674788,0.125697681,0.153276943,0.796912317
ENSCAFG00000002544,PUM3,1962.988868,-0.03868037,0.106885888,0.277287888,0.868526196
ENSCAFG00000012464,PSPH,234.4047711,-0.038697332,0.194864308,0.099802948,0.722710308
ENSCAFG00000012186,GDAP2,1167.531436,-0.03870543,0.118582732,0.185976439,0.822008696
ENSCAFG00000004770,APOB,914.9146397,-0.038739349,0.105776893,0.284752215,0.873378579
ENSCAFG00000009667,PDE12,324.7341307,-0.038767253,0.109647271,0.254777003,0.860668652
ENSCAFG00000014412,ADNP,1971.597744,-0.038773179,0.121732152,0.168719987,0.807276166
