,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSCAFG00000049083,NA,0.079669187,-0.592077603,3.11653965,-0.189979166,0.849325456,NA
ENSCAFG00000049084,NA,0.079669187,-0.592077603,3.11653965,-0.189979166,0.849325456,NA
ENSCAFG00000049085,NA,7.842099188,-5.99911408,3.006991546,-1.995055186,NA,NA
ENSCAFG00000049086,NA,370.3763154,-1.285967628,0.740564936,-1.736468424,NA,NA
ENSCAFG00000049087,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049088,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049089,NA,0.091539019,-0.592077603,3.11653965,-0.189979166,0.849325456,NA
ENSCAFG00000049090,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049091,NA,6.935823754,1.040381076,0.456529502,2.278891226,0.022673532,0.412208756
ENSCAFG00000049092,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049093,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049094,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049095,NA,45.62546886,-1.690971069,1.569843631,-1.077158919,0.281409275,0.864021105
ENSCAFG00000049096,NA,3.42858339,-2.49605885,2.161896233,-1.154569221,NA,NA
ENSCAFG00000049097,NA,99.16533648,0.506768879,0.564128728,0.898321347,0.369014255,0.904949992
ENSCAFG00000049098,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049099,NA,0.165367921,-0.111183927,3.11653965,-0.035675441,0.971541153,NA
ENSCAFG00000049100,OR2W4,0,NA,NA,NA,NA,NA
ENSCAFG00000049101,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049102,ZNF7,2848.756464,-0.112672342,0.313025902,-0.359945746,0.718887707,0.975282773
ENSCAFG00000049103,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049104,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049105,NA,0.060764744,0.369707414,3.11653965,0.118627534,0.90557045,NA
ENSCAFG00000049106,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049108,NA,2836.088444,-0.229486427,0.344865953,-0.665436601,0.505771281,0.944361825
ENSCAFG00000049109,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049110,NA,1.465249518,-0.961859431,1.626321129,-0.59143266,0.554230563,NA
ENSCAFG00000049111,NA,0.087915736,0.369707414,3.11653965,0.118627534,0.90557045,NA
ENSCAFG00000049112,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049113,NA,36.13092742,-0.636363026,0.437012792,-1.456165672,0.145346827,0.733975854
ENSCAFG00000049114,NA,0.159912971,-1.072968943,3.11653965,-0.344282141,0.730634114,NA
ENSCAFG00000049115,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049116,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049117,NA,0.159625672,-1.072968943,3.11653965,-0.344282141,0.730634114,NA
ENSCAFG00000049118,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049119,NA,0.637353495,-2.880557263,3.049074237,-0.944731758,0.344795839,NA
ENSCAFG00000049120,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049121,NA,1.587690411,-2.386175212,3.014324127,-0.79161202,0.428586936,NA
ENSCAFG00000049122,NA,9.752013727,-0.460402509,0.688628113,-0.66857931,0.503763874,0.943914854
ENSCAFG00000049123,NA,0.069322818,0.369707414,3.11653965,0.118627534,0.90557045,NA
ENSCAFG00000049124,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049125,NA,30.43603992,0.274941432,0.797324982,0.344829823,0.730222311,0.97680154
ENSCAFG00000049126,NA,0.213880116,1.235957292,3.112109743,0.397144508,0.691260901,NA
ENSCAFG00000049127,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049128,NA,0.437753938,-2.328622246,3.07021351,-0.758456127,0.448177968,NA
ENSCAFG00000049129,NA,0.220715755,0.369711054,2.95561794,0.125087566,0.900454227,NA
ENSCAFG00000049130,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049131,NA,3.112334277,1.151279539,0.950532982,1.211193679,0.225821185,0.816631849
ENSCAFG00000049132,NA,9.012155325,-0.734820633,1.017162493,-0.72242207,0.470035022,0.935061519
ENSCAFG00000049133,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049134,H3C6,6.080046867,0.352972889,0.846835903,0.416813798,0.676814609,0.971204704
ENSCAFG00000049135,NA,54.34208255,0.075179031,0.249359213,0.301488887,0.763041723,0.981202571
ENSCAFG00000049136,NA,0.412480621,-1.52287927,2.102328358,-0.724377457,0.468834035,NA
ENSCAFG00000049137,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049139,NA,0.636500315,-2.866443207,3.04952178,-0.939964825,0.347235604,NA
ENSCAFG00000049140,NA,13.69666179,-0.677250883,0.529925986,-1.278010327,0.201245785,0.794263749
ENSCAFG00000049141,NA,0.265566861,-1.594016861,3.110129566,-0.512524262,0.608284144,NA
ENSCAFG00000049142,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049143,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049144,NA,0.428062787,0.438051988,2.837383596,0.154385889,0.87730548,NA
ENSCAFG00000049145,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049146,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049147,NA,0.096045102,-0.592077603,3.11653965,-0.189979166,0.849325456,NA
ENSCAFG00000049148,NA,7.628299197,0.445996521,1.133069251,0.393618061,0.693863045,0.972381235
ENSCAFG00000049149,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049150,NA,1.720298175,-0.92491568,1.701658259,-0.543537855,0.586759534,NA
ENSCAFG00000049151,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049152,NA,0.087915736,0.369707414,3.11653965,0.118627534,0.90557045,NA
ENSCAFG00000049153,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049154,NA,0.060764744,0.369707414,3.11653965,0.118627534,0.90557045,NA
ENSCAFG00000049155,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049156,NA,3104.744145,-0.203778424,0.255575494,-0.797331626,0.425258457,0.923882202
ENSCAFG00000049157,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049158,NA,1.810412352,3.167744567,1.792780153,1.766945357,0.07723738,NA
ENSCAFG00000049159,OR10AI1,0,NA,NA,NA,NA,NA
ENSCAFG00000049160,NA,0.657041595,0.588951793,1.542263739,0.381874888,0.702554168,NA
ENSCAFG00000049161,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049162,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049163,NA,0.274617058,-1.657445752,3.107963322,-0.533289998,0.593832851,NA
ENSCAFG00000049164,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049165,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049166,NA,1232.50111,-0.103501696,0.253598815,-0.408131623,0.683177045,0.972381235
ENSCAFG00000049167,NA,0.069322818,0.369707414,3.11653965,0.118627534,0.90557045,NA
ENSCAFG00000049168,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049169,NA,3.694522897,-2.45417788,1.473287525,-1.665783385,0.095756567,0.653037879
ENSCAFG00000049170,NA,475.3021186,0.634681396,0.871834751,0.727983595,0.466623629,0.934869763
ENSCAFG00000049171,NA,2.363198156,0.218098567,1.637398528,0.133198219,0.89403662,0.992720865
ENSCAFG00000049172,NA,3.383357308,-4.245947004,3.012382716,-1.409497864,NA,NA
ENSCAFG00000049173,NA,4.2986405,1.60862668,0.732978617,2.194643395,0.028189188,0.452835063
ENSCAFG00000049174,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049175,NA,1.817653657,1.837752109,1.596596224,1.151043753,0.249714236,NA
ENSCAFG00000049176,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049177,NA,4.035726368,1.278735837,1.590464108,0.804001694,0.421395997,0.92144686
ENSCAFG00000049178,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049179,NA,8.068858207,0.625418849,0.78752357,0.794158896,0.427102934,0.924113507
ENSCAFG00000049180,NA,2.902373804,-1.299920056,0.837136922,-1.552816537,0.120466971,0.694565409
ENSCAFG00000049181,NA,292.9642816,-0.035576906,0.385448285,-0.092300075,0.926459629,0.993011637
ENSCAFG00000049182,NA,160.229843,-0.126303617,0.365531605,-0.345534053,0.729692914,0.97680154
ENSCAFG00000049183,NA,14.65724076,0.394285147,0.551123042,0.715421269,0.474348774,0.935757602
ENSCAFG00000049184,NA,53.12230962,0.196006621,0.437846963,0.447660113,0.654398512,0.968046745
ENSCAFG00000049185,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049186,NA,1260.209129,-0.106544035,0.253906587,-0.419619026,0.674763787,0.971204704
ENSCAFG00000049187,NA,41.39018371,0.088281484,0.886054717,0.099634348,0.920634624,0.992720865
ENSCAFG00000049188,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049189,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049191,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049193,NA,0.32351197,-1.110116193,2.868743052,-0.386969545,0.698778755,NA
ENSCAFG00000049194,NA,0.508176711,0.855588284,2.186533148,0.391299023,0.695576221,NA
ENSCAFG00000049195,NA,3.950442878,3.748834864,2.927049808,1.280755406,0.200279592,0.794263749
ENSCAFG00000049196,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049197,NA,2.19050239,-3.12567725,1.39896949,-2.234271207,0.025465234,0.434637945
ENSCAFG00000049198,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049199,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049200,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049201,NA,0.477726249,0.744714054,2.114207253,0.352242692,0.724656263,NA
ENSCAFG00000049202,NA,0.652151166,-1.573698092,1.714962099,-0.917628496,0.358813394,NA
ENSCAFG00000049203,NA,10.82138052,-1.589100825,0.589460771,-2.695855097,0.00702082,0.24957883
ENSCAFG00000049204,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049205,NA,0.950377349,-0.973856869,1.538738774,-0.632892916,0.526803574,NA
ENSCAFG00000049206,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049207,NA,0.157069012,0.85060109,3.11653965,0.272931259,0.784906057,NA
ENSCAFG00000049208,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049209,NA,2397.146119,0.492714877,0.780237029,0.63149384,0.527717676,0.947377173
ENSCAFG00000049210,NA,0.417882,1.344597398,2.117836262,0.634892046,0.525498825,NA
ENSCAFG00000049211,NA,0.168903533,-1.072968943,3.11653965,-0.344282141,0.730634114,NA
ENSCAFG00000049212,NA,0.353163616,0.988736443,2.88073822,0.343223288,0.731430486,NA
ENSCAFG00000049213,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049214,NA,2.211832789,-4.150336738,3.016894082,-1.375698524,NA,NA
ENSCAFG00000049215,NA,125.2982901,0.16753781,0.184472105,0.908201328,0.363771863,0.904409439
ENSCAFG00000049216,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049217,NA,1.130793992,0.112602954,1.421510392,0.079213599,0.936862728,NA
ENSCAFG00000049218,OR6D6,0,NA,NA,NA,NA,NA
ENSCAFG00000049219,NA,6.771704315,-0.575396133,0.955714487,-0.602058607,0.547135127,0.948031149
ENSCAFG00000049220,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049221,NA,0.170885134,0.85060109,3.11653965,0.272931259,0.784906057,NA
ENSCAFG00000049222,NA,0.68335788,1.470998873,1.814934031,0.810497158,0.417654498,NA
ENSCAFG00000049223,NA,0.277643463,-0.592075049,2.841600145,-0.208359733,0.834948094,NA
ENSCAFG00000049224,OR10H2,0.76836082,-3.134685745,3.041711869,-1.0305663,0.302744247,NA
ENSCAFG00000049225,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049226,NA,0.091539019,-0.592077603,3.11653965,-0.189979166,0.849325456,NA
ENSCAFG00000049228,NA,12.13713746,0.387631904,0.365408785,1.060817144,0.288773009,0.868964364
ENSCAFG00000049229,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049230,NA,0.757322083,-1.144958353,1.814131756,-0.631132964,0.527953589,NA
ENSCAFG00000049231,NA,116.0880646,-0.035822751,0.353470831,-0.101345706,0.919276035,0.992720865
ENSCAFG00000049232,NA,0.950317496,-1.283845669,2.312573123,-0.555158951,0.578785943,NA
ENSCAFG00000049233,NA,49.43337469,-0.75686436,0.358895936,-2.108868574,0.034955928,0.484733613
ENSCAFG00000049234,NA,0.229227104,0.369711206,2.93635691,0.125908129,0.899804647,NA
ENSCAFG00000049235,NA,0.091539019,-0.592077603,3.11653965,-0.189979166,0.849325456,NA
ENSCAFG00000049236,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049237,NA,0.642069575,2.074945346,2.855222095,0.72671942,0.467397854,NA
ENSCAFG00000049238,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049239,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049240,NA,1.280100116,-0.559438579,1.29249613,-0.432835786,0.665134073,NA
ENSCAFG00000049241,NA,3.850099444,0.161931908,2.647261368,0.061169596,0.951224143,0.995970641
ENSCAFG00000049242,NA,0.508064673,-0.54785265,1.743249994,-0.314270846,0.753315339,NA
ENSCAFG00000049243,NA,0.66359012,0.642165246,1.503429668,0.427133547,0.66928206,NA
ENSCAFG00000049244,NA,42.19520647,-0.523360554,0.437692063,-1.195727769,0.231802811,0.822764996
ENSCAFG00000049245,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049246,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049247,NA,13.6153221,0.345911743,0.439515364,0.787029922,0.43126435,0.925993872
ENSCAFG00000049248,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049249,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049250,NA,0.060764744,0.369707414,3.11653965,0.118627534,0.90557045,NA
ENSCAFG00000049251,NA,4.052145578,-1.340664207,0.728717048,-1.83975963,0.065803535,0.591205939
ENSCAFG00000049252,NA,0.318182837,-1.052087877,2.106141616,-0.499533303,0.617403732,NA
ENSCAFG00000049253,NA,2.223416442,-1.353421496,1.996977467,-0.677734986,0.497939739,0.94115778
ENSCAFG00000049254,NA,0.411364961,-2.247384439,3.074048683,-0.731082904,0.464728516,NA
ENSCAFG00000049255,NA,0.096045102,-0.592077603,3.11653965,-0.189979166,0.849325456,NA
ENSCAFG00000049256,NA,0.21503968,-0.592075267,3.11653965,-0.189978416,0.849326044,NA
ENSCAFG00000049257,NA,0.069322818,0.369707414,3.11653965,0.118627534,0.90557045,NA
ENSCAFG00000049258,NA,26.08257399,-0.651705032,1.00963871,-0.645483404,0.51861397,0.945917942
ENSCAFG00000049259,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049260,NA,28.25007164,-0.295275346,0.766233984,-0.38535924,0.699971277,0.972782549
ENSCAFG00000049261,NA,1.237893388,-3.833643813,3.026977397,-1.266492382,0.205336855,NA
ENSCAFG00000049262,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049263,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049264,NA,1.388954321,-0.897726676,1.043337866,-0.860437165,0.389548107,NA
ENSCAFG00000049265,NA,60.6508012,-1.431761914,0.941334511,-1.520991632,0.128261937,0.70738574
ENSCAFG00000049266,OR4G9,0,NA,NA,NA,NA,NA
ENSCAFG00000049267,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049268,NA,3.710883679,-2.066842417,1.687457522,-1.224826338,0.220640659,0.81156878
ENSCAFG00000049269,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049270,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049271,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049272,NA,1.384834181,1.656836218,1.230175783,1.346828835,0.178035365,NA
ENSCAFG00000049273,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049274,NA,2.09103427,-1.727832244,2.075000505,-0.832690035,NA,NA
ENSCAFG00000049275,NA,1.870743635,-0.416912681,0.881483194,-0.472967249,0.636236545,0.96558499
ENSCAFG00000049276,NA,0.666404519,-0.408268622,1.484583455,-0.275005505,0.783312009,NA
ENSCAFG00000049277,NA,14.70278527,-0.495990395,1.682839054,-0.294734303,0.768196857,0.981553033
ENSCAFG00000049278,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049279,NA,0.152303763,-0.111183927,3.11653965,-0.035675441,0.971541153,NA
ENSCAFG00000049280,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049281,ISCA2,172.9031114,0.231636664,0.235391466,0.984048691,0.325091573,0.888019252
ENSCAFG00000049282,NA,1.267088838,-0.554311968,2.381013466,-0.232805054,0.815912788,NA
ENSCAFG00000049283,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049284,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049285,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049286,NA,0.092350628,0.369707414,3.11653965,0.118627534,0.90557045,NA
ENSCAFG00000049287,NA,0.387423211,1.187193539,2.844214212,0.417406514,0.676381091,NA
ENSCAFG00000049288,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049289,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049290,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049291,NA,108.9623877,1.952451244,1.15990207,1.683289732,0.092319017,0.647172754
ENSCAFG00000049292,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049295,OR10AG65,0,NA,NA,NA,NA,NA
ENSCAFG00000049296,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049297,NA,0.238072476,0.369711355,2.917268144,0.126732044,0.899152483,NA
ENSCAFG00000049298,NA,10.19535857,-0.854359152,2.756557777,-0.309936965,0.756608892,0.979754072
ENSCAFG00000049299,NA,0.091539019,-0.592077603,3.11653965,-0.189979166,0.849325456,NA
ENSCAFG00000049300,NA,0.121529488,0.85060109,3.11653965,0.272931259,0.784906057,NA
ENSCAFG00000049301,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049302,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049303,NA,0.74383936,-1.797593911,1.678584566,-1.070898629,0.284215012,NA
ENSCAFG00000049304,NA,2000.588734,0.858119403,0.48733864,1.760827754,0.078267561,0.619025254
ENSCAFG00000049305,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049306,NA,34.50556184,-0.588167619,0.749549246,-0.784695098,0.432632358,0.926468826
ENSCAFG00000049307,CRB3,28.73192098,3.025006356,1.518531581,1.99206022,NA,NA
ENSCAFG00000049308,NA,7.930432616,0.161154978,1.222344444,0.131840889,0.895110144,0.992720865
ENSCAFG00000049309,NA,0.096045102,-0.592077603,3.11653965,-0.189979166,0.849325456,NA
ENSCAFG00000049310,NA,20.53399536,-22.92578655,3.004618872,-7.63018124,2.34E-14,2.15E-11
ENSCAFG00000049311,NA,1.47818581,0.234603367,0.968952689,0.242120559,0.808686748,NA
ENSCAFG00000049312,NA,5.548780115,0.347777638,0.724159665,0.480249942,0.631049678,0.963498157
ENSCAFG00000049313,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049314,PPP1R8,1175.133788,-0.003835374,0.206748797,-0.018550887,0.985199382,0.998520638
ENSCAFG00000049315,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049316,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049317,NA,0.831299645,-0.942236606,1.848628263,-0.509695013,0.610265147,NA
ENSCAFG00000049318,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049319,OR52K1B,0,NA,NA,NA,NA,NA
ENSCAFG00000049320,OR2AG1,0,NA,NA,NA,NA,NA
ENSCAFG00000049321,C5orf58,73.57585384,0.674535856,1.024048163,0.65869544,0.510091361,0.944837155
ENSCAFG00000049322,NA,56.92909912,-1.325272391,0.768907507,-1.723578428,0.084783976,0.633580071
ENSCAFG00000049323,NA,4.241965454,-0.037972433,0.570205476,-0.066594298,0.946904686,0.995765464
ENSCAFG00000049324,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049325,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049326,NA,0.092350628,0.369707414,3.11653965,0.118627534,0.90557045,NA
ENSCAFG00000049328,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049329,NA,0.706888568,-0.006580623,2.288498916,-0.00287552,0.997705671,NA
ENSCAFG00000049330,OR4C137,0,NA,NA,NA,NA,NA
ENSCAFG00000049331,NA,1.129829558,1.649209545,3.008819372,0.548125142,0.583605978,NA
ENSCAFG00000049332,NA,1.326640931,1.656639378,2.270471286,0.729645597,0.465606843,NA
ENSCAFG00000049333,NA,0.261708721,-1.551520822,2.871827959,-0.54025549,0.589020849,NA
ENSCAFG00000049334,NA,0.079956485,-0.592077603,3.11653965,-0.189979166,0.849325456,NA
ENSCAFG00000049335,NA,0.30623056,0.834868263,2.876780843,0.290209198,0.7716562,NA
ENSCAFG00000049336,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049337,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049338,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049339,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049340,NA,1.18390235,-0.082419096,1.297923812,-0.063500719,0.949367786,NA
ENSCAFG00000049341,NA,0.27204669,-1.594016861,3.110129566,-0.512524262,0.608284144,NA
ENSCAFG00000049342,NA,1151.289985,0.16331896,1.092001037,0.149559345,0.881112285,0.992720865
ENSCAFG00000049343,NA,8.457182735,-0.825717528,0.624618901,-1.321954117,0.18618343,0.779865752
ENSCAFG00000049344,NA,1.300023944,2.058227667,1.135355728,1.812848269,0.069855227,NA
ENSCAFG00000049345,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049346,NA,55.48974921,0.270439968,0.754794558,0.358296129,0.720121715,0.975282773
ENSCAFG00000049347,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049348,NA,0.199410381,1.252483984,3.11172774,0.40250436,0.68731288,NA
ENSCAFG00000049349,NA,0.096045102,-0.592077603,3.11653965,-0.189979166,0.849325456,NA
ENSCAFG00000049350,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049351,NA,0.072858431,-0.592077603,3.11653965,-0.189979166,0.849325456,NA
ENSCAFG00000049352,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049353,NA,4.4310395,-0.012958593,0.712821105,-0.018179306,0.985495811,0.998520638
ENSCAFG00000049354,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049355,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049356,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049357,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049358,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049359,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049360,NA,9.988389293,0.364108485,0.48561243,0.74979235,0.453379777,0.930399468
ENSCAFG00000049361,NA,0.697942062,1.47064416,1.520781016,0.967032166,0.333527954,NA
ENSCAFG00000049362,NA,1.99529941,-0.292984728,1.138548406,-0.257331816,0.796922634,0.985396053
ENSCAFG00000049363,OR2AX2,0,NA,NA,NA,NA,NA
ENSCAFG00000049364,NA,4.356660354,1.862588056,0.79062761,2.355834824,0.018481133,0.377618214
ENSCAFG00000049365,NA,525.253709,0.267208872,0.311395333,0.858101725,0.390836295,0.913851761
ENSCAFG00000049366,NA,51.30979998,0.123986742,0.447275351,0.277204503,0.781623082,0.982975467
ENSCAFG00000049368,NA,0.264948636,-1.551636726,3.111623082,-0.498658316,0.618020115,NA
ENSCAFG00000049369,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049370,NA,1.030368372,2.262680422,1.407709089,1.607349444,0.107977734,NA
ENSCAFG00000049371,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049372,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049373,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049374,NA,10.35264217,0.32517015,0.427493197,0.760644033,0.446869712,0.929132539
ENSCAFG00000049375,NA,11.68082223,-0.481513115,1.388394476,-0.3468129,0.728731885,0.97680154
ENSCAFG00000049376,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049377,NA,5.551424998,-0.490076705,0.575240051,-0.85195164,0.394240933,0.914163785
ENSCAFG00000049378,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049379,NA,20.45801388,-3.088812764,1.185566196,-2.605348209,NA,NA
ENSCAFG00000049380,NA,95.26476531,0.270159653,1.078957385,0.250389549,0.802286111,0.985396053
ENSCAFG00000049381,NA,14.49768601,0.225577388,0.336231051,0.670899929,0.502284281,0.943060163
ENSCAFG00000049383,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049384,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049385,NA,0.277149395,-1.657445752,3.107963322,-0.533289998,0.593832851,NA
ENSCAFG00000049386,NA,15.75274751,0.974287049,1.164922248,0.836353714,0.402955943,0.91793389
ENSCAFG00000049387,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049388,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049389,NA,0.078534506,0.369707414,3.11653965,0.118627534,0.90557045,NA
ENSCAFG00000049390,NA,0.36813321,-0.502800667,2.922518901,-0.172043598,0.863403254,NA
ENSCAFG00000049392,NA,0.243058976,1.448619923,3.105982709,0.466396648,0.640931611,NA
ENSCAFG00000049393,NA,3.48935685,-0.289339013,0.769433749,-0.376041489,0.706886052,0.973735537
ENSCAFG00000049394,NA,3.0803927,-1.117269594,1.881683519,-0.593760631,0.552672224,0.949350635
ENSCAFG00000049395,NA,0.072858431,-0.592077603,3.11653965,-0.189979166,0.849325456,NA
ENSCAFG00000049396,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049397,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049398,NA,0.363410231,-1.176553887,3.107963183,-0.378561076,0.705013831,NA
ENSCAFG00000049399,NA,1.330603445,3.263704876,1.593396845,2.048268695,0.040533679,NA
ENSCAFG00000049400,NA,0.079669187,-0.592077603,3.11653965,-0.189979166,0.849325456,NA
ENSCAFG00000049401,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049402,NA,3.804432285,-0.195083436,1.110930397,-0.175603653,0.860605333,0.991571029
ENSCAFG00000049403,NA,3.294573724,-0.098287391,0.789197997,-0.124540852,0.900887057,0.992720865
ENSCAFG00000049404,SRSF10,1924.826569,-0.152719933,0.257796951,-0.592403952,0.553580121,0.949350635
ENSCAFG00000049405,NA,0.091539019,-0.592077603,3.11653965,-0.189979166,0.849325456,NA
ENSCAFG00000049406,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049407,OR10AC1,0,NA,NA,NA,NA,NA
ENSCAFG00000049408,NA,1.048270344,-1.918076449,2.251864109,-0.851772734,0.394340242,NA
ENSCAFG00000049409,NA,8.867755309,0.515882733,1.82706668,0.282355723,NA,NA
ENSCAFG00000049410,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049411,NA,45.5241849,0.145732626,0.414612189,0.351491418,0.72521971,0.975765217
ENSCAFG00000049412,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049413,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049414,NA,7.231004543,20.5977564,3.006981874,6.84997691,NA,NA
ENSCAFG00000049415,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000049416,NA,16.68952366,0.304592705,1.22950725,0.247735591,0.804338993,0.985396053
ENSCAFG00000049417,NA,47.96640628,0.694676056,0.708162526,0.980955685,0.326614595,0.889695005
