,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSCAFG00000048590,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048591,NA,88.95355922,-0.400580802,0.467977614,-0.855982829,0.392007278,0.999485158
ENSCAFG00000048592,NA,0.169063057,-1.039865597,3.11653965,-0.333660314,0.7386359,NA
ENSCAFG00000048593,NA,0.22975203,1.319500146,3.114284529,0.423692869,0.671789817,NA
ENSCAFG00000048594,NA,0.738887195,-0.391591425,1.753867113,-0.223273144,0.823322927,NA
ENSCAFG00000048595,NA,0.17730558,0.883704436,3.11653965,0.283553086,0.776752894,NA
ENSCAFG00000048596,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048597,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048598,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048599,NA,1.283409029,0.237121909,1.092453902,0.217054384,0.828165963,NA
ENSCAFG00000048600,NA,10.69902373,0.183221561,1.090553082,0.168007925,0.866577044,0.999485158
ENSCAFG00000048601,NA,421.6602624,0.384761809,0.350576556,1.097511519,0.272417848,0.999485158
ENSCAFG00000048602,NA,0.076968842,0.40281076,3.11653965,0.129249362,0.897160339,NA
ENSCAFG00000048603,NA,88.47692909,-1.139207763,0.580776743,-1.961524419,0.049817879,0.853882233
ENSCAFG00000048605,NA,0.084400199,-0.558974256,3.11653965,-0.179357338,0.857657127,NA
ENSCAFG00000048606,NA,18.51415246,-0.085163537,0.579821783,-0.146878816,0.883227673,0.999485158
ENSCAFG00000048607,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048608,NA,7.400139919,-0.335737834,0.625851731,-0.536449477,0.591647944,0.999485158
ENSCAFG00000048609,OR7G8,0,NA,NA,NA,NA,NA
ENSCAFG00000048610,NA,1116.596267,-0.115208547,0.266733701,-0.431923475,0.665797032,0.999485158
ENSCAFG00000048611,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048612,NA,3.044687635,5.035484357,3.012263168,1.671661497,NA,NA
ENSCAFG00000048613,NA,0.104412733,-0.558974256,3.11653965,-0.179357338,0.857657127,NA
ENSCAFG00000048614,NA,19.11909337,-0.488710651,0.377035955,-1.296191106,0.194909653,0.999485158
ENSCAFG00000048615,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048616,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048617,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048618,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048619,NA,8674.564715,0.169413564,0.255664064,0.662641284,0.507560323,0.999485158
ENSCAFG00000048620,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048621,OR4K1B,0,NA,NA,NA,NA,NA
ENSCAFG00000048622,NA,385.730568,-0.222408739,0.394179108,-0.564232692,0.572595782,0.999485158
ENSCAFG00000048623,NA,21.75697268,-2.109056304,1.625099256,-1.297801533,NA,NA
ENSCAFG00000048624,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048625,NA,4.357426035,1.703894499,1.880514755,0.906078771,0.364894161,0.999485158
ENSCAFG00000048626,NA,0.364755807,1.177947049,2.803139599,0.420224183,0.67432169,NA
ENSCAFG00000048627,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048628,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048629,NA,2.161795111,-0.287997203,1.816830158,-0.158516305,0.874049974,0.999485158
ENSCAFG00000048630,NA,0.229388605,-1.487251126,3.11208384,-0.477895585,0.632724524,NA
ENSCAFG00000048631,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048632,NA,0.245890596,0.402815477,2.825817583,0.142548294,0.886646935,NA
ENSCAFG00000048633,NA,187.4747265,-0.077844062,0.370836934,-0.209914533,0.833734379,0.999485158
ENSCAFG00000048634,NA,2.031360547,0.059747376,1.539872543,0.038800209,0.969049678,0.999485158
ENSCAFG00000048635,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048636,NA,134.5432694,-0.166577131,1.59661553,-0.104331398,0.916906362,0.999485158
ENSCAFG00000048637,NA,0.831940261,-3.237603779,3.038354784,-1.065577922,0.286614484,NA
ENSCAFG00000048638,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048639,NA,21.1164179,0.145131688,2.820045039,0.051464316,NA,NA
ENSCAFG00000048640,NA,492.4972004,-0.397752556,1.08149414,-0.367780593,0.713036841,0.999485158
ENSCAFG00000048641,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048642,NA,1.395572693,-1.700166094,1.210893314,-1.404059362,0.160301173,NA
ENSCAFG00000048643,NA,0.076138104,-0.558974256,3.11653965,-0.179357338,0.857657127,NA
ENSCAFG00000048644,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048645,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048646,NA,64.57181895,-0.002529525,0.656960401,-0.003850346,0.996927876,0.999939302
ENSCAFG00000048647,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048648,NA,4.023688278,-0.683512394,1.060248772,-0.644671715,0.51913995,0.999485158
ENSCAFG00000048649,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048650,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048651,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048652,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048653,NA,1.261613206,0.824596673,1.297612898,0.635472007,0.525120618,NA
ENSCAFG00000048654,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048655,NA,0.076968842,0.40281076,3.11653965,0.129249362,0.897160339,NA
ENSCAFG00000048656,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048657,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048658,NA,27.45055281,0.631089294,1.244110406,0.507261487,0.611971358,0.999485158
ENSCAFG00000048659,NA,1.857119903,-2.721208696,1.932934932,-1.407811846,0.159186792,0.999094281
ENSCAFG00000048660,NA,11.24672297,0.421657465,0.768720252,0.548518741,0.583335764,0.999485158
ENSCAFG00000048661,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048662,OR52U1C,0,NA,NA,NA,NA,NA
ENSCAFG00000048663,NA,0.171386945,-0.07808058,3.11653965,-0.025053614,0.9800122,NA
ENSCAFG00000048664,NA,1.280013939,1.085984737,1.872952488,0.579825033,0.562032615,NA
ENSCAFG00000048665,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048666,NA,0.489700617,-0.958386842,1.461742559,-0.655646808,0.512051401,NA
ENSCAFG00000048667,NA,0.305066586,0.87870521,2.82300529,0.311265874,0.755598508,NA
ENSCAFG00000048668,NA,1.611482732,-0.228104244,0.968594367,-0.23550028,0.813820462,0.999485158
ENSCAFG00000048669,NA,2.204293628,-1.139717343,1.264745344,-0.901143735,0.367511902,0.999485158
ENSCAFG00000048670,NA,2.883794112,-5.032446154,2.886347373,-1.743534476,NA,NA
ENSCAFG00000048671,NA,0.26846602,0.402815781,2.786456783,0.144562006,0.885056697,NA
ENSCAFG00000048672,NA,0.258125548,-0.558971595,2.803956661,-0.199351011,0.841988179,NA
ENSCAFG00000048673,NA,1.087541569,-0.286514163,1.13421144,-0.252610891,0.800568913,NA
ENSCAFG00000048674,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048676,NA,0.173052989,-0.07808058,3.11653965,-0.025053614,0.9800122,NA
ENSCAFG00000048677,NA,10.00061542,1.456258903,1.066798967,1.365073409,0.172229979,0.999094281
ENSCAFG00000048678,LSM5,656.005731,-0.138251215,0.320746672,-0.431029305,0.666447063,0.999485158
ENSCAFG00000048679,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048680,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048681,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048682,NA,0.089549636,0.40281076,3.11653965,0.129249362,0.897160339,NA
ENSCAFG00000048683,NA,0.293375449,-0.078078245,3.11653965,-0.025052864,0.980012797,NA
ENSCAFG00000048684,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048685,NA,23.53096749,1.005997913,0.786480911,1.279112943,NA,NA
ENSCAFG00000048686,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048687,NA,9.741332306,-0.352080712,0.412629698,-0.853260717,0.393514739,0.999485158
ENSCAFG00000048688,NA,0.979632652,0.934705859,1.129915119,0.827235465,0.408103614,NA
ENSCAFG00000048689,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048690,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048691,NA,0.30787537,1.737753065,3.091324045,0.56213876,0.574021482,NA
ENSCAFG00000048692,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048693,NA,0.076968842,0.40281076,3.11653965,0.129249362,0.897160339,NA
ENSCAFG00000048694,IFNA7,0,NA,NA,NA,NA,NA
ENSCAFG00000048695,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048696,NA,0.179099273,0.883704436,3.11653965,0.283553086,0.776752894,NA
ENSCAFG00000048697,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048698,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048699,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048700,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048701,NA,10.45731105,3.400591666,1.415569095,2.402278827,0.016293284,0.670649725
ENSCAFG00000048702,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048703,NA,34.58150416,-0.253512759,0.270757011,-0.936310967,0.349113103,0.999485158
ENSCAFG00000048704,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048705,NA,2.721524747,-0.290021485,0.86403904,-0.335657849,0.737128895,0.999485158
ENSCAFG00000048706,NA,0.312814513,-1.845363641,3.09456095,-0.596324865,0.550958223,NA
ENSCAFG00000048707,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048708,NA,0.084400199,-0.558974256,3.11653965,-0.179357338,0.857657127,NA
ENSCAFG00000048709,NA,0.52483847,-1.854418902,2.820879851,-0.657390247,0.510930021,NA
ENSCAFG00000048710,OR6M2B,0,NA,NA,NA,NA,NA
ENSCAFG00000048711,OR13D1B,0,NA,NA,NA,NA,NA
ENSCAFG00000048712,NA,0.076968842,0.40281076,3.11653965,0.129249362,0.897160339,NA
ENSCAFG00000048713,NA,2.150614103,-0.4977835,1.476676054,-0.337097292,0.736043559,0.999485158
ENSCAFG00000048714,NA,0.104412733,-0.558974256,3.11653965,-0.179357338,0.857657127,NA
ENSCAFG00000048715,OR8B1K,0,NA,NA,NA,NA,NA
ENSCAFG00000048716,NA,0.505709431,2.457780579,3.057008937,0.803982137,0.421407291,NA
ENSCAFG00000048717,NA,0.374983445,2.024701165,3.075621808,0.658306284,0.510341341,NA
ENSCAFG00000048718,NA,2.046467869,1.58637518,1.365040142,1.162145442,0.245176391,0.999485158
ENSCAFG00000048719,NA,12.25805719,-0.141796356,0.404580635,-0.350477367,0.725980473,0.999485158
ENSCAFG00000048720,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048721,NA,0.08865279,0.40281076,3.11653965,0.129249362,0.897160339,NA
ENSCAFG00000048722,NA,0.630764945,-2.838402657,3.049472781,-0.930784716,0.351964937,NA
ENSCAFG00000048723,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048724,NA,10.20058677,2.670419858,1.797132306,1.485933923,0.1372966,0.991437007
ENSCAFG00000048725,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048726,NA,0.336612372,-1.033603,2.77722241,-0.372171489,0.709765172,NA
ENSCAFG00000048727,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048728,NA,8.05963276,0.719563828,0.756425165,0.951269023,0.341467828,0.999485158
ENSCAFG00000048729,NA,4.655860118,-0.210834496,0.597315319,-0.35297018,0.724110796,0.999485158
ENSCAFG00000048730,NA,0.597090765,-0.394066067,2.191651288,-0.179803269,0.857307017,NA
ENSCAFG00000048731,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048732,LIN7C,895.1008433,0.148543099,0.422539636,0.351548319,0.725177029,0.999485158
ENSCAFG00000048733,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048734,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048735,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048736,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048737,NA,0.932380479,2.694936154,1.482878859,1.817367708,0.069160829,NA
ENSCAFG00000048738,NA,0.238556938,1.35850389,3.112784661,0.436427199,0.662526809,NA
ENSCAFG00000048739,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048740,NA,1.916801169,-3.341972072,2.967377465,-1.126237599,0.260064963,0.999485158
ENSCAFG00000048742,OR13E1,0.710405553,0.54320004,2.213398981,0.245414426,0.80613556,NA
ENSCAFG00000048743,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048744,NA,12.92557613,-3.321398908,2.16546599,-1.533803312,NA,NA
ENSCAFG00000048745,NA,0.076138104,-0.558974256,3.11653965,-0.179357338,0.857657127,NA
ENSCAFG00000048746,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048747,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048748,NA,0.28496357,-1.558734159,3.109179975,-0.501332882,0.616136867,NA
ENSCAFG00000048749,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048750,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048751,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048752,NA,21.10808741,-22.9360495,3.004565536,-7.633732471,NA,NA
ENSCAFG00000048753,NA,0.092437807,-0.558974256,3.11653965,-0.179357338,0.857657127,NA
ENSCAFG00000048754,NA,0.07054962,0.40281076,3.11653965,0.129249362,0.897160339,NA
ENSCAFG00000048755,NA,45.01328425,-0.105954911,0.494268416,-0.214367149,0.830260758,0.999485158
ENSCAFG00000048756,NA,0.919431902,-0.481467353,1.868697015,-0.257648698,0.796678043,NA
ENSCAFG00000048757,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048758,NA,0.104412733,-0.558974256,3.11653965,-0.179357338,0.857657127,NA
ENSCAFG00000048759,NA,2.143858373,1.132012938,1.198811617,0.944279253,0.345026965,0.999485158
ENSCAFG00000048760,NA,0.157898277,0.883704436,3.11653965,0.283553086,0.776752894,NA
ENSCAFG00000048761,NA,0.08865279,0.40281076,3.11653965,0.129249362,0.897160339,NA
ENSCAFG00000048762,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048763,NA,165.2898827,0.808953132,0.719028904,1.12506344,0.260562152,0.999485158
ENSCAFG00000048764,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048765,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048766,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048767,NA,3.198398624,0.621735585,2.724338726,0.228215229,NA,NA
ENSCAFG00000048768,NA,0.19685054,-1.039865597,3.11653965,-0.333660314,0.7386359,NA
ENSCAFG00000048769,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048770,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048771,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048772,NA,10.31330884,-0.072544097,0.609182541,-0.119084334,0.905208542,0.999485158
ENSCAFG00000048773,NA,0.084400199,-0.558974256,3.11653965,-0.179357338,0.857657127,NA
ENSCAFG00000048774,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048775,NA,89.34054815,-3.51199556,1.311460582,-2.677926892,NA,NA
ENSCAFG00000048776,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048777,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048778,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048779,SMIM36,0,NA,NA,NA,NA,NA
ENSCAFG00000048780,NA,7.625535835,-1.115777162,2.903140443,-0.384334545,0.700730507,0.999485158
ENSCAFG00000048781,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048782,NA,0.092437807,-0.558974256,3.11653965,-0.179357338,0.857657127,NA
ENSCAFG00000048783,NA,0.08865279,0.40281076,3.11653965,0.129249362,0.897160339,NA
ENSCAFG00000048784,NA,0.30787537,1.737753065,3.091324045,0.56213876,0.574021482,NA
ENSCAFG00000048785,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048786,NA,4.082754298,-0.150894654,0.686936985,-0.219663022,0.826133605,0.999485158
ENSCAFG00000048787,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048788,NA,0.480179656,-1.693950792,2.830220324,-0.598522587,0.549491292,NA
ENSCAFG00000048789,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048790,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048791,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048792,NA,125.7862244,-0.251670741,0.986016002,-0.255240017,0.798537725,0.999485158
ENSCAFG00000048793,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048794,NA,2.86552015,-1.39467781,0.913972154,-1.52595219,0.127021772,0.982746994
ENSCAFG00000048795,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048796,NA,106.0925565,0.682258508,0.38255281,1.783436145,0.074515334,0.921082891
ENSCAFG00000048797,H3C11,15.12172357,-1.316920863,0.723306986,-1.820694239,0.068653348,0.906313559
ENSCAFG00000048798,NA,14.91939436,2.06860856,2.025244781,1.021411624,0.307059461,0.999485158
ENSCAFG00000048799,NA,1.745107376,-3.760656877,3.020775446,-1.24493096,0.213157129,0.999485158
ENSCAFG00000048800,NA,0.706596834,-0.891403447,1.787089796,-0.498801711,0.617919082,NA
ENSCAFG00000048801,NA,0.17730558,0.883704436,3.11653965,0.283553086,0.776752894,NA
ENSCAFG00000048802,NA,1.77882129,-0.784472622,1.022046806,-0.767550583,0.442754231,0.999485158
ENSCAFG00000048803,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048804,NDUFS5,1673.944643,-0.407901538,0.331773958,-1.229456165,0.218900823,0.999485158
ENSCAFG00000048805,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048806,NA,22.78222653,0.278491575,2.890624749,0.09634304,NA,NA
ENSCAFG00000048807,NA,0.084400199,-0.558974256,3.11653965,-0.179357338,0.857657127,NA
ENSCAFG00000048808,NA,0.244636879,0.402815459,2.828133481,0.142431558,0.886739137,NA
ENSCAFG00000048809,OR13D1,0,NA,NA,NA,NA,NA
ENSCAFG00000048810,NA,2.31094517,-4.715619327,3.015858262,-1.563607742,NA,NA
ENSCAFG00000048811,NA,0.894581917,-0.452064943,3.018502899,-0.149764621,0.880950323,NA
ENSCAFG00000048812,NA,0.153106947,-0.07808058,3.11653965,-0.025053614,0.9800122,NA
ENSCAFG00000048813,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048814,NA,0.316318861,-0.078077037,2.806199738,-0.027823051,0.977803281,NA
ENSCAFG00000048815,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048816,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048817,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048818,NA,0.16527804,-0.07808058,3.11653965,-0.025053614,0.9800122,NA
ENSCAFG00000048819,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048820,NA,3.857674932,0.82526707,1.553464135,0.531243079,0.595250344,0.999485158
ENSCAFG00000048821,NA,11.31634351,0.226724448,0.63004957,0.359851763,0.718957991,0.999485158
ENSCAFG00000048822,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048823,NA,561.0435429,0.321519651,0.263532428,1.220038284,0.222450362,0.999485158
ENSCAFG00000048824,NA,0.327923685,0.85931464,3.113517756,0.275994777,0.782552078,NA
ENSCAFG00000048825,NA,0.621428458,0.302471511,1.762558402,0.171609355,0.863744652,NA
ENSCAFG00000048826,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048827,OR5A2,0,NA,NA,NA,NA,NA
ENSCAFG00000048828,NA,29.25459045,0.206012154,1.213233201,0.16980425,NA,NA
ENSCAFG00000048829,NA,24.68864404,0.119673685,0.434172,0.27563658,0.782827211,0.999485158
ENSCAFG00000048830,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048831,NA,7.329224119,0.254201822,0.836475904,0.303896168,0.761206997,0.999485158
ENSCAFG00000048832,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048833,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048834,NA,0.104412733,-0.558974256,3.11653965,-0.179357338,0.857657127,NA
ENSCAFG00000048835,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048836,NA,10.833602,2.71313863,1.29319933,2.098004977,0.035904706,0.795526962
ENSCAFG00000048837,NA,109.8294042,0.176191788,0.572727372,0.307636402,0.758359018,0.999485158
ENSCAFG00000048838,NA,0.084400199,-0.558974256,3.11653965,-0.179357338,0.857657127,NA
ENSCAFG00000048839,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048840,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048841,NA,0.973712977,0.153601138,1.287638273,0.119289044,0.905046364,NA
ENSCAFG00000048842,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048843,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048844,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048845,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048846,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048847,NA,0.263615143,0.402815719,2.794560526,0.144142778,0.885387725,NA
ENSCAFG00000048848,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048849,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048850,NA,3.295931346,0.502206741,1.128931293,0.444851466,0.656427098,0.999485158
ENSCAFG00000048851,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048852,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048854,MESD,4503.994163,-0.097047426,0.253004946,-0.383579163,0.701290386,0.999485158
ENSCAFG00000048855,TAS1R2,0,NA,NA,NA,NA,NA
ENSCAFG00000048856,NA,1.994550722,-0.611910246,1.936450466,-0.315995816,0.752005684,0.999485158
ENSCAFG00000048857,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048858,NA,6.10297859,0.631425445,1.070118353,0.590051972,0.555155806,0.999485158
ENSCAFG00000048859,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048860,NA,0.966059456,-1.543252614,1.879419688,-0.821132514,0.411570791,NA
ENSCAFG00000048861,NA,14.60993668,0.371807381,0.504032046,0.737666155,0.460717344,0.999485158
ENSCAFG00000048862,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048863,NA,406.4065115,0.614200521,0.568381781,1.080612612,0.27986947,0.999485158
ENSCAFG00000048864,NA,17.87905848,0.50484895,1.330973152,0.379308139,0.704459056,0.999485158
ENSCAFG00000048865,NA,0.2334075,0.402813096,3.11653965,0.129250111,0.897159746,NA
ENSCAFG00000048866,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048867,NA,6.846108983,-0.763238221,1.430935713,-0.533384004,0.593767788,0.999485158
ENSCAFG00000048868,NA,0.076968842,0.40281076,3.11653965,0.129249362,0.897160339,NA
ENSCAFG00000048870,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048871,NA,0.14109924,0.883704436,3.11653965,0.283553086,0.776752894,NA
ENSCAFG00000048873,NA,0.074503651,0.40281076,3.11653965,0.129249362,0.897160339,NA
ENSCAFG00000048874,NA,16.52150831,0.553296191,0.641236319,0.862858473,0.388215285,0.999485158
ENSCAFG00000048875,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048876,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048877,NA,18.93125795,0.142809794,0.518847408,0.275244304,0.783128551,0.999485158
ENSCAFG00000048878,NA,0.781934697,2.438599084,2.876348891,0.847810602,0.396543458,NA
ENSCAFG00000048879,NA,3.585293875,3.017970084,1.323142703,2.280910499,0.022553744,0.730334979
ENSCAFG00000048880,NA,0.165621633,0.883704436,3.11653965,0.283553086,0.776752894,NA
ENSCAFG00000048881,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048883,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048884,NA,2.110449992,-1.161915794,2.538900689,-0.457645232,0.647207342,0.999485158
ENSCAFG00000048885,NA,0.179099273,0.883704436,3.11653965,0.283553086,0.776752894,NA
ENSCAFG00000048886,NA,0.076968842,0.40281076,3.11653965,0.129249362,0.897160339,NA
ENSCAFG00000048887,NA,2.368724931,-0.270237886,2.93548375,-0.092059064,0.926651113,0.999485158
ENSCAFG00000048888,NA,5.724845069,2.686096281,2.693153027,0.997379746,NA,NA
ENSCAFG00000048889,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048890,NA,1.683480859,0.348945704,1.978863257,0.176336441,0.860029635,0.999485158
ENSCAFG00000048891,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048892,NA,14.7605217,6.007417952,3.004695944,1.99934305,NA,NA
ENSCAFG00000048893,NA,0.667147076,-0.807700946,1.473385221,-0.548194005,0.583558698,NA
ENSCAFG00000048894,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048895,NA,9.233395727,-0.12391673,0.443991816,-0.279096878,0.780170479,0.999485158
ENSCAFG00000048896,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048897,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048898,NA,0.14717487,-0.07808058,3.11653965,-0.025053614,0.9800122,NA
ENSCAFG00000048899,NA,0.08865279,0.40281076,3.11653965,0.129249362,0.897160339,NA
ENSCAFG00000048900,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048901,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048902,NA,3.005686988,-0.518079986,0.70921014,-0.73050279,0.465082908,0.999485158
ENSCAFG00000048903,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048904,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048905,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048906,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048907,DOLK,350.8069209,0.113920443,0.389197304,0.292706146,0.769746772,0.999485158
ENSCAFG00000048908,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048909,NA,2.610845526,-0.237607904,1.772491356,-0.134053068,0.893360611,0.999485158
ENSCAFG00000048910,NA,7.094731658,1.589579207,1.223689605,1.299005238,0.193942132,0.999485158
ENSCAFG00000048911,NA,0.154949819,-0.07808058,3.11653965,-0.025053614,0.9800122,NA
ENSCAFG00000048913,NA,1.326413299,-0.32298223,2.33338633,-0.138417812,0.889910221,NA
ENSCAFG00000048914,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048915,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048916,GSG1L2,0,NA,NA,NA,NA,NA
ENSCAFG00000048917,NA,0.554569681,0.31783737,2.157298592,0.147331191,0.882870615,NA
ENSCAFG00000048918,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048919,NA,0.705496199,2.937143514,3.04189189,0.965564727,0.334262032,NA
ENSCAFG00000048920,NA,1.054166166,0.631216939,1.231470782,0.512571592,0.608251029,NA
ENSCAFG00000048921,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048922,NA,0.166941457,-0.07808058,3.11653965,-0.025053614,0.9800122,NA
ENSCAFG00000048923,NA,0.14717487,-0.07808058,3.11653965,-0.025053614,0.9800122,NA
ENSCAFG00000048924,NA,0.729359056,0.357007206,1.79519431,0.198868281,0.842365782,NA
ENSCAFG00000048925,NA,2.846642861,-1.161640779,1.77827863,-0.653238902,0.513602275,0.999485158
ENSCAFG00000048926,NA,0,NA,NA,NA,NA,NA
ENSCAFG00000048927,NA,0.6910156,0.590643179,2.232739457,0.264537439,0.79136582,NA
