"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000015088","ARRDC2",0.612256449153482,0.00245638204789831,0.827460930352541
"ENSCAFG00000015846","ESR2",0.610485688371037,0.00254880475469764,0.82781780562832
"ENSCAFG00000028827","UBE2V2",-0.620553359683794,0.00254972270039709,0.827821221855878
"ENSCAFG00000005711","CEP131",0.620553359683794,0.0025497227003971,0.827821221855878
"ENSCAFG00000041005","C2orf92",-0.609776992189718,0.00258660612943239,0.827956503887131
"ENSCAFG00000012315","TFAM",0.60943238804115,0.00260515698905483,0.828023113639574
"ENSCAFG00000019572","GPR153",0.619424054206663,0.00260728971228488,0.828030711445819
"ENSCAFG00000005749","HBEGF",0.618294748729531,0.00266594215719083,0.828234948296129
"ENSCAFG00000041470",NA,-0.607873243376492,0.00269049577555468,0.828317832358351
"ENSCAFG00000016438","PRPF19",0.616036137775268,0.00278656914193484,0.82862824944391
"ENSCAFG00000015919","WNT5B",0.613777526821005,0.00291173705627781,0.829002251925948
"ENSCAFG00000003578","EPHA1",0.603720725537128,0.00292933672443117,0.829052302454678
"ENSCAFG00000009877","ITGB6",0.602942044478881,0.00297605114653799,0.829182307812438
"ENSCAFG00000005811","FMNL2",-0.612648221343873,0.00297606634700632,0.829182349457359
"ENSCAFG00000036528",NA,0.602668615794339,0.00299260239379429,0.829227405366822
"ENSCAFG00000023521",NA,-0.600496482259898,0.00312685530936421,0.829575730335593
"ENSCAFG00000017353","SH3BGRL",-0.600395392481689,0.00313322451033149,0.829591520766971
"ENSCAFG00000008606","ATXN2",-0.609260304912479,0.00317624389910722,0.829696530717875
"ENSCAFG00000006238",NA,-0.599265768036757,0.0032051410739221,0.829765500211915
"ENSCAFG00000011155","STARD9",-0.607001693958216,0.00331586434106813,0.830018736686268
"ENSCAFG00000001725","BICRAL",-0.605872388481084,0.00338757937142382,0.830174000045028
"ENSCAFG00000030303","SDHAF2",0.605872388481084,0.00338757937142382,0.830174000045028
"ENSCAFG00000030461","ZNF354C",-0.595312082479493,0.00346785709769901,0.830340248496451
"ENSCAFG00000045374",NA,0.593771136245802,0.00357502499931142,0.830550643130868
"ENSCAFG00000009390","PPP3CC",-0.602484472049689,0.00361056556333354,0.830617681785198
"ENSCAFG00000012214","KDF1",0.592500596025358,0.00366546140331547,0.830718695119047
"ENSCAFG00000044890",NA,-0.591712034909596,0.00372254847808275,0.830820605405016
"ENSCAFG00000048800",NA,0.591572776479999,0.00373270688121393,0.830838415778321
"ENSCAFG00000012151","NUP133",0.600225861095426,0.00376594598867914,0.830896026409125
"ENSCAFG00000044957",NA,0.590328219447755,0.00382452790575482,0.830995142650855
"ENSCAFG00000024369",NA,-0.589741653233442,0.00386845460937945,0.831067508900085
"ENSCAFG00000004047",NA,0.588857020150304,0.00393550089175486,0.831174871715161
"ENSCAFG00000010306","TRPM1",0.588272622816147,0.00398032332189453,0.83124464453871
"ENSCAFG00000031679","CPN2",-0.588089961121206,0.00399442047998743,0.831266267564044
"ENSCAFG00000019129","TLCD3A",0.596837944664032,0.00400948719534608,0.831289210884689
"ENSCAFG00000028473",NA,0.596837944664032,0.00400948719534608,0.831289210884689
"ENSCAFG00000004495","CCDC174",0.587404711364964,0.00404767825668687,0.831346607883746
"ENSCAFG00000012749","GID8",0.594579333709768,0.00417905930629152,0.831536103622567
"ENSCAFG00000016399","LFNG",0.594579333709768,0.00417905930629152,0.831536103622567
"ENSCAFG00000024131","FASTKD5",0.594579333709768,0.00417905930629152,0.831536103622567
"ENSCAFG00000005168","FOXA2",0.585193467897111,0.00422360305939613,0.831597693247975
"ENSCAFG00000042934",NA,0.58511155804393,0.00423024049713163,0.831606760414528
"ENSCAFG00000030470",NA,0.582387991572512,0.00445595667477274,0.83189913078034
"ENSCAFG00000005365","DGAT2",0.581920996827387,0.00449565050635359,0.831947530643007
"ENSCAFG00000013243","LAMC2",0.581456294016481,0.00453544202802864,0.8319952048136
"ENSCAFG00000047578","C20orf204",-0.580884805630085,0.00458477991538295,0.832053174685615
"ENSCAFG00000042282",NA,0.580849317882757,0.00458785836006898,0.832056750664047
"ENSCAFG00000042844",NA,-0.580384245407627,0.00462836150628355,0.832103359655931
"ENSCAFG00000020353","NEXN",-0.580062152472902,0.00465658702924155,0.832135363802811
"ENSCAFG00000042915",NA,-0.579573467639641,0.00469968532908459,0.832183494783524
